weighting_vector
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15867380552226618
0.15867380552226618
0.15867380552226618
0.15867380552226618
0.15867380552226618
0.15867380552226618
0.15867380552226618
0.15867380552226618
0.15867380552226618
0.15867380552226618
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15111340978564838
0.15867380552226618
0.15867380552226618
0.15867380552226618
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.14693629114116702
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.20963987325818517
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
0.3336366202927333
