weighting_vector
0.48663267492689904
0.48663267492689904
0.48663267492689904
0.48663267492689904
0.48663267492689904
0.48663267492689904
0.48663267492689904
0.48663267492689904
0.48663267492689904
0.48663267492689904
0.48663267492689904
0.48663267492689904
0.48663267492689904
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.372888610623441
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
0.14047871444965998
