weighting_vector
0.1206165637479447
0.1206165637479447
0.1206165637479447
0.1206165637479447
0.1206165637479447
0.1206165637479447
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.12928213846471062
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.09516512482141841
0.1632344794239051
0.09516512482141841
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.1632344794239051
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.0929460950603038
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.10864369710417054
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.0750488327927014
0.1295241091374301
0.1295241091374301
0.1295241091374301
0.1295241091374301
0.1295241091374301
0.1295241091374301
0.1295241091374301
0.1295241091374301
0.08553895944741544
0.08553895944741544
0.08553895944741544
0.1295241091374301
0.08553895944741544
0.08553895944741544
0.08553895944741544
0.08553895944741544
0.08553895944741544
