tributary_id,year,watershed,raw_production,stream_order,longitude,latitude,production_proportion,production_normalized
4005,2020,Kusko,70.38357716755438,4,-33346.63133258995,1419889.233713321,0.001087925172927359,0.986256328383808
1032,2020,Kusko,70.3591894607512,5,-87618.94911919482,1295864.7017187953,0.0010875482099878655,0.9859145934061703
3696,2020,Kusko,70.34455091373052,3,-100828.94843010153,1352273.1433786484,0.0010873219406727812,0.9857094694238652
959,2020,Kusko,70.33684093164153,6,-16967.664805488712,1448360.3053770235,0.0010872027667982074,0.9856014325929311
4129,2020,Kusko,70.07086305975994,6,-10802.285905070483,1445366.8354500262,0.0010830915233248505,0.9818743932762338
790,2020,Kusko,70.06681369246418,7,-153432.602318136,1307798.3717789317,0.0010830289318966681,0.9818176511457237
4228,2020,Kusko,69.88627465905147,3,-64496.186127642075,1474123.4971158484,0.0010802383241007886,0.9792878313867805
3918,2020,Kusko,69.74373833774035,3,-33072.272517791884,1400624.162269881,0.0010780351275846232,0.9772905281155505
4103,2020,Kusko,69.32431126590672,3,-51223.70017316323,1436990.5695205813,0.0010715520062654445,0.9714132678150879
4099,2020,Kusko,69.29394086746707,3,-51928.94639565732,1436653.3257844353,0.0010710825683325634,0.9709876998223539
3949,2020,Kusko,69.24244859040505,4,-30526.072656113683,1401480.4212532635,0.0010702866476550198,0.9702661595688026
350,2020,Kusko,69.18865576138572,5,-72916.95123935271,1284365.5657820867,0.0010694551671425448,0.9695123826200169
4104,2020,Kusko,69.17987994782338,3,-48513.56247401242,1440431.4576120994,0.001069319518616687,0.9693894107278387
4098,2020,Kusko,69.1664502410026,4,-31147.557168304967,1438807.4430064226,0.0010691119344514123,0.9692012257296705
352,2020,Kusko,69.04712227048503,7,-150749.9887106065,1307570.6466825579,0.0010672674714646657,0.9675291316018605
3360,2020,Kusko,69.04688032300531,7,-149291.79653414563,1306967.414031462,0.0010672637316610878,0.9675257412906172
4294,2020,Kusko,68.9736875059398,4,-35423.58136685792,1489992.2394644872,0.001066132383818771,0.9665001202305898
3442,2020,Kusko,68.8856807946765,7,-218306.06285000034,1319299.6105000004,0.0010647720563045561,0.965266918119861
3467,2020,Kusko,68.76945920181318,3,-23881.959458898495,1325217.4860455785,0.001062975608871759,0.9636383523937481
485,2020,Kusko,68.7336080416466,7,-167608.26288483245,1306214.9255956158,0.0010624214543204637,0.963135984724796
4124,2020,Kusko,68.73028275509373,5,-42682.566352330396,1443465.8082657598,0.00106237005507232,0.9630893888420852
3951,2020,Kusko,68.64425273023677,4,-32063.0687120897,1403433.3103446949,0.0010610402813745917,0.9618838852308635
4017,2020,Kusko,68.47339436420455,4,-16830.294364462912,1420880.089190068,0.00105839930851001,0.9594897167111897
3396,2020,Kusko,68.45783968476574,3,-111578.2850209258,1330468.5029324503,0.001058158878455169,0.9592717553393771
460,2020,Kusko,68.45418978690412,5,-69943.18856752255,1285011.2181374629,0.0010581024616613365,0.9592206108109398
4009,2020,Kusko,68.44999391439424,4,-33007.47858118674,1442010.4608917537,0.0010580376056891112,0.9591618157626842
3154,2020,Kusko,68.44869775185086,5,-55060.08669352603,1279147.6156428936,0.0010580175707901205,0.9591436531662025
3504,2020,Kusko,68.44769473551928,7,-210185.8554268362,1323307.9223821813,0.0010580020670780347,0.9591295983078919
2485,2020,Kusko,68.4468362660644,5,-81035.6634078106,1289052.8225053474,0.0010579887976397973,0.9591175689259441
3429,2020,Kusko,68.4221967484754,6,-106521.89413710887,1317849.6543787052,0.0010576079424387318,0.9587723054265823
3092,2020,Kusko,68.4101954727862,5,-61212.216719617645,1280262.8208737073,0.0010574224376597057,0.9586041364506153
470,2020,Kusko,68.40957071019501,5,-79680.36335491904,1286150.3970732393,0.0010574127806491159,0.958595381907523
3468,2020,Kusko,68.40755434572198,7,-213547.63698990288,1325564.7524687075,0.0010573816135252456,0.9585671274154683
458,2020,Kusko,68.38951630309927,5,-75370.59870636604,1284769.6154862745,0.0010571027979061865,0.9583143676893474
4120,2020,Kusko,68.38008318780733,4,-35575.970898938634,1442632.0422795052,0.0010569569894094003,0.9581821852964163
4008,2020,Kusko,68.27239613432741,3,-53123.01763340885,1434535.8950677451,0.001055292461106153,0.9566732105859275
3518,2020,Kusko,68.264341775611,7,-208224.06476768194,1325265.9045088266,0.0010551679641716124,0.9565603481459265
3205,2020,Kusko,68.13789459017896,5,-81026.61569999997,1287312.8622000003,0.0010532134588507214,0.9547884953663812
3390,2020,Kusko,68.1370874308659,7,-146656.8008116052,1310479.0463429585,0.001053200982517881,0.9547771849725003
3639,2020,Kusko,68.020491641211,3,-105610.0328430524,1344860.9096952877,0.001051398751092204,0.9531433757795359
3523,2020,Kusko,67.99214886486338,7,-207408.7315642452,1326429.6021595467,0.001050960654293205,0.9527462200272749
3158,2020,Kusko,67.95776707342334,5,-57265.63915422047,1279306.2424095543,0.0010504292119041813,0.9522644420223266
3272,2020,Kusko,67.94972223625399,6,-109687.319579155,1323318.242773433,0.001050304862145035,0.9521517130038767
3170,2020,Kusko,67.9414142683739,5,-64731.51590835521,1282422.7763599718,0.001050176445151237,0.9520352968422169
4090,2020,Kusko,67.92230774167233,3,-53725.27888437593,1431459.2606728005,0.0010498811138793356,0.9517675648849733
4112,2020,Kusko,67.88518127311082,5,-39686.19020156793,1441806.177902958,0.001049307246773465,0.9512473268402065
3259,2020,Kusko,67.8052178110571,4,-77814.56205058022,1296129.014420695,0.001048071244473162,0.9501268314964959
3347,2020,Kusko,67.80113104527902,3,-48578.7569500003,1302273.9873000002,0.0010480080749733331,0.9500695653163234
499,2020,Kusko,67.79820270338404,3,-47000.73063921581,1305619.829900313,0.0010479628113338494,0.9500285316570265
4019,2020,Kusko,67.78623025200649,3,-56187.89799665293,1425020.6772877928,0.0010477777520947562,0.9498607665843695
512,2020,Kusko,67.7833283926178,5,-114865.73284902127,1332007.4275698918,0.001047732897797713,0.94982010401362
3346,2020,Kusko,67.73015122397342,3,-49268.11325757353,1301780.129558282,0.0010469109336020668,0.9490749540622869
463,2020,Kusko,67.71847186378787,3,-47524.30334899823,1304652.4350499015,0.0010467304046994322,0.9489112959568307
4031,2020,Kusko,67.70678112089213,4,-24932.118777981665,1424055.3438420102,0.0010465496998532404,0.9487474783501043
4091,2020,Kusko,67.67009899438054,4,-29422.359391269274,1433544.6103557912,0.0010459827009817073,0.948233466689053
3116,2020,Kusko,67.64293562593986,7,-206580.62880965648,1327037.5283844306,0.001045562834394964,0.9478528374982251
4030,2020,Kusko,67.5951011369172,5,-34905.90770290195,1432413.5942419083,0.0010448234524704282,0.9471825523349506
3290,2020,Kusko,67.59467914581987,4,-58565.616084980444,1297970.6736621328,0.0010448169297167403,0.9471766391460078
3334,2020,Kusko,67.59201084593718,3,-51571.22797248261,1300704.8663301328,0.0010447756855696236,0.9471392493492508
489,2020,Kusko,67.31959759876996,5,-94693.65331430965,1306453.1732190768,0.0010405649699317045,0.9433220337463174
453,2020,Kusko,67.30639505152874,5,-112273.32256379141,1332951.658414306,0.001040360896992128,0.9431370318425857
3808,2020,Kusko,67.25737810316501,3,-54806.429612213324,1428517.6335419049,0.001039603237689049,0.9424501773593772
4032,2020,Kusko,67.16870157223076,3,-45180.585090018976,1428038.7780841414,0.0010382325567129802,0.9412075893390948
486,2020,Kusko,67.14174928336192,3,-48521.85718927662,1303444.2665953261,0.0010378159528018347,0.940829917920121
3542,2020,Kusko,67.11913694452268,3,-29860.03432869628,1328532.785556621,0.0010374664318818705,0.940513060448858
3289,2020,Kusko,67.08865328258082,4,-73242.44927515699,1296979.8915748917,0.0010369952432250252,0.9400859053409144
3323,2020,Kusko,67.08071857642835,4,-64984.29746118797,1299895.1209961711,0.0010368725957707403,0.9399747195434361
3327,2020,Kusko,67.069540606723,3,-55104.040054115336,1299148.6284330625,0.001036699816905072,0.939818087218055
3651,2020,Kusko,67.01797273535375,3,-104790.68527461792,1347668.9763029364,0.001035902727759641,0.939095487692343
3322,2020,Kusko,66.98488460714296,4,-68635.70647452398,1298724.6995472147,0.0010353912816374884,0.9386318372620077
3394,2020,Kusko,66.96279503138737,3,-41652.356420617165,1313520.0253288678,0.001035049841112711,0.9383223050563854
4161,2020,Kusko,66.92309561168788,4,-32340.27830761173,1491580.9008769249,0.001034436203673698,0.9377660132978893
4185,2020,Kusko,66.87245102167003,5,-26972.54887510804,1460822.77640447,0.0010336533857697168,0.9370563513367672
3275,2020,Kusko,66.80053975420427,3,-45283.03542175888,1306631.6227604104,0.0010325418469528296,0.9360486881080091
3914,2020,Kusko,66.7986693574604,3,-27163.389531532855,1397137.368641947,0.0010325129360650499,0.9360224790021427
3945,2020,Kusko,66.79596177334145,3,-34929.87772033638,1400490.6033594583,0.0010324710846980212,0.9359845387314232
3883,2020,Kusko,66.79305443550263,3,-26659.26488885402,1395442.9283000277,0.00103242614572009,0.935943799393389
3882,2020,Kusko,66.62575097404256,3,-26668.948992086407,1393789.4875841413,0.0010298401213296702,0.9335994442999742
3560,2020,Kusko,66.36564501841274,5,-116101.65962273085,1329790.2246058383,0.001025819640584789,0.9299546857481386
4054,2020,Kusko,66.32868569228387,4,-27134.01241385133,1428243.1409710296,0.0010252483570142722,0.9294367898020343
1131,2020,Kusko,66.2804694502008,6,-27127.47318098347,1451860.7712183867,0.0010245030742989415,0.9287611552889986
4026,2020,Kusko,66.26078334583084,5,-32021.016350247075,1422026.8782999436,0.0010241987844437958,0.9284853019465367
3499,2020,Kusko,66.2549741628128,3,-22384.001427866504,1415231.1073464218,0.001024108991388458,0.9284039002368644
3553,2020,Kusko,66.24900644869686,7,-203240.9885875016,1328176.7102578161,0.0010240167479039289,0.9283202770956476
3999,2020,Kusko,66.24819271095555,3,-22977.365478789827,1417733.0801337308,0.0010240041698877415,0.9283088745209375
2822,2020,Kusko,66.24416849562431,7,-376788.09156921925,1252651.9701628825,0.001023941967235698,0.9282524848346366
3858,2020,Kusko,66.2314464335593,3,-26259.87851129476,1390487.9383040864,0.0010237453211979566,0.9280742157734915
3358,2020,Kusko,66.22352720283251,5,-97190.48692223651,1309215.236833677,0.0010236229129486944,0.9279632468268345
3255,2020,Kusko,66.21689269784825,3,-108342.81838689318,1299335.8321404872,0.001023520362818781,0.9278702802174386
4018,2020,Kusko,66.21682111860723,3,-24211.92109215104,1421293.2079844107,0.0010235192564121262,0.9278692772067607
3598,2020,Kusko,66.20928600798453,4,-108357.89128775836,1336739.4245128983,0.0010234027855412623,0.9277636907782817
3566,2020,Kusko,66.2054750018908,4,-108744.60667610906,1331980.9494095328,0.001023343878483247,0.9277102887059702
3962,2020,Kusko,66.2015262140937,4,-34264.92012801736,1405551.9290596514,0.0010232828417212649,0.9276549559549071
3444,2020,Kusko,66.1995464971244,7,-220006.1352470689,1319817.1135425933,0.001023252241061099,0.9276272149893587
3349,2020,Kusko,66.19385595840373,5,-91977.42516867285,1302359.4761967417,0.0010231642819011517,0.9275474757937817
4220,2020,Kusko,66.18164366316154,3,-60265.17160243745,1471382.5259379197,0.0010229755153742448,0.9273763498869805
4042,2020,Kusko,66.17710005757127,4,-38281.771488494924,1488003.9758124754,0.0010229052844610625,0.9273126821970531
3397,2020,Kusko,66.1731849520474,7,-199143.93353020624,1329904.103618623,0.001022844768328955,0.927257821421932
511,2020,Kusko,66.16117122787593,7,-118742.69561977996,1330598.0144342291,0.0010226590711326382,0.9270894780104659
4013,2020,Kusko,66.14005193577437,3,-22954.1794708684,1419517.5705623343,0.001022332628368057,0.9267935419935089
4001,2020,Kusko,66.13882758145097,3,-40985.114120303544,1417925.631806416,0.0010223137034150692,0.9267763856162938
3893,2020,Kusko,66.03020779611832,3,-34830.776881249854,1406066.3640878145,0.0010206347577931376,0.9252543409151984
1118,2020,Kusko,66.02849475945779,3,-43131.565766186715,1309754.4015780105,0.001020608279234074,0.9252303368319279
519,2020,Kusko,65.96114549049844,7,-118809.44966795165,1332951.6893277061,0.0010195672556312994,0.9242865990255211
3361,2020,Kusko,65.91323709230056,3,-43807.11856314102,1307777.5195676105,0.0010188267312861098,0.9236152782031521
3929,2020,Kusko,65.79073360256547,3,-3578.7753481283034,1400293.6467308435,0.0010169331840181586,0.9218986868211495
3653,2020,Kusko,65.78555026640016,3,-104075.7179086584,1349648.8740632003,0.0010168530647329374,0.921826054847884
3703,2020,Kusko,65.76858701607442,3,-97193.17857670231,1355401.939315517,0.0010165908622734047,0.9215883557473695
3427,2020,Kusko,65.75661255747423,3,-41388.702777883635,1316147.534317871,0.0010164057720084938,0.9214205625483212
3988,2020,Kusko,65.7423056024073,3,-40586.198854887465,1414654.349647808,0.0010161846281395454,0.9212200850286709
3265,2020,Kusko,65.69124976885846,3,-41949.51492806653,1316773.1676447373,0.001015395453607959,0.9205046604798648
4192,2020,Kusko,65.690969585338,5,-22943.350243619614,1462015.9083807191,0.0010153911227865201,0.9205007343825949
3769,2020,Kusko,65.67203792619054,4,-2514.406222331055,1369834.448453801,0.001015098494457858,0.9202354527729868
3867,2020,Kusko,65.63508646321542,3,-26462.957025867105,1392360.3867212269,0.0010145273324288035,0.9197176670100452
3772,2020,Kusko,65.54935339780656,4,-2593.8034496879955,1370879.5428907375,0.0010132021488595104,0.9185163245703176
3891,2020,Kusko,65.51288838841393,3,-34715.88075688741,1403238.795107764,0.0010126385059864742,0.9180053552828027
3781,2020,Kusko,65.4558491104156,4,-2529.7840451553507,1372136.5588552258,0.001011756844825203,0.9172060871700387
3600,2020,Kusko,65.43431140980692,7,-117584.03461116352,1335441.1523038482,0.0010114239346833474,0.9169042881655128
3765,2020,Kusko,65.39808387532779,4,-2582.1101557060665,1368828.5927146943,0.0010108639624810377,0.9163966465169967
3753,2020,Kusko,65.38664374791944,4,-3233.0867120743023,1366914.9826844877,0.0010106871314205844,0.9162363406827658
3627,2020,Kusko,65.22935763984079,3,-106308.31205504578,1342092.0640033765,0.0010082559461467358,0.9140323546720783
3337,2020,Kusko,65.20881255982108,7,-220352.3978000004,1314131.7322000004,0.001007938379029054,0.9137444648545667
4065,2020,Kusko,65.1690076167138,3,-35370.789990088575,1459926.0619516296,0.0010073231105054,0.9131866944396436
4125,2020,Kusko,65.1433007325201,5,-8545.45136460596,1443401.0312094062,0.0010069257569243898,0.9128264743678689
1119,2020,Kusko,65.08201651936085,5,-99070.86362816418,1311186.6058492693,0.0010059784814251595,0.911967723711953
3269,2020,Kusko,64.83641525814164,5,-93155.61224988094,1302856.4116035593,0.0010021822010237386,0.9085262135204513
3494,2020,Kusko,64.82023237558089,3,-104550.05283341021,1348863.2583728656,0.00100193206077772,0.908299449394794
3971,2020,Kusko,64.75487928485788,4,-34992.23547860029,1412811.5249715296,0.0010009218922783709,0.9073836832189492
3109,2020,Kusko,64.74579041351171,7,-220417.74086814345,1316500.8923994347,0.0010007814047906796,0.9072563245758714
3449,2020,Kusko,64.70901740896747,7,-221722.51091116478,1319133.2162345296,0.0010002130012093638,0.9067410394780551
3122,2020,Kusko,64.58614883428311,5,-53004.01039675179,1278608.8723525356,9.98313810791085e-4,0.9050193323097271
3580,2020,Kusko,64.34696508207509,4,-110226.64066946231,1334624.195657938,9.946167263936428e-4,0.9016677480516525
4097,2020,Kusko,64.335797777116,5,-5576.876425280441,1439331.5196391637,9.944441123739003e-4,0.9015112651670064
3392,2020,Kusko,64.25193754439725,7,-221751.37485423242,1311634.8961474544,9.93147877345023e-4,0.9003361659670651
3826,2020,Kusko,64.11223626495891,3,-28439.834460594135,1382422.2272788738,9.909885023216519e-4,0.8983785889800163
3981,2020,Kusko,64.09447319631336,3,-40705.41230629017,1411492.6420159799,9.907139369996602e-4,0.8981296823519618
3792,2020,Kusko,64.06644202668971,4,-3158.3338000001386,1374456.4197499994,9.902806567333338e-4,0.8977368930174908
3605,2020,Kusko,64.0279512660136,7,-116989.15201266466,1338215.7306494783,9.896857016436689e-4,0.8971975377043793
3835,2020,Kusko,64.02769980478463,3,-27737.623495510397,1391956.086615421,9.89681814785228e-4,0.8971940140808524
3625,2020,Kusko,63.9717432702885,3,-106648.3246686431,1341409.5472808327,9.88816889685965e-4,0.8964099180106873
3563,2020,Kusko,63.89098858484037,4,-104816.16867831448,1331709.371244336,9.875686573757247e-4,0.8952783355766167
3623,2020,Kusko,63.851425712854805,3,-107257.7359938325,1340102.2075024282,9.86957130566794e-4,0.8947239572054818
3795,2020,Kusko,63.74022070709516,4,-4105.820662258617,1376556.3629243125,9.85238224964235e-4,0.8931656868661195
3422,2020,Kusko,63.68886603512494,7,-141137.01331715615,1314845.4996258216,9.844444312607575e-4,0.892446074816534
3292,2020,Kusko,63.58256764312238,4,-117772.24889000697,1297871.0032799053,9.828013676206986e-4,0.8909565588523202
1115,2020,Kusko,63.3502090580525,5,-101864.3678192109,1312414.1270156407,9.792097804349335e-4,0.8877006128745544
4022,2020,Kusko,63.324308896271035,3,-71315.95998137626,1421773.8435685928,9.788094393451666e-4,0.8873376844828597
4092,2020,Kusko,63.274956308969365,5,-1517.6942033786065,1433614.6813817746,9.780465920413593e-4,0.8866461268282592
3546,2020,Kusko,63.24918927649029,3,-107913.74035965417,1338001.512018328,9.776483087429856e-4,0.8862850639231206
3870,2020,Kusko,63.1362661555384,3,-70057.62226137597,1419740.6375089015,9.759028460820495e-4,0.8847027183370967
3805,2020,Kusko,63.13334058852523,3,-28441.86143091559,1379649.352969286,9.758576253341592e-4,0.8846617235610855
3133,2020,Kusko,63.126253902626054,4,-51800.48484999966,1278273.9432000006,9.757480858038795e-4,0.88456242072516
4034,2020,Kusko,63.07202132806469,3,-74418.1830721224,1424907.1510741536,9.749098081056956e-4,0.8838024818016471
3338,2020,Kusko,63.051428813723845,5,-104461.44570866111,1314844.7183593055,9.745915077915195e-4,0.8835139273063614
3803,2020,Kusko,62.931332036765546,3,-28504.855899999846,1378403.3225000007,9.727351612956695e-4,0.8818310602078101
3763,2020,Kusko,62.76522080829406,3,-28446.859854683345,1372976.472165792,9.701675653559262e-4,0.8795034113884611
4285,2020,Kusko,62.3423188447808,4,-39885.49860329041,1486324.7058148824,9.636307323289374e-4,0.8735774588497323
3143,2020,Kusko,62.30515995722934,4,-51271.95563081666,1278477.6204298444,9.63056364119874e-4,0.8730567665308965
3850,2020,Kusko,61.96141514931216,3,5194.219510518262,1393048.593539832,9.577430702430095e-4,0.8682400108927121
3304,2020,Kusko,61.70804267623806,3,-114309.61138316306,1300071.2193928352,9.538266695331115e-4,0.8646896058825676
3319,2020,Kusko,61.55843946434827,4,-115551.4631418188,1298092.382878243,9.515142394646847e-4,0.8625932771591552
3838,2020,Kusko,61.54675018558054,3,-68311.72862142719,1416321.1350126085,9.513335572496489e-4,0.8624294800686568
3124,2020,Kusko,61.54342611342315,3,-42281.9234126377,1288961.2531834429,9.512821767725237e-4,0.8623829012027742
3085,2020,Kusko,61.5077575866539,3,-114933.22598534344,1292353.1860444571,9.50730845201792e-4,0.8618830927010472
4076,2020,Kusko,61.275229656916316,3,-78477.38669792535,1426912.4283225597,9.47136640440531e-4,0.8586247737655982
4244,2020,Kusko,61.198695278625856,4,-29915.18100371559,1492502.5129246314,9.459536417910262e-4,0.8575523287725255
4283,2020,Kusko,61.15558438332043,4,-41325.130700291775,1485577.5896734174,9.452872728720587e-4,0.8569482333993101
3306,2020,Kusko,61.14660136797886,7,-224518.26926278023,1306795.4516222214,9.451484216099863e-4,0.8568223580732025
3411,2020,Kusko,61.130112542766696,5,-105447.8224770591,1315812.1873928462,9.448935523813649e-4,0.856591306898091
2372,2020,Kusko,61.02939631213265,4,-105730.20746758048,1230353.407035266,9.433367727029422e-4,0.8551800114818702
1016,2020,Kusko,60.931034800410295,3,-37775.521748990184,1292348.2881870526,9.418163901228527e-4,0.8538017117802987
477,2020,Kusko,60.587336152788964,7,-225565.5821105522,1303312.4906987883,9.365038097497609e-4,0.8489856029674924
3979,2020,Kusko,60.52769681405832,3,-40701.40718000993,1409123.972219515,9.355819592199513e-4,0.8481499012653226
3153,2020,Kusko,60.49502117977214,4,-48923.37013271004,1279442.619905527,9.350768890528486e-4,0.8476920309439268
2391,2020,Kusko,60.39850806150061,4,-104782.62249859811,1231180.4274312193,9.335850772536933e-4,0.8463396320250604
4306,2020,Kusko,59.826793316289326,4,-26596.232020199746,1494402.7200943872,9.247480319076117e-4,0.8383284267384541
3843,2020,Kusko,59.384484449707536,3,-88154.16892047977,1387789.8816548346,9.179112246646699e-4,0.8321305331910991
1028,2020,Kusko,59.31628891397317,3,-126460.99829353613,1294729.7146967177,9.16857120241559e-4,0.8311749369939148
4024,2020,Kusko,59.275127458935344,5,1124.5691657134441,1425932.5884186027,9.162208839931034e-4,0.8305981583311891
3529,2020,Kusko,59.22612597752156,7,-120309.81673875915,1326931.9947570008,9.154634637640367e-4,0.8299115205800349
1020,2020,Kusko,59.22009520533491,3,-126216.07241150859,1293993.995285978,9.153702455853353e-4,0.8298270138318204
3631,2020,Kusko,59.195716672397,7,-115731.14148185612,1341022.4691013813,9.14993424447088e-4,0.8294854074038112
3497,2020,Kusko,59.16292211174141,3,-90799.23326114939,1384138.0825636624,9.144865160245824e-4,0.8290258706157598
3120,2020,Kusko,59.12468128909223,5,-112649.89966989239,1279846.6002739663,9.138954242490897e-4,0.8284900175821669
3806,2020,Kusko,59.12203353355341,4,-6272.588172403165,1380456.036762651,9.13854497657712e-4,0.828452915664912
3381,2020,Kusko,59.09373548447979,7,-137106.16577820736,1314600.0243727863,9.1341709221214e-4,0.8280563866576788
3423,2020,Kusko,59.085757370454935,7,-140092.32730571463,1315592.3155531017,9.132937737985354e-4,0.8279445926034089
3830,2020,Kusko,58.998145738574586,4,-8467.282195918911,1382985.776109144,9.119395530612606e-4,0.8267169265787576
3865,2020,Kusko,58.99306627738308,3,-87349.94238406142,1392012.1355596487,9.1186103938069e-4,0.8266457501630864
3966,2020,Kusko,58.98432363769033,3,-41845.616374227626,1406904.4774602938,9.117259036262663e-4,0.8265232431227973
3822,2020,Kusko,58.96375701503631,3,-87199.63364029657,1392910.7533782579,9.114080035221817e-4,0.826235051437147
1039,2020,Kusko,58.942268924065054,3,-126991.42510519088,1297229.0533472465,9.110758602008765e-4,0.8259339475922142
3339,2020,Kusko,58.93201880588953,7,-134096.7332142613,1313564.1625949212,9.109174232183104e-4,0.8257903168714675
510,2020,Kusko,58.93146969356417,4,-101955.2267944879,1332266.7220479425,9.109089355405656e-4,0.8257826223846615
3888,2020,Kusko,58.80036980680423,4,-24919.476683997713,1406802.2931913824,9.088825130040336e-4,0.8239455732011626
4280,2020,Kusko,58.73577525384271,4,-42572.81619653727,1483671.7841046716,9.078840692899052e-4,0.8230404361052495
3321,2020,Kusko,58.73225477766698,3,-127135.17963801236,1300953.5036221016,9.078296529785098e-4,0.8229911051100518
3740,2020,Kusko,58.55545495701863,3,-22498.6522387796,1363209.4518628048,9.050968425248086e-4,0.82051368141281
3421,2020,Kusko,58.40773437487675,7,-139674.94107652214,1315545.2421719828,9.028135124307861e-4,0.8184437332113547
3548,2020,Kusko,58.37155115500272,3,-31001.771532132534,1330554.1494175347,9.022542252032441e-4,0.8179367125253058
3977,2020,Kusko,58.351957362337785,3,-41201.61193483154,1408088.808530029,9.019513622182816e-4,0.8176621527090744
3065,2020,Kusko,58.18183479132833,5,-111890.48541872983,1274502.3831118653,8.993217626023981e-4,0.8152782945846205
2989,2020,Kusko,58.06805605412196,3,-80574.91001323609,1268684.736100548,8.975630746053953e-4,0.813683959597381
3305,2020,Kusko,57.79959331209347,7,-227989.46329512398,1299694.6144264254,8.934134222745596e-4,0.8099221008099178
4188,2020,Kusko,57.721177784659034,3,-33961.07134006657,1461611.1062651745,8.922013465364764e-4,0.8088232960419864
4023,2020,Kusko,57.403805553280414,4,-125281.05579509733,1423456.1073950229,8.872956959060323e-4,0.8043760885505954
3056,2020,Kusko,57.1028198831215,5,-111536.16132239097,1273735.837238683,8.826433338006398e-4,0.8001584992507449
2952,2020,Kusko,56.9622000629159,5,-109734.70872056409,1267403.7409561453,8.804697608114467e-4,0.7981880511269759
3026,2020,Kusko,56.84392805938726,5,-111511.02327914626,1272036.8859481611,8.786416199997762e-4,0.7965307538334173
3010,2020,Kusko,56.60673883333294,5,-111266.83942694412,1269841.9417281987,8.749753651693723e-4,0.7932071180559456
2773,2020,Kusko,56.27709298738747,5,-103988.77801934541,1263427.8416384906,8.698800001938006e-4,0.7885879254150944
4224,2020,Kusko,56.255973241361005,3,-31408.15891732103,1493131.2562842339,8.695535504128619e-4,0.7882919830374729
766,2020,Kusko,56.24070204706,5,-103061.6321998437,1262330.5212658942,8.69317502212851e-4,0.7880779940271462
2888,2020,Kusko,56.153090064262116,5,-102322.22746865793,1261212.3508584267,8.67963276051413e-4,0.7868503230852308
2890,2020,Kusko,56.13139441559391,5,-101420.53082512719,1260768.3131542404,8.676279244924415e-4,0.7865463108190388
3686,2020,Kusko,56.04951514718847,4,-13143.005762558798,1390750.050855593,8.663623094040369e-4,0.7853989700631682
2935,2020,Kusko,56.02909028816547,5,-104716.46802878514,1264242.912364847,8.660466005529263e-4,0.7851127648533955
2867,2020,Kusko,55.96210482414726,5,-98527.25988682872,1258221.884434415,8.650112003152808e-4,0.7841741248970829
2878,2020,Kusko,55.91934229885787,5,-100568.09933639031,1259786.2295905845,8.643502161824408e-4,0.7835749110906586
2873,2020,Kusko,55.913076614987695,5,-99594.10248999385,1258670.7085055225,8.642533669530852e-4,0.7834871126209402
2938,2020,Kusko,55.826028626310176,5,-106491.90153548204,1264909.2873424941,8.629078584986126e-4,0.7822673446983478
3182,2020,Kusko,55.664586648057075,4,-44311.08699179456,1281066.4206502459,8.604124355721731e-4,0.7800051241757979
523,2020,Kusko,55.50422639652189,4,-100192.36091619976,1333683.9837439694,8.579337329912176e-4,0.7777580614480639
