tributary_id,year,watershed,raw_production,stream_order,longitude,latitude,production_proportion,production_normalized
20376,2018,Kusko,45.27235298304465,3,-78477.38669792535,1426912.4283225597,1.59297089112727e-4,0.8201975184343516
20377,2018,Kusko,45.27235298304465,3,-78477.38669792535,1426912.4283225597,1.59297089112727e-4,0.8201975184343516
20378,2018,Kusko,45.27235298304465,3,-78477.38669792535,1426912.4283225597,1.59297089112727e-4,0.8201975184343516
17809,2018,Kusko,45.14262646398474,4,-104816.16867831448,1331709.371244336,1.588406282595721e-4,0.8178472679614435
17810,2018,Kusko,45.14262646398474,4,-104816.16867831448,1331709.371244336,1.588406282595721e-4,0.8178472679614435
17811,2018,Kusko,45.14262646398474,4,-104816.16867831448,1331709.371244336,1.588406282595721e-4,0.8178472679614435
17812,2018,Kusko,45.14262646398474,4,-104816.16867831448,1331709.371244336,1.588406282595721e-4,0.8178472679614435
17813,2018,Kusko,45.14262646398474,4,-104816.16867831448,1331709.371244336,1.588406282595721e-4,0.8178472679614435
12434,2018,Kusko,45.076972110004945,3,-284853.96554112626,1265227.548477347,1.5860961425682136e-4,0.8166578104965575
12435,2018,Kusko,45.076972110004945,3,-284853.96554112626,1265227.548477347,1.5860961425682136e-4,0.8166578104965575
12436,2018,Kusko,45.076972110004945,3,-284853.96554112626,1265227.548477347,1.5860961425682136e-4,0.8166578104965575
12437,2018,Kusko,45.076972110004945,3,-284853.96554112626,1265227.548477347,1.5860961425682136e-4,0.8166578104965575
12438,2018,Kusko,45.076972110004945,3,-284853.96554112626,1265227.548477347,1.5860961425682136e-4,0.8166578104965575
16124,2018,Kusko,45.07529377243934,4,-307229.8421013169,1292943.0717437286,1.586037087919817e-4,0.8166274041179246
16125,2018,Kusko,45.07529377243934,4,-307229.8421013169,1292943.0717437286,1.586037087919817e-4,0.8166274041179246
16126,2018,Kusko,45.07529377243934,4,-307229.8421013169,1292943.0717437286,1.586037087919817e-4,0.8166274041179246
16127,2018,Kusko,45.07529377243934,4,-307229.8421013169,1292943.0717437286,1.586037087919817e-4,0.8166274041179246
16128,2018,Kusko,45.07529377243934,4,-307229.8421013169,1292943.0717437286,1.586037087919817e-4,0.8166274041179246
12824,2018,Kusko,45.069762480046066,3,9137.905675237553,1236577.4899814287,1.5858424616812362e-4,0.8165271939014069
12825,2018,Kusko,45.069762480046066,3,9137.905675237553,1236577.4899814287,1.5858424616812362e-4,0.8165271939014069
12826,2018,Kusko,45.069762480046066,3,9137.905675237553,1236577.4899814287,1.5858424616812362e-4,0.8165271939014069
12827,2018,Kusko,45.069762480046066,3,9137.905675237553,1236577.4899814287,1.5858424616812362e-4,0.8165271939014069
12828,2018,Kusko,45.069762480046066,3,9137.905675237553,1236577.4899814287,1.5858424616812362e-4,0.8165271939014069
13524,2018,Kusko,44.91181661014955,3,-274936.56516794336,1246758.2264879842,1.5802849159266967e-4,0.8136656945093916
13525,2018,Kusko,44.91181661014955,3,-274936.56516794336,1246758.2264879842,1.5802849159266967e-4,0.8136656945093916
13526,2018,Kusko,44.91181661014955,3,-274936.56516794336,1246758.2264879842,1.5802849159266967e-4,0.8136656945093916
13527,2018,Kusko,44.91181661014955,3,-274936.56516794336,1246758.2264879842,1.5802849159266967e-4,0.8136656945093916
13528,2018,Kusko,44.91181661014955,3,-274936.56516794336,1246758.2264879842,1.5802849159266967e-4,0.8136656945093916
12134,2018,Kusko,44.89620449282159,3,-272777.9422054882,1245260.7358274367,1.5797355818008204e-4,0.813382850366197
12135,2018,Kusko,44.89620449282159,3,-272777.9422054882,1245260.7358274367,1.5797355818008204e-4,0.813382850366197
12136,2018,Kusko,44.89620449282159,3,-272777.9422054882,1245260.7358274367,1.5797355818008204e-4,0.813382850366197
12137,2018,Kusko,44.89620449282159,3,-272777.9422054882,1245260.7358274367,1.5797355818008204e-4,0.813382850366197
12138,2018,Kusko,44.89620449282159,3,-272777.9422054882,1245260.7358274367,1.5797355818008204e-4,0.813382850366197
7804,2018,Kusko,44.88954625391896,3,-292277.2462366783,1191568.4797777012,1.5795013023773048e-4,0.8132622233021005
7805,2018,Kusko,44.88954625391896,3,-292277.2462366783,1191568.4797777012,1.5795013023773048e-4,0.8132622233021005
7806,2018,Kusko,44.88954625391896,3,-292277.2462366783,1191568.4797777012,1.5795013023773048e-4,0.8132622233021005
7807,2018,Kusko,44.88954625391896,3,-292277.2462366783,1191568.4797777012,1.5795013023773048e-4,0.8132622233021005
7808,2018,Kusko,44.88954625391896,3,-292277.2462366783,1191568.4797777012,1.5795013023773048e-4,0.8132622233021005
2379,2018,Kusko,44.82496006615547,7,-225565.5821105522,1303312.4906987883,1.5772287472681272e-4,0.812092117764432
2380,2018,Kusko,44.82496006615547,7,-225565.5821105522,1303312.4906987883,1.5772287472681272e-4,0.812092117764432
2381,2018,Kusko,44.82496006615547,7,-225565.5821105522,1303312.4906987883,1.5772287472681272e-4,0.812092117764432
2382,2018,Kusko,44.82496006615547,7,-225565.5821105522,1303312.4906987883,1.5772287472681272e-4,0.812092117764432
2383,2018,Kusko,44.82496006615547,7,-225565.5821105522,1303312.4906987883,1.5772287472681272e-4,0.812092117764432
12709,2018,Kusko,44.813696679598834,3,-266399.16148321005,1239539.5358436967,1.576832429300582e-4,0.8118880594132706
12710,2018,Kusko,44.813696679598834,3,-266399.16148321005,1239539.5358436967,1.576832429300582e-4,0.8118880594132706
12711,2018,Kusko,44.813696679598834,3,-266399.16148321005,1239539.5358436967,1.576832429300582e-4,0.8118880594132706
12712,2018,Kusko,44.813696679598834,3,-266399.16148321005,1239539.5358436967,1.576832429300582e-4,0.8118880594132706
12713,2018,Kusko,44.813696679598834,3,-266399.16148321005,1239539.5358436967,1.576832429300582e-4,0.8118880594132706
8414,2018,Kusko,44.812333585285614,3,-273814.32773165766,1198253.918835383,1.5767844669257604e-4,0.8118633642847997
8415,2018,Kusko,44.812333585285614,3,-273814.32773165766,1198253.918835383,1.5767844669257604e-4,0.8118633642847997
8416,2018,Kusko,44.812333585285614,3,-273814.32773165766,1198253.918835383,1.5767844669257604e-4,0.8118633642847997
8417,2018,Kusko,44.812333585285614,3,-273814.32773165766,1198253.918835383,1.5767844669257604e-4,0.8118633642847997
8418,2018,Kusko,44.812333585285614,3,-273814.32773165766,1198253.918835383,1.5767844669257604e-4,0.8118633642847997
11949,2018,Kusko,44.682549987427805,4,-104782.62249859811,1231180.4274312193,1.572217849997087e-4,0.8095120797174541
11950,2018,Kusko,44.682549987427805,4,-104782.62249859811,1231180.4274312193,1.572217849997087e-4,0.8095120797174541
11951,2018,Kusko,44.682549987427805,4,-104782.62249859811,1231180.4274312193,1.572217849997087e-4,0.8095120797174541
11952,2018,Kusko,44.682549987427805,4,-104782.62249859811,1231180.4274312193,1.572217849997087e-4,0.8095120797174541
11953,2018,Kusko,44.682549987427805,4,-104782.62249859811,1231180.4274312193,1.572217849997087e-4,0.8095120797174541
13544,2018,Kusko,44.6237177709346,3,-275571.8240283038,1247263.6534294551,1.5701477563933973e-4,0.8084462186611534
13545,2018,Kusko,44.6237177709346,3,-275571.8240283038,1247263.6534294551,1.5701477563933973e-4,0.8084462186611534
13546,2018,Kusko,44.6237177709346,3,-275571.8240283038,1247263.6534294551,1.5701477563933973e-4,0.8084462186611534
13547,2018,Kusko,44.6237177709346,3,-275571.8240283038,1247263.6534294551,1.5701477563933973e-4,0.8084462186611534
13548,2018,Kusko,44.6237177709346,3,-275571.8240283038,1247263.6534294551,1.5701477563933973e-4,0.8084462186611534
19344,2018,Kusko,44.554498377245814,3,-70057.62226137597,1419740.6375089015,1.5677121754707751e-4,0.8071921735057727
19345,2018,Kusko,44.554498377245814,3,-70057.62226137597,1419740.6375089015,1.5677121754707751e-4,0.8071921735057727
19346,2018,Kusko,44.554498377245814,3,-70057.62226137597,1419740.6375089015,1.5677121754707751e-4,0.8071921735057727
19347,2018,Kusko,44.554498377245814,3,-70057.62226137597,1419740.6375089015,1.5677121754707751e-4,0.8071921735057727
19348,2018,Kusko,44.554498377245814,3,-70057.62226137597,1419740.6375089015,1.5677121754707751e-4,0.8071921735057727
15594,2018,Kusko,44.47667445673781,5,-112649.89966989239,1279846.6002739663,1.564973832269372e-4,0.805782240461219
15595,2018,Kusko,44.47667445673781,5,-112649.89966989239,1279846.6002739663,1.564973832269372e-4,0.805782240461219
15596,2018,Kusko,44.47667445673781,5,-112649.89966989239,1279846.6002739663,1.564973832269372e-4,0.805782240461219
15597,2018,Kusko,44.47667445673781,5,-112649.89966989239,1279846.6002739663,1.564973832269372e-4,0.805782240461219
15598,2018,Kusko,44.47667445673781,5,-112649.89966989239,1279846.6002739663,1.564973832269372e-4,0.805782240461219
3799,2018,Kusko,44.45329384799652,3,-228627.9039238106,1262139.0351578249,1.564151152936675e-4,0.8053586548508957
3800,2018,Kusko,44.45329384799652,3,-228627.9039238106,1262139.0351578249,1.564151152936675e-4,0.8053586548508957
3801,2018,Kusko,44.45329384799652,3,-228627.9039238106,1262139.0351578249,1.564151152936675e-4,0.8053586548508957
3802,2018,Kusko,44.45329384799652,3,-228627.9039238106,1262139.0351578249,1.564151152936675e-4,0.8053586548508957
3803,2018,Kusko,44.45329384799652,3,-228627.9039238106,1262139.0351578249,1.564151152936675e-4,0.8053586548508957
18694,2018,Kusko,44.34626372178824,3,-22498.6522387796,1363209.4518628048,1.560385148647317e-4,0.803419594074739
18695,2018,Kusko,44.34626372178824,3,-22498.6522387796,1363209.4518628048,1.560385148647317e-4,0.803419594074739
18696,2018,Kusko,44.34626372178824,3,-22498.6522387796,1363209.4518628048,1.560385148647317e-4,0.803419594074739
18697,2018,Kusko,44.34626372178824,3,-22498.6522387796,1363209.4518628048,1.560385148647317e-4,0.803419594074739
18698,2018,Kusko,44.34626372178824,3,-22498.6522387796,1363209.4518628048,1.560385148647317e-4,0.803419594074739
11029,2018,Kusko,44.32415362327506,3,-269941.1826207067,1221823.8742292046,1.5596071739892595e-4,0.8030190262504945
11030,2018,Kusko,44.32415362327506,3,-269941.1826207067,1221823.8742292046,1.5596071739892595e-4,0.8030190262504945
11031,2018,Kusko,44.32415362327506,3,-269941.1826207067,1221823.8742292046,1.5596071739892595e-4,0.8030190262504945
11032,2018,Kusko,44.32415362327506,3,-269941.1826207067,1221823.8742292046,1.5596071739892595e-4,0.8030190262504945
11033,2018,Kusko,44.32415362327506,3,-269941.1826207067,1221823.8742292046,1.5596071739892595e-4,0.8030190262504945
18969,2018,Kusko,44.29963577198267,4,-4105.820662258617,1376556.3629243125,1.558744479191037e-4,0.8025748372595911
18970,2018,Kusko,44.29963577198267,4,-4105.820662258617,1376556.3629243125,1.558744479191037e-4,0.8025748372595911
18971,2018,Kusko,44.29963577198267,4,-4105.820662258617,1376556.3629243125,1.558744479191037e-4,0.8025748372595911
18972,2018,Kusko,44.29963577198267,4,-4105.820662258617,1376556.3629243125,1.558744479191037e-4,0.8025748372595911
18973,2018,Kusko,44.29963577198267,4,-4105.820662258617,1376556.3629243125,1.558744479191037e-4,0.8025748372595911
16749,2018,Kusko,44.27632022949588,3,-283685.5419603167,1306926.8502049178,1.557924089305267e-4,0.8021524304521566
16750,2018,Kusko,44.27632022949588,3,-283685.5419603167,1306926.8502049178,1.557924089305267e-4,0.8021524304521566
16751,2018,Kusko,44.27632022949588,3,-283685.5419603167,1306926.8502049178,1.557924089305267e-4,0.8021524304521566
16752,2018,Kusko,44.27632022949588,3,-283685.5419603167,1306926.8502049178,1.557924089305267e-4,0.8021524304521566
16753,2018,Kusko,44.27632022949588,3,-283685.5419603167,1306926.8502049178,1.557924089305267e-4,0.8021524304521566
17104,2018,Kusko,44.2616033664712,7,-141137.01331715615,1314845.4996258216,1.5574062559508617e-4,0.801885805597546
17105,2018,Kusko,44.2616033664712,7,-141137.01331715615,1314845.4996258216,1.5574062559508617e-4,0.801885805597546
17106,2018,Kusko,44.2616033664712,7,-141137.01331715615,1314845.4996258216,1.5574062559508617e-4,0.801885805597546
17107,2018,Kusko,44.2616033664712,7,-141137.01331715615,1314845.4996258216,1.5574062559508617e-4,0.801885805597546
17108,2018,Kusko,44.2616033664712,7,-141137.01331715615,1314845.4996258216,1.5574062559508617e-4,0.801885805597546
14669,2018,Kusko,44.1999134712599,5,-104716.46802878514,1264242.912364847,1.555235610935236e-4,0.8007681720832522
14670,2018,Kusko,44.1999134712599,5,-104716.46802878514,1264242.912364847,1.555235610935236e-4,0.8007681720832522
14671,2018,Kusko,44.1999134712599,5,-104716.46802878514,1264242.912364847,1.555235610935236e-4,0.8007681720832522
14672,2018,Kusko,44.1999134712599,5,-104716.46802878514,1264242.912364847,1.555235610935236e-4,0.8007681720832522
14673,2018,Kusko,44.1999134712599,5,-104716.46802878514,1264242.912364847,1.555235610935236e-4,0.8007681720832522
13859,2018,Kusko,44.19016174873993,5,-103988.77801934541,1263427.8416384906,1.554892482975475e-4,0.8005915004926608
13860,2018,Kusko,44.19016174873993,5,-103988.77801934541,1263427.8416384906,1.554892482975475e-4,0.8005915004926608
13861,2018,Kusko,44.19016174873993,5,-103988.77801934541,1263427.8416384906,1.554892482975475e-4,0.8005915004926608
13862,2018,Kusko,44.19016174873993,5,-103988.77801934541,1263427.8416384906,1.554892482975475e-4,0.8005915004926608
13863,2018,Kusko,44.19016174873993,5,-103988.77801934541,1263427.8416384906,1.554892482975475e-4,0.8005915004926608
11239,2018,Kusko,44.18077519699857,3,-19161.53748100035,1222074.4176982662,1.554562204058944e-4,0.8004214446873483
