"","fish.id","natal_iso","UY_gen","MY_gen","LY_gen","max_gen"
"30","2016_yk_030_redo",0.707753425,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"31","2016_yk_031_redo",0.716696902,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"32","2016_yk_032",0.722682395,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"33","2016_yk_033",0.711740298,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"34","2016_yk_034",0.71874558,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"35","2016_yk_035_redo",0.707086278,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"36","2016_yk_036",0.712172076,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"37","2016_yk_037",0.707099959,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"38","2016_yk_038",0.705627972,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"39","2016_yk_039_redo",0.712138979,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"40","2016_yk_040",0.706597908,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"41","2016_yk_041",0.712288645,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"42","2016_yk_042_redo",0.707035029,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"43","2016_yk_043",0.710102628,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"44","2016_yk_044_redo",0.708114623,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"45","2016_yk_045",0.707464474,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"46","2016_yk_046_redo",0.712483957,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"47","2016_yk_047",0.707373132,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"48","2016_yk_048",0.714362482,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"49","2016_yk_049",0.707364871,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"50","2016_yk_050",0.70715928,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"51","2016_yk_051_redo",0.706285126,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"52","2016_yk_052",0.724568188,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"53","2016_yk_053_redo",0.710413092,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"54","2016_yk_054_redo",0.709822467,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"55","2016_yk_055",0.706048262,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"56","2016_yk_056",0.70655383,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"57","2016_yk_057_redo",0.723588504,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"58","2016_yk_058_redo",0.706818043,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"59","2016_yk_059",0.710206237,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"60","2016_yk_060_redo",0.706792,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"61","2016_yk_061",0.70659542,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"62","2016_yk_062_redo",0.710921211,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"63","2016_yk_063",0.714234758,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"64","2016_yk_064",0.707959088,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"65","2016_yk_065",0.723139502,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"66","2016_yk_066_redo",0.707086369,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"67","2016_yk_067_redo",0.707215202,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"68","2016_yk_068",0.709800003,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"69","2016_yk_069",0.726011315,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"70","2016_yk_070",0.716833772,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"71","2016_yk_071",0.713785104,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"72","2016_yk_072",0.706633362,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"73","2016_yk_073",0.707229969,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"74","2016_yk_074_redo",0.706509934,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"75","2016_yk_075",0.709313815,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"76","2016_yk_076",0.714811059,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"77","2016_yk_077",0.706240956,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"78","2016_yk_078_redo",0.739809212,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"79","2016_yk_079",0.706446849,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"80","2016_yk_080",0.707417482,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"81","2016_yk_081",0.710590729,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"82","2016_yk_082_redo",0.709785488,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"83","2016_yk_083_redo",0.712806664,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"84","2016_yk_084",0.712067493,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"85","2016_yk_085_redo",0.712140151,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"86","2016_yk_086",0.707490213,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"87","2016_yk_087",0.708765445,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"88","2016_yk_088_redo",0.712829872,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"89","2016_yk_089_redo",0.707115629,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"90","2016_yk_090",0.717754668,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"91","2016_yk_091",0.707149353,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"92","2016_yk_092",0.739276505,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"93","2016_yk_093",0.707730596,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"94","2016_yk_094",0.714776135,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"95","2016_yk_095_redo",0.726260013,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"96","2016_yk_096_redo",0.707288166,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"97","2016_yk_097",0.707854823,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"98","2016_yk_098_redo",0.711293738,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"99","2016_yk_099",0.716646366,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"100","2016_yk_100",0.711450738,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"101","2016_yk_101",0.716672469,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"102","2016_yk_102a",0.722954685,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"103","2016_yk_103b",0.719534686,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"104","2016_yk_104_redo",0.71582731,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"105","2016_yk_105",0.712095494,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"106","2016_yk_107",0.709806399,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"107","2016_yk_108",0.721426491,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"108","2016_yk_109",0.715995088,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"109","2016_yk_110_redo",0.713283277,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"110","2016_yk_111",0.721878282,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"111","2016_yk_112",0.715855127,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"112","2016_yk_113_redo",0.713274091,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"113","2016_yk_114",0.716427394,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"114","2016_yk_115",0.715917356,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"115","2016_yk_116_redo",0.714698668,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"116","2016_yk_117",0.733057407,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"117","2016_yk_118_redo",0.715044962,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"118","2016_yk_119",0.708302588,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"119","2016_yk_120",0.712119746,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"120","2016_yk_121",0.721587644,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"121","2016_yk_122",0.716480668,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"122","2016_yk_123",0.716096462,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"123","2016_yk_124",0.707819952,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"124","2016_yk_125",0.712217112,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"125","2016_yk_126",0.723926694,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"126","2016_yk_127",0.724364848,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"127","2016_yk_128",0.715620058,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"128","2016_yk_129",0.715826289,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"129","2016_yk_130",0.723166781,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"130","2016_yk_131",0.72053497,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"131","2016_yk_132",0.71947019,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"132","2016_yk_133",0.707395463,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"133","2016_yk_134",0.710619756,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"134","2016_yk_135_redo",0.711346674,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"135","2016_yk_135",0.716982208,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"136","2016_yk_136",0.706336927,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"137","2016_yk_137",0.711396535,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"138","2016_yk_139",0.706061888,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"139","2016_yk_140",0.723051138,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"140","2016_yk_141",0.71340414,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"141","2016_yk_143",0.712686077,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"142","2016_yk_144",0.711768153,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"143","2016_yk_146",0.72098615,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"144","2016_yk_147",0.713633357,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"145","2016_yk_148",0.723572794,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"146","2016_yk_149_redo",0.708960603,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"147","2016_yk_150",0.718482604,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"148","2016_yk_151",0.710206644,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"149","2016_yk_152",0.712134638,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"150","2016_yk_154",0.706580275,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"151","2016_yk_155",0.717945648,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"152","2016_yk_156",0.710656245,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"153","2016_yk_157",0.712450013,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"154","2016_yk_159",0.707106808,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"155","2016_yk_160",0.724973482,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"156","2016_yk_161",0.715930616,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"157","2016_yk_162",0.723249889,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"158","2016_yk_163",0.722987642,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"159","2016_yk_164",0.724490895,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"160","2016_yk_165",0.716082718,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"161","2016_yk_166_redo",0.70642004,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"162","2016_yk_167",0.706866556,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"163","2016_yk_168",0.713271505,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"164","2016_yk_169",0.710266311,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"165","2016_yk_170",0.715403025,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"166","2016_yk_171",0.722935455,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"167","2016_yk_172",0.70897997,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"168","2016_yk_173",0.70671934,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"169","2016_yk_174",0.724491286,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"170","2016_yk_175",0.711434215,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"171","2016_yk_176",0.707001724,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"172","2016_yk_177_redo",0.707933861,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"173","2016_yk_178",0.711455431,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"174","2016_yk_179",0.714575415,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"175","2016_yk_180_redo",0.71103125,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"176","2016_yk_181",0.733611907,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"177","2016_yk_182",0.710561993,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"178","2016_yk_183_redo",0.711852239,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"179","2016_yk_184",0.713755407,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"180","2016_yk_185_redo",0.709356299,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"181","2016_yk_186",0.715710125,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"182","2016_yk_187",0.711845652,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"183","2016_yk_188_redo",0.74004432,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"184","2016_yk_189a",0.711475197,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"185","2016_yk_190_redo",0.7097702,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"186","2016_yk_191",0.714515128,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"187","2016_yk_192",0.716032262,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"188","2016_yk_194",0.707231208,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"189","2016_yk_195_redo",0.713760011,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"190","2016_yk_196",0.722895591,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"191","2016_yk_197",0.708102969,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"192","2016_yk_198",0.710961038,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"193","2016_yk_199",0.711005679,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"194","2016_yk_200",0.714024695,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"195","2016_yk_201",0.723141812,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"196","2016_yk_202",0.711360972,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"197","2016_yk_203",0.710028404,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"198","2016_yk_204",0.711386313,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"199","2016_yk_205_redo",0.717821882,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"200","2016_yk_206_redo",0.707098013,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"201","2016_yk_207",0.731957199,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"202","2016_yk_208",0.710508422,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"203","2016_yk_210",0.710731136,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"204","2016_yk_211",0.707670792,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"205","2016_yk_212",0.712991249,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"206","2016_yk_213",0.711681227,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"207","2016_yk_214_redo",0.707270755,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"208","2016_yk_215",0.706837919,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"209","2016_yk_216_redo",0.706277872,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"210","2016_yk_217",0.723376072,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"211","2016_yk_218",0.705017483,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"212","2016_yk_219",0.707938277,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"213","2016_yk_220_redo",0.737075651,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"214","2016_yk_221",0.707224963,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"215","2016_yk_222",0.71240735,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"216","2016_yk_223_redo",0.707430819,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"217","2016_yk_224",0.70655518,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"218","2016_yk_225",0.707789729,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"219","2016_yk_226",0.706301491,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"220","2016_yk_227_redo",0.711453136,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"221","2016_yk_228",0.708046345,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"222","2016_yk_229",0.707125663,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"223","2016_yk_230",0.707713953,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"224","2016_yk_231_a",0.710205398,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"225","2016_yk_232",0.707348032,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"226","2016_yk_233_redo",0.712909516,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"227","2016_yk_234",0.70743854,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"228","2016_yk_235_redo",0.71309231,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"229","2016_yk_236_redo",0.707328654,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"230","2016_yk_237",0.710356341,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"231","2016_yk_238",0.713589276,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"232","2016_yk_239_redo",0.706694532,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"233","2016_yk_240",0.709977634,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"234","2016_yk_242",0.712094957,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"235","2016_yk_243",0.722461565,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"236","2016_yk_244_redo",0.709338875,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"237","2016_yk_245_redo",0.707635631,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"238","2016_yk_246_redo",0.70711939,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"239","2016_yk_247",0.710119619,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"240","2016_yk_248",0.711661756,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"241","2016_yk_249_redo",0.705961471,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"242","2016_yk_250",0.70633431,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
