"","fish.id","natal_iso","UY_gen","MY_gen","LY_gen","max_gen"
"47","2017_yk_263",0.72203643,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"48","2017_yk_266",0.71197628,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"49","2017_yk_268",0.71563566,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"50","2017_yk_269",0.71132267,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"51","2017_yk_270",0.72236249,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"52","2017_yk_273",0.71179884,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"53","2017_yk_274",0.71950722,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"54","2017_yk_276",0.71623525,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"55","2017_yk_277",0.71719695,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"56","2017_yk_280",0.71881511,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"57","2017_yk_281",0.71493008,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"58","2017_yk_282",0.71606494,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"59","2017_yk_284",0.72217694,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"60","2017_yk_301",0.71155614,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"61","2017_yk_302",0.72251907,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"62","2017_yk_303",0.70848897,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"63","2017_yk_304",0.71024316,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"64","2017_yk_305",0.73972689,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"65","2017_yk_306",0.724872,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"66","2017_yk_307",0.72253544,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"67","2017_yk_308",0.71459426,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"68","2017_yk_309",0.71398386,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"69","2017_yk_310",0.7136753,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"70","2017_yk_312",0.70802433,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"71","2017_yk_313",0.71450386,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"72","2017_yk_314",0.7102107,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"73","2017_yk_315",0.70744228,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"74","2017_yk_316",0.71289254,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"75","2017_yk_317",0.72308537,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"76","2017_yk_318",0.70719673,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"77","2017_yk_319",0.70706701,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"78","2017_yk_321",0.72229931,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"79","2017_yk_322",0.71247529,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"80","2017_yk_323",0.71903084,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"81","2017_yk_325",0.70478248,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"82","2017_yk_326",0.70605009,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"83","2017_yk_327",0.7103617,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"84","2017_yk_330",0.70718123,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"85","2017_yk_331",0.71252353,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"86","2017_yk_332",0.71177915,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"87","2017_yk_335",0.71239276,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"88","2017_yk_336",0.7077671,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"89","2017_yk_337",0.72284168,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"90","2017_yk_338",0.71835993,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"91","2017_yk_340",0.70775609,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"92","2017_yk_341",0.71180527,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"93","2017_yk_342",0.70746353,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"94","2017_yk_343",0.70701881,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"95","2017_yk_344",0.71058455,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"96","2017_yk_345",0.70899969,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"97","2017_yk_346",0.70666027,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"98","2017_yk_348",0.7090426,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"99","2017_yk_349",0.72402412,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"100","2017_yk_350",0.72324933,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"101","2017_yk_351",0.71463013,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"102","2017_yk_352",0.70809414,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"103","2017_yk_355",0.72132884,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"104","2017_yk_357",0.71066984,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"105","2017_yk_359",0.71290492,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"106","2017_yk_360",0.71222341,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"107","2017_yk_361",0.72273443,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"108","2017_yk_362",0.7122388,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"109","2017_yk_364",0.70765746,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"110","2017_yk_365",0.7064074,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"111","2017_yk_366",0.70717236,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"112","2017_yk_367",0.72256006,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"113","2017_yk_369",0.72410373,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"114","2017_yk_370",0.70657889,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"115","2017_yk_371",0.71278048,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"116","2017_yk_374",0.71592406,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
"117","2017_yk_375",0.70785744,0.333333333333333,0.333333333333333,0.333333333333333,"Equal"
