reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
13,4,0.720059246918,0,0,0,0,upper
4,4,0.720535547828,0,0,0,0,upper
9,4,0.717148487891,20.315359901527454,8.96332428055101e-5,0.3642156026242995,16.900437564221736,upper
16,4,0.72335616682,0,0,0,0,upper
18,4,0.711276478328,48.7055345786722,2.1489331363182265e-4,0.8731972120452556,40.518349178593795,upper
19,4,0.721223032119,0,0,0,0,upper
20,4,0.712308600611,0,0,0,0,upper
22,5,0.716195141723,26.226090983157924,1.157119338435175e-4,0.4701837219823206,21.81760083812907,upper
71,5,0.711708495547,51.133177503575126,2.2560429826550086e-4,0.9167202131210896,42.53791604225845,upper
93,5,0.708796348579,51.32634124144521,2.2645655450421152e-4,0.9201832700166864,42.69860980832359,upper
94,5,0.708772162191,51.33813682157745,2.26508597692378e-4,0.9203947422400186,42.70842260349556,upper
121,4,0.708923959919,0,0,0,0,upper
122,4,0.708004567242,45.822715609001484,2.0217405028008663e-4,0.8215137738297978,38.12011935436062,upper
142,4,0.703817444745,0,0,0,0,upper
171,5,0.711290691902,48.723812825375965,2.1497395894319292e-4,0.873524906098937,40.53355493269797,upper
174,4,0.708109544736,0,0,0,0,upper
23,4,0.711154435681,50.272902644210674,2.2180868619056575e-4,0.9012971279360519,41.82224958991736,upper
24,4,0.720866047687,17.507000839003492,7.724250343606684e-5,0.3138670883326244,14.56415126537384,upper
32,4,0.720916013051,17.485251550304145,7.714654356706698e-5,0.31347716512532314,14.546057936114046,upper
33,4,0.706035345712,30.843520655360386,1.3608445970336074e-4,0.5529654171522939,25.658860961528372,upper
34,4,0.72092235782,0,0,0,0,upper
37,5,0.714810983703,37.83814060354378,1.669453684535251e-4,0.6783655937627027,31.477716167280608,upper
38,5,0.713910457019,44.517407576397815,1.9641491077237108e-4,0.7981120938197214,37.034227841041336,upper
39,5,0.713431774013,48.00689639774053,2.1181085749970465e-4,0.8606719637937964,39.93714899242681,upper
43,4,0.721005008243,17.438324188369414,7.693949571524913e-5,0.3126358471526427,14.507018856605939,upper
45,4,0.720716332555,17.552216335591822,7.744199837998702e-5,0.3146777158291443,14.601766236544933,upper
47,4,0.710861809672,49.569733203887246,2.1870623772381792e-4,0.888690642857974,41.23727982906359,upper
49,4,0.70763360898,40.83935030367966,1.8018698263444372e-4,0.7321715516603374,33.974435762706996,upper
51,4,0.720735241706,17.548163136375578,7.742411529097213e-5,0.314605049708423,14.598394362228087,upper
55,4,0.72075624787399994,17.54309735952022,7.740176461596191e-5,0.3145142300045597,14.594180120104234,upper
56,4,0.720419955103,17.587989174836054,7.759983144823504e-5,0.31531905451406417,14.631525819396165,upper
57,4,0.720359726681,18.17714924322826,8.019926004401094e-5,0.3258815693004996,15.121650680558306,upper
60,5,0.71308192835,51.161297684994544,2.2572836710115619e-4,0.9172243542670611,42.5613093452901,upper
61,5,0.717178756243,20.267854019531605,8.942364246979053e-5,0.3633639128918416,16.860917211321475,upper
62,5,0.713220394193,50.316405044490445,2.220006227954696e-4,0.9020770428876107,41.858439428708586,upper
63,5,0.716739137862,21.444645510965447,9.461575513697578e-5,0.38446153677314426,17.83989524683192,upper
64,5,0.712843225727,49.50801213371012,2.1843391866591206e-4,0.8875841019510866,41.18593379837638,upper
66,5,0.712255305104,51.66979005724243,2.279718823766605e-4,0.9263406513292755,42.98432639400171,upper
67,4,0.716762260546,21.418394908511146,9.44999350562594e-5,0.383990913607299,17.818057254792766,upper
68,4,0.715991101849,0,0,0,0,upper
70,4,0.708904019064,0,0,0,0,upper
80,4,0.7121572705,0,0,0,0,upper
81,4,0.71083507085,0,0,0,0,upper
82,4,0.708534945561,0,0,0,0,upper
83,4,0.716736948334,21.447090456338106,9.462654246160581e-5,0.38450536997406237,17.841929207678238,upper
85,4,0.708562175974,50.78542799701723,2.2406999534850175e-4,0.910485728637073,42.24862169295535,upper
86,5,0.70855068642,50.78387592834739,2.2406314747828884e-4,0.9104579030101267,42.24733052017884,upper
96,4,0.715799881783,28.57094717362419,1.2605765576441066e-4,0.5122225150245142,23.768297052035393,upper
100,5,0.708706274704,51.360293640699915,2.2660635562321595e-4,0.9207919716894618,42.72685495911299,upper
101,4,0.714970966212,34.9285889355396,1.5410815796956082e-4,0.6262028893230436,29.057247293318664,upper
102,5,0.710562302252,50.62728306905873,2.233722453310335e-4,0.9076504921205862,42.1170602294117,upper
104,5,0.709909113629,55.77731026416721,2.460946406157674e-4,0.9999806436655233,46.40139058274356,upper
105,5,0.708766351753,51.34067774409783,2.2651980847704158e-4,0.920440296127888,42.71053640815467,upper
106,5,0.708782773851,51.3332035125809,2.264868314777864e-4,0.9203062974318625,42.7043185619681,upper
107,5,0.715378307491,31.56678752938574,1.3927557990240887e-4,0.5659322108324555,26.260549866179094,upper
