"","Location","Q1","Q2","Q3","Q4","Total"
"254",254,0.000142216184961926,0.000160498746631508,5.70063785579886e-05,2.36354295091478e-05,0.000129756451659048
"255",255,0,0,0,0,0
"256",256,0,0,0,0,0
"257",257,0,0,0,0,0
"258",258,0,0,0,0,0
"259",259,0,0,0,0,0
"260",260,0,0,0,0,0
"261",261,7.46563634630155e-05,8.45239425268781e-05,3.46709395578438e-05,2.12659159072884e-05,7.55376976735556e-05
"262",262,0,0,0,0,0
"263",263,0,0,0,0,0
"264",264,0,0,0,0,0
"265",265,0,0,0,0,0
"266",266,0,0,0,0,0
"267",267,0.000143552146370939,0.000161649432811757,5.743629884037e-05,2.39088648216143e-05,0.000130760998773205
"268",268,0,0,0,0,0
"269",269,0,0,0,0,0
"270",270,0,0,0,0,0
"271",271,0,0,0,0,0
"272",272,0,0,0,0,0
"273",273,0,0,0,0,0
"274",274,0,0,0,0,0
"275",275,0,0,0,0,0
"276",276,0,0,0,0,0
"277",277,1.86786149923846e-05,0,3.4736141849572e-05,0,0
"278",278,1.86781023753608e-05,0,3.47352959402205e-05,0,0
"279",279,0,0,0,0,0
"280",280,0,0,0,0,0
"281",281,0,0,0,0,0
"282",282,0,0,0,0,0
"283",283,0,0,0,0,0
"284",284,0,0,0,0,0
"285",285,1.84108868724027e-05,2.08644900268836e-05,0.000138302668827005,0.000168341220103104,2.34426795864799e-05
"286",286,0,0,0,0,0
"287",287,0,0,0,0,0
"288",288,0,0,0,0,0
"289",289,3.68922993401412e-05,0,0,0,3.26804633091442e-05
"290",290,1.85518383803856e-05,0,3.46547958717463e-05,0,0
"291",291,0,0,0,0,0
"292",292,1.89669615527367e-05,0,5.23309316878852e-05,0,9.34288661932336e-06
"293",293,0,0,0,0,0
"294",294,1.84520930556651e-05,2.09132485383108e-05,0.000155861898075227,0.000210627583573406,2.8169949014355e-05
"295",295,0,0,0,0,0
"296",296,0,0,0,0,0
"297",297,0,0,0,0,0
"298",298,0.000171354997198324,0.00014627043686696,0.000169117181605309,0.000111938405973198,0.000145729822855815
"299",299,0,0,0,0,0
"300",300,3.71095602482454e-05,2.08224326668053e-05,1.72780599606413e-05,0,3.75689924301344e-05
"301",301,0,0,0,0,0
"302",302,1.84811015959529e-05,0,0.000155729525723433,0.000126192073065127,1.87732053206543e-05
"303",303,0,0,0,0,0
"304",304,5.59546837198353e-05,6.31882464083645e-05,1.74275409068381e-05,2.12120996159839e-05,4.71387847729578e-05
"305",305,0,0,0,0,0
"306",306,1.87602438527836e-05,0,0.000156496975618334,0.000126629805379128,1.88478620655869e-05
"307",307,0,0,0,0,0
"308",308,0,2.08214611422724e-05,0,0,0
"309",309,0.000145086064785243,0.000138977820028595,0.000310159218207749,0.000352171744060067,0.000139519370012824
"310",310,1.86461397104639e-05,4.20602527024788e-05,0.000191954150583704,0.00029685472402324,4.72060835361167e-05
"311",311,5.62119005777816e-05,4.29230647876742e-05,0.000230074750195684,0.000302472008057336,5.75674633435234e-05
"312",312,0,0,0,0,0
"313",313,0.000144840949029483,0.000138603290215391,0.000311836674629029,0.000354792902531673,0.000139280700760898
"314",314,0.000168629011751523,0.000123019225132898,0.000208008735896978,0.000180095617731945,0.000147968880815189
"315",315,0,0,0,0,0
"316",316,0,0,0,0,0
"317",317,0.00014956240478214,0.000143336022544461,0.000209280946403391,0.000181510997729745,0.000142735191739644
"318",318,0,0,0,0,0
"319",319,0,0,0,0,0
"320",320,1.8793005726528e-05,0,0.000157036924789838,0.000148068729557639,1.89158225523826e-05
"321",321,1.84416856455769e-05,6.27857033420804e-05,1.7296213683088e-05,0,3.27580394927491e-05
"322",322,0,0,0,0,0
"323",323,0,0,0,0,0
"324",324,1.84448320437422e-05,4.16337936183866e-05,1.72331646340673e-05,0,3.26978857227451e-05
"325",325,0,0,0,0,0
"326",326,0,0,0,0,0
"327",327,0,0,0,0,0
"328",328,0,0,0,0,0
"329",329,0,0,0,0,0
"330",330,5.58579987992026e-05,6.26466545437627e-05,3.44707215623861e-05,0,7.0568543383545e-05
"331",331,1.84871278553867e-05,2.09663391758143e-05,0.000156630981487896,0.000232270908457001,3.29368587133815e-05
"332",332,1.8559147019002e-05,4.18548727523928e-05,0.000174579856718417,0.000233282358988086,3.77448319236648e-05
"333",333,3.68920305033408e-05,2.08289811048603e-05,0,0,3.73754889518596e-05
"334",334,3.75726359984347e-05,4.26090207243076e-05,0.000229719768549263,0.000301169916960765,5.25858499893099e-05
"335",335,3.68622109988253e-05,4.16565484694121e-05,1.72435973372102e-05,0,3.73792245310103e-05
"336",336,0,6.25905218007638e-05,1.72270717787953e-05,0,1.8680759932214e-05
"337",337,0,0,0,0,0
"338",338,0,0,3.44613696180985e-05,0,0
"339",339,7.46954965117536e-05,8.45174315014831e-05,1.75226244961806e-05,2.13243428590437e-05,7.5489823346527e-05
"340",340,5.54645917568161e-05,4.17361254669111e-05,1.71844154596046e-05,0,6.0917692171854e-05
"341",341,0,0,0,0,0
"342",342,0,0,0,0,0
"343",343,3.76810198515907e-05,4.22073622936035e-05,0.000177628418604965,0.000278302245528597,4.28902547423849e-05
"344",344,0,0,0,0,0
"345",345,3.73045661952556e-05,6.26419289741893e-05,1.73701560242103e-05,2.1157015035472e-05,3.29734582473368e-05
"346",346,5.60534801595833e-05,4.28302607501117e-05,0.000230213818454385,0.000302256279933614,5.28082388571368e-05
"347",347,0,0,0,0,0
"348",348,7.41963090577991e-05,0.000104827306907469,3.45246497595574e-05,2.09073750920216e-05,8.4683986960131e-05
"349",349,7.59080280573896e-05,6.46036179494934e-05,0.00023444022043987,0.000329263315086609,6.33644634891043e-05
"350",350,0,0,0,0,0
"351",351,0,0,0,0,0
"352",352,0,0,0,0,0
"353",353,0,0,0,0,0
"354",354,0,0,0,0,0
"355",355,0,0,0,0,0
"356",356,0,0,0,0,0
"357",357,0,0,0,0,0
"358",358,0,0,0,0,0
"359",359,3.70726679216662e-05,8.35876068541366e-05,1.72030440434653e-05,0,5.63120390955159e-05
"360",360,0,6.29016909852175e-05,0,0,4.69393017402757e-06
"361",361,0,0,0,0,0
"362",362,7.59553969112458e-05,8.58669144221731e-05,3.51696799000681e-05,2.17626204535313e-05,7.66189269796462e-05
"363",363,0,0,0,0,0
"364",364,0,0,0,0,0
"365",365,0,0,0,0,0
"366",366,0,0,0,0,0
"367",367,0,0,0,0,0
"368",368,0,0,0,0,0
"369",369,0,0,0,0,0
"370",370,3.72860009822077e-05,8.38111823223942e-05,1.74550594097408e-05,0,4.25197592932582e-05
"371",371,5.57204419229502e-05,0,3.43814340876737e-05,2.09447063556658e-05,2.33905668532321e-05
"372",372,0,0,0,0,0
"373",373,0,0,0,0,0
"374",374,0,0,0,0,0
"375",375,0,0,0,0,0
"376",376,1.84275404275846e-05,6.28067538688913e-05,1.72902766286529e-05,0,2.80840356367081e-05
"377",377,0,0,0,0,0
"378",378,3.69700822371489e-05,2.09238969985452e-05,0,0,4.68566922912001e-05
"379",379,5.62991745703243e-05,6.34364014309779e-05,1.75488889734988e-05,2.1368110475916e-05,4.27034061395843e-05
"380",380,0,0,0,0,0
"381",381,0,0,0,0,0
"382",382,7.64698751204738e-05,6.50093345787943e-05,0.000236397737018231,0.000331797238653165,6.38236579321402e-05
"383",383,3.70204537936434e-05,6.28206917421849e-05,1.73622444695547e-05,0,3.75915977707133e-05
"384",384,0,0,0,0,0
"385",385,5.63547766416458e-05,4.28636725005722e-05,0.000231425116231767,0.000303208065438076,5.2924061323999e-05
"386",386,3.72136570204232e-05,6.29922944001425e-05,1.74335742383538e-05,0,4.24494750804504e-05
"387",387,0,6.25788774496962e-05,1.71826452073262e-05,0,4.6800576273404e-06
"388",388,3.68540510825096e-05,0,1.72106232819461e-05,0,3.26862391403005e-05
"389",389,7.70087593403171e-05,6.52311967502634e-05,0.000238616161354642,0.000334234345478028,6.42125390505171e-05
"390",390,7.52254474870468e-05,4.33415515850645e-05,0.000232227821440628,0.000305371437385159,6.2781863330835e-05
"391",391,0,0,0,0,0
"392",392,1.87684091219998e-05,0,3.48406354741646e-05,0,0
"393",393,3.69497134201439e-05,6.29892717516394e-05,1.73658728582537e-05,0,3.7562665158511e-05
"394",394,0,0,0,0,0
"395",395,3.69796687709696e-05,6.31403806525098e-05,1.73929355787046e-05,0,3.76082280166422e-05
"396",396,0,0,0,0,0
"397",397,3.71728240114713e-05,4.1832381368083e-05,1.73469712698104e-05,0,4.23368684907582e-05
"398",398,3.7079300824691e-05,8.52421538718472e-05,1.75705723117646e-05,0,4.25506137314975e-05
"399",399,3.69013739935438e-05,2.08101249026025e-05,1.72348573345398e-05,0,3.27296895522626e-05
"400",400,0,0,0,0,0
"401",401,0,0,0,0,0
"402",402,9.72490321922682e-05,8.79111864731162e-05,7.08450910603575e-05,2.24668747761069e-05,7.83005130466338e-05
"403",403,1.88958809860156e-05,0,5.2242446591424e-05,0,4.6756860843196e-06
"404",404,0,0,0,0,0
"405",405,5.70860828693711e-05,8.53216518503163e-05,0.000228055777572131,0.000364001399966647,7.64056717652025e-05
"406",406,0,0,0,0,0
"407",407,5.56826613273611e-05,4.17030911811909e-05,1.72550762423291e-05,0,6.56900222988321e-05
"408",408,7.91992733200763e-05,8.97440061956638e-05,0.000279701299069604,0.00038802245177387,8.09883449514032e-05
"409",409,5.65181681872697e-05,6.36907497256623e-05,0.000211106391220821,0.000321917921206391,6.21156601688063e-05
"410",410,0,0,0,0,0
"411",411,1.83993860957437e-05,6.31931946161542e-05,1.73153691503715e-05,0,2.80965549749267e-05
"412",412,7.42478650851781e-05,0.000104845302133484,3.45226334265014e-05,0,8.00641255494057e-05
"413",413,3.69695943400554e-05,4.16220975172864e-05,1.72561774347859e-05,0,4.21096124404336e-05
"414",414,0,6.30801739987806e-05,1.72817228423444e-05,0,1.87386384370894e-05
"415",415,5.56891940990673e-05,8.32740705635859e-05,1.73049684903021e-05,0,7.03455034158666e-05
"416",416,0,0,0,0,0
"417",417,3.77288207900696e-05,2.1160458824166e-05,0.00016024612871212,0.000235363944064366,3.33878778913564e-05
"418",418,5.58911098100658e-05,6.31105985110533e-05,0.000104295019667452,0.000210911904335173,5.650525122839e-05
"419",419,5.60006075655782e-05,6.326930874025e-05,1.74390058603554e-05,2.12243289274363e-05,4.71927414674285e-05
"420",420,0,0,0,0,0
"421",421,0,0,0,0,0
"422",422,5.68066519934224e-05,6.39746140984226e-05,0.000210796080015717,0.000342783252432002,6.68469074149527e-05
"423",423,9.56009410797801e-05,8.65104064530282e-05,3.5385869124844e-05,2.20752162490906e-05,7.70846950619229e-05
"424",424,5.55389445440972e-05,4.16170228674273e-05,1.71935417799145e-05,0,6.55252616190545e-05
"425",425,5.58804214541728e-05,8.37155273891671e-05,1.74340966688404e-05,0,7.05975292744654e-05
"426",426,7.43773748790525e-05,8.43187720827848e-05,3.46276701784064e-05,2.10822226451082e-05,7.54705558442957e-05
"427",427,1.87675060804278e-05,0,3.46513208619332e-05,0,0
"428",428,0,0,0,0,0
"429",429,0,0,0,0,0
"430",430,3.69832145383769e-05,6.31548932312045e-05,1.73957053390673e-05,0,3.7613116156326e-05
"431",431,0,0,0,0,0
"432",432,0,0,0,0,0
"433",433,0.000144574710973322,0.000136227551526197,0.000306274697896982,0.000437041436584433,0.000110983180360828
"434",434,0,0,0,0,0
"435",435,5.79923217851329e-05,8.62129878024994e-05,0.000252109584498825,0.000373141987480633,7.3193363404439e-05
"436",436,0,0,0,4.22632532140137e-05,0
"437",437,3.74884258402771e-05,8.43845221537837e-05,1.75678896458758e-05,0,4.27680394923697e-05
"438",438,7.64839334020804e-05,6.50957895156381e-05,0.000236292800430867,0.000331859286080919,6.38588728576973e-05
"439",439,1.89030388711908e-05,0,3.49952434420632e-05,0,4.66254656422624e-06
"440",440,3.71890321501619e-05,6.35348531724236e-05,1.74970441896259e-05,0,4.24948700533376e-05
"441",441,5.53515074625195e-05,0,1.71868824748832e-05,2.09380671531069e-05,2.33682915351927e-05
"442",442,0,0,0,0,0
"443",443,3.71122227953831e-05,6.35729966978644e-05,1.74823568654779e-05,0,3.77745145516134e-05
"444",444,0,0,0,0,0
"445",445,1.85775021477445e-05,0,0,0,4.69106849973699e-06
"446",446,9.88997473999878e-05,8.91439685616351e-05,7.23053095844717e-05,2.28562678097724e-05,8.40074982763611e-05
"447",447,5.89167592636315e-05,8.77605546345829e-05,0.000271714276725032,0.000377434957825482,7.89557359958515e-05
"448",448,0,0,0,0,0
"449",449,0,0,0,0,0
"450",450,7.86605547160721e-05,8.84559333671777e-05,0.000277879177227098,0.000384659859948812,8.00948743838255e-05
"451",451,5.58959012847367e-05,6.29408681081152e-05,0.00012157227712542,0.000232556274661232,4.71793308701369e-05
"452",452,5.64232929005555e-05,0.000106092761015301,1.7755540014537e-05,0,7.13054231459755e-05
"453",453,5.55126784034066e-05,2.07872933743654e-05,1.72482634060776e-05,0,4.68723917344388e-05
"454",454,5.71788990985916e-05,6.44494373956985e-05,0.000231764699268151,0.00034744841079661,6.29582366907901e-05
"455",455,3.7081339910061e-05,6.3684476730977e-05,1.74888118213529e-05,0,3.77675564032358e-05
"456",456,1.86383152891257e-05,0,5.19390577937783e-05,0,4.66524603986206e-06
"457",457,0,0,0,0,0
"458",458,0,0,0,0,0
"459",459,3.76116072858894e-05,8.4765172696791e-05,1.764112845922e-05,0,4.75829839223243e-05
"460",460,0.000111888722315177,0.000105791975210307,3.48402252770553e-05,2.10916839335288e-05,9.95197569377238e-05
"461",461,3.70159680477097e-05,0,0,0,4.70227549483173e-06
"462",462,3.7281929228543e-05,6.26018471727899e-05,1.73594368608298e-05,2.11440252492646e-05,3.29531528222177e-05
"463",463,5.66478544285513e-05,0.000106412780613258,3.49876098420456e-05,0,7.15847462008276e-05
"464",464,0,0,0,0,0
"465",465,1.87414979786322e-05,0,0.000121644334734901,0.000105251056577197,1.41251777806517e-05
"466",466,0,2.08582544119206e-05,0.00015628027529348,0.000147915933495448,1.88621302553959e-05
"467",467,0,0,0,0,0
"468",468,1.8912414323495e-05,0,3.49438309727299e-05,0,4.67398340344305e-06
"469",469,0,0,0,0,0
"470",470,1.85606651860344e-05,4.18898899512012e-05,0.000172881719366805,0.000294775687700802,5.15639609126741e-05
"471",471,0,0,0,0,0
"472",472,1.88738046656269e-05,0,8.67742623197127e-05,6.28530212691595e-05,9.36792322671135e-06
"473",473,0,0,0,0,0
"474",474,7.50458175143294e-05,0.000105099582204642,3.48994061458412e-05,0,8.55876205100569e-05
"475",475,5.64762822471418e-05,8.43107352898766e-05,3.48499471680619e-05,0,8.07419587806569e-05
"476",476,1.89902685841145e-05,0,6.95571422917655e-05,2.09059474047389e-05,1.40130153361956e-05
"477",477,3.74413316770254e-05,8.46337494468657e-05,1.7596643762056e-05,0,4.27641415733963e-05
"478",478,0,0,0,0,0
"479",479,0,0,0,0,0
"480",480,5.69136054647376e-05,0.000106854369713432,3.51490920583156e-05,0,7.65854663196838e-05
"481",481,0,0,0,0,0
"482",482,7.70682896583717e-05,8.61079699288765e-05,5.26317543492288e-05,2.20265483567071e-05,6.74011458428378e-05
"483",483,3.71787162975788e-05,2.09616607618353e-05,0.000158073522862737,0.000191161998071467,2.83857639533093e-05
"484",484,3.75303794897715e-05,8.50246896925013e-05,1.76662366818451e-05,0,4.28929039718471e-05
"485",485,7.64655943817794e-05,6.46316379614097e-05,3.51580900273496e-05,2.18430016865052e-05,4.82728992421345e-05
"486",486,0,0,0,0,0
"487",487,0.000115528449037785,0.000109655791427273,3.62969661560575e-05,2.24229672850903e-05,8.8525076213502e-05
"488",488,5.71196156112414e-05,6.29155124763189e-05,7.02627029056305e-05,2.13939497246841e-05,3.80082178852168e-05
"489",489,9.67114068530469e-05,8.71032284318638e-05,7.08651051058802e-05,2.23314646877321e-05,7.75360691920759e-05
"490",490,0,0,0,0,0
"491",491,5.60800031966485e-05,4.26103512214315e-05,0.000210230222343208,0.000299553159245507,5.71150627338594e-05
"492",492,0,0,0,0,0
"493",493,0,0,0,0,0
"494",494,0,0,0,0,0
"495",495,7.43928206615243e-05,4.20829657015408e-05,3.45290786488575e-05,0,8.01544762364573e-05
"496",496,7.59046713214272e-05,8.57857940558854e-05,3.51282247342917e-05,2.17697400882648e-05,7.65276215758213e-05
"497",497,0.000117111696296343,0.000152983201743209,5.42540601494052e-05,2.21513684376477e-05,0.000123381290772957
"498",498,0,0,0,0,0
"499",499,1.9119956016491e-05,0,0.000104432777894742,6.30455325018147e-05,1.87677532369343e-05
"500",500,1.90733573150021e-05,0,8.70773167521665e-05,6.2939526793576e-05,1.40728764473424e-05
"501",501,0,0,0,0,0
"502",502,0,0,0,0,0
"503",503,5.73558929052246e-05,0.000107519760484787,3.54160714731557e-05,0,8.18683244290208e-05
"504",504,3.76271577199955e-05,8.53083098005053e-05,1.7721567434539e-05,0,4.30129604590383e-05
"505",505,0.000116324687599564,0.000173921351786945,5.41690092049457e-05,2.161946912743e-05,0.000123087633222793
"506",506,0,0,0,0,0
"507",507,0,0,0,0,0
"508",508,0.000125223556762806,9.62876077462402e-05,0.000347991650824694,0.000471744641433793,0.000107381438699701
"509",509,0,0,0,0,0
"510",510,1.90456750004462e-05,0,6.96669446401117e-05,4.1843978367407e-05,1.40450317283805e-05
"511",511,0.000125229184692475,9.62679527950774e-05,0.00034796985786142,0.000471699977490643,0.000107374767693705
"512",512,0.000125128756465163,9.6598576994553e-05,0.000331234867834522,0.000472439906192326,0.000102846891134485
"513",513,0,0,0,0,0
"514",514,0,0,0,0,0
"515",515,5.54879388139484e-05,4.16506995384676e-05,0,0,6.08290088558608e-05
"516",516,5.58296026094346e-05,4.19801989363792e-05,1.72751797374609e-05,0,7.52993323038774e-05
"517",517,7.51567456799946e-05,6.3830390884632e-05,1.76731610090789e-05,2.15217855467148e-05,4.76555403804736e-05
