"x"
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000645909098570612
0.000508343645403088
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000253871840137355
0
0
0
0
0
0.000601338548244498
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000273621021050596
0
0
0
0
0
0
0
0
0
0
0
0
0.000438160458184167
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000239230532976074
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000255655018956986
0
0
0
0
0
0
0
0
0
0
0.000251695837399555
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000814119002851065
0
0
0
0
0
0.000787380605600483
0.000800318751525046
0
0
0
0
0
0.000562537541545993
0
0
0
0
0
0
0.000365326851638751
0
0
0
0
0
0
0.000796567181742944
0
0
0
0
0.000342762664258989
0
0
0
0
0
0
0
0.000375030328823164
0
0
0
0
0.000273592221767758
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000634440645665578
0
0
0
0
0
0
0
0
0
0
1.5750360706448e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000270298222884062
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000341130928293516
0
0.000121924801672789
0.00025318462877184
0
0
0
0.000677694741154815
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000122400628058293
0
0
0
0.000109015451157832
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000634841001498844
0
0
0.000738627738207521
0
0.000627691817563096
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00012224318890716
0
0
0
0
0.000798464020635545
0
0
0
8.15364519501297e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
1.63903966946616e-05
0
0
0
0
0
4.44370244058046e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00010821123699714
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00053999028475096
0
0
0
0
0
0
0
0
0
0
0
0.000313624416898696
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00103582592967416
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000730791038327504
0
0
0
0
0
0
0.000221445725951434
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000337541559490575
0
0
0
0
0
0
0
0
0
0
9.48444804047746e-05
0
0.000296226048819759
0.000744561435426823
0
0
0
0
0
0
0
0
0.000533199371233136
0
0
0
0
0
0
0.00064713886508868
0
0
0.000229382577954746
0
0
0
0
0
0
0
0
0.000671948152994137
0
0
0
0
0
0.000507298989172485
0
0.000508501460508154
0.000233386856095026
0
0
0.000354530275065591
0
0
0
0
0.000776939808471547
0
0
0
0
0
0
0
0
0
0
0.000492656279956089
0
0.000801061948525469
0
0
0
0
0
0
0
0
0
0
0.000814274285158823
0.000611141454473423
0
0.000813503871397277
0
0
0.000168369299191909
0.000459514890464107
0
0
0.00072876034552713
0
0
0
0
0.000107178371474307
0.000234847015838318
0
0
0
0
0
0
0.000237270094835134
0
0
0
0.000814361361823995
0
0
0
0.000814368808562129
0
0
8.11142694168114e-05
0.000667544769602073
0
0
0
0
0
0
0
0
0
0
0.000527249548933614
0
0
0.000800262821805606
0
0
0
0
0
0.000800214080565448
0
0.000607330606941498
0
0
0
0
0.000508738847050382
0
0
0
0
0
0
0
0
7.53271058997228e-05
0.000496444480776387
0
0
0.000235260968717752
0
0
0
0
0
0
0
0
0
0
0
0
0.000795027504263566
0.000743244774385046
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000736117473003405
0
0
0
0
0
0
0
0
0
0
0.000541745228344824
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00016421650519312
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000360907543882693
0
0.000205681822189194
0
0
0
0
0
0
0
0.000742957652856254
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000274035753307271
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000640984442298276
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000747211432229463
0.000738119371429764
0.000742811302767382
0
0
0
0
0
0
0
0.000482675543880935
0
0
0
0
0
0
0.000279045217601881
0
0
0
0
0
0
0
0
0
0
0
0
0.00073597110637407
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003979736533988
0
0
0.000430219549979374
0
0.000704272869201202
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00017582794281367
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000311471057485543
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000466843714856713
0
6.7776929231071e-05
0
0
0
0
0
0
9.27347938716082e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000293336749693585
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.98814259252052e-05
0
0
0.00012689962152398
0
0
0
1.63427966406796e-05
0
0
0
0
0
0
0
0
0.000290366844825992
0
0
0
0
0
0.000152201281060674
0
0
0.000411428794531103
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.80941939965358e-05
0
0
4.4586704170458e-05
0
0
0
0
0
0.000292010242148445
0.000234582538424717
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000378479191897594
0
0.000374737516022472
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000175393310083468
0
0
0
0
0
0
0
0.000312475370715155
0
0
0
0
0
0
0
0
0
0
0
8.17844101857925e-05
4.02839983856802e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000109320518793882
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000123020996140005
0
0
0
0
0
0
0
0
0
0
0
0
0.000138254830242234
0
0
0
0
0.000137495608869461
0
0
0
0
0.000169836871469182
0
0
0
0
0
0.000168807397992446
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000314477465951064
0
0
0
0
0
0
0.000192243138868763
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000519195649720607
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000508753220908269
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000226977022852509
0
0.000296228241819129
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000378431107324568
0
7.7845221729077e-05
0
0
0
0
0
0.000344812900585321
0
0
0
0
0.000313703839093058
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000291201130978669
0
0
0
0
0
0
0
0
0.000249465065313004
0
0
0
0
0
0
0
0.000290753645296399
0
0
0.000290412779577039
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000272940220310698
0
0
0
0
0.000271321431976546
0
0
0
0
0
0
0
0
0
0
0
0.000708163880348727
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000735367856187962
0
0
0
0
0.0001214911979118
0
0
0
0
0
0.000495322981457836
0
0
0
0
0
0
0
0
0.000418013862673671
0
0
0.000503819758454142
0
0
0
0
0
0
0
0
0.000850130507120521
0
0
0
0.000710026222974463
0
0
0
0.00033900667274506
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000714007901815622
0
0
0
0
0
0.000725875912085592
0.000521780174951774
0.000855940077112639
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000438509052940481
5.42498390782077e-05
0
0
0
0
0
0
0
0
0
0.000521768901859452
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000709719498924281
0
0
0.000151944108646849
0
0.00065835738021827
0.00041600093550634
0
0
0
0
0
0
0
0
0
0
0
0.000426313021603889
0
0
0
0
0
0
0
0.000505047150066998
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000508040060226438
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000655081428170022
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000825051949522961
0
0.000377695822873219
0.00103844788228054
0
0.000543755897250625
0
0
0
0.000380964274470638
0.0006308563902005
0
0
0.000904997720617712
0
0.000367616161263283
0
0
0
0
0
0
0
0
0.000642406580798161
0
0
0
0
0
0
0
0.000428188111423876
0
0
0
0
0
0
0
0
0
0.000636674309707769
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00106747765766123
0
0
0
0
0
0
0
0
0
0
0
0.00055084549914245
0
0
0
0
0
0
0
0
0
0
0.000707428211904969
0
0.000135604785030769
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000154382005774881
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000739183818827511
0.000522727061999492
0.00013773099876029
0
0.000764528276844793
0
0
0
0
0
0
0
0
0.00104335543876046
0.000344148078903435
0.000200422743494436
0
0
0
0.000641047392946159
0
0
0
0
0
0
0.000625653651510454
0
0
0.000541770629899832
0
0.00078731541017837
0
0.000440328136017128
0
0
0.000342552334371399
0.000325230953513453
0.00035653022450242
0
0
0
0.000263315886763832
0
0
0
0
0
0
0
0
0.00029266318396017
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000254448058174177
0
0
0
0
0
0
0
0
0
0
0
0
0.000672052260203525
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000753188737844021
0
0
0
0
0
0
0
0
0
0.000227179115914576
0
0
0
0.000290551583252398
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000204246939083408
0
0
0
0
0
0
0.000236468122375707
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000457670244155267
0
0
0
0
0.000197852937340698
0
0
0
0
0
0
0
0
0
0
0
0.000153135487100634
0
0
0.000206308250581429
0.000153192103940729
0
0
0
0.000278276693201713
0
0.000152853940657016
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000167683135192057
0
0
0
0
0
0
0
0
0.000246405704947632
0
0
0
0
0
0
0
0
0
0
0
0
0.000290565345187927
0
0
0
0
0
0
0.000376247732506168
0
0
0
0
0
0
0
0
0.000235717928943389
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000266012439663691
0
0
0.000190979683489718
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000266223750681411
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000235022514333264
0
0
0
0
0
0.000236864594603771
0
0.000182354762304108
0.000539906072287316
0.000170235249271808
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000432868107853182
0
0
0
0
0
0.000405865625562234
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000440420447039769
0
0
0
0.000237643368688812
0
0
0
0
0
0
0.000199148418126859
0
0
0
0
0
0.000107975399618612
0
0
0
0
0
0
0
0
0
0
0
0
0.000691559260475944
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00036858385453518
0
0
0
0
0
0
0
0
0.000709072758414241
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000197845453964718
0
0
0.000718228530823559
0
0
0
0
0
0
0
0
0.000968981229689177
0
0
0
0
0
0
0
0
0
0.000337678034785958
0
0.000163770175020602
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000736937190003297
0
0
0
0
0
0
0.000379944686204967
0
0
0
0
0
0
0
5.38064035173672e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000540060850483108
0
0
0
0.00063119375708689
0
0
0.000359991481656319
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000297940751565284
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000646038292279158
0
0
0
0
0
0
0
0.000734315244729443
0.000652077712792702
0
0
0
0
0
0
0.000570420950080381
0
0
0
0
0.000518127221515884
0
0
0
0
0
0
0.000368483936967632
0
0
0
0
0
0
0.00102216007700067
0
0
0
0
0
0.000407043180811648
0
0
0.000654269626149127
0
0
0
0
0.000630008206690665
0
0
0
0.000631816901765847
0
0
0
0
0.000457225546405403
0
0
0
0.000139240062158293
0
0
0.000616864812268535
0
0
0
0
0
0
0
0
0
0
0.000383456107988296
0
0
0
0
0
0
0.000508065516590049
0.000481498311736092
0
0.000997580107113377
0
0
0
0
0
0
0
0.000548429157932208
0
0
0
0.000569841667927299
0
0
0
0
0
0
0
0
0
0
0
0
0.00058320674450034
0.000605735349890348
0.000631436772193024
0
0
0
0.000766330518926685
0
0
0
0
0
0
0
0.000292695186903261
0
0
0
0.000871112074908347
0
0
0
0
0
0
0
0
0
0
0
0.000615475902841875
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000540847413757581
0
0
0
0
0
0
0
0
0
0
0
0
0.000874291575899719
0
0
0
0.000541091564847236
0
0.000616045097764492
0.000535110821000714
0
0
0.00102584781657755
0
0
0
0
0
0
0
0
0
0
0
0.000165772706610597
0
0
0
0
0
0
0
0.000518738860270592
0
0
0
0
0
0
0
0
0
0
0
0
0.000562296812569385
0
0
0
0
0
0
0
0
0
0
0.00032378445295307
0
0
0
0
0
0
0
0
0
1.34464416891765e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000491357484842085
0.000478069239203931
2.68745751621494e-05
4.03110397677858e-05
0
0
0
0
0
0
0
0
0
0
9.45712741710099e-05
0.000630776586842919
0
0
0
0
0
0
0
0
0
0
0.000163570075864851
0
0
0
0
0
0
0
0
0
0
0.000539326738840093
0
0
0
0
0.00105430957145492
0
0
0
0
0
0.000494961293535542
0
0
0.000517971787913667
0
0
0
0
0
0
0
0
0
0
0.000232420917476516
0
0
0.00032627632784365
0
0
0
0
0.00023906754710984
0
0
0.000178900979308276
0
0
0
0.000763695727392057
0
0
0
5.38654133961174e-05
0
0
9.46788230609127e-05
0
0
0
0
0
0.000108302207797297
0
0.00020627371274848
0
0.000537907756821112
0
0.000658113230589968
0
0
0
0
0.000753599573689102
0.000740741552822133
0
0
0
0
0
0
0
0
0
0
0
9.43958068531692e-05
0
0
0
0.000314816357454385
0
0
0
0
0
0
0
0
0
0.000248408652053354
0
0.00105423768923358
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00106730915278984
0
0
0
0.000137949305209031
0
0
0
0
0
0
0
0
0
9.4674006740985e-05
0
9.43875664148565e-05
0
0
0
0
0
0
0
0
0
0
0
0.000255194565273095
0
0
0
0
0
0
0.000507703751226187
0
0.00062265174480617
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000163840233600767
0
0.00065921158627194
0
0.000347902866094514
0
0
0
0
0
0.000293022150127778
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000508942431218606
0
0.000291498028381961
0
0
0
0
0
0
0
0.000653388963061599
0
0
0
0
0
0.000648310001336219
0
0.00026957735631436
0
0
0
0
0
0.000351670066565104
0
0
0.000349743031750674
0
0
0
0.000465516689996194
0
0
0.000570876778262502
0
0
0
0
0.000525464047743515
0.000542426245473898
0
0
0
0
0
0.000666747934660325
0
0
0.000497041453768105
0
0.000583376300463319
0
0
0
0
0
0
0
0.000345158777211679
0
0
0
0
0.000205841213946183
0
0.000220937407449927
0
0
0
0
0
0
0
0
0.000642271824681559
0
0
0.000630695198639457
0
0
0
0
0.000471974649133321
0.000514761751808804
0
0
0
0
0
0
0
0
0
0
0
0
0.000486568796424695
0.000261926651061201
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000628610054846315
0
0
0
0
0
0
0.000481383896359094
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000848583280893889
0
0
0
0.000706276455611359
0.000778466249139273
0
0
0
0
0
0
0
0
0
0.000394202226294849
0
0
0
0
0.00068247455408083
0
0
0
0
0
0
0
0.000631965137676531
0
0
0
0
0
0.000177969783948728
0
0
0
0
0
0
0.000736705421642362
0
0.00070757168745477
0
0
0
0
0.000452234901077092
0
0
0
0
0.000541992150357874
0
0.000139901696066599
0
0
0.000777049970945665
0
0
0
0
0
0
0
0
0
0
0.000626737100280452
0.000353535787575716
0
0
0
0
0
0.000631762611563663
0.000627745784162101
0
0
0
0.000646373682820937
0
0.000736296582392837
0
0
0.000626478243741749
0
0.000612776123419037
0.000157885077145291
0
0.000255730992043091
0
0
0.000646260061210985
0
0.000611532308612263
0
0
0
0
0
0
0
0.000144480771060623
0
0.000144627040676776
0.000130493382511955
0.000256064764071941
0
0.000145007833822219
0
8.18286205429076e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000739972165829778
0
0
0
0
0.000176417802267853
0
0
0
0
0.000593111433644644
0
0
0.000145708967211099
0
0.00018770437343767
0
0
0.000279935398325456
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000423567861867894
0
0
0
0
0
0
0
0
0
0
0
0.000237348429371348
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000422668278031502
0
0.000237124264982279
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000393086514439022
0
0
0
0
0
0.00091248775035608
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000422296309065214
0
0
0
0
0
0
0
0
0
0
0.000425777296054954
0
0
0
0
0
0
0
0
0
0
0
0
0.000292000042598126
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000237051553506029
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000348861622563955
0
0
0
0
0
0
0
0
0
0
0.000434260076875686
0
0
0
0
0.000833966871815743
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000890704902813223
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000439619531711549
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000456743785547061
0
0
0
0
0.000238737997187363
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000433068185577027
0
0
0
0
0
0
0
0.000427023770642279
0
0
0
0.000315287099888786
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000673336910316907
0
0
0
0
0
0
0
0
0.000489997218006657
0
0
0
0
0
0
0
0
0
0.000509531603359807
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000543607520685559
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000565852759699093
0
0
0
0
0
0
0
0.000452909472573967
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.03549521223616e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000600130748922876
0
0
0
0
0
0
0
0
0
0
0
0
0.000441582087890136
0
0
0
0
0.000608369853109568
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000646714213223871
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00061380737917637
0
0
0
0
0
0
0
0
0
0
0.000433017233866811
0
0
0
0
0
0
0
0.000253587643933958
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000568346966834792
0
0
0.000187499316546745
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000707854956034836
0
0
0
0
0
0
0.000692895085074534
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000707997874480398
0
0
0
0.000200928644195391
0
0
0
0
0
0
0.000430599419126994
0
0
0
0
0
0
0.000440493905702698
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000707850040069757
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000409273942728283
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000707784754284577
0.000254386800367744
0
0.000199241142419943
0.000107985012900804
0
0
0
0
0
0
0
0
0.000443065550300144
0.000707856360305883
0
0
0
0
0
