"","Location","Q1","Q2","Q3","Q4","Total"
"144",144,1.21985673108432e-05,2.16813145917651e-05,3.12511381008933e-05,1.36787694249681e-05,2.13419104275154e-05
"145",145,0,0,0,0,0
"146",146,0,0,0,0,0
"147",147,8.25065315697091e-05,7.25458929269333e-05,5.3074288752774e-05,7.77224806966647e-05,7.060610203917e-05
"148",148,0,0,0,0,0
"149",149,0,0,0,0,0
"150",150,3.0965515700786e-05,4.39529069905924e-05,4.750894902457e-05,4.83528895604328e-05,4.3237519480608e-05
"151",151,3.13175362236484e-05,6.59840310536321e-05,5.20829799889471e-05,4.18443794870214e-05,4.90346231544647e-05
"152",152,5.05460560274091e-05,2.21732007856449e-05,2.81175224102668e-05,2.83984006462132e-05,3.30019402131353e-05
"153",153,7.11755521776332e-05,4.49684761691283e-05,4.50757459189952e-05,6.40834773653165e-05,5.59522238093961e-05
"154",154,1.21348496286104e-05,2.15042117989258e-05,2.33522146994212e-05,6.83744481912857e-06,1.72561181419807e-05
"155",155,8.05274785840564e-05,6.30320175212236e-05,5.88534773608372e-05,6.67003960392258e-05,6.63557948684509e-05
"156",156,0,0,0,0,0
"157",157,0,0,0,0,0
"158",158,1.84196152843771e-05,3.25489486651927e-05,3.9317122955047e-05,2.05966182876301e-05,2.94820352648626e-05
"159",159,0,0,0,0,0
"160",160,0,1.07722088581027e-05,1.95087857310797e-05,2.72602942342538e-05,1.46238599132951e-05
"161",161,0,0,0,0,0
"162",162,1.83384091055189e-05,2.70599329158053e-05,3.52896002527131e-05,1.37446167556952e-05,2.54017283714302e-05
"163",163,0,0,0,0,0
"164",164,7.0114833875861e-05,5.70080662419135e-05,6.09667971679417e-05,2.85134320388805e-05,5.57493482639844e-05
"165",165,0,0,0,0,0
"166",166,0,0,0,0,0
"167",167,0,0,0,0,0
"168",168,0,0,0,0,0
"169",169,7.77431716674232e-05,5.06386986001283e-05,4.92802655202446e-05,6.45261884710896e-05,5.89956906059212e-05
"170",170,0,5.38451621196039e-06,1.55631261826369e-05,1.36061019212706e-05,9.28884976851815e-06
"171",171,0,1.08574233019659e-05,2.35376721832025e-05,4.78284963017794e-05,2.00271909669186e-05
"172",172,0,0,0,0,0
"173",173,0,0,0,0,0
"174",174,0,0,0,0,0
"175",175,4.94958617801118e-05,4.98257323159296e-05,5.97091587772446e-05,6.24865719341313e-05,5.56553966670999e-05
"176",176,7.87372077156981e-05,5.1236800669344e-05,5.37619160440456e-05,6.53064381700255e-05,6.1043752264884e-05
"177",177,3.73430712206556e-05,1.63540641196703e-05,3.55565033498214e-05,4.85175908317506e-05,3.37858277438059e-05
"178",178,1.21028459457654e-05,0,2.32634253791546e-05,6.77746630280189e-06,1.19056103781573e-05
"179",179,0,0,0,0,0
"180",180,0,0,0,0,0
"181",181,6.03686053928431e-06,0,1.16129935707434e-05,0,5.28295233681576e-06
"182",182,3.71906680512871e-05,4.41709322794691e-05,4.77651782797311e-05,4.86011882056771e-05,4.47884933969863e-05
"183",183,3.73717916752862e-05,1.64627948025918e-05,3.57285484354451e-05,4.88291752297946e-05,3.39383301800933e-05
"184",184,0,0,0,0,0
"185",185,1.83400045573897e-05,2.18865319274695e-05,4.35778547741575e-05,9.67288049406223e-05,4.31238090857555e-05
"186",186,0,1.07998472704877e-05,1.95545724600143e-05,2.73304039702144e-05,1.46599571938032e-05
"187",187,6.06040489155689e-06,2.17648369546601e-05,4.7148049070508e-05,8.24456480308413e-05,3.8842974737365e-05
"188",188,0,0,0,0,0
"189",189,1.2187866562787e-05,2.15994941531278e-05,3.12100045532767e-05,1.3660148000485e-05,2.13017347611106e-05
"190",190,3.09238134315669e-05,5.98796022786215e-05,4.37414818950296e-05,3.45675770792367e-05,4.18625174416058e-05
"191",191,6.18666066579413e-05,5.55289224000852e-05,5.98409601070466e-05,5.6160229907092e-05,5.99102818754404e-05
"192",192,0,0,0,0,0
"193",193,0,0,0,0,0
"194",194,6.32164952233187e-05,2.7859648747302e-05,3.99736120065939e-05,4.23010188746421e-05,4.39478427763126e-05
"195",195,7.39181437026328e-05,7.04460906044919e-05,0.000126372228645186,0.000164967799512008,0.000110218140836768
"196",196,6.16060029913257e-06,3.82141205458066e-05,7.47917435806248e-05,0.000103879637891697,5.65288239406286e-05
"197",197,3.0821484360923e-05,4.37668071237291e-05,4.34282449965523e-05,4.13993746634082e-05,4.04130692200977e-05
"198",198,1.88994769401702e-05,4.52795768491715e-05,9.39173410342897e-05,0.000150325388723326,7.66327656015322e-05
"199",199,0,0,0,0,0
"200",200,0,0,0,0,0
"201",201,4.98439365074563e-05,5.01838200981338e-05,6.40034783464236e-05,6.29265952915756e-05,5.73708624529424e-05
"202",202,1.83793814762404e-05,5.44908773852666e-05,9.47441602386601e-05,0.000138086788211625,7.66873816895034e-05
"203",203,0,0,0,0,0
"204",204,0,0,0,0,0
"205",205,1.236055446146e-05,5.48729028380848e-05,9.93172503655331e-05,0.000132643334382169,7.5964771937999e-05
"206",206,0,0,0,0,0
"207",207,3.74076374142401e-05,4.44357600640949e-05,6.35446155847826e-05,5.5672163287047e-05,5.16630872693393e-05
"208",208,5.60258507247576e-05,5.57448154094476e-05,6.02022709963758e-05,5.63532843692148e-05,5.88384491007116e-05
"209",209,0,0,0,0,0
"210",210,1.84055350140474e-05,3.29122472682462e-05,4.79751297051742e-05,0.00010451570831132,4.88739980215561e-05
"211",211,7.50865733906753e-05,7.2246638226892e-05,6.41141758057545e-05,7.04858754202289e-05,7.12348401232816e-05
"212",212,7.06744580782531e-05,7.39164681048579e-05,6.5635885991416e-05,3.59236615745971e-05,6.30772498913818e-05
"213",213,1.83388544979956e-05,2.18497550837494e-05,4.35096739444723e-05,9.65917051962665e-05,4.30645135019056e-05
"214",214,3.11452406446493e-05,4.40912375866139e-05,5.16210293470293e-05,4.85496487857022e-05,4.47514998870916e-05
"215",215,6.3319418520756e-05,6.77063398866734e-05,6.53501533062131e-05,7.12703884541933e-05,6.80731060708925e-05
"216",216,3.10188036867776e-05,3.85336810516964e-05,5.23028160433439e-05,0.000105584307282925,5.47037252691032e-05
"217",217,7.69599824862572e-05,8.00921609523783e-05,6.6274237806833e-05,5.01761233071381e-05,6.89565032753732e-05
"218",218,0,0,0,0,0
"219",219,4.26984623277789e-05,4.3207811583866e-05,3.13476512748771e-05,4.7953250859131e-05,4.13676265967546e-05
"220",220,3.14589313421561e-05,6.61135409118306e-05,5.60607774332785e-05,4.89492563086406e-05,5.18411784782245e-05
"221",221,0,0,0,0,0
"222",222,9.1574190326002e-05,9.27100005029093e-05,0.000148945159806455,0.000201076810473907,0.000132999471767562
"223",223,7.63346847798414e-05,6.85232711219832e-05,7.75236684068807e-05,7.8889971795862e-05,7.6795110611405e-05
"224",224,6.40983319897019e-05,8.53911372224402e-05,7.46234777462269e-05,7.23079607837247e-05,7.4633063285858e-05
"225",225,7.17248262565686e-05,3.42746642321935e-05,4.92492991964735e-05,6.44021516254399e-05,5.49085308364179e-05
"226",226,0,0,0,0,0
"227",227,8.15643242969164e-05,6.37746607275273e-05,9.20240697948575e-05,0.000138477680065659,9.20558030291325e-05
"228",228,9.97320236307056e-05,8.18066206262098e-05,7.18110231532413e-05,9.5750800305022e-05,8.39277255100897e-05
"229",229,7.52801514859078e-05,5.25438181851123e-05,7.1533992164417e-05,0.00011586495589742,7.78376897151604e-05
"230",230,9.9391077952241e-05,8.21395384804972e-05,7.98410427236656e-05,9.58303505214086e-05,8.66759560410096e-05
"231",231,9.80437426295272e-05,0.000101515788589331,9.03699541972002e-05,8.25075902300768e-05,9.20086135410491e-05
"232",232,6.70255988670804e-05,7.67006684829475e-05,6.28770841640122e-05,2.19585833163982e-05,5.93031429373502e-05
"233",233,0,0,0,0,0
"234",234,6.25947581330417e-05,6.16114909186306e-05,6.07616811123706e-05,6.37021878792038e-05,6.33543464604325e-05
"235",235,3.75582891407212e-05,6.07309729903483e-05,5.99466504062465e-05,5.58407612580548e-05,5.45178912881601e-05
"236",236,8.87086147850223e-05,8.68092777610445e-05,0.000141393231086096,0.000188562119868507,0.000127237426783503
"237",237,0,0,0,0,0
"238",238,4.95158877142628e-05,4.98514157804229e-05,5.97085101179904e-05,6.25150725239527e-05,5.56718595828478e-05
"239",239,1.82849584205138e-05,0,7.80042821226871e-06,1.37977484946375e-05,9.34961494136434e-06
"240",240,7.70688487930317e-05,4.49879551368445e-05,4.50662050158088e-05,6.40440704415453e-05,5.72334812199824e-05
"241",241,5.02278980606202e-05,2.74567593209555e-05,4.00162223610824e-05,5.60471319533499e-05,4.36540493292522e-05
"242",242,0,0,0,0,0
"243",243,0,0,0,0,0
"244",244,0,0,0,0,0
"245",245,7.73351793592153e-05,4.52361837923514e-05,4.91608344726837e-05,6.43225688526473e-05,5.88100807423552e-05
"246",246,0,0,0,0,0
"247",247,8.2993019891886e-05,7.40433104973087e-05,7.74263110660385e-05,7.22549359642399e-05,7.8324941093728e-05
"248",248,7.95259153049519e-05,5.16653909141245e-05,5.81546926175995e-05,6.58963701598456e-05,6.29374854105716e-05
"249",249,0,0,0,0,0
"250",250,6.25292668898803e-05,6.69132504099971e-05,6.43496628969848e-05,7.03899218150737e-05,6.7189952770923e-05
"251",251,6.08665096201865e-06,2.16142982830169e-05,1.94966952378154e-05,6.85662356519503e-06,1.4648488556895e-05
"252",252,8.07670069801728e-05,5.76709767362377e-05,5.89893590594204e-05,7.36295506333768e-05,6.64839789442081e-05
"253",253,3.12595927550326e-05,2.75425960853743e-05,6.34867037454333e-05,9.77786854251088e-05,5.43418748188413e-05
"254",254,0.000112191190948012,8.71547547987063e-05,9.22306115369311e-05,0.00010188399386814,9.60547152796109e-05
"255",255,0,0,0,0,0
"256",256,3.11133844042814e-05,6.5505073783479e-05,5.1695468163911e-05,4.16097905833117e-05,4.86948811933247e-05
"257",257,8.1530429216816e-05,7.19948573911145e-05,5.25481120502383e-05,6.35319231103161e-05,6.72945081904658e-05
"258",258,4.91079639319788e-05,2.17265409101187e-05,1.97243919257542e-05,2.74659592698141e-05,2.95121661974077e-05
"259",259,0,0,0,0,0
"260",260,3.75435579828164e-05,6.61822648352926e-05,5.61258002304996e-05,4.90272121518124e-05,5.32265814466017e-05
"261",261,8.36866246548277e-05,6.72350829057101e-05,4.95825534984415e-05,7.15539387298102e-05,6.58577988562332e-05
"262",262,0,0,0,0,0
"263",263,4.98086753222223e-05,6.62936277755394e-05,6.79343162435694e-05,6.28767334295832e-05,6.2665602996369e-05
"264",264,6.05969177094961e-06,2.68550075815714e-05,5.04256363878212e-05,7.47651927651804e-05,3.97195606696454e-05
"265",265,3.7745350460998e-05,6.64508899389285e-05,6.80133401073265e-05,5.60937801026205e-05,5.8770379877662e-05
"266",266,0,1.086195475677e-05,3.51513575371001e-05,5.46718006533524e-05,2.53243998380398e-05
"267",267,0.000113055569559443,8.76887184988008e-05,8.88668253139213e-05,0.000102595065638521,9.53616201166802e-05
"268",268,8.13367740715806e-05,7.26893682260938e-05,7.22094757345303e-05,7.09361845659377e-05,7.555888901199e-05
"269",269,0,0,0,0,0
"270",270,6.26122007378592e-05,5.62891273111302e-05,6.08401024821201e-05,6.37599474992727e-05,6.20804252495105e-05
"271",271,0,0,0,0,0
"272",272,0,0,0,0,0
"273",273,3.08989123361434e-05,5.9677800957782e-05,4.74439951838287e-05,4.13477168773133e-05,4.5710247993262e-05
"274",274,6.31054668428068e-05,6.74972659977249e-05,6.50623167339698e-05,7.77861338556398e-05,6.91469634163e-05
"275",275,0,0,0,0,0
"276",276,7.49556796489355e-05,6.72594351644022e-05,6.45818947174719e-05,7.07785171710737e-05,7.01605001795727e-05
"277",277,4.37386561694434e-05,2.7711732192163e-05,6.39124238401875e-05,0.000105079388580271,5.86809784679078e-05
"278",278,4.37373766458038e-05,2.77111824870744e-05,6.39110853670361e-05,0.000105077388875888,5.86797167333577e-05
"279",279,3.7472761141902e-05,4.98612539729656e-05,6.75223682253938e-05,5.57583820987594e-05,5.43888174661003e-05
"280",280,3.12656127052566e-05,6.58315289003785e-05,5.19582123714385e-05,4.18025712693923e-05,4.89355990607381e-05
"281",281,0,0,0,0,0
"282",282,0,0,0,0,0
"283",283,7.55314236078589e-05,6.77318910173243e-05,7.65950334117319e-05,7.13162934897066e-05,7.46248088588192e-05
"284",284,1.23136644687336e-05,4.92990473373438e-05,9.11664694976274e-05,0.000132029290371498,7.1679599170605e-05
"285",285,1.85465753994107e-05,4.52648189267034e-05,9.77787533436994e-05,0.000149774931017353,7.77622317738696e-05
"286",286,5.01293342152737e-05,7.22475500633621e-05,6.84569796322515e-05,6.32769480500564e-05,6.44592889411918e-05
"287",287,6.88128109363857e-05,6.71596513170214e-05,6.44927116340171e-05,7.06723616436841e-05,6.87388469826444e-05
"288",288,6.90410943434109e-05,6.7397452599207e-05,6.49076652621601e-05,7.76592722580376e-05,7.03445673586306e-05
"289",289,7.57613757858206e-05,6.79576885236638e-05,7.68594504130181e-05,7.1542014770855e-05,7.48670579035266e-05
"290",290,3.12639102708664e-05,3.85174482542951e-05,5.61801609280649e-05,0.000105515783994609,5.60629736644559e-05
"291",291,0,0,0,0,0
"292",292,5.67757189717242e-05,3.88141091133226e-05,6.8358208701521e-05,0.00011251474112899,6.85608005085942e-05
"293",293,0,1.08170585167125e-05,2.34419481972539e-05,2.73746263079085e-05,1.59992274111163e-05
"294",294,1.85882766869521e-05,4.5359688690738e-05,9.79800314828899e-05,0.000150106130629503,7.7927952953842e-05
"295",295,0,0,0,0,0
"296",296,2.43898046848026e-05,5.37019121467726e-06,7.88151916703812e-06,2.06802453427517e-05,1.3377602244887e-05
"297",297,3.1496967577445e-05,6.63168391426618e-05,5.23484431422655e-05,4.21016159385361e-05,4.92969902052842e-05
"298",298,0.000106301316292297,0.000100909113654701,0.000100181946597469,0.000148641933841296,0.000109996216170134
"299",299,5.00963771753729e-05,7.20069359410658e-05,6.82996727642575e-05,6.32409116856009e-05,6.43327846643667e-05
"300",300,7.61141826611083e-05,6.83149471921021e-05,7.72876945542745e-05,7.1891583511539e-05,7.52482432424112e-05
"301",301,1.2151394307471e-05,3.77693368874853e-05,7.41472258188634e-05,0.000102397704185272,5.72209144443284e-05
"302",302,3.094686220169e-05,3.92662960074343e-05,8.46712103160982e-05,0.000121225697295582,6.89606744030889e-05
"303",303,0,0,0,0,0
"304",304,7.71503751677602e-05,4.50422579498286e-05,4.51188390751369e-05,6.411519423021e-05,5.7298134858635e-05
"305",305,3.14296636729841e-05,6.60701993864325e-05,5.60157043837438e-05,4.88820724274762e-05,5.17954136304509e-05
"306",306,3.14976078417897e-05,4.46348079150819e-05,8.06712554160267e-05,0.000121360317912463,6.90660716964227e-05
"307",307,6.90730425780903e-05,6.74230796800506e-05,6.48290423579019e-05,7.09260543698933e-05,6.90253040473123e-05
"308",308,3.80548927327837e-05,6.73335649834731e-05,5.70616169103528e-05,4.96505628018364e-05,5.4061268092192e-05
"309",309,8.77638408724802e-05,8.68823913241196e-05,0.000146368457829391,0.000197038450021013,0.000129068113073257
"310",310,2.48032508978082e-05,5.65853498298166e-05,0.000102868371109642,0.000151635451192576,8.40208396152887e-05
"311",311,3.13466705869009e-05,5.78651173968528e-05,0.000109063888660878,0.000161434173154083,8.97908457942891e-05
"312",312,3.10531599669645e-05,6.01900355006735e-05,4.39898918686562e-05,3.470881415117e-05,4.20781424528001e-05
"313",313,8.72357062934235e-05,8.69749041080178e-05,0.000143132500740371,0.000204816937809052,0.000129385774718565
"314",314,0.000104599807293631,0.00010969858870715,0.000107875397641988,0.000183319562143794,0.000121228606469869
"315",315,7.53258712182779e-05,6.75516947897892e-05,7.64042426980766e-05,7.11209025909815e-05,7.44273861415404e-05
"316",316,0,0,0,0,0
"317",317,0.000104251768360854,0.000103906130764552,0.000111871564232035,0.000183670355401482,0.000121169612266642
"318",318,3.13780007669521e-05,6.60989384899795e-05,5.2174784975317e-05,4.19294694958423e-05,4.91241696532433e-05
"319",319,0,0,0,0,0
"320",320,3.15267875872419e-05,4.48041383242642e-05,9.26188089687532e-05,0.000121834020975075,7.32831209921003e-05
"321",321,5.71455041312825e-05,7.86818672714854e-05,6.95644563529506e-05,6.45002624561454e-05,6.9522269587556e-05
"322",322,0,0,0,0,0
"323",323,1.83236421640493e-05,5.43708811588433e-05,9.45324523323703e-05,0.000131073420892237,7.52068444069891e-05
"324",324,6.33104731268334e-05,6.77014422010207e-05,6.53267839015538e-05,7.80337320589039e-05,6.93807170025038e-05
"325",325,0,0,0,0,0
"326",326,0,0,0,0,0
"327",327,0,0,0,0,0
"328",328,3.09796490750134e-05,4.39360447840942e-05,4.75187134242347e-05,4.83492977750512e-05,4.32388300948539e-05
"329",329,0,0,0,0,0
"330",330,8.87701175739681e-05,7.41472011993162e-05,8.15789256389809e-05,7.23872872115279e-05,8.10381709793169e-05
"331",331,2.47161633426417e-05,4.54113297627798e-05,9.80744556560978e-05,0.000150422440510002,7.93749307916783e-05
"332",332,2.48322573639825e-05,4.55740546324466e-05,9.8418061032462e-05,0.000151004536160115,7.96711025109143e-05
"333",333,8.21725043473912e-05,7.34175094920907e-05,7.68101566437996e-05,7.16486946674593e-05,7.76452772877003e-05
"334",334,2.52415614320994e-05,5.71520371954159e-05,0.000104022911865071,0.000153660257138684,8.50448877293427e-05
"335",335,6.33526281873885e-05,6.77484535297302e-05,6.5366364866764e-05,7.8085872025613e-05,6.94263925200985e-05
"336",336,5.08800944795796e-05,7.84294992542093e-05,6.93248250083199e-05,6.42314988846253e-05,6.66304847569501e-05
"337",337,5.50093828446602e-05,2.71775858892007e-05,3.52363678015522e-05,2.7468619647198e-05,3.7450698521763e-05
"338",338,3.09550228765211e-05,3.84767346290173e-05,4.83587454187309e-05,0.000105426325183007,5.32991972783722e-05
