"","Location","Q1","Q2","Q3","Q4","Total"
"160",160,1.19881395627765e-05,0,0.000101410283683243,8.41664044920263e-05,1.19628255389215e-05
"161",161,0,0,0,0,0
"162",162,0,4.17059014484491e-05,1.13115201470065e-05,0,1.1996295730848e-05
"163",163,0,0,0,0,0
"164",164,1.25036439371842e-05,5.72013019906182e-05,1.22162309122481e-05,0,3.46687005749605e-05
"165",165,0,0,0,0,0
"166",166,0,0,0,0,0
"167",167,0,0,0,0,0
"168",168,0,0,0,0,0
"169",169,8.82672533470874e-05,7.37785495079091e-05,3.52876454428627e-05,1.52321036094493e-05,6.93643547098981e-05
"170",170,1.19490667527085e-05,0,6.75053288399385e-05,5.59558486201844e-05,8.95010152683808e-06
"171",171,1.20464785272472e-05,1.37913059817471e-05,0.000102176433583618,9.88770140887532e-05,1.20560907771188e-05
"172",172,0,0,0,0,0
"173",173,0,0,0,0,0
"174",174,0,0,0,0,0
"175",175,3.65689562547907e-05,5.68765762228964e-05,1.16295304677375e-05,0,4.25542597467699e-05
"176",176,8.93498960637161e-05,7.46991345020433e-05,4.70805644200853e-05,1.5439821803881e-05,7.31684503976084e-05
"177",177,3.69010387440101e-05,1.3869691430852e-05,0.000102803493505236,8.49676094747807e-05,2.72362661176078e-05
"178",178,0,1.3793840385992e-05,0,0,0
"179",179,0,0,0,0,0
"180",180,0,0,0,0,0
"181",181,0,1.37566833072942e-05,0,0,0
"182",182,2.44014454633219e-05,5.65291532537427e-05,1.15528794303565e-05,0,2.74567465799676e-05
"183",183,3.69613055795024e-05,1.38515306342175e-05,0.000114930042523709,0.000113764066828447,3.03103246849483e-05
"184",184,0,0,0,0,0
"185",185,2.44634311473841e-05,1.40039477587815e-05,0.000104325015284645,0.000157026327815063,2.1283767848023e-05
"186",186,1.20034463750429e-05,0,0.000101654926403516,9.83483979607354e-05,1.19929144294307e-05
"187",187,2.41240566884961e-05,2.77029241243057e-05,0.000114307804728826,0.000156053226111242,2.4118588551617e-05
"188",188,0,0,0,0,0
"189",189,0,2.77669771972114e-05,1.12582312130199e-05,0,8.9775392106074e-06
"190",190,1.19353307035019e-05,5.64605901759554e-05,2.27246885411115e-05,0,2.70740690943266e-05
"191",191,3.7082663038887e-05,7.09110351350343e-05,2.3043001653254e-05,0,5.21634054220484e-05
"192",192,0,0,0,0,0
"193",193,0,0,0,0,0
"194",194,6.21613182457859e-05,5.73019752041627e-05,4.58584079690835e-05,1.47591035655039e-05,4.9200398830542e-05
"195",195,0.000104375321456363,9.02790939059314e-05,0.000201148370797337,0.000235490173197468,9.05943714308716e-05
"196",196,2.4161006167563e-05,2.81124905349414e-05,0.00014855857584354,0.000199853780140057,3.33812379847205e-05
"197",197,2.41994284085268e-05,5.59846755166165e-05,1.14454862008112e-05,0,2.72183914209528e-05
"198",198,5.01094389714614e-05,2.93720642423279e-05,0.000156390527049087,0.00020967760836039,4.09837967770654e-05
"199",199,0,0,0,0,0
"200",200,0,0,0,0,0
"201",201,3.68397337234537e-05,8.4873620836254e-05,2.29095007904567e-05,0,4.88280849734103e-05
"202",202,3.65856229461678e-05,5.59212006911704e-05,0.000147388558268286,0.000240852886394507,4.82820044082966e-05
"203",203,0,0,0,0,0
"204",204,0,0,0,0,0
"205",205,3.68216915136925e-05,4.24064265129297e-05,0.000160345742191117,0.000229626432000191,4.27494469820031e-05
"206",206,0,0,0,0,0
"207",207,3.65021528633968e-05,5.68612056631105e-05,1.16221517937053e-05,0,3.35841818850329e-05
"208",208,3.71458948373472e-05,7.12893756569437e-05,2.30883529412162e-05,0,5.22251670226358e-05
"209",209,0,0,0,0,0
"210",210,2.46563671585273e-05,2.81022866454703e-05,0.000139053749241629,0.000200941441186301,3.34850227155284e-05
"211",211,7.4423393128727e-05,9.98649490804939e-05,3.48124311868585e-05,1.43646637277187e-05,7.74050438252019e-05
"212",212,1.24447424574447e-05,5.84271476776257e-05,2.36907123664769e-05,0,3.78363359295997e-05
"213",213,2.44406510115156e-05,1.39785598211809e-05,0.000104200477337953,0.000156770272530163,2.12494713775778e-05
"214",214,2.4323243179987e-05,5.64819008883215e-05,1.1534398111139e-05,0,2.7386616366318e-05
"215",215,4.99613269461097e-05,0.00010035502549005,2.35739606311981e-05,0,5.930368234076e-05
"216",216,2.50098870332976e-05,2.82789250349823e-05,0.000140534888484176,0.000202598504553818,3.67426126718904e-05
"217",217,2.43840986974062e-05,5.94698241025741e-05,2.40520455853779e-05,0,5.0025554566213e-05
"218",218,0,0,0,0,0
"219",219,4.8176045770138e-05,5.5401949779606e-05,2.24777662454222e-05,0,5.4060137845899e-05
"220",220,2.44516522353837e-05,7.0956274718481e-05,2.29070882033552e-05,0,3.65689694147949e-05
"221",221,0,0,0,0,0
"222",222,0.000112401659285381,0.000111051104247413,0.000219975248479818,0.000301765235848635,0.00010037779793806
"223",223,7.47448186091502e-05,0.000115645459442104,3.51968675982645e-05,1.40933478535371e-05,7.52605597119482e-05
"224",224,3.82994981597881e-05,8.84557839687635e-05,3.53797519222501e-05,0,6.30135610448438e-05
"225",225,6.44288606100474e-05,5.93014092576122e-05,9.27958009854383e-05,5.76230017037046e-05,6.2887248670886e-05
"226",226,0,0,0,0,0
"227",227,9.22338417988395e-05,0.000104233497925656,0.000147174587944803,0.000179248182968892,8.42907891480804e-05
"228",228,9.22878329648835e-05,0.000106264096709853,3.71435235658221e-05,1.57786967051769e-05,8.27065815933214e-05
"229",229,7.98383168203769e-05,9.02017055298736e-05,0.000132922562579443,0.000119022114931019,7.49484778003092e-05
"230",230,9.16544147080681e-05,0.000120284236581096,3.71380882158008e-05,1.55736901470076e-05,8.26558635050771e-05
"231",231,3.91737657944419e-05,9.30107143467928e-05,3.71890177881444e-05,1.40117875055089e-05,7.77731919984753e-05
"232",232,3.85362455110241e-05,4.44838620448148e-05,1.25100055414259e-05,1.42761752087638e-05,5.24253542079112e-05
"233",233,0,0,0,0,0
"234",234,3.74785237069006e-05,7.19488319210098e-05,2.3294231332124e-05,0,5.26858816437523e-05
"235",235,3.65209500246117e-05,7.0962169151694e-05,2.2843978570057e-05,0,3.96023273700925e-05
"236",236,0.000124824029283674,0.000112939058587912,0.000213025029569463,0.000261203187403842,0.000110314228991245
"237",237,0,0,0,0,0
"238",238,3.66329762590726e-05,7.06385071693517e-05,1.16299376462132e-05,0,4.55981255995182e-05
"239",239,1.21486480531849e-05,0,2.2608278017193e-05,0,0
"240",240,8.75641874179532e-05,7.32138907930766e-05,2.38491141236332e-05,1.50774708364019e-05,6.59329389578177e-05
"241",241,4.97043353272676e-05,4.22446515845072e-05,0.000115268654539075,0.000113984147113806,3.6751216176119e-05
"242",242,0,0,0,0,0
"243",243,0,0,0,0,0
"244",244,0,0,0,0,0
"245",245,8.79011575928729e-05,7.35471570536601e-05,2.39472853404178e-05,1.51129234420108e-05,7.2236341924657e-05
"246",246,0,0,0,0,0
"247",247,7.61266346408809e-05,0.000116200990566882,3.56355282023662e-05,1.46456438424739e-05,7.92346740086885e-05
"248",248,9.01887888720963e-05,7.53939881219281e-05,4.76433439047949e-05,1.56131142390959e-05,7.67477004581816e-05
"249",249,0,0,0,0,0
"250",250,4.95226175308844e-05,9.92380371788658e-05,2.3300763848195e-05,0,5.87337512897137e-05
"251",251,0,2.76788074304092e-05,1.12716180860809e-05,0,8.98528398801734e-06
"252",252,9.14958943180423e-05,7.64667434273583e-05,5.97879050858841e-05,1.58909955395782e-05,8.06714477349572e-05
"253",253,4.89816992811309e-05,2.78443323519501e-05,0.00011706029584584,0.000172443298588795,3.94585712232913e-05
"254",254,0.000110375043541836,0.00012757076520141,6.22430397490795e-05,1.68166344919321e-05,8.8208654554565e-05
"255",255,0,0,0,0,0
"256",256,2.40070681414868e-05,5.66722549566247e-05,2.27792830038088e-05,0,3.31849311205522e-05
"257",257,7.47936587210982e-05,9.99262962357647e-05,3.48739638310026e-05,1.45919542494818e-05,7.7581306607778e-05
"258",258,3.64140199842069e-05,4.19547437468406e-05,1.14149785275813e-05,1.4235688004722e-05,3.01738352567306e-05
"259",259,0,0,0,0,0
"260",260,2.45052906215419e-05,7.10379013863934e-05,2.29202624834559e-05,0,3.66192962136192e-05
"261",261,8.83561063376397e-05,7.40460285155012e-05,3.54070841577469e-05,1.51307229179238e-05,7.59056687940642e-05
"262",262,0,0,0,0,0
"263",263,3.67324046479012e-05,8.49525213089165e-05,1.17112280732804e-05,0,4.87250942894088e-05
"264",264,2.38722380958262e-05,2.75871889452952e-05,4.4867032828121e-05,0.000111902620923672,2.08627485215511e-05
"265",265,3.6647279227283e-05,7.13488473492486e-05,2.29835409426341e-05,0,4.57398422781868e-05
"266",266,2.39033126117117e-05,1.38188138432207e-05,0.000102156157887777,0.000112889555088414,1.50281319123568e-05
"267",267,0.000111410088844012,0.000128356426994458,6.28956497732936e-05,1.70111840221261e-05,8.88915473760277e-05
"268",268,7.45115141951492e-05,0.000114056611964628,3.49189409719959e-05,1.42887583720799e-05,7.76202525378865e-05
"269",269,0,0,0,0,0
"270",270,3.74739172195378e-05,7.20252168620285e-05,2.3293482159344e-05,0,5.26707681126828e-05
"271",271,0,0,0,0,0
"272",272,0,0,0,0,0
"273",273,1.20116723173506e-05,5.62140461073109e-05,2.25848283651987e-05,0,2.99998002874532e-05
"274",274,4.98603429805385e-05,0.000100064405211143,2.35024696335468e-05,0,5.91660629696964e-05
"275",275,0,0,0,0,0
"276",276,4.98382227945973e-05,0.000113560369327681,2.34244852911067e-05,0,6.20701214877327e-05
"277",277,4.94503130347529e-05,4.18203665313383e-05,0.000129063038906525,0.000173377962475662,4.27564682743494e-05
"278",278,4.94489868338302e-05,4.1819514361152e-05,0.000129060372068579,0.000173374773500441,4.27554648519263e-05
"279",279,3.65416983990134e-05,7.07293503397714e-05,1.16408175552225e-05,0,3.95712951441207e-05
"280",280,2.40940647517019e-05,5.69748783354496e-05,2.2903533160818e-05,0,3.33406459826718e-05
"281",281,0,0,0,0,0
"282",282,0,0,0,0,0
"283",283,7.42186956275426e-05,0.000114477079908494,3.48993345870773e-05,1.40678742093323e-05,7.46118503849364e-05
"284",284,3.66688891580779e-05,4.22272340086396e-05,0.000126082029316221,0.000228502953835669,3.95862466799749e-05
"285",285,4.99043260778426e-05,4.3218520244122e-05,0.000155106719333369,0.000236603547752225,4.09073001456038e-05
"286",286,3.69049052576642e-05,8.56046319044353e-05,2.31189423034198e-05,0,5.49944474031281e-05
"287",287,4.9760743109035e-05,0.000113391141090085,2.33893071605348e-05,0,6.19742797423915e-05
"288",288,4.9822575743067e-05,9.99283147299734e-05,2.34687158191505e-05,0,5.91093463180562e-05
"289",289,7.43724665858919e-05,0.000114812116643945,3.49854061099685e-05,1.40765938643576e-05,7.47993848275413e-05
"290",290,4.90161483799101e-05,2.81933642902603e-05,0.000129295814534043,0.000216168885989201,4.26465169930129e-05
"291",291,0,0,0,0,0
"292",292,6.23994698539252e-05,5.66129288005026e-05,0.00011877913662567,0.000174093963495033,4.93430742488585e-05
"293",293,1.19601160189888e-05,1.37565678313562e-05,0.000101751043971969,9.85198793458452e-05,1.20093088802671e-05
"294",294,5.00144326789305e-05,4.33015323789298e-05,0.000155486598123951,0.000237128182505001,4.09960219513727e-05
"295",295,0,0,0,0,0
"296",296,1.22412436101652e-05,0,4.52532235669704e-05,2.79101660235405e-05,8.92934761279742e-06
"297",297,2.42458803701376e-05,5.74144474216425e-05,2.30799433282017e-05,0,3.95431645248098e-05
"298",298,0.000118314708838447,0.000131610062363189,0.000152692009297386,0.000123434449311122,0.0001083840553122
"299",299,3.69636605771925e-05,8.5407359920502e-05,3.41981150640702e-05,0,5.49711636930934e-05
"300",300,7.4558319810608e-05,0.000115317202469646,3.51031069020956e-05,1.40677533423784e-05,7.50576170324593e-05
"301",301,3.60640447190632e-05,4.14925833511716e-05,4.52060114294819e-05,0.000126345898184212,2.69589031705327e-05
"302",302,4.93647530577552e-05,2.88911872297621e-05,0.000154281697880528,0.00020655103480771,4.03748414792667e-05
"303",303,0,0,0,0,0
"304",304,8.76578389406105e-05,7.3298203842423e-05,2.38758529746921e-05,1.50924325665583e-05,6.89816760159686e-05
"305",305,2.43987258158569e-05,7.08999641878372e-05,2.29057962169877e-05,0,3.65287975398262e-05
"306",306,6.14154233508819e-05,2.88274505472485e-05,0.000154550659089327,0.000206525417352272,4.04055237791142e-05
"307",307,4.99040764175588e-05,0.000113750494349223,2.34799736728876e-05,0,6.21591534317107e-05
"308",308,2.4680023837518e-05,7.22228393584175e-05,2.3406736779109e-05,0,4.01559042426381e-05
"309",309,0.000124573046712006,0.000112145032393363,0.000215442059964137,0.000265193732902783,0.000106984770073541
"310",310,5.05176371283517e-05,4.37487646252832e-05,0.000168296315945445,0.00023959087801015,4.43963278998114e-05
"311",311,5.14643413955133e-05,5.88463537370752e-05,0.000182765096031244,0.000258655537592975,5.1409735206962e-05
"312",312,1.1947402181097e-05,5.67810675120588e-05,2.28686945095018e-05,0,3.01966117459693e-05
"313",313,0.000112638787434122,0.000111689455064531,0.000216607250761911,0.000281149011374916,0.000106824968888034
"314",314,0.000128783211584189,0.000129193355387441,0.000167938198155471,0.000185470646288813,0.000115803744449737
"315",315,6.21043913682982e-05,0.000114159467004027,3.4793333211548e-05,1.40152275816066e-05,7.43844777715886e-05
"316",316,0,0,0,0,0
"317",317,0.000128422366975688,0.000128836121336412,0.000180059723788651,0.000187162560479812,0.000115513298801956
"318",318,2.41087881831537e-05,5.72491721038514e-05,2.30260650173628e-05,0,3.64422962861991e-05
"319",319,0,0,0,0,0
"320",320,4.96297256521155e-05,2.8955557694243e-05,0.000155149053391106,0.000207384299580776,3.75801656820753e-05
"321",321,3.77624125896013e-05,8.69817366484436e-05,3.48035934379618e-05,0,6.20891975329695e-05
"322",322,0,0,0,0,0
"323",323,3.65009199109663e-05,5.57743199325342e-05,0.00013598483263471,0.000240455376425806,4.52168409890993e-05
"324",324,4.9969057846193e-05,0.000100350804427136,2.35726519894849e-05,0,5.93091476717267e-05
"325",325,0,0,0,0,0
"326",326,0,0,0,0,0
"327",327,0,0,0,0,0
"328",328,2.42700350785407e-05,5.62346348186844e-05,1.14914430873415e-05,0,2.73097736571916e-05
"329",329,0,0,0,0,0
"330",330,7.55291325837543e-05,0.000116217786762328,3.54809201451612e-05,1.43571329880637e-05,7.88458557929061e-05
"331",331,5.01256029119389e-05,4.33052676294134e-05,0.000156027233493581,0.000223681874878348,4.10614100255238e-05
"332",332,5.03197037254773e-05,4.34432787171509e-05,0.000156713976801376,0.000224578979563084,4.12153949102128e-05
"333",333,7.53023964887692e-05,0.00011519410019747,3.52817355636472e-05,1.444672519167e-05,7.84331885086085e-05
"334",334,5.1195340938058e-05,4.41926800548055e-05,0.000170789525531203,0.000242764023729567,4.49274688453233e-05
"335",335,5.00070259631656e-05,0.000100420053674072,2.35892805193656e-05,0,5.93532257141652e-05
"336",336,3.75715345786803e-05,8.66838275807741e-05,3.46910304938446e-05,0,6.18183490841352e-05
"337",337,4.83202074502547e-05,5.58945067798989e-05,2.25804988268486e-05,1.41755487557684e-05,4.81464878092313e-05
"338",338,2.49673066359359e-05,2.82422437259645e-05,0.000140319371480688,0.000202313611076534,3.66898784591675e-05
"339",339,8.83223771359842e-05,7.39394763240676e-05,3.52624232072675e-05,1.51722937593492e-05,7.56413303167542e-05
"340",340,7.57556848643564e-05,0.00011567878090477,3.54668799788971e-05,1.45694843289668e-05,7.88561702646011e-05
"341",341,3.71871304142915e-05,8.54612040949454e-05,2.31214950304128e-05,0,5.52266104453233e-05
"342",342,3.63099816756335e-05,2.82284718307636e-05,0.000149709909194057,0.00020106283172467,3.35569936410154e-05
"343",343,5.08173705632464e-05,4.3574349852848e-05,0.000158915842465676,0.000226881739022217,4.45683583376616e-05
"344",344,3.71446981605409e-05,8.58667513709847e-05,3.43774373122411e-05,0,5.82219491238447e-05
"345",345,6.33625951327706e-05,5.84207096910413e-05,4.6694229477533e-05,1.50532398260054e-05,5.01512330891607e-05
"346",346,5.14019793887684e-05,5.84712262523035e-05,0.00018258679949615,0.000258037636596142,5.12019285448282e-05
"347",347,4.81533475096204e-05,5.57644785435191e-05,2.2550873274438e-05,1.40667847142455e-05,4.80999372010402e-05
"348",348,7.65550722341766e-05,0.00010240986143255,3.57300957373511e-05,1.48756207274412e-05,7.94827256690747e-05
"349",349,5.24118723407652e-05,5.99298897743228e-05,0.000197545740269938,0.000263548584191883,5.2370653904187e-05
"350",350,3.611579662162e-05,2.76737343454586e-05,2.24327235006554e-05,0,4.79128537241425e-05
"351",351,0,0,0,0,0
"352",352,0,0,0,0,0
"353",353,3.72865527908237e-05,5.69246874130055e-05,0.000161619889340773,0.000245812034096861,4.92217860135151e-05
"354",354,0,0,0,0,0
"355",355,4.90831208049842e-05,2.87962095893915e-05,0.000152559903990598,0.000205008281102725,3.72380191441278e-05
"356",356,2.44615447223335e-05,7.17131596284493e-05,2.32676891204137e-05,0,3.98746060135889e-05
"357",357,0,0,0,0,0
"358",358,2.44442878362518e-05,5.6694590569908e-05,1.15827170826126e-05,0,2.75140651523068e-05
"359",359,7.60692732003476e-05,0.000101630823357679,3.54697614602967e-05,1.48317784088329e-05,7.89125552016248e-05
"360",360,3.6920403714772e-05,7.30257252769549e-05,2.36609164463125e-05,0,4.65627689301482e-05
"361",361,0,0,0,0,0
"362",362,8.96224754990861e-05,7.49441323044752e-05,4.71735545565474e-05,1.54841287572979e-05,7.63873573865914e-05
"363",363,6.16348395875565e-05,0.000112999498572575,3.45173915812939e-05,1.40247111989347e-05,7.37801661875176e-05
"364",364,2.3998516432168e-05,2.78258396781175e-05,4.50540165934674e-05,4.2265321144785e-05,1.79817683319911e-05
"365",365,3.73191011825679e-05,5.682442476302e-05,0.000174184971075007,0.000247203912762525,4.93470338628837e-05
"366",366,0,0,0,0,0
