reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
13,4,0.720059246918,0,0,0,0,upper
4,4,0.720535547828,0,0,0,0,upper
9,4,0.717148487891,54.61306573916994,1.7632749651453307e-4,0.890357582081303,22.777985999747383,upper
16,4,0.72335616682,0,0,0,0,upper
18,4,0.711276478328,59.595288354571565,1.9241344277961837e-4,0.9715828277473451,24.8559685382711,upper
19,4,0.721223032119,0,0,0,0,upper
20,4,0.712308600611,0,0,0,0,upper
22,5,0.716195141723,58.29921107614803,1.8822883862490452e-4,0.9504528615718693,24.315401373565166,upper
71,5,0.711708495547,60.5311718549418,1.9543510055355988e-4,0.9868405496719683,25.246306289508865,upper
93,5,0.708796348579,50.319860834974634,1.6246616017432235e-4,0.8203654018925001,20.98737857131896,upper
94,5,0.708772162191,50.07947189590318,1.6169002392848892e-4,0.8164463376236499,20.8871172910822,upper
121,4,0.708923959919,0,0,0,0,upper
122,4,0.708004567242,45.13957718146608,1.4574074043281188e-4,0.7359111643248569,18.82678884911064,upper
142,4,0.703817444745,0,0,0,0,upper
171,5,0.711290691902,59.61459917893154,1.924757910339956e-4,0.971897652389625,24.864022685771552,upper
174,4,0.708109544736,0,0,0,0,upper
23,4,0.711154435681,59.21892323643449,1.911982844991172e-4,0.9654469419107086,24.69899439159596,upper
24,4,0.720866047687,35.80402661421918,1.1559934042481272e-4,0.5837135515750178,14.933122796077306,upper
32,4,0.720916013051,35.448068137081464,1.1445006842758436e-4,0.5779103554948101,14.784659839475347,upper
33,4,0.706035345712,30.838990524395825,9.956888375709727e-5,0.5027684980782148,12.862308403741824,upper
34,4,0.72092235782,0,0,0,0,upper
37,5,0.714810983703,60.36372938744416,1.948944842980088e-4,0.9841107327594562,25.176469481616778,upper
38,5,0.713910457019,60.977799549263764,1.9687711341528e-4,0.9941219272805107,25.43258551098587,upper
39,5,0.713431774013,61.28976979435276,1.9788436198408017e-4,0.9992079825923541,25.562701881103475,upper
43,4,0.721005008243,34.96877312517817,1.1290258361974658e-4,0.5700964021463575,14.584755751998863,upper
45,4,0.720716332555,36.61744176430396,1.1822558846821037e-4,0.5969746702552378,15.272381518323416,upper
47,4,0.710861809672,58.33394530492065,1.8834098394251202e-4,0.9510191341941232,24.329888305693704,upper
49,4,0.70763360898,42.70162811289096,1.3786941055829303e-4,0.6961652462271466,17.809970455920293,upper
51,4,0.720735241706,36.514814549407,1.1789423919066815e-4,0.5953015373213022,15.229577818650512,upper
55,4,0.72075624787399994,36.40075973906161,1.1752599399326993e-4,0.5934421001373715,15.18200790405061,upper
56,4,0.720419955103,38.43886395760451,1.2410635731159627e-4,0.6266693419977392,16.032059237512005,upper
57,4,0.720359726681,38.77816779808322,1.2520185700456564e-4,0.632201017301271,16.17357588784979,upper
60,5,0.71308192835,61.33349828377881,1.9802554678962985e-4,0.9999208887730726,25.580940134284383,upper
61,5,0.717178756243,54.439055397695164,1.7576567476978015e-4,0.8875206890265792,22.7054098667602,upper
62,5,0.713220394193,61.3131991000072,1.9796000745014598e-4,0.9995899508933458,25.572473762409857,upper
63,5,0.716739137862,56.4972205306816,1.8241080813486627e-4,0.9210749842584532,23.563828194862026,upper
64,5,0.712843225727,61.20565429360039,1.9761278089876682e-4,0.9978366463955706,25.5276190365027,upper
66,5,0.712255305104,60.96434336268354,1.9683366784671122e-4,0.993902550880643,25.426973212438156,upper
67,4,0.716762260546,56.43477735132785,1.8220919979552785e-4,0.9200569722235237,23.53778442958629,upper
68,4,0.715991101849,0,0,0,0,upper
70,4,0.708904019064,0,0,0,0,upper
80,4,0.7121572705,0,0,0,0,upper
81,4,0.71083507085,0,0,0,0,upper
82,4,0.708534945561,0,0,0,0,upper
83,4,0.716736948334,56.50308684920321,1.8242974853392043e-4,0.9211706229321647,23.566274915611842,upper
85,4,0.708562175974,48.96475208185821,1.5809096294435666e-4,0.7982730447513664,20.422190593151992,upper
86,5,0.70855068642,48.90621300580017,1.579019596611701e-4,0.7973186813676071,20.39777514902995,upper
96,4,0.715799881783,59.089299745752854,1.9077977319065982e-4,0.9633336883113695,24.644931100769437,upper
100,5,0.708706274704,49.76451192689461,1.6067312253161778e-4,0.8113115408005199,20.755753968634384,upper
101,4,0.714970966212,60.23403096996862,1.944757310757564e-4,0.9819962576275378,25.122374940366214,upper
102,5,0.710562302252,57.702171319171356,1.8630119504286995e-4,0.9407193139815002,24.06638837563794,upper
104,5,0.709909113629,55.62655292424622,1.7959971087707323e-4,0.9068804779737359,23.20069065110032,upper
105,5,0.708766351753,50.05205385494679,1.6160150015756086e-4,0.8159993409146952,20.875681790353713,upper
106,5,0.708782773851,50.25529646757038,1.6225770322149703e-4,0.8193128080988243,20.960450102152986,upper
107,5,0.715378307491,59.63913363648091,1.9255500466940447e-4,0.9722976379975684,24.87425550319367,upper
