"","normalized","rescaled","raw"
"1",0.6875,5.52481430883856e-05,77
"2",0.4375,3.51579092380635e-05,49
"3",0.616071428571429,4.95080762740078e-05,69
"4",0.526785714285714,4.23329927560357e-05,59
"5",0.8125,6.52932600135466e-05,91
"6",0.616071428571429,4.95080762740078e-05,69
"7",0.526785714285714,4.23329927560357e-05,59
"8",0.616071428571429,4.95080762740078e-05,69
"9",0.741071428571429,5.95531931991688e-05,83
"10",0.723214285714286,5.81181764955744e-05,81
"11",0.866071428571429,6.95983101243298e-05,97
"12",0.633928571428571,5.09430929776023e-05,71
"13",0.526785714285714,4.23329927560357e-05,59
"14",0.517857142857143,4.16154844042385e-05,58
"15",0.714285714285714,5.74006681437772e-05,80
"16",0.723214285714286,5.81181764955744e-05,81
"17",0.508928571428571,4.08979760524412e-05,57
"18",0.857142857142857,6.88808017725326e-05,96
"19",0.571428571428572,4.59205345150218e-05,64
"20",0.866071428571429,6.95983101243298e-05,97
"21",0.723214285714286,5.81181764955744e-05,81
"22",0.955357142857143,7.6773393642302e-05,107
"23",0.8125,6.52932600135466e-05,91
"24",0.883928571428571,7.10333268279243e-05,99
"25",0.776785714285714,6.24232266063577e-05,87
"26",0.776785714285714,6.24232266063577e-05,87
"27",0.723214285714286,5.81181764955744e-05,81
"28",0.714285714285714,5.74006681437772e-05,80
"29",0.741071428571429,5.95531931991688e-05,83
"30",0.375,3.0135350775483e-05,42
"31",0.732142857142857,5.88356848473716e-05,82
"32",0.928571428571429,7.46208685869104e-05,104
"33",0.401785714285714,3.22878758308747e-05,45
"34",0.714285714285714,5.74006681437772e-05,80
"35",0.723214285714286,5.81181764955744e-05,81
"36",0.598214285714286,4.80730595704134e-05,67
"37",0.758928571428572,6.09882099027633e-05,85
"38",0.919642857142857,7.39033602351131e-05,103
"39",0.580357142857143,4.6638042866819e-05,65
"40",0.607142857142857,4.87905679222106e-05,68
"41",0.526785714285714,4.23329927560357e-05,59
"42",0.571428571428572,4.59205345150218e-05,64
"43",0.616071428571429,4.95080762740078e-05,69
"44",0.598214285714286,4.80730595704134e-05,67
"45",0.464285714285714,3.73104342934552e-05,52
"46",0.598214285714286,4.80730595704134e-05,67
"47",0.508928571428571,4.08979760524412e-05,57
"48",0.366071428571429,2.94178424236858e-05,41
"49",0.794642857142857,6.38582433099521e-05,89
"50",0.767857142857143,6.17057182545605e-05,86
"51",0.785714285714286,6.31407349581549e-05,88
"52",0.482142857142857,3.87454509970496e-05,54
"53",0.785714285714286,6.31407349581549e-05,88
"54",0.526785714285714,4.23329927560357e-05,59
"55",0.598214285714286,4.80730595704134e-05,67
"56",0.428571428571429,3.44404008862663e-05,48
"57",0.616071428571429,4.95080762740078e-05,69
"58",0.526785714285714,4.23329927560357e-05,59
"59",0.732142857142857,5.88356848473716e-05,82
"60",0.714285714285714,5.74006681437772e-05,80
"61",0.6875,5.52481430883856e-05,77
"62",0.508928571428571,4.08979760524412e-05,57
"63",0.616071428571429,4.95080762740078e-05,69
