"","normalized","rescaled","raw"
"1",0.618421052631579,5.89253027757579e-05,47
"2",0.197368421052632,1.88059476943908e-05,15
"3",0.618421052631579,5.89253027757579e-05,47
"4",0.539473684210526,5.14029236980016e-05,41
"5",1,9.52834683182468e-05,76
"6",0.618421052631579,5.89253027757579e-05,47
"7",0.539473684210526,5.14029236980016e-05,41
"8",0.618421052631579,5.89253027757579e-05,47
"9",0.986842105263158,9.40297384719541e-05,75
"10",1,9.52834683182468e-05,76
"11",0.736842105263158,7.02088713923924e-05,56
"12",0.763157894736842,7.27163310849778e-05,58
"13",0.526315789473684,5.01491938517088e-05,40
"14",0.513157894736842,4.88954640054161e-05,39
"15",1,9.52834683182468e-05,76
"16",1,9.52834683182468e-05,76
"17",0.513157894736842,4.88954640054161e-05,39
"18",0.723684210526316,6.89551415460996e-05,55
"19",0.618421052631579,5.89253027757579e-05,47
"20",1,9.52834683182468e-05,76
"21",1,9.52834683182468e-05,76
"22",0.815789473684211,7.77312504701487e-05,62
"23",1,9.52834683182468e-05,76
"24",0.723684210526316,6.89551415460996e-05,55
"25",0.289473684210526,2.75820566184399e-05,22
"26",0.289473684210526,2.75820566184399e-05,22
"27",0.289473684210526,2.75820566184399e-05,22
"28",0.25,2.38208670795617e-05,19
"29",0.289473684210526,2.75820566184399e-05,22
"30",0.210526315789474,2.00596775406835e-05,16
"31",1,9.52834683182468e-05,76
"32",1,9.52834683182468e-05,76
"33",0.184210526315789,1.75522178480981e-05,14
"34",0.263157894736842,2.50745969258544e-05,20
"35",0.947368421052632,9.02685489330759e-05,72
"36",0.618421052631579,5.89253027757579e-05,47
"37",0.631578947368421,6.01790326220506e-05,48
"38",0.815789473684211,7.77312504701487e-05,62
"39",0.315789473684211,3.00895163110253e-05,24
"40",0.236842105263158,2.2567137233269e-05,18
"41",0.592105263157895,5.64178430831724e-05,45
"42",0.302631578947368,2.88357864647326e-05,23
"43",0.394736842105263,3.76118953887816e-05,30
"44",0.618421052631579,5.89253027757579e-05,47
"45",0.171052631578947,1.62984880018054e-05,13
"46",0.618421052631579,5.89253027757579e-05,47
"47",0.513157894736842,4.88954640054161e-05,39
"48",0.184210526315789,1.75522178480981e-05,14
"49",0.828947368421053,7.89849803164414e-05,63
"50",1,9.52834683182468e-05,76
"51",1,9.52834683182468e-05,76
"52",0.184210526315789,1.75522178480981e-05,14
"53",0.828947368421053,7.89849803164414e-05,63
"54",0.539473684210526,5.14029236980016e-05,41
"55",0.618421052631579,5.89253027757579e-05,47
"56",0.144736842105263,1.37910283092199e-05,11
"57",0.618421052631579,5.89253027757579e-05,47
"58",0.539473684210526,5.14029236980016e-05,41
"59",0.592105263157895,5.64178430831724e-05,45
"60",0.539473684210526,5.14029236980016e-05,41
"61",0.184210526315789,1.75522178480981e-05,14
"62",0.513157894736842,4.88954640054161e-05,39
"63",0.618421052631579,5.89253027757579e-05,47
"64",0.894736842105263,8.5253629547905e-05,68
"65",0.565789473684211,5.3910383390587e-05,43
"66",0.276315789473684,2.63283267721471e-05,21
"67",0.618421052631579,5.89253027757579e-05,47
"68",0.618421052631579,5.89253027757579e-05,47
"69",0.618421052631579,5.89253027757579e-05,47
"70",1,9.52834683182468e-05,76
"71",0.618421052631579,5.89253027757579e-05,47
"72",1,9.52834683182468e-05,76
"73",0.736842105263158,7.02088713923924e-05,56
"74",1,9.52834683182468e-05,76
"75",0.763157894736842,7.27163310849778e-05,58
"76",1,9.52834683182468e-05,76
"77",0.184210526315789,1.75522178480981e-05,14
"78",1,9.52834683182468e-05,76
"79",0.763157894736842,7.27163310849778e-05,58
"80",0.815789473684211,7.77312504701487e-05,62
"81",0.289473684210526,2.75820566184399e-05,22
"82",0.302631578947368,2.88357864647326e-05,23
"83",0.828947368421053,7.89849803164414e-05,63
"84",0.342105263157895,3.25969760036107e-05,26
"85",0.289473684210526,2.75820566184399e-05,22
"86",1,9.52834683182468e-05,76
"87",0.723684210526316,6.89551415460996e-05,55
"88",0.171052631578947,1.62984880018054e-05,13
"89",0.723684210526316,6.89551415460996e-05,55
"90",1,9.52834683182468e-05,76
"91",0.539473684210526,5.14029236980016e-05,41
"92",0.289473684210526,2.75820566184399e-05,22
"93",0.763157894736842,7.27163310849778e-05,58
"94",0.263157894736842,2.50745969258544e-05,20
"95",0.289473684210526,2.75820566184399e-05,22
"96",0.276315789473684,2.63283267721471e-05,21
"97",0.289473684210526,2.75820566184399e-05,22
"98",1,9.52834683182468e-05,76
"99",0.394736842105263,3.76118953887816e-05,30
"100",1,9.52834683182468e-05,76
"101",0.171052631578947,1.62984880018054e-05,13
"102",0.276315789473684,2.63283267721471e-05,21
"103",0.236842105263158,2.2567137233269e-05,18
"104",0.828947368421053,7.89849803164414e-05,63
"105",0.184210526315789,1.75522178480981e-05,14
"106",0.184210526315789,1.75522178480981e-05,14
"107",0.394736842105263,3.76118953887816e-05,30
"108",0.289473684210526,2.75820566184399e-05,22
"109",0.828947368421053,7.89849803164414e-05,63
"110",0.486842105263158,4.63880043128307e-05,37
"111",0.171052631578947,1.62984880018054e-05,13
"112",0.381578947368421,3.63581655424889e-05,29
"113",0.289473684210526,2.75820566184399e-05,22
"114",0.289473684210526,2.75820566184399e-05,22
"115",0.828947368421053,7.89849803164414e-05,63
"116",0.223684210526316,2.13134073869763e-05,17
"117",0.236842105263158,2.2567137233269e-05,18
"118",0.223684210526316,2.13134073869763e-05,17
"119",0,0,0
"120",0.184210526315789,1.75522178480981e-05,14
"121",1,9.52834683182468e-05,76
"122",0.513157894736842,4.88954640054161e-05,39
"123",0.289473684210526,2.75820566184399e-05,22
"124",0.289473684210526,2.75820566184399e-05,22
"125",0.315789473684211,3.00895163110253e-05,24
"126",0.197368421052632,1.88059476943908e-05,15
"127",0.184210526315789,1.75522178480981e-05,14
"128",0.289473684210526,2.75820566184399e-05,22
"129",0.315789473684211,3.00895163110253e-05,24
"130",1,9.52834683182468e-05,76
"131",0.355263157894737,3.38507058499035e-05,27
"132",0.618421052631579,5.89253027757579e-05,47
"133",0.368421052631579,3.51044356961962e-05,28
"134",0.368421052631579,3.51044356961962e-05,28
"135",0.184210526315789,1.75522178480981e-05,14
"136",0.368421052631579,3.51044356961962e-05,28
"137",0.315789473684211,3.00895163110253e-05,24
"138",0.355263157894737,3.38507058499035e-05,27
"139",0.5,4.76417341591234e-05,38
"140",0.565789473684211,5.3910383390587e-05,43
"141",1,9.52834683182468e-05,76
"142",0.855263157894737,8.14924400090269e-05,65
"143",0.657894736842105,6.2686492314636e-05,50
"144",1,9.52834683182468e-05,76
"145",0.171052631578947,1.62984880018054e-05,13
"146",0.223684210526316,2.13134073869763e-05,17
"147",0.407894736842105,3.88656252350743e-05,31
"148",0.184210526315789,1.75522178480981e-05,14
"149",0.157894736842105,1.50447581555127e-05,12
"150",1,9.52834683182468e-05,76
"151",1,9.52834683182468e-05,76
"152",0.315789473684211,3.00895163110253e-05,24
"153",0.381578947368421,3.63581655424889e-05,29
"154",1,9.52834683182468e-05,76
"155",0.368421052631579,3.51044356961962e-05,28
"156",0.223684210526316,2.13134073869763e-05,17
"157",0,0,0
"158",1,9.52834683182468e-05,76
"159",0.184210526315789,1.75522178480981e-05,14
"160",0.276315789473684,2.63283267721471e-05,21
"161",0.210526315789474,2.00596775406835e-05,16
"162",1,9.52834683182468e-05,76
"163",0.184210526315789,1.75522178480981e-05,14
"164",1,9.52834683182468e-05,76
"165",1,9.52834683182468e-05,76
"166",0.197368421052632,1.88059476943908e-05,15
"167",0.184210526315789,1.75522178480981e-05,14
"168",0.171052631578947,1.62984880018054e-05,13
"169",0.381578947368421,3.63581655424889e-05,29
"170",0.276315789473684,2.63283267721471e-05,21
"171",0.276315789473684,2.63283267721471e-05,21
"172",0.157894736842105,1.50447581555127e-05,12
"173",0.171052631578947,1.62984880018054e-05,13
"174",0.184210526315789,1.75522178480981e-05,14
"175",1,9.52834683182468e-05,76
"176",0.368421052631579,3.51044356961962e-05,28
"177",0.289473684210526,2.75820566184399e-05,22
"178",1,9.52834683182468e-05,76
"179",0.894736842105263,8.5253629547905e-05,68
"180",0.973684210526316,9.27760086256613e-05,74
"181",1,9.52834683182468e-05,76
"182",1,9.52834683182468e-05,76
"183",0.289473684210526,2.75820566184399e-05,22
"184",0.171052631578947,1.62984880018054e-05,13
"185",0.276315789473684,2.63283267721471e-05,21
"186",0.276315789473684,2.63283267721471e-05,21
"187",0.263157894736842,2.50745969258544e-05,20
"188",0.184210526315789,1.75522178480981e-05,14
"189",1,9.52834683182468e-05,76
"190",1,9.52834683182468e-05,76
"191",0.618421052631579,5.89253027757579e-05,47
"192",0.802631578947368,7.6477520623856e-05,61
"193",0.184210526315789,1.75522178480981e-05,14
"194",0.342105263157895,3.25969760036107e-05,26
"195",0.276315789473684,2.63283267721471e-05,21
"196",0.184210526315789,1.75522178480981e-05,14
"197",1,9.52834683182468e-05,76
"198",0.236842105263158,2.2567137233269e-05,18
"199",0.157894736842105,1.50447581555127e-05,12
"200",0.157894736842105,1.50447581555127e-05,12
"201",1,9.52834683182468e-05,76
"202",0.171052631578947,1.62984880018054e-05,13
"203",0.171052631578947,1.62984880018054e-05,13
"204",0.171052631578947,1.62984880018054e-05,13
"205",0.171052631578947,1.62984880018054e-05,13
"206",0.171052631578947,1.62984880018054e-05,13
"207",1,9.52834683182468e-05,76
"208",0.657894736842105,6.2686492314636e-05,50
"209",0.184210526315789,1.75522178480981e-05,14
"210",0.276315789473684,2.63283267721471e-05,21
"211",0.486842105263158,4.63880043128307e-05,37
"212",1,9.52834683182468e-05,76
"213",0.276315789473684,2.63283267721471e-05,21
"214",1,9.52834683182468e-05,76
"215",0.552631578947368,5.26566535442943e-05,42
"216",0.276315789473684,2.63283267721471e-05,21
