"","normalized","rescaled","raw"
"1",0.152542372881356,1.81684579420386e-05,9
"2",0.440677966101695,5.24866562770003e-05,26
"3",0.152542372881356,1.81684579420386e-05,9
"4",0.135593220338983,1.61497403929232e-05,8
"5",0.898305084745763,0.000106992030103116,53
"6",0.152542372881356,1.81684579420386e-05,9
"7",0.135593220338983,1.61497403929232e-05,8
"8",0.152542372881356,1.81684579420386e-05,9
"9",0.372881355932203,4.44117860805388e-05,22
"10",0.864406779661017,0.000102954595004885,51
"11",0.186440677966102,2.22058930402694e-05,11
"12",0.864406779661017,0.000102954595004885,51
"13",0.135593220338983,1.61497403929232e-05,8
"14",0.135593220338983,1.61497403929232e-05,8
"15",0.864406779661017,0.000102954595004885,51
"16",0.864406779661017,0.000102954595004885,51
"17",0.135593220338983,1.61497403929232e-05,8
"18",0.152542372881356,1.81684579420386e-05,9
"19",0.152542372881356,1.81684579420386e-05,9
"20",0.864406779661017,0.000102954595004885,51
"21",0.864406779661017,0.000102954595004885,51
"22",0.23728813559322,2.82620456876156e-05,14
"23",0.847457627118644,0.00010093587745577,50
"24",0.152542372881356,1.81684579420386e-05,9
"25",0.745762711864407,8.88235721610775e-05,44
"26",0.745762711864407,8.88235721610775e-05,44
"27",0.745762711864407,8.88235721610775e-05,44
"28",0.593220338983051,7.06551142190389e-05,35
"29",0.745762711864407,8.88235721610775e-05,44
"30",0.389830508474576,4.64305036296542e-05,23
"31",0.847457627118644,0.00010093587745577,50
"32",0.491525423728814,5.85428089243465e-05,29
"33",0.423728813559322,5.0467938727885e-05,25
"34",0.610169491525424,7.26738317681543e-05,36
"35",0.847457627118644,0.00010093587745577,50
"36",0.152542372881356,1.81684579420386e-05,9
"37",0.152542372881356,1.81684579420386e-05,9
"38",0.23728813559322,2.82620456876156e-05,14
"39",0.76271186440678,9.08422897101929e-05,45
"40",0.542372881355932,6.45989615716927e-05,32
"41",0.135593220338983,1.61497403929232e-05,8
"42",0.728813559322034,8.68048546119621e-05,43
"43",0.813559322033898,9.68984423575391e-05,48
"44",0.152542372881356,1.81684579420386e-05,9
"45",0.440677966101695,5.24866562770003e-05,26
"46",0.152542372881356,1.81684579420386e-05,9
"47",0.11864406779661,1.41310228438078e-05,7
"48",0.322033898305085,3.83556334331926e-05,19
"49",0.305084745762712,3.63369158840772e-05,18
"50",0.423728813559322,5.0467938727885e-05,25
"51",0.457627118644068,5.45053738261157e-05,27
"52",0.457627118644068,5.45053738261157e-05,27
"53",0.271186440677966,3.22994807858464e-05,16
"54",0.135593220338983,1.61497403929232e-05,8
"55",0.152542372881356,1.81684579420386e-05,9
"56",0.440677966101695,5.24866562770003e-05,26
"57",0.152542372881356,1.81684579420386e-05,9
"58",0.135593220338983,1.61497403929232e-05,8
"59",0.847457627118644,0.00010093587745577,50
"60",0.847457627118644,0.00010093587745577,50
"61",0.542372881355932,6.45989615716927e-05,32
"62",0.135593220338983,1.61497403929232e-05,8
"63",0.152542372881356,1.81684579420386e-05,9
"64",0.847457627118644,0.00010093587745577,50
"65",0.847457627118644,0.00010093587745577,50
"66",0.627118644067797,7.46925493172697e-05,37
"67",0.152542372881356,1.81684579420386e-05,9
"68",0.152542372881356,1.81684579420386e-05,9
"69",0.152542372881356,1.81684579420386e-05,9
"70",0.88135593220339,0.000104973312554001,52
"71",0.152542372881356,1.81684579420386e-05,9
"72",0.508474576271186,6.05615264734619e-05,30
"73",0.186440677966102,2.22058930402694e-05,11
"74",0.474576271186441,5.65240913752311e-05,28
"75",0.186440677966102,2.22058930402694e-05,11
"76",0.525423728813559,6.25802440225773e-05,31
"77",0.457627118644068,5.45053738261157e-05,27
"78",0.559322033898305,6.66176791208081e-05,33
"79",0.186440677966102,2.22058930402694e-05,11
"80",0.23728813559322,2.82620456876156e-05,14
"81",0.728813559322034,8.68048546119621e-05,43
"82",0.745762711864407,8.88235721610775e-05,44
"83",0.305084745762712,3.63369158840772e-05,18
"84",0.745762711864407,8.88235721610775e-05,44
"85",0.728813559322034,8.68048546119621e-05,43
"86",0.847457627118644,0.00010093587745577,50
"87",0.847457627118644,0.00010093587745577,50
"88",0.457627118644068,5.45053738261157e-05,27
"89",0.169491525423729,2.0187175491154e-05,10
"90",0.898305084745763,0.000106992030103116,53
"91",0.847457627118644,0.00010093587745577,50
"92",0.728813559322034,8.68048546119621e-05,43
"93",0.186440677966102,2.22058930402694e-05,11
"94",0.576271186440678,6.86363966699235e-05,34
"95",0.728813559322034,8.68048546119621e-05,43
"96",0.728813559322034,8.68048546119621e-05,43
"97",0.745762711864407,8.88235721610775e-05,44
"98",0.864406779661017,0.000102954595004885,51
"99",0.830508474576271,9.89171599066545e-05,49
"100",0.847457627118644,0.00010093587745577,50
"101",0.525423728813559,6.25802440225773e-05,31
"102",0.728813559322034,8.68048546119621e-05,43
"103",0.576271186440678,6.86363966699235e-05,34
"104",0.254237288135593,3.0280763236731e-05,15
"105",0.457627118644068,5.45053738261157e-05,27
"106",0.559322033898305,6.66176791208081e-05,33
"107",0.830508474576271,9.89171599066545e-05,49
"108",0.728813559322034,8.68048546119621e-05,43
"109",0.288135593220339,3.43181983349618e-05,17
"110",0.847457627118644,0.00010093587745577,50
"111",0.440677966101695,5.24866562770003e-05,26
"112",0.830508474576271,9.89171599066545e-05,49
"113",0.745762711864407,8.88235721610775e-05,44
"114",0.745762711864407,8.88235721610775e-05,44
"115",0.271186440677966,3.22994807858464e-05,16
"116",0.559322033898305,6.66176791208081e-05,33
"117",0.576271186440678,6.86363966699235e-05,34
"118",0.474576271186441,5.65240913752311e-05,28
"119",0,0,0
"120",0.457627118644068,5.45053738261157e-05,27
"121",0.474576271186441,5.65240913752311e-05,28
"122",0.847457627118644,0.00010093587745577,50
"123",0.745762711864407,8.88235721610775e-05,44
"124",0.745762711864407,8.88235721610775e-05,44
"125",0.76271186440678,9.08422897101929e-05,45
"126",0.440677966101695,5.24866562770003e-05,26
"127",0.457627118644068,5.45053738261157e-05,27
"128",0.745762711864407,8.88235721610775e-05,44
"129",0.745762711864407,8.88235721610775e-05,44
"130",0.847457627118644,0.00010093587745577,50
"131",0.796610169491525,9.48797248084237e-05,47
"132",0.847457627118644,0.00010093587745577,50
"133",0.813559322033898,9.68984423575391e-05,48
"134",0.813559322033898,9.68984423575391e-05,48
"135",0.457627118644068,5.45053738261157e-05,27
"136",0.813559322033898,9.68984423575391e-05,48
"137",0.76271186440678,9.08422897101929e-05,45
"138",0.813559322033898,9.68984423575391e-05,48
"139",0.847457627118644,0.00010093587745577,50
