"","normalized","rescaled","raw"
"1",0.183333333333333,1.74686358583452e-05,11
"2",0.516666666666667,4.92297919644275e-05,31
"3",0.183333333333333,1.74686358583452e-05,11
"4",0.15,1.4292520247737e-05,9
"5",1,9.52834683182468e-05,60
"6",0.183333333333333,1.74686358583452e-05,11
"7",0.15,1.4292520247737e-05,9
"8",0.183333333333333,1.74686358583452e-05,11
"9",0.95,9.05192949023345e-05,57
"10",1,9.52834683182468e-05,60
"11",0.35,3.33492139113864e-05,21
"12",0.983333333333333,9.36954105129427e-05,59
"13",0.15,1.4292520247737e-05,9
"14",0.15,1.4292520247737e-05,9
"15",1,9.52834683182468e-05,60
"16",1,9.52834683182468e-05,60
"17",0.133333333333333,1.27044624424329e-05,8
"18",0.316666666666667,3.01730983007781e-05,19
"19",0.183333333333333,1.74686358583452e-05,11
"20",1,9.52834683182468e-05,60
"21",1,9.52834683182468e-05,60
"22",0.383333333333333,3.65253295219946e-05,23
"23",1,9.52834683182468e-05,60
"24",0.316666666666667,3.01730983007781e-05,19
"25",0.683333333333333,6.51103700174686e-05,41
"26",0.683333333333333,6.51103700174686e-05,41
"27",0.683333333333333,6.51103700174686e-05,41
"28",0.65,6.19342544068604e-05,39
"29",0.683333333333333,6.51103700174686e-05,41
"30",0.433333333333333,4.12895029379069e-05,26
"31",1,9.52834683182468e-05,60
"32",1,9.52834683182468e-05,60
"33",0.433333333333333,4.12895029379069e-05,26
"34",0.65,6.19342544068604e-05,39
"35",1,9.52834683182468e-05,60
"36",0.183333333333333,1.74686358583452e-05,11
"37",0.233333333333333,2.22328092742576e-05,14
"38",0.383333333333333,3.65253295219946e-05,23
"39",0.733333333333333,6.9874543433381e-05,44
"40",0.7,6.66984278227728e-05,42
"41",0.166666666666667,1.58805780530411e-05,10
"42",0.733333333333333,6.9874543433381e-05,44
"43",0.833333333333333,7.94028902652057e-05,50
"44",0.183333333333333,1.74686358583452e-05,11
"45",0.466666666666667,4.44656185485152e-05,28
"46",0.183333333333333,1.74686358583452e-05,11
"47",0.133333333333333,1.27044624424329e-05,8
"48",0.416666666666667,3.97014451326028e-05,25
"49",0.5,4.76417341591234e-05,30
"50",1,9.52834683182468e-05,60
"51",1,9.52834683182468e-05,60
"52",0.55,5.24059075750357e-05,33
"53",0.483333333333333,4.60536763538193e-05,29
"54",0.15,1.4292520247737e-05,9
"55",0.183333333333333,1.74686358583452e-05,11
"56",0.45,4.2877560743211e-05,27
"57",0.183333333333333,1.74686358583452e-05,11
"58",0.15,1.4292520247737e-05,9
"59",0.933333333333333,8.89312370970303e-05,56
"60",0.933333333333333,8.89312370970303e-05,56
"61",0.583333333333333,5.5582023185644e-05,35
"62",0.133333333333333,1.27044624424329e-05,8
"63",0.183333333333333,1.74686358583452e-05,11
"64",1,9.52834683182468e-05,60
"65",0.933333333333333,8.89312370970303e-05,56
"66",0.683333333333333,6.51103700174686e-05,41
"67",0.183333333333333,1.74686358583452e-05,11
"68",0.183333333333333,1.74686358583452e-05,11
"69",0.183333333333333,1.74686358583452e-05,11
"70",1,9.52834683182468e-05,60
"71",0.183333333333333,1.74686358583452e-05,11
"72",1,9.52834683182468e-05,60
"73",0.35,3.33492139113864e-05,21
"74",1,9.52834683182468e-05,60
"75",0.35,3.33492139113864e-05,21
"76",1,9.52834683182468e-05,60
"77",0.583333333333333,5.5582023185644e-05,35
"78",1,9.52834683182468e-05,60
"79",0.35,3.33492139113864e-05,21
"80",0.416666666666667,3.97014451326028e-05,25
"81",0.683333333333333,6.51103700174686e-05,41
"82",0.683333333333333,6.51103700174686e-05,41
"83",0.5,4.76417341591234e-05,30
"84",0.783333333333333,7.46387168492933e-05,47
"85",0.683333333333333,6.51103700174686e-05,41
"86",1,9.52834683182468e-05,60
"87",0.983333333333333,9.36954105129427e-05,59
"88",0.533333333333333,5.08178497697316e-05,32
"89",0.333333333333333,3.17611561060823e-05,20
"90",1,9.52834683182468e-05,60
"91",0.933333333333333,8.89312370970303e-05,56
"92",0.683333333333333,6.51103700174686e-05,41
"93",0.35,3.33492139113864e-05,21
"94",0.666666666666667,6.35223122121645e-05,40
"95",0.683333333333333,6.51103700174686e-05,41
"96",0.683333333333333,6.51103700174686e-05,41
"97",0.683333333333333,6.51103700174686e-05,41
"98",1,9.52834683182468e-05,60
"99",0.866666666666667,8.25790058758139e-05,52
"100",1,9.52834683182468e-05,60
"101",0.583333333333333,5.5582023185644e-05,35
"102",0.683333333333333,6.51103700174686e-05,41
"103",0.65,6.19342544068604e-05,39
"104",0.416666666666667,3.97014451326028e-05,25
"105",0.55,5.24059075750357e-05,33
"106",0.616666666666667,5.87581387962522e-05,37
"107",0.866666666666667,8.25790058758139e-05,52
"108",0.683333333333333,6.51103700174686e-05,41
"109",0.5,4.76417341591234e-05,30
"110",0.9,8.57551214864221e-05,54
"111",0.45,4.2877560743211e-05,27
"112",0.816666666666667,7.78148324599015e-05,49
"113",0.683333333333333,6.51103700174686e-05,41
"114",0.683333333333333,6.51103700174686e-05,41
"115",0.466666666666667,4.44656185485152e-05,28
"116",0.65,6.19342544068604e-05,39
"117",0.65,6.19342544068604e-05,39
"118",0.466666666666667,4.44656185485152e-05,28
"119",0,0,0
"120",0.583333333333333,5.5582023185644e-05,35
"121",1,9.52834683182468e-05,60
"122",0.916666666666667,8.73431792917262e-05,55
"123",0.683333333333333,6.51103700174686e-05,41
"124",0.683333333333333,6.51103700174686e-05,41
"125",0.733333333333333,6.9874543433381e-05,44
"126",0.433333333333333,4.12895029379069e-05,26
"127",0.55,5.24059075750357e-05,33
"128",0.683333333333333,6.51103700174686e-05,41
"129",0.716666666666667,6.82864856280769e-05,43
"130",1,9.52834683182468e-05,60
"131",0.75,7.14626012386851e-05,45
"132",0.966666666666667,9.21073527076386e-05,58
"133",0.783333333333333,7.46387168492933e-05,47
"134",0.783333333333333,7.46387168492933e-05,47
"135",0.566666666666667,5.39939653803398e-05,34
"136",0.783333333333333,7.46387168492933e-05,47
