"","normalized","rescaled","raw"
"1",0,0,0
"2",0,0,0
"3",0,0,0
"4",0,0,0
"5",0,0,0
"6",0,0,0
"7",0.284886339791122,0.000373710573990883,18.5301482547833
"8",0.225106145732871,0.000295291613463765,14.641805067071
"9",0,0,0
"10",0,0,0
"11",0,0,0
"12",0,0,0
"13",0.407158753800655,0.000534106098943946,26.4832356535266
"14",0,0,0
"15",0.268639631795664,0.00035239833215122,17.4733973132368
"16",0.210261841289793,0.000275819028228595,13.6762720679421
"17",0.317276541759124,0.000416199662720156,20.6369366845462
"18",0.302123898618484,0.000396322602381919,19.6513481019074
"19",0,0,0
"20",0,0,0
"21",0,0,0
"22",0.37552401639241,0.000492608019802791,24.4255856636896
"23",0,0,0
"24",0,0,0
"25",0.678096900541198,0.00088951959616067,44.1061375822731
"26",0.678037317270586,0.00088944143552202,44.1022620477749
"27",0.679021056284913,0.000890731892874138,44.1662483722609
"28",0,0,0
"29",0,0,0
"30",0,0,0
"31",0,0,0
"32",0,0,0
"33",0,0,0
"34",0,0,0
"35",0,0,0
"36",0,0,0
"37",0,0,0
"38",0,0,0
"39",0.679669949338921,0.000891583103205422,44.2084549747293
"40",0,0,0
"41",0,0,0
"42",0.712589892164084,0.000934767099805466,46.3496998709799
"43",0,0,0
"44",0,0,0
"45",0,0,0
"46",0,0,0
"47",0,0,0
"48",0,0,0
"49",0,0,0
"50",0,0,0
"51",0,0,0
"52",0,0,0
"53",0,0,0
"54",0.365174353046857,0.000479031452276545,23.7524021185578
"55",0,0,0
"56",0,0,0
"57",0.831005730502461,0.00109010361382538,54.0519401459381
"58",0,0,0
"59",0.619133391033681,0.000812171952890981,40.2709148278312
"60",0.77474015629966,0.0010162950905853,50.3922019065305
"61",0.710028777337663,0.00093140745928167,46.1831147076973
"62",0.362341565429175,0.000475315434557429,23.5681462691253
"63",0.365171426299394,0.000479027613003398,23.7522117511839
"64",0.789737647140248,0.001035968623948,51.3676987623279
"65",0.790174636852316,0.00103654186194967,51.3961223229534
"66",0,0,0
"67",0.956003525129691,0.00125407426124915,62.1822972127661
