"","normalized","rescaled","raw"
"1",0.333333333333333,3.17611561060823e-05,19
"2",0.333333333333333,3.17611561060823e-05,19
"3",0.298245614035088,2.84178765159683e-05,17
"4",0.263157894736842,2.50745969258544e-05,15
"5",1,9.52834683182468e-05,57
"6",0.298245614035088,2.84178765159683e-05,17
"7",0.263157894736842,2.50745969258544e-05,15
"8",0.298245614035088,2.84178765159683e-05,17
"9",0.964912280701754,9.19401887281329e-05,55
"10",1,9.52834683182468e-05,57
"11",0.421052631578947,4.01193550813671e-05,24
"12",0.859649122807017,8.19103499577911e-05,49
"13",0.263157894736842,2.50745969258544e-05,15
"14",0.263157894736842,2.50745969258544e-05,15
"15",1,9.52834683182468e-05,57
"16",1,9.52834683182468e-05,57
"17",0.263157894736842,2.50745969258544e-05,15
"18",0.368421052631579,3.51044356961962e-05,21
"19",0.298245614035088,2.84178765159683e-05,17
"20",1,9.52834683182468e-05,57
"21",1,9.52834683182468e-05,57
"22",0.543859649122807,5.18208336467658e-05,31
"23",1,9.52834683182468e-05,57
"24",0.368421052631579,3.51044356961962e-05,21
"25",0.631578947368421,6.01790326220506e-05,36
"26",0.631578947368421,6.01790326220506e-05,36
"27",0.631578947368421,6.01790326220506e-05,36
"28",0.56140350877193,5.34924734418228e-05,32
"29",0.631578947368421,6.01790326220506e-05,36
"30",0.333333333333333,3.17611561060823e-05,19
"31",1,9.52834683182468e-05,57
"32",1,9.52834683182468e-05,57
"33",0.333333333333333,3.17611561060823e-05,19
"34",0.578947368421053,5.51641132368797e-05,33
"35",0.964912280701754,9.19401887281329e-05,55
"36",0.298245614035088,2.84178765159683e-05,17
"37",0.350877192982456,3.34327959011392e-05,20
"38",0.543859649122807,5.18208336467658e-05,31
"39",0.649122807017544,6.18506724171076e-05,37
"40",0.473684210526316,4.51342744665379e-05,27
"41",0.280701754385965,2.67462367209114e-05,16
"42",0.631578947368421,6.01790326220506e-05,36
"43",0.666666666666667,6.35223122121645e-05,38
"44",0.298245614035088,2.84178765159683e-05,17
"45",0.333333333333333,3.17611561060823e-05,19
"46",0.298245614035088,2.84178765159683e-05,17
"47",0.263157894736842,2.50745969258544e-05,15
"48",0.298245614035088,2.84178765159683e-05,17
"49",0.649122807017544,6.18506724171076e-05,37
"50",1,9.52834683182468e-05,57
"51",1,9.52834683182468e-05,57
"52",0.385964912280702,3.67760754912531e-05,22
"53",0.596491228070175,5.68357530319367e-05,34
"54",0.263157894736842,2.50745969258544e-05,15
