"","normalized","rescaled","raw"
"1",0.596491228070175,4.73668885944712e-05,34
"2",0.43859649122807,3.48285945547582e-05,25
"3",0.56140350877193,4.45806010300905e-05,32
"4",0.473684210526316,3.76148821191389e-05,27
"5",1,7.94091955848487e-05,57
"6",0.56140350877193,4.45806010300905e-05,32
"7",0.473684210526316,3.76148821191389e-05,27
"8",0.508771929824561,4.04011696835195e-05,29
"9",0.982456140350877,7.80160518026584e-05,56
"10",1,7.94091955848487e-05,57
"11",0.719298245614035,5.71188950698035e-05,41
"12",1,7.94091955848487e-05,57
"13",0.456140350877193,3.62217383369485e-05,26
"14",0.43859649122807,3.48285945547582e-05,25
"15",1,7.94091955848487e-05,57
"16",1,7.94091955848487e-05,57
"17",0.421052631578947,3.34354507725679e-05,24
"18",0.666666666666667,5.29394637232325e-05,38
"19",0.508771929824561,4.04011696835195e-05,29
"20",1,7.94091955848487e-05,57
"21",1,7.94091955848487e-05,57
"22",0.929824561403509,7.38366204560874e-05,53
"23",1,7.94091955848487e-05,57
"24",0.666666666666667,5.29394637232325e-05,38
"25",0.666666666666667,5.29394637232325e-05,38
"26",0.666666666666667,5.29394637232325e-05,38
"27",0.666666666666667,5.29394637232325e-05,38
"28",0.578947368421053,4.59737448122808e-05,33
"29",0.666666666666667,5.29394637232325e-05,38
"30",0.491228070175439,3.90080259013292e-05,28
"31",1,7.94091955848487e-05,57
"32",1,7.94091955848487e-05,57
"33",0.350877192982456,2.78628756438066e-05,20
"34",0.56140350877193,4.45806010300905e-05,32
"35",1,7.94091955848487e-05,57
"36",0.508771929824561,4.04011696835195e-05,29
"37",0.614035087719298,4.87600323766615e-05,35
"38",0.87719298245614,6.96571891095164e-05,50
"39",0.701754385964912,5.57257512876131e-05,40
"40",0.596491228070175,4.73668885944712e-05,34
"41",0.473684210526316,3.76148821191389e-05,27
"42",0.719298245614035,5.71188950698035e-05,41
"43",0.982456140350877,7.80160518026584e-05,56
"44",0.508771929824561,4.04011696835195e-05,29
"45",0.43859649122807,3.48285945547582e-05,25
"46",0.508771929824561,4.04011696835195e-05,29
"47",0.421052631578947,3.34354507725679e-05,24
"48",0.280701754385965,2.22903005150453e-05,16
"49",0.982456140350877,7.80160518026584e-05,56
"50",0.982456140350877,7.80160518026584e-05,56
"51",1,7.94091955848487e-05,57
"52",0.508771929824561,4.04011696835195e-05,29
"53",0.982456140350877,7.80160518026584e-05,56
