"","normalized","rescaled","raw"
"1",0.568807339449541,5.95521676989042e-05,62
"2",0.174311926605505,1.82498578432126e-05,19
"3",0.55045871559633,5.76311300311977e-05,60
"4",0.422018348623853,4.41838663572515e-05,46
"5",0.724770642201835,7.58809878744102e-05,79
"6",0.55045871559633,5.76311300311977e-05,60
"7",0.422018348623853,4.41838663572515e-05,46
"8",0.522935779816514,5.47495735296378e-05,57
"9",0.834862385321101,8.74072138806498e-05,91
"10",0.577981651376147,6.05126865327575e-05,63
"11",0.724770642201835,7.58809878744102e-05,79
"12",0.532110091743119,5.57100923634911e-05,58
"13",0.412844036697248,4.32233475233982e-05,45
"14",0.412844036697248,4.32233475233982e-05,45
"15",0.577981651376147,6.05126865327575e-05,63
"16",0.587155963302752,6.14732053666108e-05,64
"17",0.412844036697248,4.32233475233982e-05,45
"18",0.669724770642202,7.01178748712905e-05,73
"19",0.495412844036697,5.18680170280779e-05,54
"20",0.899082568807339,9.41308457176228e-05,98
"21",0.587155963302752,6.14732053666108e-05,64
"22",0.752293577981651,7.87625443759701e-05,82
"23",0.614678899082569,6.43547618681707e-05,67
"24",0.697247706422018,7.29994313728504e-05,76
"25",0.422018348623853,4.41838663572515e-05,46
"26",0.422018348623853,4.41838663572515e-05,46
"27",0.431192660550459,4.51443851911048e-05,47
"28",0.311926605504587,3.2657640351012e-05,34
"29",0.431192660550459,4.51443851911048e-05,47
"30",0.146788990825688,1.53683013416527e-05,16
"31",0.587155963302752,6.14732053666108e-05,64
"32",0.697247706422018,7.29994313728504e-05,76
"33",0.146788990825688,1.53683013416527e-05,16
"34",0.339449541284404,3.55391968525719e-05,37
"35",0.577981651376147,6.05126865327575e-05,63
"36",0.504587155963303,5.28285358619312e-05,55
"37",0.587155963302752,6.14732053666108e-05,64
"38",0.752293577981651,7.87625443759701e-05,82
"39",0.431192660550459,4.51443851911048e-05,47
"40",0.275229357798165,2.88155650155988e-05,30
"41",0.458715596330275,4.80259416926647e-05,50
"42",0.412844036697248,4.32233475233982e-05,45
"43",0.495412844036697,5.18680170280779e-05,54
"44",0.504587155963303,5.28285358619312e-05,55
"45",0.18348623853211,1.92103766770659e-05,20
"46",0.504587155963303,5.28285358619312e-05,55
"47",0.403669724770642,4.22628286895449e-05,44
"48",0.137614678899083,1.44077825077994e-05,15
"49",0.807339449541284,8.45256573790899e-05,88
"50",0.871559633027523,9.12492892160629e-05,95
"51",0.889908256880734,9.31703268837695e-05,97
"52",0.192660550458716,2.01708955109192e-05,21
"53",0.788990825688073,8.26046197113833e-05,86
"54",0.412844036697248,4.32233475233982e-05,45
"55",0.504587155963303,5.28285358619312e-05,55
"56",0.155963302752294,1.6328820175506e-05,17
"57",0.532110091743119,5.57100923634911e-05,58
"58",0.412844036697248,4.32233475233982e-05,45
"59",0.559633027522936,5.85916488650509e-05,61
"60",0.559633027522936,5.85916488650509e-05,61
"61",0.293577981651376,3.07366026833054e-05,32
"62",0.412844036697248,4.32233475233982e-05,45
"63",0.522935779816514,5.47495735296378e-05,57
"64",0.577981651376147,6.05126865327575e-05,63
"65",0.559633027522936,5.85916488650509e-05,61
"66",0.348623853211009,3.64997156864252e-05,38
"67",0.513761467889908,5.37890546957845e-05,56
"68",0.55045871559633,5.76311300311977e-05,60
"69",0.55045871559633,5.76311300311977e-05,60
"70",0.688073394495413,7.20389125389971e-05,75
"71",0.559633027522936,5.85916488650509e-05,61
"72",0.944954128440367,9.89334398868893e-05,103
"73",0.724770642201835,7.58809878744102e-05,79
"74",0.908256880733945,9.50913645514761e-05,99
"75",0.724770642201835,7.58809878744102e-05,79
"76",0.834862385321101,8.74072138806498e-05,91
"77",0.211009174311927,2.20919331786258e-05,23
"78",0.678899082568807,7.10783937051438e-05,74
"79",0.724770642201835,7.58809878744102e-05,79
"80",0.752293577981651,7.87625443759701e-05,82
"81",0.403669724770642,4.22628286895449e-05,44
"82",0.431192660550459,4.51443851911048e-05,47
"83",0.807339449541284,8.45256573790899e-05,88
"84",0.431192660550459,4.51443851911048e-05,47
"85",0.403669724770642,4.22628286895449e-05,44
"86",0.596330275229358,6.24337242004641e-05,65
"87",0.577981651376147,6.05126865327575e-05,63
"88",0.220183486238532,2.30524520124791e-05,24
"89",0.715596330275229,7.49204690405569e-05,78
"90",0.73394495412844,7.68415067082635e-05,80
"91",0.55045871559633,5.76311300311977e-05,60
"92",0.403669724770642,4.22628286895449e-05,44
"93",0.724770642201835,7.58809878744102e-05,79
"94",0.321100917431193,3.36181591848653e-05,35
"95",0.403669724770642,4.22628286895449e-05,44
"96",0.403669724770642,4.22628286895449e-05,44
"97",0.412844036697248,4.32233475233982e-05,45
"98",0.642201834862385,6.72363183697306e-05,70
"99",0.495412844036697,5.18680170280779e-05,54
"100",0.587155963302752,6.14732053666108e-05,64
"101",0.275229357798165,2.88155650155988e-05,30
"102",0.394495412844037,4.13023098556916e-05,43
"103",0.311926605504587,3.2657640351012e-05,34
"104",0.761467889908257,7.97230632098234e-05,83
"105",0.192660550458716,2.01708955109192e-05,21
"106",0.293577981651376,3.07366026833054e-05,32
"107",0.504587155963303,5.28285358619312e-05,55
"108",0.412844036697248,4.32233475233982e-05,45
"109",0.807339449541284,8.45256573790899e-05,88
"110",0.55045871559633,5.76311300311977e-05,60
"111",0.18348623853211,1.92103766770659e-05,20
"112",0.486238532110092,5.09074981942246e-05,53
"113",0.422018348623853,4.41838663572515e-05,46
"114",0.422018348623853,4.41838663572515e-05,46
"115",0.779816513761468,8.164410087753e-05,85
"116",0.293577981651376,3.07366026833054e-05,32
"117",0.311926605504587,3.2657640351012e-05,34
"118",0.165137614678899,1.72893390093593e-05,18
"119",0,0,0
"120",0.220183486238532,2.30524520124791e-05,24
"121",0.908256880733945,9.50913645514761e-05,99
"122",0.55045871559633,5.76311300311977e-05,60
"123",0.431192660550459,4.51443851911048e-05,47
"124",0.422018348623853,4.41838663572515e-05,46
"125",0.440366972477064,4.61049040249581e-05,48
"126",0.155963302752294,1.6328820175506e-05,17
"127",0.201834862385321,2.11314143447725e-05,22
"128",0.431192660550459,4.51443851911048e-05,47
"129",0.431192660550459,4.51443851911048e-05,47
"130",0.642201834862385,6.72363183697306e-05,70
"131",0.467889908256881,4.8986460526518e-05,51
"132",0.596330275229358,6.24337242004641e-05,65
"133",0.477064220183486,4.99469793603713e-05,52
"134",0.467889908256881,4.8986460526518e-05,51
"135",0.201834862385321,2.11314143447725e-05,22
"136",0.477064220183486,4.99469793603713e-05,52
"137",0.440366972477064,4.61049040249581e-05,48
"138",0.467889908256881,4.8986460526518e-05,51
"139",0.541284403669725,5.66706111973444e-05,59
"140",0.559633027522936,5.85916488650509e-05,61
"141",0.678899082568807,7.10783937051438e-05,74
"142",0.862385321100917,9.02887703822097e-05,94
"143",0.587155963302752,6.14732053666108e-05,64
"144",0.669724770642202,7.01178748712905e-05,73
"145",0.256880733944954,2.68945273478922e-05,28
"146",0.174311926605505,1.82498578432126e-05,19
"147",0.504587155963303,5.28285358619312e-05,55
"148",0.18348623853211,1.92103766770659e-05,20
"149",0.174311926605505,1.82498578432126e-05,19
"150",0.642201834862385,6.72363183697306e-05,70
"151",0.642201834862385,6.72363183697306e-05,70
"152",0.44954128440367,4.70654228588114e-05,49
"153",0.477064220183486,4.99469793603713e-05,52
"154",0.678899082568807,7.10783937051438e-05,74
"155",0.486238532110092,5.09074981942246e-05,53
"156",0.302752293577982,3.16971215171587e-05,33
"157",0,0,0
"158",0.651376146788991,6.81968372035839e-05,71
"159",0.155963302752294,1.6328820175506e-05,17
"160",0.376146788990826,3.93812721879851e-05,41
"161",0.165137614678899,1.72893390093593e-05,18
"162",0.651376146788991,6.81968372035839e-05,71
"163",0.18348623853211,1.92103766770659e-05,20
"164",0.678899082568807,7.10783937051438e-05,74
"165",0.577981651376147,6.05126865327575e-05,63
"166",0.165137614678899,1.72893390093593e-05,18
"167",0.192660550458716,2.01708955109192e-05,21
"168",0.229357798165138,2.40129708463324e-05,25
"169",0.477064220183486,4.99469793603713e-05,52
"170",0.385321100917431,4.03417910218384e-05,42
"171",0.36697247706422,3.84207533541318e-05,40
"172",0.155963302752294,1.6328820175506e-05,17
"173",0.275229357798165,2.88155650155988e-05,30
"174",0.155963302752294,1.6328820175506e-05,17
"175",0.623853211009174,6.5315280702024e-05,68
"176",0.477064220183486,4.99469793603713e-05,52
"177",0.431192660550459,4.51443851911048e-05,47
"178",0.706422018348624,7.39599502067037e-05,77
"179",0.559633027522936,5.85916488650509e-05,61
"180",0.577981651376147,6.05126865327575e-05,63
"181",0.715596330275229,7.49204690405569e-05,78
"182",0.642201834862385,6.72363183697306e-05,70
"183",0.422018348623853,4.41838663572515e-05,46
"184",0.18348623853211,1.92103766770659e-05,20
"185",0.394495412844037,4.13023098556916e-05,43
"186",0.376146788990826,3.93812721879851e-05,41
"187",0.339449541284404,3.55391968525719e-05,37
"188",0.146788990825688,1.53683013416527e-05,16
"189",0.660550458715596,6.91573560374372e-05,72
"190",0.642201834862385,6.72363183697306e-05,70
"191",0.596330275229358,6.24337242004641e-05,65
"192",0.55045871559633,5.76311300311977e-05,60
"193",0.293577981651376,3.07366026833054e-05,32
"194",0.467889908256881,4.8986460526518e-05,51
"195",0.412844036697248,4.32233475233982e-05,45
"196",0.302752293577982,3.16971215171587e-05,33
"197",0.63302752293578,6.62757995358773e-05,69
"198",0.357798165137615,3.74602345202785e-05,39
"199",0.165137614678899,1.72893390093593e-05,18
"200",0.146788990825688,1.53683013416527e-05,16
"201",0.623853211009174,6.5315280702024e-05,68
"202",0.238532110091743,2.49734896801856e-05,26
"203",0.211009174311927,2.20919331786258e-05,23
"204",0.192660550458716,2.01708955109192e-05,21
"205",0.275229357798165,2.88155650155988e-05,30
"206",0.201834862385321,2.11314143447725e-05,22
"207",0.642201834862385,6.72363183697306e-05,70
"208",0.587155963302752,6.14732053666108e-05,64
"209",0.146788990825688,1.53683013416527e-05,16
"210",0.376146788990826,3.93812721879851e-05,41
"211",0.541284403669725,5.66706111973444e-05,59
"212",0.651376146788991,6.81968372035839e-05,71
"213",0.394495412844037,4.13023098556916e-05,43
"214",0.669724770642202,7.01178748712905e-05,73
"215",0.577981651376147,6.05126865327575e-05,63
"216",0.403669724770642,4.22628286895449e-05,44
"217",0.623853211009174,6.5315280702024e-05,68
"218",0.165137614678899,1.72893390093593e-05,18
"219",0.55045871559633,5.76311300311977e-05,60
"220",0.688073394495413,7.20389125389971e-05,75
"221",0.192660550458716,2.01708955109192e-05,21
"222",0.412844036697248,4.32233475233982e-05,45
"223",0.577981651376147,6.05126865327575e-05,63
"224",0.623853211009174,6.5315280702024e-05,68
"225",0.458715596330275,4.80259416926647e-05,50
"226",0.192660550458716,2.01708955109192e-05,21
"227",0.44954128440367,4.70654228588114e-05,49
"228",0.513761467889908,5.37890546957845e-05,56
"229",0.458715596330275,4.80259416926647e-05,50
"230",0.522935779816514,5.47495735296378e-05,57
"231",0.614678899082569,6.43547618681707e-05,67
"232",0.73394495412844,7.68415067082635e-05,80
"233",0.174311926605505,1.82498578432126e-05,19
"234",0.596330275229358,6.24337242004641e-05,65
"235",0.660550458715596,6.91573560374372e-05,72
"236",0.431192660550459,4.51443851911048e-05,47
"237",0.513761467889908,5.37890546957845e-05,56
"238",0.614678899082569,6.43547618681707e-05,67
"239",0.422018348623853,4.41838663572515e-05,46
"240",0.477064220183486,4.99469793603713e-05,52
"241",0.431192660550459,4.51443851911048e-05,47
"242",0.192660550458716,2.01708955109192e-05,21
"243",0.513761467889908,5.37890546957845e-05,56
"244",0.513761467889908,5.37890546957845e-05,56
"245",0.486238532110092,5.09074981942246e-05,53
"246",0.165137614678899,1.72893390093593e-05,18
"247",0.532110091743119,5.57100923634911e-05,58
"248",0.477064220183486,4.99469793603713e-05,52
"249",0.146788990825688,1.53683013416527e-05,16
"250",0.577981651376147,6.05126865327575e-05,63
"251",0.697247706422018,7.29994313728504e-05,76
"252",0.486238532110092,5.09074981942246e-05,53
"253",0.403669724770642,4.22628286895449e-05,44
"254",0.504587155963303,5.28285358619312e-05,55
"255",0.201834862385321,2.11314143447725e-05,22
"256",0.706422018348624,7.39599502067037e-05,77
"257",0.532110091743119,5.57100923634911e-05,58
"258",0.486238532110092,5.09074981942246e-05,53
"259",0.192660550458716,2.01708955109192e-05,21
"260",0.688073394495413,7.20389125389971e-05,75
"261",0.495412844036697,5.18680170280779e-05,54
"262",0.192660550458716,2.01708955109192e-05,21
"263",0.642201834862385,6.72363183697306e-05,70
"264",0.26605504587156,2.78550461817455e-05,29
"265",0.669724770642202,7.01178748712905e-05,73
"266",0.330275229357798,3.45786780187186e-05,36
"267",0.495412844036697,5.18680170280779e-05,54
"268",0.55045871559633,5.76311300311977e-05,60
"269",0.146788990825688,1.53683013416527e-05,16
"270",0.596330275229358,6.24337242004641e-05,65
"271",0.165137614678899,1.72893390093593e-05,18
"272",0.174311926605505,1.82498578432126e-05,19
"273",0.706422018348624,7.39599502067037e-05,77
"274",0.587155963302752,6.14732053666108e-05,64
"275",0.174311926605505,1.82498578432126e-05,19
"276",0.577981651376147,6.05126865327575e-05,63
"277",0.412844036697248,4.32233475233982e-05,45
"278",0.412844036697248,4.32233475233982e-05,45
"279",0.642201834862385,6.72363183697306e-05,70
"280",0.678899082568807,7.10783937051438e-05,74
"281",0.155963302752294,1.6328820175506e-05,17
"282",0.146788990825688,1.53683013416527e-05,16
"283",0.577981651376147,6.05126865327575e-05,63
"284",0.275229357798165,2.88155650155988e-05,30
"285",0.311926605504587,3.2657640351012e-05,34
"286",0.669724770642202,7.01178748712905e-05,73
"287",0.577981651376147,6.05126865327575e-05,63
"288",0.587155963302752,6.14732053666108e-05,64
"289",0.577981651376147,6.05126865327575e-05,63
"290",0.403669724770642,4.22628286895449e-05,44
"291",0.146788990825688,1.53683013416527e-05,16
"292",0.422018348623853,4.41838663572515e-05,46
"293",0.348623853211009,3.64997156864252e-05,38
"294",0.311926605504587,3.2657640351012e-05,34
"295",0.146788990825688,1.53683013416527e-05,16
"296",0.412844036697248,4.32233475233982e-05,45
"297",0.651376146788991,6.81968372035839e-05,71
"298",0.477064220183486,4.99469793603713e-05,52
"299",0.642201834862385,6.72363183697306e-05,70
"300",0.577981651376147,6.05126865327575e-05,63
"301",0.229357798165138,2.40129708463324e-05,25
"302",0.376146788990826,3.93812721879851e-05,41
"303",0.146788990825688,1.53683013416527e-05,16
"304",0.477064220183486,4.99469793603713e-05,52
"305",0.697247706422018,7.29994313728504e-05,76
"306",0.385321100917431,4.03417910218384e-05,42
"307",0.577981651376147,6.05126865327575e-05,63
"308",0.660550458715596,6.91573560374372e-05,72
"309",0.431192660550459,4.51443851911048e-05,47
"310",0.311926605504587,3.2657640351012e-05,34
"311",0.311926605504587,3.2657640351012e-05,34
"312",0.651376146788991,6.81968372035839e-05,71
"313",0.422018348623853,4.41838663572515e-05,46
"314",0.467889908256881,4.8986460526518e-05,51
"315",0.577981651376147,6.05126865327575e-05,63
"316",0.201834862385321,2.11314143447725e-05,22
