"","normalized","rescaled","raw"
"1",0.546875,5.21081467365412e-05,35
"2",0.15625,1.48880419247261e-05,10
"3",0.53125,5.06193425440686e-05,34
"4",0.390625,3.72201048118152e-05,25
"5",1,9.52834683182468e-05,64
"6",0.53125,5.06193425440686e-05,34
"7",0.390625,3.72201048118152e-05,25
"8",0.53125,5.06193425440686e-05,34
"9",1,9.52834683182468e-05,64
"10",1,9.52834683182468e-05,64
"11",0.734375,6.99737970462125e-05,47
"12",0.84375,8.03954263935207e-05,54
"13",0.359375,3.42424964268699e-05,23
"14",0.34375,3.27536922343973e-05,22
"15",1,9.52834683182468e-05,64
"16",1,9.52834683182468e-05,64
"17",0.34375,3.27536922343973e-05,22
"18",0.71875,6.84849928537399e-05,46
"19",0.515625,4.9130538351596e-05,33
"20",1,9.52834683182468e-05,64
"21",1,9.52834683182468e-05,64
"22",0.78125,7.44402096236303e-05,50
"23",1,9.52834683182468e-05,64
"24",0.71875,6.84849928537399e-05,46
"25",0.359375,3.42424964268699e-05,23
"26",0.34375,3.27536922343973e-05,22
"27",0.390625,3.72201048118152e-05,25
"28",0.265625,2.53096712720343e-05,17
"29",0.390625,3.72201048118152e-05,25
"30",0.171875,1.63768461171987e-05,11
"31",0.953125,9.0817055740829e-05,61
"32",1,9.52834683182468e-05,64
"33",0.15625,1.48880419247261e-05,10
"34",0.265625,2.53096712720343e-05,17
"35",0.921875,8.78394473558838e-05,59
"36",0.53125,5.06193425440686e-05,34
"37",0.5625,5.35969509290138e-05,36
"38",0.78125,7.44402096236303e-05,50
"39",0.421875,4.01977131967604e-05,27
"40",0.265625,2.53096712720343e-05,17
"41",0.4375,4.1686517389233e-05,28
"42",0.390625,3.72201048118152e-05,25
"43",0.453125,4.31753215817056e-05,29
"44",0.53125,5.06193425440686e-05,34
"45",0.15625,1.48880419247261e-05,10
"46",0.53125,5.06193425440686e-05,34
"47",0.328125,3.12648880419247e-05,21
"48",0.15625,1.48880419247261e-05,10
"49",0.8125,7.74178180085755e-05,52
"50",1,9.52834683182468e-05,64
"51",1,9.52834683182468e-05,64
"52",0.1875,1.78656503096713e-05,12
"53",0.8125,7.74178180085755e-05,52
"54",0.390625,3.72201048118152e-05,25
"55",0.53125,5.06193425440686e-05,34
"56",0.140625,1.33992377322535e-05,9
"57",0.53125,5.06193425440686e-05,34
"58",0.375,3.57313006193425e-05,24
"59",0.703125,6.69961886612673e-05,45
"60",0.671875,6.40185802763221e-05,43
"61",0.21875,2.08432586946165e-05,14
"62",0.34375,3.27536922343973e-05,22
"63",0.53125,5.06193425440686e-05,34
"64",0.859375,8.18842305859933e-05,55
"65",0.6875,6.55073844687947e-05,44
"66",0.28125,2.67984754645069e-05,18
"67",0.53125,5.06193425440686e-05,34
"68",0.53125,5.06193425440686e-05,34
"69",0.53125,5.06193425440686e-05,34
"70",1,9.52834683182468e-05,64
"71",0.546875,5.21081467365412e-05,35
"72",1,9.52834683182468e-05,64
"73",0.734375,6.99737970462125e-05,47
"74",1,9.52834683182468e-05,64
"75",0.734375,6.99737970462125e-05,47
"76",1,9.52834683182468e-05,64
"77",0.203125,1.93544545021439e-05,13
"78",1,9.52834683182468e-05,64
"79",0.734375,6.99737970462125e-05,47
"80",0.78125,7.44402096236303e-05,50
"81",0.3125,2.97760838494521e-05,20
"82",0.40625,3.87089090042878e-05,26
"83",0.828125,7.89066222010481e-05,53
"84",0.421875,4.01977131967604e-05,27
"85",0.34375,3.27536922343973e-05,22
"86",1,9.52834683182468e-05,64
"87",0.8125,7.74178180085755e-05,52
"88",0.203125,1.93544545021439e-05,13
"89",0.71875,6.84849928537399e-05,46
"90",1,9.52834683182468e-05,64
"91",0.6875,6.55073844687947e-05,44
"92",0.3125,2.97760838494521e-05,20
"93",0.734375,6.99737970462125e-05,47
"94",0.265625,2.53096712720343e-05,17
"95",0.328125,3.12648880419247e-05,21
"96",0.3125,2.97760838494521e-05,20
"97",0.390625,3.72201048118152e-05,25
"98",1,9.52834683182468e-05,64
"99",0.46875,4.46641257741782e-05,30
"100",1,9.52834683182468e-05,64
"101",0.21875,2.08432586946165e-05,14
"102",0.28125,2.67984754645069e-05,18
"103",0.265625,2.53096712720343e-05,17
"104",0.78125,7.44402096236303e-05,50
"105",0.1875,1.78656503096713e-05,12
"106",0.21875,2.08432586946165e-05,14
"107",0.46875,4.46641257741782e-05,30
"108",0.328125,3.12648880419247e-05,21
"109",0.8125,7.74178180085755e-05,52
"110",0.640625,6.10409718913769e-05,41
"111",0.15625,1.48880419247261e-05,10
"112",0.46875,4.46641257741782e-05,30
"113",0.34375,3.27536922343973e-05,22
"114",0.34375,3.27536922343973e-05,22
"115",0.8125,7.74178180085755e-05,52
"116",0.265625,2.53096712720343e-05,17
"117",0.265625,2.53096712720343e-05,17
"118",0.171875,1.63768461171987e-05,11
"119",0,0,0
"120",0.203125,1.93544545021439e-05,13
"121",1,9.52834683182468e-05,64
"122",0.671875,6.40185802763221e-05,43
"123",0.390625,3.72201048118152e-05,25
"124",0.34375,3.27536922343973e-05,22
"125",0.421875,4.01977131967604e-05,27
"126",0.171875,1.63768461171987e-05,11
"127",0.1875,1.78656503096713e-05,12
"128",0.390625,3.72201048118152e-05,25
"129",0.40625,3.87089090042878e-05,26
"130",1,9.52834683182468e-05,64
"131",0.421875,4.01977131967604e-05,27
"132",0.734375,6.99737970462125e-05,47
"133",0.4375,4.1686517389233e-05,28
"134",0.4375,4.1686517389233e-05,28
"135",0.1875,1.78656503096713e-05,12
"136",0.4375,4.1686517389233e-05,28
"137",0.421875,4.01977131967604e-05,27
"138",0.421875,4.01977131967604e-05,27
"139",0.671875,6.40185802763221e-05,43
"140",0.703125,6.69961886612673e-05,45
"141",1,9.52834683182468e-05,64
"142",0.84375,8.03954263935207e-05,54
"143",0.75,7.14626012386851e-05,48
"144",1,9.52834683182468e-05,64
"145",0.21875,2.08432586946165e-05,14
"146",0.203125,1.93544545021439e-05,13
"147",0.546875,5.21081467365412e-05,35
"148",0.15625,1.48880419247261e-05,10
"149",0.15625,1.48880419247261e-05,10
"150",1,9.52834683182468e-05,64
"151",1,9.52834683182468e-05,64
"152",0.421875,4.01977131967604e-05,27
"153",0.453125,4.31753215817056e-05,29
"154",1,9.52834683182468e-05,64
"155",0.4375,4.1686517389233e-05,28
"156",0.25,2.38208670795617e-05,16
"157",0,0,0
"158",1,9.52834683182468e-05,64
"159",0.15625,1.48880419247261e-05,10
"160",0.28125,2.67984754645069e-05,18
"161",0.171875,1.63768461171987e-05,11
"162",1,9.52834683182468e-05,64
"163",0.15625,1.48880419247261e-05,10
"164",1,9.52834683182468e-05,64
"165",1,9.52834683182468e-05,64
"166",0.15625,1.48880419247261e-05,10
"167",0.1875,1.78656503096713e-05,12
"168",0.21875,2.08432586946165e-05,14
"169",0.453125,4.31753215817056e-05,29
"170",0.28125,2.67984754645069e-05,18
"171",0.28125,2.67984754645069e-05,18
"172",0.140625,1.33992377322535e-05,9
"173",0.21875,2.08432586946165e-05,14
"174",0.15625,1.48880419247261e-05,10
"175",1,9.52834683182468e-05,64
"176",0.4375,4.1686517389233e-05,28
"177",0.390625,3.72201048118152e-05,25
"178",1,9.52834683182468e-05,64
"179",0.875,8.33730347784659e-05,56
"180",0.9375,8.93282515483564e-05,60
"181",1,9.52834683182468e-05,64
"182",1,9.52834683182468e-05,64
"183",0.359375,3.42424964268699e-05,23
"184",0.15625,1.48880419247261e-05,10
"185",0.28125,2.67984754645069e-05,18
"186",0.28125,2.67984754645069e-05,18
"187",0.265625,2.53096712720343e-05,17
"188",0.15625,1.48880419247261e-05,10
"189",1,9.52834683182468e-05,64
"190",1,9.52834683182468e-05,64
"191",0.734375,6.99737970462125e-05,47
"192",0.859375,8.18842305859933e-05,55
"193",0.21875,2.08432586946165e-05,14
"194",0.421875,4.01977131967604e-05,27
"195",0.28125,2.67984754645069e-05,18
"196",0.21875,2.08432586946165e-05,14
"197",1,9.52834683182468e-05,64
"198",0.265625,2.53096712720343e-05,17
"199",0.140625,1.33992377322535e-05,9
"200",0.15625,1.48880419247261e-05,10
"201",1,9.52834683182468e-05,64
"202",0.1875,1.78656503096713e-05,12
"203",0.1875,1.78656503096713e-05,12
"204",0.1875,1.78656503096713e-05,12
"205",0.21875,2.08432586946165e-05,14
"206",0.1875,1.78656503096713e-05,12
"207",1,9.52834683182468e-05,64
"208",0.75,7.14626012386851e-05,48
"209",0.15625,1.48880419247261e-05,10
"210",0.28125,2.67984754645069e-05,18
"211",0.65625,6.25297760838495e-05,42
"212",1,9.52834683182468e-05,64
"213",0.28125,2.67984754645069e-05,18
"214",1,9.52834683182468e-05,64
"215",0.6875,6.55073844687947e-05,44
"216",0.28125,2.67984754645069e-05,18
"217",1,9.52834683182468e-05,64
"218",0.1875,1.78656503096713e-05,12
"219",0.6875,6.55073844687947e-05,44
"220",1,9.52834683182468e-05,64
"221",0.15625,1.48880419247261e-05,10
"222",0.28125,2.67984754645069e-05,18
"223",0.6875,6.55073844687947e-05,44
"224",0.6875,6.55073844687947e-05,44
"225",0.421875,4.01977131967604e-05,27
"226",0.234375,2.23320628870891e-05,15
"227",0.390625,3.72201048118152e-05,25
"228",0.46875,4.46641257741782e-05,30
"229",0.421875,4.01977131967604e-05,27
"230",0.484375,4.61529299666508e-05,31
"231",0.734375,6.99737970462125e-05,47
"232",0.859375,8.18842305859933e-05,55
"233",0.15625,1.48880419247261e-05,10
"234",0.71875,6.84849928537399e-05,46
"235",1,9.52834683182468e-05,64
"236",0.28125,2.67984754645069e-05,18
"237",0.609375,5.80633635064316e-05,39
"238",1,9.52834683182468e-05,64
"239",0.390625,3.72201048118152e-05,25
"240",0.453125,4.31753215817056e-05,29
"241",0.390625,3.72201048118152e-05,25
"242",0.171875,1.63768461171987e-05,11
"243",0.59375,5.6574559313959e-05,38
"244",0.765625,7.29514054311577e-05,49
"245",0.453125,4.31753215817056e-05,29
"246",0.140625,1.33992377322535e-05,9
"247",0.65625,6.25297760838495e-05,42
"248",0.4375,4.1686517389233e-05,28
"249",0.15625,1.48880419247261e-05,10
"250",0.703125,6.69961886612673e-05,45
"251",1,9.52834683182468e-05,64
"252",0.421875,4.01977131967604e-05,27
"253",0.3125,2.97760838494521e-05,20
"254",0.46875,4.46641257741782e-05,30
"255",0.1875,1.78656503096713e-05,12
"256",1,9.52834683182468e-05,64
"257",0.59375,5.6574559313959e-05,38
"258",0.453125,4.31753215817056e-05,29
"259",0.15625,1.48880419247261e-05,10
"260",1,9.52834683182468e-05,64
"261",0.46875,4.46641257741782e-05,30
"262",0.171875,1.63768461171987e-05,11
"263",1,9.52834683182468e-05,64
"264",0.203125,1.93544545021439e-05,13
"265",1,9.52834683182468e-05,64
"266",0.265625,2.53096712720343e-05,17
"267",0.453125,4.31753215817056e-05,29
"268",0.671875,6.40185802763221e-05,43
"269",0.15625,1.48880419247261e-05,10
"270",0.71875,6.84849928537399e-05,46
"271",0.140625,1.33992377322535e-05,9
"272",0.15625,1.48880419247261e-05,10
"273",1,9.52834683182468e-05,64
"274",0.6875,6.55073844687947e-05,44
"275",0.15625,1.48880419247261e-05,10
"276",0.6875,6.55073844687947e-05,44
"277",0.3125,2.97760838494521e-05,20
"278",0.3125,2.97760838494521e-05,20
"279",1,9.52834683182468e-05,64
"280",1,9.52834683182468e-05,64
"281",0.140625,1.33992377322535e-05,9
"282",0.1875,1.78656503096713e-05,12
"283",0.6875,6.55073844687947e-05,44
"284",0.21875,2.08432586946165e-05,14
"285",0.21875,2.08432586946165e-05,14
"286",1,9.52834683182468e-05,64
"287",0.6875,6.55073844687947e-05,44
"288",0.6875,6.55073844687947e-05,44
"289",0.6875,6.55073844687947e-05,44
"290",0.28125,2.67984754645069e-05,18
"291",0.140625,1.33992377322535e-05,9
"292",0.34375,3.27536922343973e-05,22
"293",0.28125,2.67984754645069e-05,18
"294",0.21875,2.08432586946165e-05,14
"295",0.171875,1.63768461171987e-05,11
"296",0.375,3.57313006193425e-05,24
"297",1,9.52834683182468e-05,64
"298",0.421875,4.01977131967604e-05,27
"299",1,9.52834683182468e-05,64
"300",0.6875,6.55073844687947e-05,44
"301",0.1875,1.78656503096713e-05,12
"302",0.28125,2.67984754645069e-05,18
"303",0.140625,1.33992377322535e-05,9
"304",0.453125,4.31753215817056e-05,29
"305",1,9.52834683182468e-05,64
"306",0.28125,2.67984754645069e-05,18
"307",0.6875,6.55073844687947e-05,44
"308",1,9.52834683182468e-05,64
"309",0.28125,2.67984754645069e-05,18
"310",0.21875,2.08432586946165e-05,14
"311",0.21875,2.08432586946165e-05,14
"312",1,9.52834683182468e-05,64
"313",0.28125,2.67984754645069e-05,18
"314",0.40625,3.87089090042878e-05,26
"315",0.6875,6.55073844687947e-05,44
"316",0.1875,1.78656503096713e-05,12
"317",0.40625,3.87089090042878e-05,26
"318",1,9.52834683182468e-05,64
"319",0.46875,4.46641257741782e-05,30
"320",0.28125,2.67984754645069e-05,18
"321",0.75,7.14626012386851e-05,48
"322",0.25,2.38208670795617e-05,16
"323",0.1875,1.78656503096713e-05,12
"324",0.6875,6.55073844687947e-05,44
"325",0.140625,1.33992377322535e-05,9
"326",0.265625,2.53096712720343e-05,17
"327",0.46875,4.46641257741782e-05,30
"328",1,9.52834683182468e-05,64
"329",0.15625,1.48880419247261e-05,10
"330",0.671875,6.40185802763221e-05,43
"331",0.265625,2.53096712720343e-05,17
"332",0.265625,2.53096712720343e-05,17
"333",0.65625,6.25297760838495e-05,42
"334",0.265625,2.53096712720343e-05,17
"335",0.6875,6.55073844687947e-05,44
"336",0.9375,8.93282515483564e-05,60
"337",0.46875,4.46641257741782e-05,30
"338",0.28125,2.67984754645069e-05,18
"339",0.453125,4.31753215817056e-05,29
"340",0.65625,6.25297760838495e-05,42
"341",1,9.52834683182468e-05,64
"342",0.265625,2.53096712720343e-05,17
"343",0.265625,2.53096712720343e-05,17
"344",1,9.52834683182468e-05,64
"345",0.421875,4.01977131967604e-05,27
"346",0.21875,2.08432586946165e-05,14
"347",0.609375,5.80633635064316e-05,39
"348",0.59375,5.6574559313959e-05,38
"349",0.21875,2.08432586946165e-05,14
"350",0.75,7.14626012386851e-05,48
"351",0.140625,1.33992377322535e-05,9
"352",0.4375,4.1686517389233e-05,28
"353",0.1875,1.78656503096713e-05,12
"354",0.140625,1.33992377322535e-05,9
"355",0.25,2.38208670795617e-05,16
"356",1,9.52834683182468e-05,64
"357",0.15625,1.48880419247261e-05,10
"358",1,9.52834683182468e-05,64
"359",0.578125,5.50857551214864e-05,37
"360",1,9.52834683182468e-05,64
"361",0.140625,1.33992377322535e-05,9
"362",0.4375,4.1686517389233e-05,28
"363",0.6875,6.55073844687947e-05,44
"364",0.1875,1.78656503096713e-05,12
"365",0.21875,2.08432586946165e-05,14
"366",0.265625,2.53096712720343e-05,17
"367",0.15625,1.48880419247261e-05,10
"368",0.15625,1.48880419247261e-05,10
"369",0.21875,2.08432586946165e-05,14
"370",0.6875,6.55073844687947e-05,44
"371",0.421875,4.01977131967604e-05,27
"372",0.21875,2.08432586946165e-05,14
"373",0.21875,2.08432586946165e-05,14
"374",0.203125,1.93544545021439e-05,13
"375",0.15625,1.48880419247261e-05,10
"376",0.78125,7.44402096236303e-05,50
"377",0.140625,1.33992377322535e-05,9
"378",0.65625,6.25297760838495e-05,42
"379",0.4375,4.1686517389233e-05,28
"380",0.265625,2.53096712720343e-05,17
"381",0.5625,5.35969509290138e-05,36
