"","normalized","rescaled","raw"
"1",0.799212598425197,4.66787494877985e-05,203
"2",0.763779527559055,4.46092482789798e-05,194
"3",0.78740157480315,4.59889157515256e-05,200
"4",0.759842519685039,4.43793037002222e-05,193
"5",1,5.84059230044375e-05,254
"6",0.78740157480315,4.59889157515256e-05,200
"7",0.751968503937008,4.39194145427069e-05,191
"8",0.775590551181102,4.52990820152527e-05,197
"9",0.97244094488189,5.67963109531341e-05,247
"10",1,5.84059230044375e-05,254
"11",0.826771653543307,4.82883615391018e-05,210
"12",0.996062992125984,5.81759784256798e-05,253
"13",0.748031496062992,4.36894699639493e-05,190
"14",0.740157480314961,4.3229580806434e-05,188
"15",1,5.84059230044375e-05,254
"16",1,5.84059230044375e-05,254
"17",0.736220472440945,4.29996362276764e-05,187
"18",0.807086614173228,4.71386386453137e-05,205
"19",0.767716535433071,4.48391928577374e-05,195
"20",1,5.84059230044375e-05,254
"21",1,5.84059230044375e-05,254
"22",0.885826771653543,5.17375302204663e-05,225
"23",1,5.84059230044375e-05,254
"24",0.807086614173228,4.71386386453137e-05,205
"25",0.81496062992126,4.7598527802829e-05,207
"26",0.811023622047244,4.73685832240713e-05,206
"27",0.818897637795276,4.78284723815866e-05,208
"28",0.799212598425197,4.66787494877985e-05,203
"29",0.81496062992126,4.7598527802829e-05,207
"30",0.740157480314961,4.3229580806434e-05,188
"31",1,5.84059230044375e-05,254
"32",1,5.84059230044375e-05,254
"33",0.732283464566929,4.27696916489188e-05,186
"34",0.799212598425197,4.66787494877985e-05,203
"35",1,5.84059230044375e-05,254
"36",0.771653543307087,4.50691374364951e-05,196
"37",0.799212598425197,4.66787494877985e-05,203
"38",0.877952755905512,5.1277641062951e-05,223
"39",0.846456692913386,4.943808443289e-05,215
"40",0.822834645669291,4.80584169603442e-05,209
"41",0.763779527559055,4.46092482789798e-05,194
"42",0.846456692913386,4.943808443289e-05,215
"43",0.909448818897638,5.3117197693012e-05,231
"44",0.771653543307087,4.50691374364951e-05,196
"45",0.763779527559055,4.46092482789798e-05,194
"46",0.771653543307087,4.50691374364951e-05,196
"47",0.736220472440945,4.29996362276764e-05,187
"48",0.716535433070866,4.18499133338883e-05,182
"49",0.921259842519685,5.38070314292849e-05,234
"50",0.984251968503937,5.7486144689407e-05,250
"51",1,5.84059230044375e-05,254
"52",0.795275590551181,4.64488049090408e-05,202
"53",0.913385826771654,5.33471422717697e-05,232
"54",0.748031496062992,4.36894699639493e-05,190
"55",0.767716535433071,4.48391928577374e-05,195
"56",0.720472440944882,4.20798579126459e-05,183
"57",0.775590551181102,4.52990820152527e-05,197
"58",0.748031496062992,4.36894699639493e-05,190
"59",0.976377952755906,5.70262555318917e-05,248
"60",0.956692913385827,5.58765326381036e-05,243
"61",0.799212598425197,4.66787494877985e-05,203
"62",0.740157480314961,4.3229580806434e-05,188
"63",0.775590551181102,4.52990820152527e-05,197
"64",1,5.84059230044375e-05,254
"65",0.956692913385827,5.58765326381036e-05,243
"66",0.811023622047244,4.73685832240713e-05,206
"67",0.771653543307087,4.50691374364951e-05,196
"68",0.78740157480315,4.59889157515256e-05,200
"69",0.78740157480315,4.59889157515256e-05,200
"70",1,5.84059230044375e-05,254
"71",0.795275590551181,4.64488049090408e-05,202
"72",1,5.84059230044375e-05,254
"73",0.822834645669291,4.80584169603442e-05,209
"74",1,5.84059230044375e-05,254
"75",0.834645669291339,4.87482506966171e-05,212
"76",1,5.84059230044375e-05,254
"77",0.795275590551181,4.64488049090408e-05,202
"78",1,5.84059230044375e-05,254
"79",0.846456692913386,4.943808443289e-05,215
"80",0.885826771653543,5.17375302204663e-05,225
"81",0.818897637795276,4.78284723815866e-05,208
"82",0.822834645669291,4.80584169603442e-05,209
"83",0.925196850393701,5.40369760080425e-05,235
"84",0.881889763779528,5.15075856417086e-05,224
"85",0.826771653543307,4.82883615391018e-05,210
"86",1,5.84059230044375e-05,254
"87",1,5.84059230044375e-05,254
"88",0.78740157480315,4.59889157515256e-05,200
"89",0.818897637795276,4.78284723815866e-05,208
"90",1,5.84059230044375e-05,254
"91",0.956692913385827,5.58765326381036e-05,243
"92",0.818897637795276,4.78284723815866e-05,208
"93",0.84251968503937,4.92081398541324e-05,214
"94",0.81496062992126,4.7598527802829e-05,207
"95",0.818897637795276,4.78284723815866e-05,208
"96",0.807086614173228,4.71386386453137e-05,205
"97",0.822834645669291,4.80584169603442e-05,209
"98",1,5.84059230044375e-05,254
"99",0.909448818897638,5.3117197693012e-05,231
"100",1,5.84059230044375e-05,254
"101",0.783464566929134,4.57589711727679e-05,199
"102",0.807086614173228,4.71386386453137e-05,205
"103",0.795275590551181,4.64488049090408e-05,202
"104",0.897637795275591,5.24273639567391e-05,228
"105",0.791338582677165,4.62188603302832e-05,201
"106",0.799212598425197,4.66787494877985e-05,203
"107",0.917322834645669,5.35770868505273e-05,233
"108",0.807086614173228,4.71386386453137e-05,205
"109",0.917322834645669,5.35770868505273e-05,233
"110",0.925196850393701,5.40369760080425e-05,235
"111",0.759842519685039,4.43793037002222e-05,193
"112",0.901574803149606,5.26573085354968e-05,229
"113",0.811023622047244,4.73685832240713e-05,206
"114",0.811023622047244,4.73685832240713e-05,206
"115",0.905511811023622,5.28872531142544e-05,230
"116",0.799212598425197,4.66787494877985e-05,203
"117",0.795275590551181,4.64488049090408e-05,202
"118",0.759842519685039,4.43793037002222e-05,193
"119",0.539370078740158,3.1502407289795e-05,137
"120",0.795275590551181,4.64488049090408e-05,202
"121",1,5.84059230044375e-05,254
"122",0.940944881889764,5.49567543230731e-05,239
"123",0.818897637795276,4.78284723815866e-05,208
"124",0.811023622047244,4.73685832240713e-05,206
"125",0.838582677165354,4.89781952753747e-05,213
"126",0.740157480314961,4.3229580806434e-05,188
"127",0.795275590551181,4.64488049090408e-05,202
"128",0.818897637795276,4.78284723815866e-05,208
"129",0.822834645669291,4.80584169603442e-05,209
"130",1,5.84059230044375e-05,254
"131",0.846456692913386,4.943808443289e-05,215
"132",1,5.84059230044375e-05,254
"133",0.877952755905512,5.1277641062951e-05,223
"134",0.87007874015748,5.08177519054358e-05,221
"135",0.78740157480315,4.59889157515256e-05,200
"136",0.854330708661417,4.98979735904052e-05,217
"137",0.834645669291339,4.87482506966171e-05,212
"138",0.854330708661417,4.98979735904052e-05,217
"139",0.948818897637795,5.54166434805883e-05,241
"140",0.968503937007874,5.65663663743764e-05,246
"141",1,5.84059230044375e-05,254
"142",0.952755905511811,5.56465880593459e-05,242
"143",1,5.84059230044375e-05,254
"144",1,5.84059230044375e-05,254
"145",0.78740157480315,4.59889157515256e-05,200
"146",0.744094488188976,4.34595253851917e-05,189
"147",0.905511811023622,5.28872531142544e-05,230
"148",0.767716535433071,4.48391928577374e-05,195
"149",0.736220472440945,4.29996362276764e-05,187
"150",1,5.84059230044375e-05,254
"151",1,5.84059230044375e-05,254
"152",0.838582677165354,4.89781952753747e-05,213
"153",0.858267716535433,5.01279181691629e-05,218
"154",1,5.84059230044375e-05,254
"155",0.850393700787402,4.96680290116476e-05,216
"156",0.795275590551181,4.64488049090408e-05,202
"157",0.539370078740158,3.1502407289795e-05,137
"158",1,5.84059230044375e-05,254
"159",0.736220472440945,4.29996362276764e-05,187
"160",0.807086614173228,4.71386386453137e-05,205
"161",0.736220472440945,4.29996362276764e-05,187
"162",1,5.84059230044375e-05,254
"163",0.767716535433071,4.48391928577374e-05,195
"164",1,5.84059230044375e-05,254
"165",1,5.84059230044375e-05,254
"166",0.748031496062992,4.36894699639493e-05,190
"167",0.78740157480315,4.59889157515256e-05,200
"168",0.78740157480315,4.59889157515256e-05,200
"169",0.858267716535433,5.01279181691629e-05,218
"170",0.807086614173228,4.71386386453137e-05,205
"171",0.803149606299213,4.69086940665561e-05,204
"172",0.728346456692913,4.25397470701612e-05,185
"173",0.791338582677165,4.62188603302832e-05,201
"174",0.732283464566929,4.27696916489188e-05,186
"175",1,5.84059230044375e-05,254
"176",0.858267716535433,5.01279181691629e-05,218
"177",0.81496062992126,4.7598527802829e-05,207
"178",1,5.84059230044375e-05,254
"179",1,5.84059230044375e-05,254
"180",1,5.84059230044375e-05,254
"181",1,5.84059230044375e-05,254
"182",1,5.84059230044375e-05,254
"183",0.81496062992126,4.7598527802829e-05,207
"184",0.763779527559055,4.46092482789798e-05,194
"185",0.807086614173228,4.71386386453137e-05,205
"186",0.807086614173228,4.71386386453137e-05,205
"187",0.799212598425197,4.66787494877985e-05,203
"188",0.732283464566929,4.27696916489188e-05,186
"189",1,5.84059230044375e-05,254
"190",1,5.84059230044375e-05,254
"191",1,5.84059230044375e-05,254
"192",1,5.84059230044375e-05,254
"193",0.795275590551181,4.64488049090408e-05,202
"194",0.846456692913386,4.943808443289e-05,215
"195",0.799212598425197,4.66787494877985e-05,203
"196",0.795275590551181,4.64488049090408e-05,202
"197",1,5.84059230044375e-05,254
"198",0.795275590551181,4.64488049090408e-05,202
"199",0.732283464566929,4.27696916489188e-05,186
"200",0.732283464566929,4.27696916489188e-05,186
"201",1,5.84059230044375e-05,254
"202",0.779527559055118,4.55290265940103e-05,198
"203",0.779527559055118,4.55290265940103e-05,198
"204",0.779527559055118,4.55290265940103e-05,198
"205",0.783464566929134,4.57589711727679e-05,199
"206",0.779527559055118,4.55290265940103e-05,198
"207",1,5.84059230044375e-05,254
"208",1,5.84059230044375e-05,254
"209",0.732283464566929,4.27696916489188e-05,186
"210",0.803149606299213,4.69086940665561e-05,204
"211",0.937007874015748,5.47268097443154e-05,238
"212",1,5.84059230044375e-05,254
"213",0.807086614173228,4.71386386453137e-05,205
"214",1,5.84059230044375e-05,254
"215",0.992125984251969,5.79460338469222e-05,252
"216",0.807086614173228,4.71386386453137e-05,205
"217",1,5.84059230044375e-05,254
"218",0.720472440944882,4.20798579126459e-05,183
"219",0.956692913385827,5.58765326381036e-05,243
"220",1,5.84059230044375e-05,254
"221",0.763779527559055,4.46092482789798e-05,194
"222",0.78740157480315,4.59889157515256e-05,200
"223",0.952755905511811,5.56465880593459e-05,242
"224",1,5.84059230044375e-05,254
"225",0.834645669291339,4.87482506966171e-05,212
"226",0.81496062992126,4.7598527802829e-05,207
"227",0.807086614173228,4.71386386453137e-05,205
"228",0.87007874015748,5.08177519054358e-05,221
"229",0.81496062992126,4.7598527802829e-05,207
"230",0.87007874015748,5.08177519054358e-05,221
"231",0.980314960629921,5.72562001106493e-05,249
"232",0.968503937007874,5.65663663743764e-05,246
"233",0.751968503937008,4.39194145427069e-05,191
"234",1,5.84059230044375e-05,254
"235",1,5.84059230044375e-05,254
"236",0.791338582677165,4.62188603302832e-05,201
"237",0.937007874015748,5.47268097443154e-05,238
"238",1,5.84059230044375e-05,254
"239",0.818897637795276,4.78284723815866e-05,208
"240",0.862204724409449,5.03578627479205e-05,219
"241",0.81496062992126,4.7598527802829e-05,207
"242",0.779527559055118,4.55290265940103e-05,198
"243",0.921259842519685,5.38070314292849e-05,234
"244",0.980314960629921,5.72562001106493e-05,249
"245",0.87007874015748,5.08177519054358e-05,221
"246",0.732283464566929,4.27696916489188e-05,186
"247",0.925196850393701,5.40369760080425e-05,235
"248",0.854330708661417,4.98979735904052e-05,217
"249",0.732283464566929,4.27696916489188e-05,186
"250",0.996062992125984,5.81759784256798e-05,253
"251",1,5.84059230044375e-05,254
"252",0.84251968503937,4.92081398541324e-05,214
"253",0.807086614173228,4.71386386453137e-05,205
"254",0.858267716535433,5.01279181691629e-05,218
"255",0.779527559055118,4.55290265940103e-05,198
"256",1,5.84059230044375e-05,254
"257",0.909448818897638,5.3117197693012e-05,231
"258",0.897637795275591,5.24273639567391e-05,228
"259",0.775590551181102,4.52990820152527e-05,197
"260",1,5.84059230044375e-05,254
"261",0.87007874015748,5.08177519054358e-05,221
"262",0.779527559055118,4.55290265940103e-05,198
"263",1,5.84059230044375e-05,254
"264",0.783464566929134,4.57589711727679e-05,199
"265",1,5.84059230044375e-05,254
"266",0.803149606299213,4.69086940665561e-05,204
"267",0.858267716535433,5.01279181691629e-05,218
"268",0.948818897637795,5.54166434805883e-05,241
"269",0.732283464566929,4.27696916489188e-05,186
"270",1,5.84059230044375e-05,254
