"","normalized","rescaled","raw"
"1",0.423423423423423,4.62636674685702e-05,47
"2",0.0900900900900901,9.84333350395111e-06,10
"3",0.423423423423423,4.62636674685702e-05,47
"4",0.396396396396396,4.33106674173849e-05,44
"5",0,0,0
"6",0.423423423423423,4.62636674685702e-05,47
"7",0.396396396396396,4.33106674173849e-05,44
"8",0.423423423423423,4.62636674685702e-05,47
"9",0,0,0
"10",0.144144144144144,1.57493336063218e-05,16
"11",0.324324324324324,3.5436000614224e-05,36
"12",0,0,0
"13",0.378378378378378,4.13420007165947e-05,42
"14",0.378378378378378,4.13420007165947e-05,42
"15",0.153153153153153,1.67336669567169e-05,17
"16",0.216216216216216,2.36240004094827e-05,24
"17",0.378378378378378,4.13420007165947e-05,42
"18",0.477477477477477,5.21696675709409e-05,53
"19",0.414414414414414,4.52793341181751e-05,46
"20",0,0,0
"21",0.207207207207207,2.26396670590876e-05,23
"22",0.288288288288288,3.14986672126436e-05,32
"23",0.396396396396396,4.33106674173849e-05,44
"24",0.522522522522523,5.70913343229165e-05,58
"25",0.828828828828829,9.05586682363503e-05,92
"26",0.828828828828829,9.05586682363503e-05,92
"27",0.810810810810811,8.859000153556e-05,90
"28",0.657657657657658,7.18563345788431e-05,73
"29",0.81981981981982,8.95743348859551e-05,91
"30",0.00900900900900901,9.84333350395111e-07,1
"31",0.27027027027027,2.95300005118533e-05,30
"32",0.207207207207207,2.26396670590876e-05,23
"33",0.00900900900900901,9.84333350395111e-07,1
"34",0.684684684684685,7.48093346300285e-05,76
"35",0.234234234234234,2.55926671102729e-05,26
"36",0.414414414414414,4.52793341181751e-05,46
"37",0.432432432432432,4.72480008189654e-05,48
"38",0.288288288288288,3.14986672126436e-05,32
"39",0.0990990990990991,1.08276668543462e-05,11
"40",0.27027027027027,2.95300005118533e-05,30
"41",0.405405405405405,4.429500076778e-05,45
"42",0.00900900900900901,9.84333350395111e-07,1
"43",0.135135135135135,1.47650002559267e-05,15
"44",0.414414414414414,4.52793341181751e-05,46
"45",0.261261261261261,2.85456671614582e-05,29
"46",0.414414414414414,4.52793341181751e-05,46
"47",0.378378378378378,4.13420007165947e-05,42
"48",0.00900900900900901,9.84333350395111e-07,1
"49",0.243243243243243,2.6577000460668e-05,27
"50",0.243243243243243,2.6577000460668e-05,27
"51",0.234234234234234,2.55926671102729e-05,26
"52",0.243243243243243,2.6577000460668e-05,27
"53",0.27027027027027,2.95300005118533e-05,30
"54",0.378378378378378,4.13420007165947e-05,42
"55",0.414414414414414,4.52793341181751e-05,46
"56",0.0540540540540541,5.90600010237067e-06,6
"57",0.423423423423423,4.62636674685702e-05,47
"58",0.378378378378378,4.13420007165947e-05,42
"59",0.288288288288288,3.14986672126436e-05,32
"60",0.198198198198198,2.16553337086924e-05,22
"61",0.594594594594595,6.49660011260774e-05,66
"62",0.378378378378378,4.13420007165947e-05,42
"63",0.423423423423423,4.62636674685702e-05,47
"64",0.243243243243243,2.6577000460668e-05,27
"65",0.171171171171171,1.87023336575071e-05,19
"66",0.621621621621622,6.79190011772627e-05,69
"67",0.423423423423423,4.62636674685702e-05,47
"68",0.423423423423423,4.62636674685702e-05,47
"69",0.423423423423423,4.62636674685702e-05,47
