"","normalized","rescaled","raw"
"1",0.75,6.96066451143869e-05,45
"2",0.75,6.96066451143869e-05,45
"3",0.75,6.96066451143869e-05,45
"4",0.633333333333333,5.87789447632601e-05,38
"5",0.866666666666667,8.04343454655138e-05,52
"6",0.75,6.96066451143869e-05,45
"7",0.616666666666667,5.72321304273848e-05,37
"8",0.733333333333333,6.80598307785117e-05,44
"9",0.8,7.42470881220127e-05,48
"10",0.866666666666667,8.04343454655138e-05,52
"11",0.75,6.96066451143869e-05,45
"12",0.85,7.88875311296385e-05,51
"13",0.366666666666667,3.40299153892558e-05,22
"14",0.283333333333333,2.62958437098795e-05,17
"15",0.866666666666667,8.04343454655138e-05,52
"16",0.866666666666667,8.04343454655138e-05,52
"17",0.266666666666667,2.47490293740042e-05,16
"18",0.75,6.96066451143869e-05,45
"19",0.733333333333333,6.80598307785117e-05,44
"20",0.866666666666667,8.04343454655138e-05,52
"21",0.85,7.88875311296385e-05,51
"22",0.766666666666667,7.11534594502622e-05,46
"23",0.9,8.35279741372643e-05,54
"24",0.766666666666667,7.11534594502622e-05,46
"25",0.983333333333333,9.12620458166406e-05,59
"26",0.983333333333333,9.12620458166406e-05,59
"27",1,9.28088601525159e-05,60
"28",0.9,8.35279741372643e-05,54
"29",1,9.28088601525159e-05,60
"30",0.7,6.49662021067611e-05,42
"31",0.866666666666667,8.04343454655138e-05,52
"32",0.866666666666667,8.04343454655138e-05,52
"33",0.7,6.49662021067611e-05,42
"34",0.933333333333333,8.66216028090148e-05,56
"35",0.85,7.88875311296385e-05,51
"36",0.733333333333333,6.80598307785117e-05,44
"37",0.75,6.96066451143869e-05,45
"38",0.766666666666667,7.11534594502622e-05,46
"39",0.933333333333333,8.66216028090148e-05,56
"40",0.833333333333333,7.73407167937632e-05,50
"41",0.733333333333333,6.80598307785117e-05,44
"42",0.866666666666667,8.04343454655138e-05,52
"43",0.883333333333333,8.1981159801389e-05,53
"44",0.733333333333333,6.80598307785117e-05,44
"45",0.733333333333333,6.80598307785117e-05,44
"46",0.733333333333333,6.80598307785117e-05,44
"47",0.25,2.3202215038129e-05,15
"48",0.633333333333333,5.87789447632601e-05,38
"49",0.816666666666667,7.5793902457888e-05,49
"50",0.833333333333333,7.73407167937632e-05,50
"51",0.85,7.88875311296385e-05,51
"52",0.783333333333333,7.27002737861374e-05,47
"53",0.816666666666667,7.5793902457888e-05,49
"54",0.516666666666667,4.79512444121332e-05,31
"55",0.733333333333333,6.80598307785117e-05,44
"56",0.65,6.03257590991353e-05,39
"57",0.733333333333333,6.80598307785117e-05,44
"58",0.416666666666667,3.86703583968816e-05,25
"59",0.883333333333333,8.1981159801389e-05,53
"60",0.9,8.35279741372643e-05,54
"61",0.866666666666667,8.04343454655138e-05,52
"62",0.266666666666667,2.47490293740042e-05,16
"63",0.733333333333333,6.80598307785117e-05,44
"64",0.866666666666667,8.04343454655138e-05,52
"65",0.883333333333333,8.1981159801389e-05,53
"66",0.9,8.35279741372643e-05,54
"67",0.733333333333333,6.80598307785117e-05,44
"68",0.75,6.96066451143869e-05,45
"69",0.75,6.96066451143869e-05,45
"70",0.883333333333333,8.1981159801389e-05,53
"71",0.75,6.96066451143869e-05,45
"72",0.883333333333333,8.1981159801389e-05,53
"73",0.75,6.96066451143869e-05,45
"74",0.866666666666667,8.04343454655138e-05,52
"75",0.75,6.96066451143869e-05,45
"76",0.883333333333333,8.1981159801389e-05,53
"77",0.8,7.42470881220127e-05,48
"78",0.866666666666667,8.04343454655138e-05,52
"79",0.75,6.96066451143869e-05,45
"80",0.766666666666667,7.11534594502622e-05,46
"81",0.95,8.81684171448901e-05,57
"82",0.983333333333333,9.12620458166406e-05,59
"83",0.816666666666667,7.5793902457888e-05,49
"84",0.85,7.88875311296385e-05,51
"85",0.9,8.35279741372643e-05,54
"86",0.883333333333333,8.1981159801389e-05,53
"87",0.866666666666667,8.04343454655138e-05,52
"88",0.816666666666667,7.5793902457888e-05,49
"89",0.75,6.96066451143869e-05,45
"90",0.866666666666667,8.04343454655138e-05,52
"91",0.9,8.35279741372643e-05,54
"92",0.9,8.35279741372643e-05,54
"93",0.75,6.96066451143869e-05,45
"94",0.866666666666667,8.04343454655138e-05,52
"95",0.933333333333333,8.66216028090148e-05,56
"96",0.983333333333333,9.12620458166406e-05,59
"97",0.966666666666667,8.97152314807654e-05,58
"98",0.9,8.35279741372643e-05,54
"99",0.9,8.35279741372643e-05,54
"100",0.883333333333333,8.1981159801389e-05,53
"101",0.833333333333333,7.73407167937632e-05,50
"102",0.966666666666667,8.97152314807654e-05,58
"103",0.883333333333333,8.1981159801389e-05,53
"104",0.783333333333333,7.27002737861374e-05,47
"105",0.783333333333333,7.27002737861374e-05,47
"106",0.866666666666667,8.04343454655138e-05,52
"107",0.916666666666667,8.50747884731396e-05,55
"108",0.983333333333333,9.12620458166406e-05,59
"109",0.816666666666667,7.5793902457888e-05,49
