"","normalized","rescaled","raw"
"1",0.4375,4.83326946512969e-05,14
"2",0.5,5.52373653157679e-05,16
"3",0.375,4.14280239868259e-05,12
"4",0.3125,3.45233533223549e-05,10
"5",0.8125,8.97607186381228e-05,26
"6",0.375,4.14280239868259e-05,12
"7",0.3125,3.45233533223549e-05,10
"8",0.375,4.14280239868259e-05,12
"9",0.625,6.90467066447098e-05,20
"10",0.78125,8.63083833058873e-05,25
"11",0.59375,6.55943713124743e-05,19
"12",0.75,8.28560479736518e-05,24
"13",0.28125,3.10710179901194e-05,9
"14",0.28125,3.10710179901194e-05,9
"15",0.78125,8.63083833058873e-05,25
"16",0.78125,8.63083833058873e-05,25
"17",0.28125,3.10710179901194e-05,9
"18",0.53125,5.86897006480033e-05,17
"19",0.34375,3.79756886545904e-05,11
"20",0.875,9.66653893025937e-05,28
"21",0.78125,8.63083833058873e-05,25
"22",0.625,6.90467066447098e-05,20
"23",0.8125,8.97607186381228e-05,26
"24",0.5625,6.21420359802388e-05,18
"25",0.75,8.28560479736518e-05,24
"26",0.75,8.28560479736518e-05,24
"27",0.6875,7.59513773091808e-05,22
"28",0.71875,7.94037126414163e-05,23
"29",0.71875,7.94037126414163e-05,23
"30",0.4375,4.83326946512969e-05,14
"31",0.78125,8.63083833058873e-05,25
"32",0.875,9.66653893025937e-05,28
"33",0.46875,5.17850299835324e-05,15
"34",0.71875,7.94037126414163e-05,23
"35",0.78125,8.63083833058873e-05,25
"36",0.375,4.14280239868259e-05,12
"37",0.46875,5.17850299835324e-05,15
"38",0.625,6.90467066447098e-05,20
"39",0.6875,7.59513773091808e-05,22
"40",0.6875,7.59513773091808e-05,22
"41",0.3125,3.45233533223549e-05,10
"42",0.6875,7.59513773091808e-05,22
"43",0.71875,7.94037126414163e-05,23
"44",0.375,4.14280239868259e-05,12
"45",0.5,5.52373653157679e-05,16
"46",0.375,4.14280239868259e-05,12
"47",0.28125,3.10710179901194e-05,9
"48",0.4375,4.83326946512969e-05,14
"49",0.65625,7.24990419769453e-05,21
"50",0.59375,6.55943713124743e-05,19
"51",0.625,6.90467066447098e-05,20
"52",0.5,5.52373653157679e-05,16
"53",0.5625,6.21420359802388e-05,18
"54",0.28125,3.10710179901194e-05,9
"55",0.375,4.14280239868259e-05,12
"56",0.5,5.52373653157679e-05,16
"57",0.375,4.14280239868259e-05,12
"58",0.28125,3.10710179901194e-05,9
"59",0.78125,8.63083833058873e-05,25
"60",0.78125,8.63083833058873e-05,25
"61",0.6875,7.59513773091808e-05,22
"62",0.28125,3.10710179901194e-05,9
"63",0.375,4.14280239868259e-05,12
"64",0.78125,8.63083833058873e-05,25
"65",0.78125,8.63083833058873e-05,25
"66",0.75,8.28560479736518e-05,24
"67",0.375,4.14280239868259e-05,12
"68",0.40625,4.48803593190614e-05,13
"69",0.40625,4.48803593190614e-05,13
"70",0.8125,8.97607186381228e-05,26
"71",0.40625,4.48803593190614e-05,13
"72",0.78125,8.63083833058873e-05,25
"73",0.59375,6.55943713124743e-05,19
"74",0.6875,7.59513773091808e-05,22
"75",0.625,6.90467066447098e-05,20
"76",0.90625,0.000100117724634829,29
"77",0.5625,6.21420359802388e-05,18
"78",0.84375,9.32130539703582e-05,27
"79",0.625,6.90467066447098e-05,20
"80",0.59375,6.55943713124743e-05,19
"81",0.75,8.28560479736518e-05,24
"82",0.6875,7.59513773091808e-05,22
"83",0.65625,7.24990419769453e-05,21
"84",0.6875,7.59513773091808e-05,22
"85",0.75,8.28560479736518e-05,24
"86",0.78125,8.63083833058873e-05,25
"87",0.78125,8.63083833058873e-05,25
"88",0.5625,6.21420359802388e-05,18
"89",0.59375,6.55943713124743e-05,19
"90",0.84375,9.32130539703582e-05,27
"91",0.78125,8.63083833058873e-05,25
"92",0.75,8.28560479736518e-05,24
"93",0.625,6.90467066447098e-05,20
"94",0.71875,7.94037126414163e-05,23
"95",0.75,8.28560479736518e-05,24
"96",0.75,8.28560479736518e-05,24
"97",0.75,8.28560479736518e-05,24
"98",0.78125,8.63083833058873e-05,25
"99",0.75,8.28560479736518e-05,24
"100",0.78125,8.63083833058873e-05,25
"101",0.5625,6.21420359802388e-05,18
"102",0.75,8.28560479736518e-05,24
"103",0.71875,7.94037126414163e-05,23
"104",0.5625,6.21420359802388e-05,18
"105",0.5,5.52373653157679e-05,16
"106",0.6875,7.59513773091808e-05,22
"107",0.75,8.28560479736518e-05,24
"108",0.75,8.28560479736518e-05,24
"109",0.65625,7.24990419769453e-05,21
"110",0.78125,8.63083833058873e-05,25
"111",0.5,5.52373653157679e-05,16
"112",0.75,8.28560479736518e-05,24
"113",0.75,8.28560479736518e-05,24
"114",0.75,8.28560479736518e-05,24
"115",0.5,5.52373653157679e-05,16
"116",0.6875,7.59513773091808e-05,22
"117",0.71875,7.94037126414163e-05,23
"118",0.46875,5.17850299835324e-05,15
"119",0.09375,1.03570059967065e-05,3
"120",0.5625,6.21420359802388e-05,18
"121",0.59375,6.55943713124743e-05,19
"122",0.78125,8.63083833058873e-05,25
"123",0.6875,7.59513773091808e-05,22
"124",0.75,8.28560479736518e-05,24
"125",0.6875,7.59513773091808e-05,22
"126",0.4375,4.83326946512969e-05,14
"127",0.5,5.52373653157679e-05,16
"128",0.6875,7.59513773091808e-05,22
"129",0.6875,7.59513773091808e-05,22
"130",0.8125,8.97607186381228e-05,26
"131",0.75,8.28560479736518e-05,24
"132",0.78125,8.63083833058873e-05,25
"133",0.75,8.28560479736518e-05,24
"134",0.75,8.28560479736518e-05,24
"135",0.53125,5.86897006480033e-05,17
"136",0.75,8.28560479736518e-05,24
"137",0.6875,7.59513773091808e-05,22
"138",0.75,8.28560479736518e-05,24
"139",0.78125,8.63083833058873e-05,25
"140",0.78125,8.63083833058873e-05,25
"141",0.875,9.66653893025937e-05,28
"142",0.5625,6.21420359802388e-05,18
"143",0.78125,8.63083833058873e-05,25
"144",0.875,9.66653893025937e-05,28
"145",0.5625,6.21420359802388e-05,18
"146",0.5,5.52373653157679e-05,16
"147",0.78125,8.63083833058873e-05,25
"148",0.5,5.52373653157679e-05,16
"149",0.5,5.52373653157679e-05,16
"150",0.8125,8.97607186381228e-05,26
"151",0.84375,9.32130539703582e-05,27
"152",0.75,8.28560479736518e-05,24
"153",0.75,8.28560479736518e-05,24
"154",0.875,9.66653893025937e-05,28
"155",0.75,8.28560479736518e-05,24
"156",0.6875,7.59513773091808e-05,22
"157",0.09375,1.03570059967065e-05,3
"158",0.875,9.66653893025937e-05,28
"159",0.4375,4.83326946512969e-05,14
"160",0.75,8.28560479736518e-05,24
"161",0.4375,4.83326946512969e-05,14
"162",0.875,9.66653893025937e-05,28
"163",0.5,5.52373653157679e-05,16
"164",0.59375,6.55943713124743e-05,19
"165",0.75,8.28560479736518e-05,24
"166",0.5,5.52373653157679e-05,16
"167",0.5,5.52373653157679e-05,16
"168",0.5625,6.21420359802388e-05,18
"169",0.75,8.28560479736518e-05,24
"170",0.75,8.28560479736518e-05,24
"171",0.71875,7.94037126414163e-05,23
"172",0.5,5.52373653157679e-05,16
"173",0.5625,6.21420359802388e-05,18
"174",0.46875,5.17850299835324e-05,15
"175",0.8125,8.97607186381228e-05,26
"176",0.75,8.28560479736518e-05,24
"177",0.71875,7.94037126414163e-05,23
"178",0.84375,9.32130539703582e-05,27
"179",0.75,8.28560479736518e-05,24
"180",0.78125,8.63083833058873e-05,25
"181",0.84375,9.32130539703582e-05,27
"182",0.8125,8.97607186381228e-05,26
"183",0.75,8.28560479736518e-05,24
"184",0.5,5.52373653157679e-05,16
"185",0.75,8.28560479736518e-05,24
"186",0.75,8.28560479736518e-05,24
"187",0.71875,7.94037126414163e-05,23
"188",0.46875,5.17850299835324e-05,15
"189",0.875,9.66653893025937e-05,28
"190",0.875,9.66653893025937e-05,28
"191",0.78125,8.63083833058873e-05,25
"192",0.75,8.28560479736518e-05,24
"193",0.6875,7.59513773091808e-05,22
"194",0.75,8.28560479736518e-05,24
"195",0.78125,8.63083833058873e-05,25
"196",0.6875,7.59513773091808e-05,22
"197",0.8125,8.97607186381228e-05,26
"198",0.71875,7.94037126414163e-05,23
"199",0.5,5.52373653157679e-05,16
"200",0.46875,5.17850299835324e-05,15
"201",0.8125,8.97607186381228e-05,26
"202",0.5625,6.21420359802388e-05,18
"203",0.53125,5.86897006480033e-05,17
"204",0.5,5.52373653157679e-05,16
"205",0.5625,6.21420359802388e-05,18
"206",0.5,5.52373653157679e-05,16
"207",0.8125,8.97607186381228e-05,26
"208",0.78125,8.63083833058873e-05,25
"209",0.46875,5.17850299835324e-05,15
"210",0.75,8.28560479736518e-05,24
"211",0.78125,8.63083833058873e-05,25
"212",0.59375,6.55943713124743e-05,19
"213",0.75,8.28560479736518e-05,24
"214",0.84375,9.32130539703582e-05,27
"215",0.78125,8.63083833058873e-05,25
"216",0.75,8.28560479736518e-05,24
"217",0.59375,6.55943713124743e-05,19
"218",0.5,5.52373653157679e-05,16
"219",0.78125,8.63083833058873e-05,25
"220",0.84375,9.32130539703582e-05,27
"221",0.5,5.52373653157679e-05,16
"222",0.875,9.66653893025937e-05,28
"223",0.78125,8.63083833058873e-05,25
"224",0.8125,8.97607186381228e-05,26
"225",0.75,8.28560479736518e-05,24
"226",0.5,5.52373653157679e-05,16
"227",0.71875,7.94037126414163e-05,23
"228",0.78125,8.63083833058873e-05,25
"229",0.71875,7.94037126414163e-05,23
"230",0.78125,8.63083833058873e-05,25
"231",0.875,9.66653893025937e-05,28
"232",0.625,6.90467066447098e-05,20
"233",0.5,5.52373653157679e-05,16
"234",0.78125,8.63083833058873e-05,25
"235",0.84375,9.32130539703582e-05,27
"236",0.78125,8.63083833058873e-05,25
"237",0.71875,7.94037126414163e-05,23
"238",0.8125,8.97607186381228e-05,26
"239",0.6875,7.59513773091808e-05,22
"240",0.75,8.28560479736518e-05,24
"241",0.6875,7.59513773091808e-05,22
"242",0.5,5.52373653157679e-05,16
"243",0.75,8.28560479736518e-05,24
"244",0.71875,7.94037126414163e-05,23
"245",0.75,8.28560479736518e-05,24
"246",0.5,5.52373653157679e-05,16
"247",0.78125,8.63083833058873e-05,25
"248",0.75,8.28560479736518e-05,24
"249",0.4375,4.83326946512969e-05,14
"250",0.78125,8.63083833058873e-05,25
"251",0.875,9.66653893025937e-05,28
"252",0.75,8.28560479736518e-05,24
"253",0.75,8.28560479736518e-05,24
"254",0.78125,8.63083833058873e-05,25
"255",0.53125,5.86897006480033e-05,17
"256",0.84375,9.32130539703582e-05,27
