"","normalized","rescaled","raw"
"1",0.833333333333333,4.43890731857446e-05,60
"2",0.819444444444444,4.36492552993155e-05,59
"3",0.833333333333333,4.43890731857446e-05,60
"4",0.819444444444444,4.36492552993155e-05,59
"5",1,5.32668878228935e-05,72
"6",0.833333333333333,4.43890731857446e-05,60
"7",0.819444444444444,4.36492552993155e-05,59
"8",0.833333333333333,4.43890731857446e-05,60
"9",0.986111111111111,5.25270699364644e-05,71
"10",1,5.32668878228935e-05,72
"11",0.875,4.66085268450318e-05,63
"12",1,5.32668878228935e-05,72
"13",0.819444444444444,4.36492552993155e-05,59
"14",0.819444444444444,4.36492552993155e-05,59
"15",1,5.32668878228935e-05,72
"16",1,5.32668878228935e-05,72
"17",0.819444444444444,4.36492552993155e-05,59
"18",0.861111111111111,4.58687089586028e-05,62
"19",0.833333333333333,4.43890731857446e-05,60
"20",1,5.32668878228935e-05,72
"21",1,5.32668878228935e-05,72
"22",0.930555555555556,4.95677983907481e-05,67
"23",1,5.32668878228935e-05,72
"24",0.861111111111111,4.58687089586028e-05,62
"25",0.902777777777778,4.808816261789e-05,65
"26",0.902777777777778,4.808816261789e-05,65
"27",0.902777777777778,4.808816261789e-05,65
"28",0.888888888888889,4.73483447314609e-05,64
"29",0.902777777777778,4.808816261789e-05,65
"30",0.805555555555555,4.29094374128864e-05,58
"31",1,5.32668878228935e-05,72
"32",1,5.32668878228935e-05,72
"33",0.791666666666667,4.21696195264574e-05,57
"34",0.888888888888889,4.73483447314609e-05,64
"35",1,5.32668878228935e-05,72
"36",0.833333333333333,4.43890731857446e-05,60
"37",0.847222222222222,4.51288910721737e-05,61
"38",0.930555555555556,4.95677983907481e-05,67
"39",0.902777777777778,4.808816261789e-05,65
"40",0.902777777777778,4.808816261789e-05,65
"41",0.819444444444444,4.36492552993155e-05,59
"42",0.902777777777778,4.808816261789e-05,65
"43",0.930555555555556,4.95677983907481e-05,67
"44",0.833333333333333,4.43890731857446e-05,60
"45",0.819444444444444,4.36492552993155e-05,59
"46",0.833333333333333,4.43890731857446e-05,60
"47",0.819444444444444,4.36492552993155e-05,59
"48",0.791666666666667,4.21696195264574e-05,57
"49",0.972222222222222,5.17872520500354e-05,70
"50",0.986111111111111,5.25270699364644e-05,71
"51",1,5.32668878228935e-05,72
"52",0.847222222222222,4.51288910721737e-05,61
"53",0.972222222222222,5.17872520500354e-05,70
"54",0.819444444444444,4.36492552993155e-05,59
"55",0.833333333333333,4.43890731857446e-05,60
"56",0.791666666666667,4.21696195264574e-05,57
"57",0.833333333333333,4.43890731857446e-05,60
"58",0.819444444444444,4.36492552993155e-05,59
"59",0.986111111111111,5.25270699364644e-05,71
"60",0.972222222222222,5.17872520500354e-05,70
"61",0.888888888888889,4.73483447314609e-05,64
"62",0.819444444444444,4.36492552993155e-05,59
"63",0.833333333333333,4.43890731857446e-05,60
"64",1,5.32668878228935e-05,72
"65",0.972222222222222,5.17872520500354e-05,70
"66",0.902777777777778,4.808816261789e-05,65
"67",0.833333333333333,4.43890731857446e-05,60
"68",0.833333333333333,4.43890731857446e-05,60
"69",0.833333333333333,4.43890731857446e-05,60
"70",1,5.32668878228935e-05,72
"71",0.833333333333333,4.43890731857446e-05,60
"72",1,5.32668878228935e-05,72
"73",0.875,4.66085268450318e-05,63
"74",1,5.32668878228935e-05,72
"75",0.875,4.66085268450318e-05,63
"76",1,5.32668878228935e-05,72
"77",0.861111111111111,4.58687089586028e-05,62
"78",1,5.32668878228935e-05,72
"79",0.888888888888889,4.73483447314609e-05,64
"80",0.930555555555556,4.95677983907481e-05,67
"81",0.902777777777778,4.808816261789e-05,65
"82",0.902777777777778,4.808816261789e-05,65
"83",0.972222222222222,5.17872520500354e-05,70
"84",0.930555555555556,4.95677983907481e-05,67
"85",0.902777777777778,4.808816261789e-05,65
"86",1,5.32668878228935e-05,72
"87",1,5.32668878228935e-05,72
"88",0.861111111111111,4.58687089586028e-05,62
"89",0.861111111111111,4.58687089586028e-05,62
"90",1,5.32668878228935e-05,72
"91",0.972222222222222,5.17872520500354e-05,70
"92",0.902777777777778,4.808816261789e-05,65
"93",0.888888888888889,4.73483447314609e-05,64
"94",0.902777777777778,4.808816261789e-05,65
"95",0.902777777777778,4.808816261789e-05,65
"96",0.902777777777778,4.808816261789e-05,65
"97",0.902777777777778,4.808816261789e-05,65
"98",1,5.32668878228935e-05,72
"99",0.930555555555556,4.95677983907481e-05,67
"100",1,5.32668878228935e-05,72
"101",0.875,4.66085268450318e-05,63
"102",0.902777777777778,4.808816261789e-05,65
"103",0.888888888888889,4.73483447314609e-05,64
"104",0.930555555555556,4.95677983907481e-05,67
"105",0.847222222222222,4.51288910721737e-05,61
"106",0.888888888888889,4.73483447314609e-05,64
"107",0.944444444444444,5.03076162771772e-05,68
"108",0.902777777777778,4.808816261789e-05,65
"109",0.972222222222222,5.17872520500354e-05,70
"110",0.972222222222222,5.17872520500354e-05,70
"111",0.819444444444444,4.36492552993155e-05,59
"112",0.930555555555556,4.95677983907481e-05,67
"113",0.902777777777778,4.808816261789e-05,65
"114",0.902777777777778,4.808816261789e-05,65
"115",0.958333333333333,5.10474341636063e-05,69
"116",0.888888888888889,4.73483447314609e-05,64
"117",0.888888888888889,4.73483447314609e-05,64
"118",0.833333333333333,4.43890731857446e-05,60
"119",0.736111111111111,3.92103479807411e-05,53
"120",0.875,4.66085268450318e-05,63
"121",1,5.32668878228935e-05,72
"122",0.972222222222222,5.17872520500354e-05,70
"123",0.902777777777778,4.808816261789e-05,65
"124",0.902777777777778,4.808816261789e-05,65
"125",0.902777777777778,4.808816261789e-05,65
"126",0.805555555555555,4.29094374128864e-05,58
"127",0.861111111111111,4.58687089586028e-05,62
"128",0.902777777777778,4.808816261789e-05,65
"129",0.902777777777778,4.808816261789e-05,65
"130",1,5.32668878228935e-05,72
"131",0.916666666666667,4.88279805043191e-05,66
"132",1,5.32668878228935e-05,72
"133",0.930555555555556,4.95677983907481e-05,67
"134",0.916666666666667,4.88279805043191e-05,66
"135",0.861111111111111,4.58687089586028e-05,62
"136",0.916666666666667,4.88279805043191e-05,66
"137",0.902777777777778,4.808816261789e-05,65
"138",0.916666666666667,4.88279805043191e-05,66
"139",0.972222222222222,5.17872520500354e-05,70
"140",0.972222222222222,5.17872520500354e-05,70
"141",1,5.32668878228935e-05,72
"142",0.986111111111111,5.25270699364644e-05,71
"143",1,5.32668878228935e-05,72
"144",1,5.32668878228935e-05,72
"145",0.875,4.66085268450318e-05,63
"146",0.805555555555555,4.29094374128864e-05,58
"147",0.958333333333333,5.10474341636063e-05,69
"148",0.819444444444444,4.36492552993155e-05,59
"149",0.805555555555555,4.29094374128864e-05,58
"150",1,5.32668878228935e-05,72
"151",1,5.32668878228935e-05,72
"152",0.916666666666667,4.88279805043191e-05,66
"153",0.916666666666667,4.88279805043191e-05,66
"154",1,5.32668878228935e-05,72
"155",0.916666666666667,4.88279805043191e-05,66
"156",0.888888888888889,4.73483447314609e-05,64
"157",0.736111111111111,3.92103479807411e-05,53
"158",1,5.32668878228935e-05,72
"159",0.805555555555555,4.29094374128864e-05,58
"160",0.902777777777778,4.808816261789e-05,65
"161",0.805555555555555,4.29094374128864e-05,58
"162",1,5.32668878228935e-05,72
"163",0.819444444444444,4.36492552993155e-05,59
"164",1,5.32668878228935e-05,72
"165",1,5.32668878228935e-05,72
"166",0.805555555555555,4.29094374128864e-05,58
"167",0.847222222222222,4.51288910721737e-05,61
"168",0.875,4.66085268450318e-05,63
"169",0.916666666666667,4.88279805043191e-05,66
"170",0.902777777777778,4.808816261789e-05,65
"171",0.902777777777778,4.808816261789e-05,65
"172",0.805555555555555,4.29094374128864e-05,58
"173",0.888888888888889,4.73483447314609e-05,64
"174",0.791666666666667,4.21696195264574e-05,57
"175",1,5.32668878228935e-05,72
"176",0.916666666666667,4.88279805043191e-05,66
"177",0.902777777777778,4.808816261789e-05,65
"178",1,5.32668878228935e-05,72
"179",1,5.32668878228935e-05,72
"180",1,5.32668878228935e-05,72
"181",1,5.32668878228935e-05,72
"182",1,5.32668878228935e-05,72
"183",0.902777777777778,4.808816261789e-05,65
"184",0.819444444444444,4.36492552993155e-05,59
"185",0.902777777777778,4.808816261789e-05,65
"186",0.902777777777778,4.808816261789e-05,65
"187",0.902777777777778,4.808816261789e-05,65
"188",0.791666666666667,4.21696195264574e-05,57
"189",1,5.32668878228935e-05,72
"190",1,5.32668878228935e-05,72
"191",1,5.32668878228935e-05,72
"192",1,5.32668878228935e-05,72
"193",0.888888888888889,4.73483447314609e-05,64
"194",0.916666666666667,4.88279805043191e-05,66
"195",0.902777777777778,4.808816261789e-05,65
"196",0.888888888888889,4.73483447314609e-05,64
"197",1,5.32668878228935e-05,72
"198",0.888888888888889,4.73483447314609e-05,64
"199",0.805555555555555,4.29094374128864e-05,58
"200",0.791666666666667,4.21696195264574e-05,57
"201",1,5.32668878228935e-05,72
"202",0.861111111111111,4.58687089586028e-05,62
"203",0.861111111111111,4.58687089586028e-05,62
"204",0.847222222222222,4.51288910721737e-05,61
"205",0.861111111111111,4.58687089586028e-05,62
"206",0.847222222222222,4.51288910721737e-05,61
"207",1,5.32668878228935e-05,72
"208",1,5.32668878228935e-05,72
"209",0.791666666666667,4.21696195264574e-05,57
"210",0.902777777777778,4.808816261789e-05,65
"211",0.972222222222222,5.17872520500354e-05,70
"212",1,5.32668878228935e-05,72
"213",0.902777777777778,4.808816261789e-05,65
"214",1,5.32668878228935e-05,72
"215",1,5.32668878228935e-05,72
"216",0.902777777777778,4.808816261789e-05,65
"217",1,5.32668878228935e-05,72
"218",0.805555555555555,4.29094374128864e-05,58
