"","normalized","rescaled","raw"
"1",0.166666666666667,1.98507225663014e-05,10
"2",0.366666666666667,4.36715896458631e-05,22
"3",0.15,1.78656503096713e-05,9
"4",0.133333333333333,1.58805780530411e-05,8
"5",0.933333333333333,0.000111164046371288,56
"6",0.15,1.78656503096713e-05,9
"7",0.133333333333333,1.58805780530411e-05,8
"8",0.15,1.78656503096713e-05,9
"9",0.466666666666667,5.5582023185644e-05,28
"10",0.866666666666667,0.000103223757344767,52
"11",0.316666666666667,3.77163728759727e-05,19
"12",0.8,9.52834683182468e-05,48
"13",0.133333333333333,1.58805780530411e-05,8
"14",0.133333333333333,1.58805780530411e-05,8
"15",0.866666666666667,0.000103223757344767,52
"16",0.866666666666667,0.000103223757344767,52
"17",0.116666666666667,1.3895505796411e-05,7
"18",0.25,2.97760838494521e-05,15
"19",0.15,1.78656503096713e-05,9
"20",0.916666666666667,0.000109178974114658,55
"21",0.866666666666667,0.000103223757344767,52
"22",0.35,4.1686517389233e-05,21
"23",0.85,0.000101238685088137,51
"24",0.266666666666667,3.17611561060823e-05,16
"25",0.65,7.74178180085755e-05,39
"26",0.65,7.74178180085755e-05,39
"27",0.65,7.74178180085755e-05,39
"28",0.516666666666667,6.15372399555344e-05,31
"29",0.65,7.74178180085755e-05,39
"30",0.366666666666667,4.36715896458631e-05,22
"31",0.816666666666667,9.72685405748769e-05,49
"32",0.55,6.55073844687947e-05,33
"33",0.383333333333333,4.56566619024932e-05,23
"34",0.533333333333333,6.35223122121645e-05,32
"35",0.816666666666667,9.72685405748769e-05,49
"36",0.15,1.78656503096713e-05,9
"37",0.183333333333333,2.18357948229316e-05,11
"38",0.35,4.1686517389233e-05,21
"39",0.65,7.74178180085755e-05,39
"40",0.466666666666667,5.5582023185644e-05,28
"41",0.133333333333333,1.58805780530411e-05,8
"42",0.616666666666667,7.34476734953152e-05,37
"43",0.683333333333333,8.13879625218358e-05,41
"44",0.15,1.78656503096713e-05,9
"45",0.366666666666667,4.36715896458631e-05,22
"46",0.15,1.78656503096713e-05,9
"47",0.116666666666667,1.3895505796411e-05,7
"48",0.333333333333333,3.97014451326028e-05,20
"49",0.416666666666667,4.96268064157535e-05,25
"50",0.483333333333333,5.75670954422741e-05,29
"51",0.533333333333333,6.35223122121645e-05,32
"52",0.383333333333333,4.56566619024932e-05,23
"53",0.383333333333333,4.56566619024932e-05,23
"54",0.133333333333333,1.58805780530411e-05,8
"55",0.15,1.78656503096713e-05,9
"56",0.333333333333333,3.97014451326028e-05,20
"57",0.15,1.78656503096713e-05,9
"58",0.133333333333333,1.58805780530411e-05,8
"59",0.783333333333333,9.32983960616166e-05,47
"60",0.75,8.93282515483564e-05,45
"61",0.466666666666667,5.5582023185644e-05,28
"62",0.133333333333333,1.58805780530411e-05,8
"63",0.15,1.78656503096713e-05,9
"64",0.816666666666667,9.72685405748769e-05,49
"65",0.75,8.93282515483564e-05,45
"66",0.533333333333333,6.35223122121645e-05,32
"67",0.15,1.78656503096713e-05,9
"68",0.15,1.78656503096713e-05,9
