"","normalized","rescaled","raw"
"1",0.0771959006644883,1.04673833354412e-05,4.27095351953104
"2",0,0,0
"3",0,0,0
"4",0,0,0
"5",0.341749089980298,4.63394908093553e-05,18.9076682321724
"6",0.0895006196540864,1.21358425332786e-05,4.95172649352446
"7",0,0,0
"8",0.115494334534839,1.56604620483944e-05,6.38985918062329
"9",0,0,0
"10",0.382414596277571,5.18535328670209e-05,21.1575349446383
"11",0.3667240043796,4.97259660047615e-05,20.2894345906904
"12",0.114357300931896,1.55062859006348e-05,6.32695146626915
"13",0,0,0
"14",0,0,0
"15",0.395041064487113,5.35656196719466e-05,21.8561090706552
"16",0.422200421047355,5.72482944488828e-05,23.3587322474132
"17",0,0,0
"18",0.128774212953425,1.74611480545018e-05,7.12458399091234
"19",0.115418659362001,1.56502008682508e-05,6.38567236314998
"20",0.12763466149693,1.73066304982207e-05,7.06153697336464
"21",0.421898543199996,5.72073613018947e-05,23.3420305023264
"22",0.52343895414238,7.0975740143559e-05,28.9598725348179
"23",0.448783748133676,6.08528624706139e-05,24.8294859196013
"24",0.208630416717626,2.82892553674269e-05,11.542721891854
"25",0.458069284867804,6.21119354477383e-05,25.3432191030216
"26",0.471948662890243,6.39939106428952e-05,26.1111119302777
"27",0.388306815343725,5.26524887070452e-05,21.4835288580692
"28",0.371900742800809,5.04279061986793e-05,20.5758437003638
"29",0.416623953224869,5.6492152919951e-05,23.0502076409511
"30",0,0,0
"31",0.440170932954062,5.96850072178569e-05,24.3529718432345
"32",0.422150444780555,5.72415179136295e-05,23.3559672519828
"33",0,0,0
"34",0.406511120183472,5.51209026444773e-05,22.4907033214367
"35",0.424372318512937,5.75427930316033e-05,23.4788950157058
"36",0.141947336281968,1.92473585970044e-05,7.85340245094665
"37",0.090100107700462,1.22171301551913e-05,4.98489387106064
"38",0.508713997572639,6.89791086684876e-05,28.1451970851485
"39",0.277152837617994,3.75805576317004e-05,15.3338049959059
"40",0,0,0
"41",0,0,0
"42",0.166718435002184,2.26061973917157e-05,9.22389246856527
"43",0.211967368136883,2.87417295192464e-05,11.7273426331874
"44",0.142098405265808,1.92678428060147e-05,7.8617605192206
"45",0,0,0
"46",0.142244783128546,1.92876909221441e-05,7.86985904573125
"47",0,0,0
"48",0,0,0
"49",0.502093790490183,6.80814412444977e-05,27.7789263830068
"50",0.369342506323972,5.00810219517795e-05,20.4343062742766
"51",0.307438005046376,4.16870769432463e-05,17.0093673159831
"52",0,0,0
"53",0.518090617524599,7.02505320806515e-05,28.663969554158
"54",0,0,0
"55",0.129686200243589,1.75848090323649e-05,7.17504075471929
"56",0,0,0
