"","normalized","rescaled","raw"
"1",0.85,4.53331721487213e-05,51
"2",0.816666666666667,4.35554006919086e-05,49
"3",0.85,4.53331721487213e-05,51
"4",0.833333333333333,4.4444286420315e-05,50
"5",1,5.33331437043779e-05,60
"6",0.85,4.53331721487213e-05,51
"7",0.833333333333333,4.4444286420315e-05,50
"8",0.85,4.53331721487213e-05,51
"9",0.983333333333333,5.24442579759716e-05,59
"10",1,5.33331437043779e-05,60
"11",0.883333333333333,4.71109436055338e-05,53
"12",1,5.33331437043779e-05,60
"13",0.833333333333333,4.4444286420315e-05,50
"14",0.8,4.26665149635023e-05,48
"15",1,5.33331437043779e-05,60
"16",1,5.33331437043779e-05,60
"17",0.8,4.26665149635023e-05,48
"18",0.85,4.53331721487213e-05,51
"19",0.833333333333333,4.4444286420315e-05,50
"20",1,5.33331437043779e-05,60
"21",1,5.33331437043779e-05,60
"22",0.916666666666667,4.88887150623464e-05,55
"23",1,5.33331437043779e-05,60
"24",0.85,4.53331721487213e-05,51
"25",0.883333333333333,4.71109436055338e-05,53
"26",0.883333333333333,4.71109436055338e-05,53
"27",0.916666666666667,4.88887150623464e-05,55
"28",0.883333333333333,4.71109436055338e-05,53
"29",0.9,4.79998293339401e-05,54
"30",0.783333333333333,4.17776292350961e-05,47
"31",1,5.33331437043779e-05,60
"32",1,5.33331437043779e-05,60
"33",0.783333333333333,4.17776292350961e-05,47
"34",0.883333333333333,4.71109436055338e-05,53
"35",1,5.33331437043779e-05,60
"36",0.85,4.53331721487213e-05,51
"37",0.85,4.53331721487213e-05,51
"38",0.916666666666667,4.88887150623464e-05,55
"39",0.916666666666667,4.88887150623464e-05,55
"40",0.883333333333333,4.71109436055338e-05,53
"41",0.833333333333333,4.4444286420315e-05,50
"42",0.916666666666667,4.88887150623464e-05,55
"43",0.95,5.0666486519159e-05,57
"44",0.85,4.53331721487213e-05,51
"45",0.816666666666667,4.35554006919086e-05,49
"46",0.85,4.53331721487213e-05,51
"47",0.8,4.26665149635023e-05,48
"48",0.783333333333333,4.17776292350961e-05,47
"49",0.933333333333333,4.97776007907527e-05,56
"50",0.983333333333333,5.24442579759716e-05,59
"51",1,5.33331437043779e-05,60
"52",0.85,4.53331721487213e-05,51
"53",0.933333333333333,4.97776007907527e-05,56
"54",0.833333333333333,4.4444286420315e-05,50
"55",0.85,4.53331721487213e-05,51
"56",0.783333333333333,4.17776292350961e-05,47
"57",0.85,4.53331721487213e-05,51
"58",0.833333333333333,4.4444286420315e-05,50
"59",1,5.33331437043779e-05,60
"60",1,5.33331437043779e-05,60
"61",0.883333333333333,4.71109436055338e-05,53
"62",0.8,4.26665149635023e-05,48
"63",0.85,4.53331721487213e-05,51
"64",1,5.33331437043779e-05,60
"65",1,5.33331437043779e-05,60
"66",0.883333333333333,4.71109436055338e-05,53
"67",0.85,4.53331721487213e-05,51
"68",0.85,4.53331721487213e-05,51
"69",0.85,4.53331721487213e-05,51
"70",1,5.33331437043779e-05,60
"71",0.85,4.53331721487213e-05,51
"72",1,5.33331437043779e-05,60
"73",0.883333333333333,4.71109436055338e-05,53
"74",1,5.33331437043779e-05,60
"75",0.883333333333333,4.71109436055338e-05,53
"76",1,5.33331437043779e-05,60
"77",0.883333333333333,4.71109436055338e-05,53
"78",1,5.33331437043779e-05,60
"79",0.9,4.79998293339401e-05,54
"80",0.916666666666667,4.88887150623464e-05,55
"81",0.883333333333333,4.71109436055338e-05,53
"82",0.916666666666667,4.88887150623464e-05,55
"83",0.933333333333333,4.97776007907527e-05,56
"84",0.933333333333333,4.97776007907527e-05,56
"85",0.916666666666667,4.88887150623464e-05,55
"86",1,5.33331437043779e-05,60
"87",1,5.33331437043779e-05,60
"88",0.883333333333333,4.71109436055338e-05,53
"89",0.866666666666667,4.62220578771275e-05,52
"90",1,5.33331437043779e-05,60
"91",1,5.33331437043779e-05,60
"92",0.883333333333333,4.71109436055338e-05,53
"93",0.9,4.79998293339401e-05,54
"94",0.883333333333333,4.71109436055338e-05,53
"95",0.883333333333333,4.71109436055338e-05,53
"96",0.883333333333333,4.71109436055338e-05,53
"97",0.916666666666667,4.88887150623464e-05,55
"98",1,5.33331437043779e-05,60
"99",0.966666666666667,5.15553722475653e-05,58
"100",1,5.33331437043779e-05,60
"101",0.883333333333333,4.71109436055338e-05,53
"102",0.883333333333333,4.71109436055338e-05,53
"103",0.883333333333333,4.71109436055338e-05,53
"104",0.933333333333333,4.97776007907527e-05,56
"105",0.85,4.53331721487213e-05,51
"106",0.883333333333333,4.71109436055338e-05,53
"107",0.966666666666667,5.15553722475653e-05,58
"108",0.883333333333333,4.71109436055338e-05,53
"109",0.933333333333333,4.97776007907527e-05,56
"110",1,5.33331437043779e-05,60
"111",0.816666666666667,4.35554006919086e-05,49
"112",0.966666666666667,5.15553722475653e-05,58
"113",0.883333333333333,4.71109436055338e-05,53
"114",0.883333333333333,4.71109436055338e-05,53
"115",0.933333333333333,4.97776007907527e-05,56
"116",0.883333333333333,4.71109436055338e-05,53
"117",0.883333333333333,4.71109436055338e-05,53
"118",0.783333333333333,4.17776292350961e-05,47
"119",0.733333333333333,3.91109720498772e-05,44
"120",0.883333333333333,4.71109436055338e-05,53
"121",1,5.33331437043779e-05,60
"122",1,5.33331437043779e-05,60
"123",0.916666666666667,4.88887150623464e-05,55
"124",0.883333333333333,4.71109436055338e-05,53
"125",0.916666666666667,4.88887150623464e-05,55
