"","normalized","rescaled","raw"
"1",0.263736263736264,2.59277264624858e-05,24
"2",0.626373626373626,6.15783503484038e-05,57
"3",0.285714285714286,2.80883703343596e-05,26
"4",0.241758241758242,2.3767082590612e-05,22
"5",0.824175824175824,8.10241451952682e-05,75
"6",0.285714285714286,2.80883703343596e-05,26
"7",0.241758241758242,2.3767082590612e-05,22
"8",0.274725274725275,2.70080483984227e-05,25
"9",0.813186813186813,7.99438232593313e-05,74
"10",0.857142857142857,8.42651110030789e-05,78
"11",0.813186813186813,7.99438232593313e-05,74
"12",0.846153846153846,8.3184789067142e-05,77
"13",0.241758241758242,2.3767082590612e-05,22
"14",0.241758241758242,2.3767082590612e-05,22
"15",0.857142857142857,8.42651110030789e-05,78
"16",0.846153846153846,8.3184789067142e-05,77
"17",0.230769230769231,2.26867606546751e-05,21
"18",0.802197802197802,7.88635013233944e-05,73
"19",0.274725274725275,2.70080483984227e-05,25
"20",0.824175824175824,8.10241451952682e-05,75
"21",0.846153846153846,8.3184789067142e-05,77
"22",0.813186813186813,7.99438232593313e-05,74
"23",0.868131868131868,8.53454329390158e-05,79
"24",0.802197802197802,7.88635013233944e-05,73
"25",0.791208791208791,7.77831793874575e-05,72
"26",0.791208791208791,7.77831793874575e-05,72
"27",0.791208791208791,7.77831793874575e-05,72
"28",0.747252747252747,7.34618916437098e-05,68
"29",0.791208791208791,7.77831793874575e-05,72
"30",0.549450549450549,5.40160967968455e-05,50
"31",0.813186813186813,7.99438232593313e-05,74
"32",0.824175824175824,8.10241451952682e-05,75
"33",0.549450549450549,5.40160967968455e-05,50
"34",0.791208791208791,7.77831793874575e-05,72
"35",0.813186813186813,7.99438232593313e-05,74
"36",0.274725274725275,2.70080483984227e-05,25
"37",0.274725274725275,2.70080483984227e-05,25
"38",0.813186813186813,7.99438232593313e-05,74
"39",0.78021978021978,7.67028574515206e-05,71
"40",0.725274725274725,7.1301247771836e-05,66
"41",0.252747252747253,2.48474045265489e-05,23
"42",0.758241758241758,7.45422135796467e-05,69
"43",0.813186813186813,7.99438232593313e-05,74
"44",0.274725274725275,2.70080483984227e-05,25
"45",0.637362637362637,6.26586722843407e-05,58
"46",0.274725274725275,2.70080483984227e-05,25
"47",0.230769230769231,2.26867606546751e-05,21
"48",0.527472527472527,5.18554529249716e-05,48
"49",0.802197802197802,7.88635013233944e-05,73
"50",0.813186813186813,7.99438232593313e-05,74
"51",0.813186813186813,7.99438232593313e-05,74
"52",0.637362637362637,6.26586722843407e-05,58
"53",0.791208791208791,7.77831793874575e-05,72
"54",0.241758241758242,2.3767082590612e-05,22
"55",0.274725274725275,2.70080483984227e-05,25
"56",0.571428571428571,5.61767406687193e-05,52
"57",0.274725274725275,2.70080483984227e-05,25
"58",0.241758241758242,2.3767082590612e-05,22
"59",0.802197802197802,7.88635013233944e-05,73
"60",0.846153846153846,8.3184789067142e-05,77
"61",0.736263736263736,7.23815697077729e-05,67
"62",0.241758241758242,2.3767082590612e-05,22
"63",0.274725274725275,2.70080483984227e-05,25
"64",0.802197802197802,7.88635013233944e-05,73
"65",0.846153846153846,8.3184789067142e-05,77
"66",0.747252747252747,7.34618916437098e-05,68
"67",0.274725274725275,2.70080483984227e-05,25
"68",0.274725274725275,2.70080483984227e-05,25
"69",0.274725274725275,2.70080483984227e-05,25
"70",0.835164835164835,8.21044671312051e-05,76
"71",0.274725274725275,2.70080483984227e-05,25
"72",0.813186813186813,7.99438232593313e-05,74
"73",0.813186813186813,7.99438232593313e-05,74
"74",0.813186813186813,7.99438232593313e-05,74
"75",0.813186813186813,7.99438232593313e-05,74
"76",0.824175824175824,8.10241451952682e-05,75
"77",0.692307692307692,6.80602819640253e-05,63
"78",0.835164835164835,8.21044671312051e-05,76
"79",0.813186813186813,7.99438232593313e-05,74
"80",0.813186813186813,7.99438232593313e-05,74
"81",0.78021978021978,7.67028574515206e-05,71
"82",0.791208791208791,7.77831793874575e-05,72
"83",0.802197802197802,7.88635013233944e-05,73
"84",0.78021978021978,7.67028574515206e-05,71
"85",0.769230769230769,7.56225355155836e-05,70
"86",0.857142857142857,8.42651110030789e-05,78
"87",0.802197802197802,7.88635013233944e-05,73
"88",0.681318681318681,6.69799600280884e-05,62
"89",0.813186813186813,7.99438232593313e-05,74
"90",0.824175824175824,8.10241451952682e-05,75
"91",0.802197802197802,7.88635013233944e-05,73
"92",0.78021978021978,7.67028574515206e-05,71
"93",0.813186813186813,7.99438232593313e-05,74
"94",0.736263736263736,7.23815697077729e-05,67
"95",0.78021978021978,7.67028574515206e-05,71
"96",0.791208791208791,7.77831793874575e-05,72
"97",0.78021978021978,7.67028574515206e-05,71
"98",0.835164835164835,8.21044671312051e-05,76
"99",0.813186813186813,7.99438232593313e-05,74
"100",0.857142857142857,8.42651110030789e-05,78
"101",0.714285714285714,7.02209258358991e-05,65
"102",0.78021978021978,7.67028574515206e-05,71
"103",0.747252747252747,7.34618916437098e-05,68
"104",0.802197802197802,7.88635013233944e-05,73
"105",0.659340659340659,6.48193161562145e-05,60
"106",0.736263736263736,7.23815697077729e-05,67
"107",0.813186813186813,7.99438232593313e-05,74
"108",0.802197802197802,7.88635013233944e-05,73
"109",0.802197802197802,7.88635013233944e-05,73
"110",0.835164835164835,8.21044671312051e-05,76
"111",0.615384615384615,6.04980284124669e-05,56
"112",0.813186813186813,7.99438232593313e-05,74
"113",0.791208791208791,7.77831793874575e-05,72
"114",0.791208791208791,7.77831793874575e-05,72
"115",0.802197802197802,7.88635013233944e-05,73
"116",0.736263736263736,7.23815697077729e-05,67
"117",0.747252747252747,7.34618916437098e-05,68
"118",0.604395604395604,5.941770647653e-05,55
"119",0.0989010989010989,9.72289742343218e-06,9
"120",0.681318681318681,6.69799600280884e-05,62
"121",0.813186813186813,7.99438232593313e-05,74
"122",0.846153846153846,8.3184789067142e-05,77
"123",0.791208791208791,7.77831793874575e-05,72
"124",0.791208791208791,7.77831793874575e-05,72
"125",0.78021978021978,7.67028574515206e-05,71
"126",0.56043956043956,5.50964187327824e-05,51
"127",0.659340659340659,6.48193161562145e-05,60
"128",0.791208791208791,7.77831793874575e-05,72
"129",0.791208791208791,7.77831793874575e-05,72
"130",0.868131868131868,8.53454329390158e-05,79
"131",0.813186813186813,7.99438232593313e-05,74
"132",0.813186813186813,7.99438232593313e-05,74
"133",0.802197802197802,7.88635013233944e-05,73
"134",0.813186813186813,7.99438232593313e-05,74
"135",0.659340659340659,6.48193161562145e-05,60
"136",0.868131868131868,8.53454329390158e-05,79
"137",0.78021978021978,7.67028574515206e-05,71
"138",0.813186813186813,7.99438232593313e-05,74
"139",0.791208791208791,7.77831793874575e-05,72
"140",0.802197802197802,7.88635013233944e-05,73
"141",0.824175824175824,8.10241451952682e-05,75
"142",0.802197802197802,7.88635013233944e-05,73
"143",0.802197802197802,7.88635013233944e-05,73
"144",0.824175824175824,8.10241451952682e-05,75
"145",0.714285714285714,7.02209258358991e-05,65
"146",0.538461538461538,5.29357748609086e-05,49
"147",0.846153846153846,8.3184789067142e-05,77
"148",0.637362637362637,6.26586722843407e-05,58
"149",0.593406593406593,5.83373845405931e-05,54
"150",0.868131868131868,8.53454329390158e-05,79
"151",0.835164835164835,8.21044671312051e-05,76
"152",0.791208791208791,7.77831793874575e-05,72
"153",0.813186813186813,7.99438232593313e-05,74
"154",0.824175824175824,8.10241451952682e-05,75
"155",0.879120879120879,8.64257548749527e-05,80
"156",0.736263736263736,7.23815697077729e-05,67
"157",0.0989010989010989,9.72289742343218e-06,9
"158",0.824175824175824,8.10241451952682e-05,75
"159",0.549450549450549,5.40160967968455e-05,50
"160",0.791208791208791,7.77831793874575e-05,72
"161",0.538461538461538,5.29357748609086e-05,49
"162",0.824175824175824,8.10241451952682e-05,75
"163",0.626373626373626,6.15783503484038e-05,57
"164",0.835164835164835,8.21044671312051e-05,76
"165",0.857142857142857,8.42651110030789e-05,78
"166",0.593406593406593,5.83373845405931e-05,54
"167",0.659340659340659,6.48193161562145e-05,60
"168",0.681318681318681,6.69799600280884e-05,62
"169",0.813186813186813,7.99438232593313e-05,74
"170",0.791208791208791,7.77831793874575e-05,72
"171",0.78021978021978,7.67028574515206e-05,71
"172",0.56043956043956,5.50964187327824e-05,51
"173",0.725274725274725,7.1301247771836e-05,66
"174",0.549450549450549,5.40160967968455e-05,50
"175",0.868131868131868,8.53454329390158e-05,79
"176",0.868131868131868,8.53454329390158e-05,79
"177",0.791208791208791,7.77831793874575e-05,72
