"","normalized","rescaled","raw"
"1",0.689655172413793,7.44402096236303e-05,20
"2",0.0689655172413793,7.44402096236303e-06,2
"3",0.689655172413793,7.44402096236303e-05,20
"4",0.655172413793103,7.07181991424488e-05,19
"5",0,0,0
"6",0.689655172413793,7.44402096236303e-05,20
"7",0.655172413793103,7.07181991424488e-05,19
"8",0.689655172413793,7.44402096236303e-05,20
"9",0,0,0
"10",0.0689655172413793,7.44402096236303e-06,2
"11",0.620689655172414,6.69961886612673e-05,18
"12",0,0,0
"13",0.586206896551724,6.32741781800858e-05,17
"14",0.586206896551724,6.32741781800858e-05,17
"15",0.0689655172413793,7.44402096236303e-06,2
"16",0.137931034482759,1.48880419247261e-05,4
"17",0.586206896551724,6.32741781800858e-05,17
"18",0.758620689655172,8.18842305859933e-05,22
"19",0.689655172413793,7.44402096236303e-05,20
"20",0,0,0
"21",0.137931034482759,1.48880419247261e-05,4
"22",0.482758620689655,5.21081467365412e-05,14
"23",0.275862068965517,2.97760838494521e-05,8
"24",0.862068965517241,9.30502620295379e-05,25
"25",0.344827586206897,3.72201048118152e-05,10
"26",0.344827586206897,3.72201048118152e-05,10
"27",0.344827586206897,3.72201048118152e-05,10
"28",0.310344827586207,3.34980943306336e-05,9
"29",0.344827586206897,3.72201048118152e-05,10
"30",0,0,0
"31",0.137931034482759,1.48880419247261e-05,4
"32",0.206896551724138,2.23320628870891e-05,6
"33",0,0,0
"34",0.310344827586207,3.34980943306336e-05,9
"35",0.137931034482759,1.48880419247261e-05,4
"36",0.689655172413793,7.44402096236303e-05,20
"37",0.689655172413793,7.44402096236303e-05,20
"38",0.482758620689655,5.21081467365412e-05,14
"39",0.0344827586206897,3.72201048118151e-06,1
"40",0.172413793103448,1.86100524059076e-05,5
"41",0.689655172413793,7.44402096236303e-05,20
"42",0,0,0
"43",0.0344827586206897,3.72201048118151e-06,1
"44",0.689655172413793,7.44402096236303e-05,20
"45",0.172413793103448,1.86100524059076e-05,5
"46",0.689655172413793,7.44402096236303e-05,20
"47",0.586206896551724,6.32741781800858e-05,17
"48",0,0,0
"49",0.413793103448276,4.46641257741782e-05,12
"50",0.413793103448276,4.46641257741782e-05,12
"51",0.344827586206897,3.72201048118152e-05,10
"52",0.172413793103448,1.86100524059076e-05,5
"53",0.517241379310345,5.58301572177227e-05,15
"54",0.586206896551724,6.32741781800858e-05,17
"55",0.689655172413793,7.44402096236303e-05,20
"56",0.0689655172413793,7.44402096236303e-06,2
"57",0.689655172413793,7.44402096236303e-05,20
"58",0.586206896551724,6.32741781800858e-05,17
"59",0.137931034482759,1.48880419247261e-05,4
"60",0.0689655172413793,7.44402096236303e-06,2
"61",0.275862068965517,2.97760838494521e-05,8
"62",0.586206896551724,6.32741781800858e-05,17
"63",0.689655172413793,7.44402096236303e-05,20
"64",0.137931034482759,1.48880419247261e-05,4
"65",0.0689655172413793,7.44402096236303e-06,2
"66",0.275862068965517,2.97760838494521e-05,8
"67",0.689655172413793,7.44402096236303e-05,20
"68",0.689655172413793,7.44402096236303e-05,20
"69",0.689655172413793,7.44402096236303e-05,20
"70",0.172413793103448,1.86100524059076e-05,5
"71",0.689655172413793,7.44402096236303e-05,20
"72",0.344827586206897,3.72201048118152e-05,10
"73",0.620689655172414,6.69961886612673e-05,18
"74",0.344827586206897,3.72201048118152e-05,10
"75",0.586206896551724,6.32741781800858e-05,17
"76",0.344827586206897,3.72201048118152e-05,10
"77",0.206896551724138,2.23320628870891e-05,6
"78",0.275862068965517,2.97760838494521e-05,8
"79",0.586206896551724,6.32741781800858e-05,17
"80",0.517241379310345,5.58301572177227e-05,15
"81",0.310344827586207,3.34980943306336e-05,9
"82",0.275862068965517,2.97760838494521e-05,8
"83",0.413793103448276,4.46641257741782e-05,12
"84",0,0,0
"85",0.241379310344828,2.60540733682706e-05,7
"86",0.241379310344828,2.60540733682706e-05,7
"87",0.137931034482759,1.48880419247261e-05,4
"88",0.241379310344828,2.60540733682706e-05,7
"89",0.517241379310345,5.58301572177227e-05,15
"90",0,0,0
"91",0.137931034482759,1.48880419247261e-05,4
"92",0.275862068965517,2.97760838494521e-05,8
"93",0.586206896551724,6.32741781800858e-05,17
"94",0.241379310344828,2.60540733682706e-05,7
"95",0.310344827586207,3.34980943306336e-05,9
"96",0.310344827586207,3.34980943306336e-05,9
"97",0.310344827586207,3.34980943306336e-05,9
"98",0.137931034482759,1.48880419247261e-05,4
"99",0.103448275862069,1.11660314435445e-05,3
"100",0.241379310344828,2.60540733682706e-05,7
"101",0.275862068965517,2.97760838494521e-05,8
"102",0.310344827586207,3.34980943306336e-05,9
"103",0.275862068965517,2.97760838494521e-05,8
"104",0.551724137931034,5.95521676989042e-05,16
"105",0.172413793103448,1.86100524059076e-05,5
"106",0.275862068965517,2.97760838494521e-05,8
"107",0.103448275862069,1.11660314435445e-05,3
"108",0.344827586206897,3.72201048118152e-05,10
"109",0.551724137931034,5.95521676989042e-05,16
"110",0.172413793103448,1.86100524059076e-05,5
"111",0.172413793103448,1.86100524059076e-05,5
"112",0.103448275862069,1.11660314435445e-05,3
"113",0.344827586206897,3.72201048118152e-05,10
"114",0.344827586206897,3.72201048118152e-05,10
"115",0.586206896551724,6.32741781800858e-05,17
"116",0.275862068965517,2.97760838494521e-05,8
"117",0.275862068965517,2.97760838494521e-05,8
"118",0,0,0
"119",0,0,0
"120",0.206896551724138,2.23320628870891e-05,6
"121",0.448275862068966,4.83861362553597e-05,13
"122",0.172413793103448,1.86100524059076e-05,5
