"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242"
"756",0,0,0.933867068628249,0,0,0.930226535341663,0,0,0,0.918637777256323,0,0,0,0,0,0.924247627926263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927187008800423,0,0.926706462715395,0,0,0.933390537578241,0,0.928860841876028,0,0,0.907933321047794,0,0.913696587266462,0,0.914183108650001,0.924431876832326,0.926110178757726,0,0,0,0.91489168708323,0.932894647484778,0,0.933246346632592,0,0.933504111722019,0.933368030604245,0,0,0,0,0.927183903762445,0.922005084912397,0,0,0,0,0.933662460657829,0.921323751359022,0.932226974452402,0,0,0.924383739266111,0,0.930968260518795,0.910990418337524,0,0,0,0,0,0.906174849490209,0,0,0.926134785077818,0,0.924832999598803,0,0,0,0,0.918432217753287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912349363449653,0,0,0,0.927917188396521,0,0.915655672607712,0,0,0,0,0,0,0,0,0,0,0,0.933212891105886,0,0,0,0.926459026880598,0,0,0,0,0,0,0.930330344411964,0.932627413429814,0,0,0,0,0,0.933854785266208,0,0,0.929789411082355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92126668998855,0,0,0,0,0,0,0,0,0,0,0,0.92677675513344,0,0,0,0,0,0,0.919327385193148,0.933018854470695,0.925837705531695,0,0,0,0,0.921554539600649,0,0.910134317695279,0.932912893017255,0,0.926717307572765,0,0,0.925758961714214,0,0,0.915158498464551,0,0.909633877584102,0,0.916251446998728,0,0,0.933865449420894,0,0,0,0,0,0.925994507020632,0,0,0.909541260684782,0.927831190193207
"757",0,0,0,0,0,0,0.937507420467126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964322471830399,0.996547140656998,0,0,0,0,0,0,0,0.999468475970834,0,0,0.984578556817798,0,0,0.986432581548056,0,0.977131205892283,0,0,0,0,0.961530868079659,0,0,0,0,0,0,0.919728051823288,0,0,0,0,0,0,0,0,0.971615059222712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940599064308489,0,0.927675724725955,0.990038645185267,0.986369353157707,0,0,0.924870662927139,0,0,0,0,0,0,0,0,0,0.993293832996347,0,0.997970890034818,0,0,0,0,0.988693214902367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987456228524026,0,0,0,0,0.981869620363525,0,0,0,0,0,0,0,0,0.943738653853113,0.995174238726762,0,0,0.996661092190274,0,0,0,0.94145126960302,0.999123457396915,0,0,0,0,0,0,0.986666810068751,0,0,0.947576649334991,0.964517415857024,0,0,0,0,0,0,0,0,0,0,0.900455764309354,0,0,0,0,0,0.997605909686178,0,0,0.998067692815533,0,0.979535309627298,0,0.937411238176374,0.997563328241808,0,0,0,0.997712915763318,0,0.998454520280936,0,0,0,0,0,0,0,0.974624009196967,0.977804397386659,0,0,0.995626316077325,0,0.996378487486862,0,0,0,0.931274138611064,0.955062167413694,0,0.904141277181058,0.999916184982933,0,0,0,0,0,0,0,0,0.96810754056133,0,0,0,0,0.998020352545529,0,0,0,0,0,0.914913554862943,0,0,0,0.912486316364371,0,0,0,0.988720232156832,0,0,0,0,0,0.99997915326566,0,0
"758",0,0.999620398956566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954251166684871,0,0,0.931833535811099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966643354482027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998942994693961,0,0,0,0,0,0,0,0,0.949218639387887,0,0.951847717283474,0,0,0,0,0,0,0,0,0,0,0,0.924686119004118,0,0,0,0,0,0,0,0.931051599136333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977971529945404,0,0,0,0,0,0,0,0,0,0,0,0.959309559948373,0,0,0,0.994030220749232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997666085611888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"759",0,0,0.92893002199509,0,0,0.92441961489952,0,0,0,0.912062407443509,0,0,0,0,0,0.92095880151024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923605446854069,0,0.923176178484478,0,0,0.928124341785475,0,0.925088823763611,0,0,0.905828448639713,0,0.911225301385194,0,0.911678943918083,0.921126061540812,0.919947301116374,0,0,0,0.908162042236809,0.927492544208052,0,0.928701440925116,0,0.928870299576118,0.928094079669731,0,0,0,0,0.923602682125925,0.918913878781808,0,0,0,0,0.928507722198268,0.918289658374768,0.926692525127128,0,0,0.918107531242811,0,0.92524896835182,0.908696394465571,0,0,0,0,0,0.904174116033863,0,0,0.922663467063694,0,0.921489389867678,0,0,0,0,0.915625038618744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909967189003361,0,0,0,0.921891556759858,0,0.908955934196523,0,0,0,0,0,0,0,0,0,0,0,0.927891970664856,0,0,0,0.922954486377793,0,0,0,0,0,0,0.924534432852475,0.928250356944022,0,0,0,0,0,0.928977990122389,0,0,0.925895265100601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91823739426595,0,0,0,0,0,0,0,0,0,0,0,0.92323916206032,0,0,0,0,0,0,0.916452035925031,0.928542349167823,0.919655984817066,0,0,0,0,0.91850107205139,0,0.90789386470483,0.927514905138927,0,0.920597215253976,0,0,0.922325522564499,0,0,0.912587453676019,0,0.907424480720555,0,0.913603682072288,0,0,0.928907375888483,0,0,0,0,0,0.922537377118998,0,0,0.90263019004103,0.921798516213955
"760",0,0,0,0,0,0,0.924547707315739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970922226634958,0.916087278951082,0,0,0,0,0,0,0,0,0.941812096487234,0.988856986174376,0,0,0,0,0.962249889268296,0,0,0,0,0,0,0,0,0.989936629275601,0,0,0,0,0,0,0.999816552424646,0,0,0,0,0,0.921118810094594,0.990605690378988,0,0,0,0,0.979814556774391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989634723107389,0,0,0,0,0,0,0,0,0,0,0,0.938569573220462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917474064100959,0,0,0,0,0,0,0,0,0,0,0,0,0.990641934803,0,0.962213540615951,0,0,0,0.912793785234285,0,0,0,0,0,0,0,0,0,0,0,0.956736180090088,0,0,0.991497263731269,0,0,0,0,0,0,0,0,0,0.924652504126282,0,0,0.999988519518858,0,0,0,0,0.991285383830459,0,0,0,0,0,0.914593763190823,0,0,0,0,0,0.976466847233046,0,0,0,0,0.931053447211891,0.902845952997455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907178917892398,0,0,0.96232482362401,0,0,0,0,0,0.947822572566614,0,0,0.979934501939578,0,0,0.999937791301708,0,0,0.969573063288682,0,0,0
"761",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"762",0,0,0,0,0,0,0.911345062599372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980605869866634,0.988087991926358,0,0,0,0,0,0,0,0.999238576721469,0,0,0.994537915826366,0,0,0.995624728418418,0,0.989762233255499,0,0,0,0,0.978506240985014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952605371188308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914958356896183,0,0.951345037342481,0.997562708795335,0.995588730356766,0,0,0.948993368737881,0,0,0,0,0,0,0,0,0,0.982548255103177,0,0.99087687352266,0,0,0,0,0.996872351774282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996200992598946,0,0,0,0,0.9928671083557,0,0,0,0,0,0,0,0,0.91864791054382,0.985651540462737,0,0,0.988298358550457,0,0,0,0.962700245130576,0.999557250472009,0,0,0,0,0,0,0.995758073875115,0,0,0.923186673397964,0.980751468297648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990124354852453,0,0,0.991083876275271,0,0.96289358214106,0,0.911232901667337,0.999999238160545,0,0,0,0.999992130597384,0,0.99193535323324,0,0,0,0,0,0,0,0.95646324623509,0.960606244199602,0,0,0.986435507801651,0,0.987777358591624,0,0,0,0.904111668063241,0.93214244360758,0,0.931299697672824,0.998279226963116,0,0,0,0,0,0,0,0,0.983401210232258,0,0,0,0,0.99098264110144,0,0,0,0,0,0.940560890025202,0,0.919037366371467,0,0,0,0,0,0.996886828993399,0,0,0,0,0,0.997878735867883,0,0
"763",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"765",0,0.99695514383149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935877572942891,0,0,0,0,0,0,0,0,0,0,0,0,0.980164909090846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988117353180519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988536469366194,0,0,0,0,0,0,0,0,0.976733176911805,0,0.978538152337006,0,0,0,0,0,0,0.910222365577866,0,0,0,0,0.958858283604864,0,0,0,0,0,0,0,0.963648638543894,0.923115840506695,0,0,0,0,0,0,0,0,0,0,0,0,0.994482873238431,0,0,0,0,0,0,0,0,0,0,0,0.925279416940953,0,0,0,0.977078526752245,0,0,0,0,0.901585006801416,0,0,0,0.921417493249864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91504978120806,0,0,0,0,0,0,0,0,0,0,0,0.984937753620326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"766",0,0,0,0,0.984014634375912,0,0,0.965853010213736,0.999510420383812,0,0.967366370097906,0,0,0.952109540954288,0,0,0.962738954509619,0,0.975652066169803,0,0,0,0,0,0,0,0.959715216738948,0.999084884824764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999947559900919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998583332415117,0,0,0,0,0,0,0,0.979627960099425,0,0,0,0,0.990448253774794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991978300582049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933872424286362,0,0,0.932814619614651,0,0,0.99489919909857,0,0.976859514317863,0,0,0,0,0,0,0,0,0,0.920217938857218,0,0,0,0,0,0,0,0,0,0,0,0,0.9471054984698,0,0,0,0.968407093841842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93251356334965,0,0.945256379593142,0,0,0,0,0,0,0,0,0.998194210131408,0,0,0,0,0.977616859962201,0,0.908630124007207,0,0,0,0,0.999198174086765,0,0,0.97793452119948,0,0,0,0,0.992444633578984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9103345358778,0,0,0.964707454850581,0,0,0,0,0,0,0,0,0,0,0
"767",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910354910029009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972270692720976,0,0,0,0,0,0,0.901816938458928,0,0,0,0,0,0,0.993186141287207,0.945973138477804,0,0.935996221568568,0,0.935056317355,0.909770405652715,0,0,0,0.903123364201425,0,0,0,0,0,0,0,0,0,0.985870930692524,0,0,0.917004412702566,0.906151170428933,0,0,0,0,0.918875984650646,0,0.960984901578278,0,0,0,0,0.940940917097617,0,0.908086226944209,0,0,0,0.94863577027052,0.995072920654064,0,0.903944490633958,0,0.908458231752686,0,0.970496884054843,0,0,0.926048252463074,0.97952568279971,0,0,0,0,0,0,0,0,0.90529318842981,0,0,0,0,0,0,0,0,0,0,0,0.998534308798908,0,0,0,0,0.977153847262843,0,0,0,0,0,0,0,0,0.938502826496664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986544680212413,0,0,0,0,0,0,0,0.902749024109524,0,0,0,0,0,0,0,0,0,0,0,0,0.985478067620509,0,0,0,0,0.984440132044749,0,0,0,0,0,0,0,0.957058535020855,0,0,0,0,0.91010540340193,0,0,0.919033141871079,0,0,0.992728002759938,0,0,0,0,0,0,0,0,0.901552149437553,0,0,0,0.965585022119766,0,0,0.923932503053551,0,0,0,0,0.984696590603145,0,0.918241287267595,0,0.942382440326561,0,0.974989727326336,0,0,0.990294566493826,0.90529808619347,0.969198502456135,0,0.933123109412055,0,0.943211494297341,0,0.930867438387691,0,0,0,0,0,0,0.958685902285952,0.962534231975791,0.904452360617976,0,0,0,0
"768",0,0.998492826897663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927774647368357,0,0,0,0,0,0,0,0,0,0,0,0,0.975372001971785,0,0,0.900232325842096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984322961460456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991751857431978,0,0,0,0,0,0,0,0,0.971578700761722,0,0.973569919929238,0,0,0,0,0,0,0.900887227400831,0,0,0,0,0.952190423357366,0,0,0,0,0,0,0,0.957340312703717,0.91436231588325,0,0,0,0,0,0,0,0,0,0,0,0,0.991797596878092,0,0,0,0,0,0,0,0,0,0,0,0.933509705108559,0,0,0,0.981700014935184,0,0,0,0,0,0,0,0,0.912583437359942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905924551122824,0,0,0,0,0,0,0,0,0,0,0,0.988653261211909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"769",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952879981755492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993472681442428,0,0,0,0,0.944965698063299,0,0.946404819315435,0,0,0,0,0.939442062395485,0,0.999984357597055,0.978075433190616,0,0.971376686771395,0,0.970728690528788,0.95244136286343,0,0,0,0,0,0,0,0.913356352953717,0,0.90997061342043,0,0,0,0.998944070081851,0,0.944975365444308,0.957824716777451,0,0,0,0,0,0.959200969717168,0,0.921319677606805,0,0,0,0,0.974741253433266,0,0,0,0,0,0.979797975820421,0.975606166457429,0,0.948030686788294,0,0.951453288333237,0,0.99258514910356,0,0,0.96439321716843,0.996749841181431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997681260618763,0,0,0,0,0.995753320129891,0,0,0,0,0,0,0,0,0.97309021308151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959566508171728,0,0,0,0,0,0,0,0.947118040930242,0,0,0,0,0,0,0,0.919536380654022,0,0,0,0,0.957771244617456,0.90018929114439,0,0,0.935689253971401,0.998522478360118,0,0,0,0,0,0,0,0.91596481292716,0,0,0,0,0,0,0,0.95931648225552,0,0,0.999998900881148,0,0,0,0,0,0,0,0,0.946202131780879,0,0,0,0.989976367070395,0,0,0.962874258055928,0.915912650711629,0,0,0,0.998602498670351,0,0.958734399650836,0,0.975702985164702,0,0.994775062175791,0,0,0.999857077206675,0.94906131889704,0.991931177992918,0,0.969388129359209,0,0.976253477924059,0,0.967810384605009,0,0,0,0,0,0,0.918175418213763,0.98826656646822,0.948417644114561,0,0,0,0
"770",0,0.994161724630439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928001444260485,0,0,0.957357960508154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943508070912168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999403432712932,0,0,0,0,0,0,0,0,0.921857696676502,0,0.925058043930369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900206977355642,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958370875465932,0,0,0,0,0,0,0,0,0,0,0,0.978663306133611,0,0,0,0.999592636643638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999925916058667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"771",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902073304033388,0,0,0,0,0,0,0,0,0,0,0,0,0.947685635744911,0.945814776237485,0,0,0,0,0,0,0,0,0.911245217343187,0.97286019062946,0,0,0,0,0.936475933935127,0,0,0,0,0.928369077807367,0,0,0,0.974540595817096,0,0,0,0,0,0,0.997878234901762,0,0,0,0,0,0,0.975599194729901,0,0,0,0,0.993181606122368,0,0,0,0,0,0,0,0,0,0.915479278380249,0,0,0,0,0,0,0,0,0.974067375685194,0,0,0,0,0,0,0,0,0,0,0,0.963894955317905,0,0,0,0,0.910967109259355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998636043776756,0,0.936429792466936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929531142559079,0,0,0.998951605551499,0,0,0,0,0.925335535939207,0,0,0,0,0,0,0,0.996852807906995,0,0,0,0,0.976690300647072,0,0,0,0,0,0.944583711144576,0,0,0,0,0,0.955098048891501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925871621764539,0,0,0,0,0,0.906969180265005,0,0,0.938425594792638,0,0,0.936571058288257,0,0,0,0,0,0.918531980707163,0,0,0.959865459576188,0,0,0.997292991644897,0,0,0.945914637485083,0,0,0
"772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954343805454532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994026786917904,0,0,0,0,0.946538877441097,0,0.947958897565065,0,0,0,0,0.941085985515368,0,0.999943247988397,0.979089772772597,0,0.972531312647105,0,0.971895854217248,0.953911553589547,0,0,0,0,0,0,0,0.915283764209308,0,0.911930244746653,0,0,0,0.999160559773907,0,0.946548418142279,0.959214300506244,0,0,0,0,0,0.96056903797888,0,0.919452376133217,0,0,0,0,0.975828140796221,0,0,0,0,0,0.980772257710607,0.97451421872267,0,0.949562770855744,0,0.952937633793197,0,0.993176340720712,0,0,0.965675533397533,0.997138169713953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99732946900306,0,0,0,0,0.996198839277321,0,0,0,0,0,0,0,0,0.974210815026856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958182506919281,0,0,0,0,0,0,0,0.948662520579158,0,0,0,0,0,0,0,0.92140273809362,0,0,0,0,0.95635913149983,0.90223651455613,0,0,0.937378356164337,0.998780639694227,0,0,0,0,0,0,0,0.914043996091466,0,0,0,0,0,0,0,0.960682742314308,0,0,0.999977107066766,0,0,0,0,0,0,0,0,0.94775893426854,0,0,0,0.990664202349836,0,0,0.964182380007135,0.917815218155742,0,0,0,0.998853369343926,0,0.960109769100894,0,0.976769351554323,0,0.995270001389697,0,0,0.99992913221451,0.950579258563399,0.992549360694189,0,0.970580771091258,0,0.977307938390199,0,0.969032209942901,0,0,0,0,0,0,0.916276428290049,0.989010852555672,0.949944431537335,0,0,0,0
"773",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96224867739584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987718452804749,0.932603550452192,0,0.921638674009802,0,0.920611253937097,0,0,0,0,0.918946587525205,0,0,0,0,0,0,0,0,0,0.97840186292978,0,0,0.901029008368724,0.921749887682709,0,0,0,0,0.903046682645321,0,0.971178583190351,0,0,0,0,0.927058398738178,0,0.923538575602302,0,0,0,0.935551227618908,0.99826443344534,0,0,0,0,0,0.960199321552418,0,0,0.91080552908874,0.970747213270841,0,0,0,0,0,0,0,0,0.920956078889701,0,0,0,0,0,0,0,0,0,0,0,0.995541977332571,0,0,0,0,0.967944153852085,0,0,0,0,0,0,0,0,0.924383446215903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992300901527718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991485386801695,0,0,0,0,0.976651639533605,0,0,0,0,0,0,0,0.967761443043253,0,0,0,0,0.925402480215344,0,0,0.903216130872839,0,0,0.987108646051474,0,0,0,0,0,0,0,0,0,0,0,0,0.95457416182245,0,0,0.908512579050484,0,0,0,0,0.976963889095749,0,0.902362375262066,0,0.928644632583504,0,0.965409301464341,0,0,0.983941988418979,0,0.958700848218796,0,0.918500597086271,0,0.929557786592801,0,0.916042335323258,0,0,0,0,0,0,0.969180656145868,0.951109851625398,0,0,0,0,0
"774",0,0,0,0,0,0,0.933398093574612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976495754500358,0.906333744365876,0,0,0,0,0,0,0,0,0.949651774298155,0.992233649694362,0,0,0,0,0.968602579949598,0,0,0,0,0,0,0,0,0.993132603787601,0,0,0,0,0,0,0.99902261653329,0,0,0,0,0,0.930150621412016,0.993684629212745,0,0,0,0,0.974610029924995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992882199285622,0,0,0,0,0,0,0,0,0,0,0,0.930020118595243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926692394325944,0,0,0,0,0,0,0,0,0,0,0,0,0.986970306376536,0,0.96856924889354,0,0,0,0.922243132633524,0,0,0,0,0,0,0,0,0,0,0,0.963530673840832,0,0,0.987980569968194,0,0,0,0,0,0,0,0,0,0.933497267183698,0,0,0.999545296394707,0,0,0,0,0.994240821057871,0,0,0,0,0,0.904768992986666,0,0,0,0,0,0.981470027500372,0,0,0,0,0.939543420856607,0.912757021413662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968671293043247,0,0,0,0,0,0.955264189116769,0,0,0.984542305445322,0,0,0.999350688923598,0,0,0.975275772025186,0,0,0
