"","normalized","rescaled","raw"
"1",0.347107438016529,3.24040944887965e-05,84
"2",0.504132231404959,4.70630896146806e-05,122
"3",0.334710743801653,3.12468053999109e-05,81
"4",0.285123966942149,2.66176490443685e-05,69
"5",0.987603305785124,9.21973640812186e-05,239
"6",0.330578512396694,3.08610423702824e-05,80
"7",0.285123966942149,2.66176490443685e-05,69
"8",0.326446280991736,3.04752793406538e-05,79
"9",0.962809917355372,8.98827859034474e-05,233
"10",0.979338842975207,9.14258380219615e-05,237
"11",0.442148760330579,4.12766441702527e-05,107
"12",0.863636363636364,8.06244731923627e-05,209
"13",0.264462809917355,2.46888338962259e-05,64
"14",0.239669421487603,2.23742557184547e-05,58
"15",0.983471074380165,9.181160105159e-05,238
"16",0.979338842975207,9.14258380219615e-05,237
"17",0.239669421487603,2.23742557184547e-05,58
"18",0.425619834710744,3.97335920517385e-05,103
"19",0.309917355371901,2.89322272221397e-05,75
"20",0.987603305785124,9.21973640812186e-05,239
"21",0.979338842975207,9.14258380219615e-05,237
"22",0.479338842975207,4.47485114369094e-05,116
"23",0.975206611570248,9.1040074992333e-05,236
"24",0.425619834710744,3.97335920517385e-05,103
"25",0.661157024793388,6.17220847405647e-05,160
"26",0.661157024793388,6.17220847405647e-05,160
"27",0.669421487603306,6.24936107998218e-05,162
"28",0.62396694214876,5.8250217473908e-05,151
"29",0.661157024793388,6.17220847405647e-05,160
"30",0.479338842975207,4.47485114369094e-05,116
"31",0.966942148760331,9.02685489330759e-05,234
"32",0.991735537190083,9.25831271108471e-05,240
"33",0.479338842975207,4.47485114369094e-05,116
"34",0.632231404958678,5.9021743533165e-05,153
"35",0.93801652892562,8.75682077256762e-05,227
"36",0.318181818181818,2.97037532813968e-05,77
"37",0.359504132231405,3.35613835776821e-05,87
"38",0.471074380165289,4.39769853776524e-05,114
"39",0.681818181818182,6.36508998887074e-05,165
"40",0.62396694214876,5.8250217473908e-05,151
"41",0.293388429752066,2.73891751036256e-05,71
"42",0.665289256198347,6.21078477701932e-05,161
"43",0.727272727272727,6.78942932146212e-05,176
"44",0.318181818181818,2.97037532813968e-05,77
"45",0.516528925619835,4.82203787035662e-05,125
"46",0.318181818181818,2.97037532813968e-05,77
"47",0.235537190082645,2.19884926888262e-05,57
"48",0.471074380165289,4.39769853776524e-05,114
"49",0.574380165289256,5.36210611183656e-05,139
"50",0.979338842975207,9.14258380219615e-05,237
"51",0.987603305785124,9.21973640812186e-05,239
"52",0.545454545454545,5.09207199109659e-05,132
"53",0.533057851239669,4.97634308220803e-05,129
"54",0.28099173553719,2.623188601474e-05,68
"55",0.31404958677686,2.93179902517682e-05,76
"56",0.471074380165289,4.39769853776524e-05,114
"57",0.322314049586777,3.00895163110253e-05,78
"58",0.276859504132231,2.58461229851115e-05,67
"59",0.826446280991736,7.71526059257059e-05,200
"60",0.809917355371901,7.56095538071918e-05,196
"61",0.607438016528926,5.67071653553938e-05,147
"62",0.239669421487603,2.23742557184547e-05,58
"63",0.322314049586777,3.00895163110253e-05,78
"64",0.925619834710744,8.64109186367906e-05,224
"65",0.822314049586777,7.67668428960774e-05,199
"66",0.636363636363636,5.94075065627935e-05,154
"67",0.322314049586777,3.00895163110253e-05,78
"68",0.330578512396694,3.08610423702824e-05,80
"69",0.330578512396694,3.08610423702824e-05,80
"70",0.987603305785124,9.21973640812186e-05,239
"71",0.34297520661157,3.2018331459168e-05,83
"72",0.987603305785124,9.21973640812186e-05,239
"73",0.442148760330579,4.12766441702527e-05,107
"74",0.991735537190083,9.25831271108471e-05,240
"75",0.450413223140496,4.20481702295097e-05,109
"76",0.995867768595041,9.29688901404756e-05,241
"77",0.582644628099174,5.43925871776227e-05,141
"78",0.983471074380165,9.181160105159e-05,238
"79",0.450413223140496,4.20481702295097e-05,109
"80",0.483471074380165,4.51342744665379e-05,117
"81",0.65702479338843,6.13363217109362e-05,159
"82",0.669421487603306,6.24936107998218e-05,162
"83",0.578512396694215,5.40068241479941e-05,140
"84",0.702479338842975,6.557971503685e-05,170
"85",0.665289256198347,6.21078477701932e-05,161
"86",0.975206611570248,9.1040074992333e-05,236
"87",0.863636363636364,8.06244731923627e-05,209
"88",0.578512396694215,5.40068241479941e-05,140
"89",0.446280991735537,4.16624071998812e-05,108
"90",0.987603305785124,9.21973640812186e-05,239
"91",0.818181818181818,7.63810798664488e-05,198
"92",0.661157024793388,6.17220847405647e-05,160
"93",0.450413223140496,4.20481702295097e-05,109
"94",0.636363636363636,5.94075065627935e-05,154
"95",0.65702479338843,6.13363217109362e-05,159
"96",0.652892561983471,6.09505586813077e-05,158
"97",0.661157024793388,6.17220847405647e-05,160
"98",0.983471074380165,9.181160105159e-05,238
"99",0.739669421487603,6.90515823035068e-05,179
"100",0.975206611570248,9.1040074992333e-05,236
"101",0.586776859504132,5.47783502072512e-05,142
"102",0.648760330578512,6.05647956516791e-05,157
"103",0.62396694214876,5.8250217473908e-05,151
"104",0.5,4.66773265850521e-05,121
"105",0.545454545454545,5.09207199109659e-05,132
"106",0.607438016528926,5.67071653553938e-05,147
"107",0.747933884297521,6.98231083627638e-05,181
"108",0.661157024793388,6.17220847405647e-05,160
"109",0.537190082644628,5.01491938517088e-05,130
"110",0.78099173553719,7.29092125997921e-05,189
"111",0.508264462809917,4.74488526443091e-05,123
"112",0.739669421487603,6.90515823035068e-05,179
"113",0.661157024793388,6.17220847405647e-05,160
"114",0.661157024793388,6.17220847405647e-05,160
"115",0.524793388429752,4.89919047628232e-05,127
"116",0.619834710743802,5.78644544442794e-05,150
"117",0.62396694214876,5.8250217473908e-05,151
"118",0.508264462809917,4.74488526443091e-05,123
"119",0,0,0
"120",0.582644628099174,5.43925871776227e-05,141
"121",0.987603305785124,9.21973640812186e-05,239
"122",0.805785123966942,7.52237907775632e-05,195
"123",0.665289256198347,6.21078477701932e-05,161
"124",0.661157024793388,6.17220847405647e-05,160
"125",0.685950413223141,6.40366629183359e-05,166
"126",0.487603305785124,4.55200374961665e-05,118
"127",0.549586776859504,5.13064829405944e-05,133
"128",0.665289256198347,6.21078477701932e-05,161
"129",0.669421487603306,6.24936107998218e-05,162
"130",0.975206611570248,9.1040074992333e-05,236
"131",0.706611570247934,6.59654780664785e-05,171
"132",0.847107438016529,7.90814210738485e-05,205
"133",0.714876033057851,6.67370041257356e-05,173
"134",0.714876033057851,6.67370041257356e-05,173
"135",0.545454545454545,5.09207199109659e-05,132
"136",0.702479338842975,6.557971503685e-05,170
"137",0.677685950413223,6.32651368590788e-05,164
"138",0.706611570247934,6.59654780664785e-05,171
"139",0.809917355371901,7.56095538071918e-05,196
"140",0.826446280991736,7.71526059257059e-05,200
"141",0.991735537190083,9.25831271108471e-05,240
"142",0.603305785123967,5.63214023257653e-05,146
"143",0.859504132231405,8.02387101627341e-05,208
"144",0.991735537190083,9.25831271108471e-05,240
"145",0.590909090909091,5.51641132368797e-05,143
"146",0.504132231404959,4.70630896146806e-05,122
"147",0.760330578512397,7.09803974516494e-05,184
"148",0.504132231404959,4.70630896146806e-05,122
"149",0.487603305785124,4.55200374961665e-05,118
"150",0.975206611570248,9.1040074992333e-05,236
"151",0.979338842975207,9.14258380219615e-05,237
"152",0.690082644628099,6.44224259479644e-05,167
"153",0.710743801652893,6.63512410961071e-05,172
"154",0.991735537190083,9.25831271108471e-05,240
"155",0.702479338842975,6.557971503685e-05,170
"156",0.619834710743802,5.78644544442794e-05,150
"157",0,0,0
"158",0.991735537190083,9.25831271108471e-05,240
"159",0.483471074380165,4.51342744665379e-05,117
"160",0.636363636363636,5.94075065627935e-05,154
"161",0.479338842975207,4.47485114369094e-05,116
"162",0.991735537190083,9.25831271108471e-05,240
"163",0.504132231404959,4.70630896146806e-05,122
"164",0.983471074380165,9.181160105159e-05,238
"165",0.979338842975207,9.14258380219615e-05,237
"166",0.487603305785124,4.55200374961665e-05,118
"167",0.545454545454545,5.09207199109659e-05,132
"168",0.578512396694215,5.40068241479941e-05,140
"169",0.706611570247934,6.59654780664785e-05,171
"170",0.636363636363636,5.94075065627935e-05,154
"171",0.632231404958678,5.9021743533165e-05,153
"172",0.471074380165289,4.39769853776524e-05,114
"173",0.590909090909091,5.51641132368797e-05,143
"174",0.483471074380165,4.51342744665379e-05,117
"175",0.975206611570248,9.1040074992333e-05,236
"176",0.702479338842975,6.557971503685e-05,170
"177",0.661157024793388,6.17220847405647e-05,160
"178",0.987603305785124,9.21973640812186e-05,239
"179",0.913223140495868,8.5253629547905e-05,221
"180",0.946280991735537,8.83397337849333e-05,229
"181",0.987603305785124,9.21973640812186e-05,239
"182",0.975206611570248,9.1040074992333e-05,236
"183",0.661157024793388,6.17220847405647e-05,160
"184",0.512396694214876,4.78346156739377e-05,124
"185",0.644628099173554,6.01790326220506e-05,156
"186",0.636363636363636,5.94075065627935e-05,154
"187",0.632231404958678,5.9021743533165e-05,153
"188",0.475206611570248,4.43627484072809e-05,115
"189",0.991735537190083,9.25831271108471e-05,240
"190",0.983471074380165,9.181160105159e-05,238
"191",0.847107438016529,7.90814210738485e-05,205
"192",0.863636363636364,8.06244731923627e-05,209
"193",0.607438016528926,5.67071653553938e-05,147
"194",0.702479338842975,6.557971503685e-05,170
"195",0.644628099173554,6.01790326220506e-05,156
"196",0.603305785123967,5.63214023257653e-05,146
"197",0.975206611570248,9.1040074992333e-05,236
"198",0.62396694214876,5.8250217473908e-05,151
"199",0.487603305785124,4.55200374961665e-05,118
"200",0.475206611570248,4.43627484072809e-05,115
"201",0.975206611570248,9.1040074992333e-05,236
"202",0.557851239669422,5.20780089998515e-05,135
"203",0.541322314049587,5.05349568813374e-05,131
"204",0.541322314049587,5.05349568813374e-05,131
"205",0.574380165289256,5.36210611183656e-05,139
"206",0.541322314049587,5.05349568813374e-05,131
"207",0.975206611570248,9.1040074992333e-05,236
"208",0.871900826446281,8.13959992516197e-05,211
"209",0.466942148760331,4.35912223480238e-05,113
"210",0.632231404958678,5.9021743533165e-05,153
"211",0.797520661157025,7.44522647183062e-05,193
"212",0.987603305785124,9.21973640812186e-05,239
"213",0.644628099173554,6.01790326220506e-05,156
"214",0.979338842975207,9.14258380219615e-05,237
"215",0.84297520661157,7.869565804422e-05,204
"216",0.648760330578512,6.05647956516791e-05,157
"217",0.975206611570248,9.1040074992333e-05,236
"218",0.5,4.66773265850521e-05,121
"219",0.818181818181818,7.63810798664488e-05,198
"220",0.979338842975207,9.14258380219615e-05,237
"221",0.512396694214876,4.78346156739377e-05,124
"222",0.62396694214876,5.8250217473908e-05,151
"223",0.81404958677686,7.59953168368203e-05,197
"224",0.851239669421488,7.94671841034771e-05,206
"225",0.690082644628099,6.44224259479644e-05,167
