"","normalized","rescaled","raw"
"1",0,0,0
"2",0,0,0
"3",0,0,0
"4",0,0,0
"5",0,0,0
"6",0,0,0
"7",0.225242301930751,0.000303806387001871,7.74500587225182
"8",0.197812369137799,0.000266808945996793,6.80182162694873
"9",0,0,0
"10",0,0,0
"11",0,0,0
"12",0,0,0
"13",0.345173534586244,0.000465569404736204,11.8688675679504
"14",0,0,0
"15",0.114303460695927,0.000154172289655059,3.93034952457924
"16",0.141892850592688,0.000191384806097453,4.87901673731243
"17",0.315217261730736,0.000425164441075905,10.8388145664142
"18",0.314572119971933,0.000424294275102791,10.8166312257737
"19",0,0,0
"20",0,0,0
"21",0,0,0
"22",0.284178265131082,0.000383299101695724,9.77153187185609
"23",0,0,0
"24",0,0,0
"25",0.514208651192314,0.000693563647435421,17.6811770653612
"26",0.514160871602647,0.000693499202416059,17.6795341537084
"27",0.542580508395083,0.000731831554286934,18.6567495877451
"28",0,0,0
"29",0,0,0
"30",0,0,0
"31",0,0,0
"32",0,0,0
"33",0,0,0
"34",0,0,0
"35",0,0,0
"36",0,0,0
"37",0,0,0
"38",0,0,0
"39",0.59849616480203,0.000807250484941688,20.5794216769149
"40",0,0,0
"41",0,0,0
"42",0.685923350739257,0.000925172106491692,23.585624608931
"43",0,0,0
"44",0,0,0
"45",0,0,0
"46",0,0,0
"47",0,0,0
"48",0,0,0
"49",0,0,0
"50",0,0,0
"51",0,0,0
"52",0,0,0
"53",0,0,0
"54",0.400320452633014,0.000539951462557778,13.7651064202781
"55",0,0,0
"56",0,0,0
"57",0.738999740933531,0.000996761440297122,25.4106679076758
"58",0,0,0
"59",0.62606196582433,0.000844431184755227,21.5272777810346
"60",0.718002588715571,0.000968440521455563,24.6886762310028
"61",0.737344043704322,0.000994528239034024,25.3537363959084
"62",0.484941047399472,0.000654087559292621,16.6748041003398
"63",0.400278386777314,0.000539894724211886,13.7636599766189
"64",0.718452019034976,0.000969046712212704,24.7041299909455
"65",0.718940609210796,0.000969705721709447,24.7209302711256
"66",0,0,0
"67",0.775017834594463,0.00104534257629167,26.649157944938
