"","normalized","rescaled","raw"
"1",0.352380952380952,3.5683080240639e-05,74
"2",0.528571428571429,5.35246203609585e-05,111
"3",0.342857142857143,3.47186726665677e-05,72
"4",0.266666666666667,2.70034120739971e-05,56
"5",0.890476190476191,9.01721081756688e-05,187
"6",0.338095238095238,3.4236468879532e-05,71
"7",0.261904761904762,2.65212082869614e-05,55
"8",0.328571428571429,3.32720613054607e-05,69
"9",0.571428571428571,5.78644544442794e-05,120
"10",0.819047619047619,8.29390513701338e-05,172
"11",0.480952380952381,4.87025824906018e-05,101
"12",0.8,8.10102362219912e-05,168
"13",0.257142857142857,2.60390044999257e-05,54
"14",0.257142857142857,2.60390044999257e-05,54
"15",0.823809523809524,8.34212551571695e-05,173
"16",0.828571428571429,8.39034589442052e-05,174
"17",0.257142857142857,2.60390044999257e-05,54
"18",0.423809523809524,4.29161370461739e-05,89
"19",0.314285714285714,3.18254499443537e-05,66
"20",0.852380952380952,8.63144778793835e-05,179
"21",0.828571428571429,8.39034589442052e-05,174
"22",0.50952380952381,5.15958052128158e-05,107
"23",0.833333333333333,8.43856627312408e-05,175
"24",0.438095238095238,4.43627484072809e-05,92
"25",0.70952380952381,7.18483642683136e-05,149
"26",0.70952380952381,7.18483642683136e-05,149
"27",0.714285714285714,7.23305680553493e-05,150
"28",0.623809523809524,6.31686961016717e-05,131
"29",0.714285714285714,7.23305680553493e-05,150
"30",0.438095238095238,4.43627484072809e-05,92
"31",0.828571428571429,8.39034589442052e-05,174
"32",0.519047619047619,5.25602127868871e-05,109
"33",0.490476190476191,4.96669900646732e-05,103
"34",0.638095238095238,6.46153074627787e-05,134
"35",0.823809523809524,8.34212551571695e-05,173
"36",0.319047619047619,3.23076537313893e-05,67
"37",0.366666666666667,3.7129691601746e-05,77
"38",0.50952380952381,5.15958052128158e-05,107
"39",0.714285714285714,7.23305680553493e-05,150
"40",0.59047619047619,5.97932695924221e-05,124
"41",0.29047619047619,2.94144310091754e-05,61
"42",0.704761904761905,7.1366160481278e-05,148
"43",0.752380952380952,7.61881983516346e-05,158
"44",0.319047619047619,3.23076537313893e-05,67
"45",0.533333333333333,5.40068241479941e-05,112
"46",0.319047619047619,3.23076537313893e-05,67
"47",0.252380952380952,2.55568007128901e-05,53
"48",0.361904761904762,3.66474878147103e-05,76
"49",0.557142857142857,5.64178430831724e-05,117
"50",0.59047619047619,5.97932695924221e-05,124
"51",0.604761904761905,6.12398809535291e-05,127
"52",0.538095238095238,5.44890279350298e-05,113
"53",0.538095238095238,5.44890279350298e-05,113
"54",0.257142857142857,2.60390044999257e-05,54
"55",0.319047619047619,3.23076537313893e-05,67
"56",0.514285714285714,5.20780089998515e-05,108
"57",0.328571428571429,3.32720613054607e-05,69
"58",0.257142857142857,2.60390044999257e-05,54
"59",0.814285714285714,8.24568475830982e-05,171
"60",0.814285714285714,8.24568475830982e-05,171
"61",0.595238095238095,6.02754733794577e-05,125
"62",0.257142857142857,2.60390044999257e-05,54
"63",0.328571428571429,3.32720613054607e-05,69
"64",0.823809523809524,8.34212551571695e-05,173
"65",0.814285714285714,8.24568475830982e-05,171
"66",0.642857142857143,6.50975112498144e-05,135
"67",0.323809523809524,3.2789857518425e-05,68
"68",0.338095238095238,3.4236468879532e-05,71
"69",0.338095238095238,3.4236468879532e-05,71
"70",0.876190476190476,8.87254968145618e-05,184
"71",0.352380952380952,3.5683080240639e-05,74
"72",0.628571428571429,6.36508998887074e-05,132
"73",0.480952380952381,4.87025824906018e-05,101
"74",0.60952380952381,6.17220847405647e-05,128
"75",0.490476190476191,4.96669900646732e-05,103
"76",0.585714285714286,5.93110658053864e-05,123
"77",0.552380952380952,5.59356392961368e-05,116
"78",0.59047619047619,5.97932695924221e-05,124
"79",0.490476190476191,4.96669900646732e-05,103
"80",0.50952380952381,5.15958052128158e-05,107
"81",0.695238095238095,7.04017529072066e-05,146
"82",0.714285714285714,7.23305680553493e-05,150
"83",0.557142857142857,5.64178430831724e-05,117
"84",0.714285714285714,7.23305680553493e-05,150
"85",0.690476190476191,6.9919549120171e-05,145
"86",0.823809523809524,8.34212551571695e-05,173
"87",0.823809523809524,8.34212551571695e-05,173
"88",0.557142857142857,5.64178430831724e-05,117
"89",0.466666666666667,4.72559711294949e-05,98
"90",0.9,9.11365157497401e-05,189
"91",0.80952380952381,8.19746437960625e-05,170
"92",0.695238095238095,7.04017529072066e-05,146
"93",0.490476190476191,4.96669900646732e-05,103
"94",0.628571428571429,6.36508998887074e-05,132
"95",0.695238095238095,7.04017529072066e-05,146
"96",0.695238095238095,7.04017529072066e-05,146
"97",0.704761904761905,7.1366160481278e-05,148
"98",0.847619047619048,8.58322740923478e-05,178
"99",0.752380952380952,7.61881983516346e-05,158
"100",0.819047619047619,8.29390513701338e-05,172
"101",0.59047619047619,5.97932695924221e-05,124
"102",0.690476190476191,6.9919549120171e-05,145
"103",0.623809523809524,6.31686961016717e-05,131
"104",0.50952380952381,5.15958052128158e-05,107
"105",0.538095238095238,5.44890279350298e-05,113
"106",0.595238095238095,6.02754733794577e-05,125
"107",0.766666666666667,7.76348097127416e-05,161
"108",0.704761904761905,7.1366160481278e-05,148
"109",0.552380952380952,5.59356392961368e-05,116
"110",0.8,8.10102362219912e-05,168
"111",0.533333333333333,5.40068241479941e-05,112
"112",0.752380952380952,7.61881983516346e-05,158
"113",0.70952380952381,7.18483642683136e-05,149
"114",0.70952380952381,7.18483642683136e-05,149
"115",0.528571428571429,5.35246203609585e-05,111
"116",0.6,6.07576771664934e-05,126
"117",0.623809523809524,6.31686961016717e-05,131
"118",0.523809523809524,5.30424165739228e-05,110
"119",0,0,0
"120",0.552380952380952,5.59356392961368e-05,116
"121",0.60952380952381,6.17220847405647e-05,128
"122",0.8,8.10102362219912e-05,168
"123",0.714285714285714,7.23305680553493e-05,150
"124",0.70952380952381,7.18483642683136e-05,149
"125",0.723809523809524,7.32949756294206e-05,152
"126",0.5,5.06313976387445e-05,105
"127",0.538095238095238,5.44890279350298e-05,113
"128",0.714285714285714,7.23305680553493e-05,150
"129",0.714285714285714,7.23305680553493e-05,150
"130",0.842857142857143,8.53500703053122e-05,177
"131",0.742857142857143,7.52237907775632e-05,156
"132",0.828571428571429,8.39034589442052e-05,174
"133",0.747619047619048,7.57059945645989e-05,157
"134",0.742857142857143,7.52237907775632e-05,156
"135",0.542857142857143,5.49712317220655e-05,114
"136",0.752380952380952,7.61881983516346e-05,158
"137",0.723809523809524,7.32949756294206e-05,152
"138",0.742857142857143,7.52237907775632e-05,156
"139",0.8,8.10102362219912e-05,168
"140",0.819047619047619,8.29390513701338e-05,172
"141",0.5,5.06313976387445e-05,105
"142",0.576190476190476,5.83466582313151e-05,121
"143",0.823809523809524,8.34212551571695e-05,173
"144",0.50952380952381,5.15958052128158e-05,107
"145",0.580952380952381,5.88288620183507e-05,122
