"","normalized","rescaled","raw"
"1",0.828125,5.30498668748624e-05,53
"2",0.65625,4.20395171461174e-05,42
"3",0.8125,5.2048925990431e-05,52
"4",0.78125,5.00470442215683e-05,50
"5",1,6.40602166036074e-05,64
"6",0.8125,5.2048925990431e-05,52
"7",0.78125,5.00470442215683e-05,50
"8",0.8125,5.2048925990431e-05,52
"9",0.953125,6.10573939503133e-05,61
"10",1,6.40602166036074e-05,64
"11",0.84375,5.40508077592937e-05,54
"12",1,6.40602166036074e-05,64
"13",0.78125,5.00470442215683e-05,50
"14",0.75,4.80451624527055e-05,48
"15",1,6.40602166036074e-05,64
"16",1,6.40602166036074e-05,64
"17",0.75,4.80451624527055e-05,48
"18",0.828125,5.30498668748624e-05,53
"19",0.796875,5.10479851059996e-05,51
"20",1,6.40602166036074e-05,64
"21",1,6.40602166036074e-05,64
"22",0.875,5.60526895281565e-05,56
"23",1,6.40602166036074e-05,64
"24",0.828125,5.30498668748624e-05,53
"25",0.71875,4.60432806838428e-05,46
"26",0.71875,4.60432806838428e-05,46
"27",0.71875,4.60432806838428e-05,46
"28",0.703125,4.50423397994114e-05,45
"29",0.71875,4.60432806838428e-05,46
"30",0.609375,3.90366944928233e-05,39
"31",1,6.40602166036074e-05,64
"32",1,6.40602166036074e-05,64
"33",0.59375,3.80357536083919e-05,38
"34",0.703125,4.50423397994114e-05,45
"35",1,6.40602166036074e-05,64
"36",0.8125,5.2048925990431e-05,52
"37",0.828125,5.30498668748624e-05,53
"38",0.875,5.60526895281565e-05,56
"39",0.75,4.80451624527055e-05,48
"40",0.703125,4.50423397994114e-05,45
"41",0.78125,5.00470442215683e-05,50
"42",0.734375,4.70442215682742e-05,47
"43",0.84375,5.40508077592937e-05,54
"44",0.8125,5.2048925990431e-05,52
"45",0.671875,4.30404580305487e-05,43
"46",0.8125,5.2048925990431e-05,52
"47",0.75,4.80451624527055e-05,48
"48",0.59375,3.80357536083919e-05,38
"49",0.90625,5.80545712970192e-05,58
"50",0.984375,6.3059275719176e-05,63
"51",1,6.40602166036074e-05,64
"52",0.6875,4.40413989149801e-05,44
"53",0.875,5.60526895281565e-05,56
"54",0.78125,5.00470442215683e-05,50
"55",0.8125,5.2048925990431e-05,52
"56",0.59375,3.80357536083919e-05,38
"57",0.8125,5.2048925990431e-05,52
"58",0.78125,5.00470442215683e-05,50
"59",0.96875,6.20583348347447e-05,62
"60",0.9375,6.00564530658819e-05,60
"61",0.703125,4.50423397994114e-05,45
"62",0.75,4.80451624527055e-05,48
"63",0.8125,5.2048925990431e-05,52
"64",1,6.40602166036074e-05,64
"65",0.9375,6.00564530658819e-05,60
"66",0.71875,4.60432806838428e-05,46
"67",0.8125,5.2048925990431e-05,52
"68",0.8125,5.2048925990431e-05,52
"69",0.8125,5.2048925990431e-05,52
"70",1,6.40602166036074e-05,64
"71",0.828125,5.30498668748624e-05,53
"72",1,6.40602166036074e-05,64
"73",0.84375,5.40508077592937e-05,54
"74",1,6.40602166036074e-05,64
"75",0.859375,5.50517486437251e-05,55
"76",1,6.40602166036074e-05,64
"77",0.6875,4.40413989149801e-05,44
"78",1,6.40602166036074e-05,64
"79",0.875,5.60526895281565e-05,56
"80",0.875,5.60526895281565e-05,56
"81",0.71875,4.60432806838428e-05,46
"82",0.71875,4.60432806838428e-05,46
"83",0.90625,5.80545712970192e-05,58
"84",0.8125,5.2048925990431e-05,52
"85",0.71875,4.60432806838428e-05,46
"86",1,6.40602166036074e-05,64
"87",1,6.40602166036074e-05,64
"88",0.6875,4.40413989149801e-05,44
"89",0.84375,5.40508077592937e-05,54
"90",1,6.40602166036074e-05,64
"91",0.9375,6.00564530658819e-05,60
"92",0.71875,4.60432806838428e-05,46
"93",0.875,5.60526895281565e-05,56
"94",0.703125,4.50423397994114e-05,45
"95",0.71875,4.60432806838428e-05,46
