"","normalized","rescaled","raw"
"1",0.309917355371901,2.95300005118533e-05,75
"2",0.367768595041322,3.5042267274066e-05,89
"3",0.305785123966942,2.91362671716953e-05,74
"4",0.239669421487603,2.28365337291666e-05,58
"5",1,9.52834683182468e-05,242
"6",0.305785123966942,2.91362671716953e-05,74
"7",0.239669421487603,2.28365337291666e-05,58
"8",0.301652892561983,2.87425338315373e-05,73
"9",0.979338842975207,9.33148016174566e-05,237
"10",1,9.52834683182468e-05,242
"11",0.43801652892562,4.17357340567527e-05,106
"12",0.925619834710744,8.8196268195402e-05,224
"13",0.231404958677686,2.20490670488505e-05,56
"14",0.21900826446281,2.08678670283764e-05,53
"15",1,9.52834683182468e-05,242
"16",1,9.52834683182468e-05,242
"17",0.214876033057851,2.04741336882183e-05,52
"18",0.413223140495868,3.93733340158045e-05,100
"19",0.293388429752066,2.79550671512212e-05,71
"20",1,9.52834683182468e-05,242
"21",1,9.52834683182468e-05,242
"22",0.495867768595041,4.72480008189654e-05,120
"23",1,9.52834683182468e-05,242
"24",0.417355371900826,3.97670673559625e-05,101
"25",0.611570247933884,5.82725343433906e-05,148
"26",0.607438016528926,5.78788010032326e-05,147
"27",0.628099173553719,5.98474677040228e-05,152
"28",0.557851239669422,5.3154000921336e-05,135
"29",0.628099173553719,5.98474677040228e-05,152
"30",0.347107438016529,3.30736005732757e-05,84
"31",0.987603305785124,9.41022682977726e-05,239
"32",1,9.52834683182468e-05,242
"33",0.34297520661157,3.26798672331177e-05,83
"34",0.56198347107438,5.35477342614941e-05,136
"35",0.971074380165289,9.25273349371405e-05,235
"36",0.301652892561983,2.87425338315373e-05,73
"37",0.326446280991736,3.11049338724855e-05,79
"38",0.495867768595041,4.72480008189654e-05,120
"39",0.648760330578512,6.1816134404813e-05,157
"40",0.557851239669422,5.3154000921336e-05,135
"41",0.260330578512397,2.48052004299568e-05,63
"42",0.640495867768595,6.10286677244969e-05,155
"43",0.698347107438016,6.65409344867095e-05,169
"44",0.297520661157025,2.83488004913792e-05,72
"45",0.380165289256198,3.62234672945401e-05,92
"46",0.297520661157025,2.83488004913792e-05,72
"47",0.210743801652893,2.00804003480603e-05,51
"48",0.334710743801653,3.18924005528016e-05,81
"49",0.595041322314049,5.66976009827584e-05,144
"50",1,9.52834683182468e-05,242
"51",1,9.52834683182468e-05,242
"52",0.433884297520661,4.13420007165947e-05,105
"53",0.574380165289256,5.47289342819682e-05,139
"54",0.239669421487603,2.28365337291666e-05,58
"55",0.297520661157025,2.83488004913792e-05,72
"56",0.338842975206612,3.22861338929597e-05,82
"57",0.301652892561983,2.87425338315373e-05,73
"58",0.235537190082645,2.24428003890085e-05,57
"59",0.822314049586777,7.83529346914509e-05,199
"60",0.814049586776859,7.75654680111348e-05,197
"61",0.495867768595041,4.72480008189654e-05,120
"62",0.214876033057851,2.04741336882183e-05,52
"63",0.301652892561983,2.87425338315373e-05,73
"64",0.950413223140496,9.05586682363503e-05,230
"65",0.818181818181818,7.79592013512928e-05,198
"66",0.582644628099174,5.55164009622843e-05,141
"67",0.301652892561983,2.87425338315373e-05,73
"68",0.305785123966942,2.91362671716953e-05,74
"69",0.305785123966942,2.91362671716953e-05,74
"70",1,9.52834683182468e-05,242
"71",0.309917355371901,2.95300005118533e-05,75
"72",1,9.52834683182468e-05,242
"73",0.43801652892562,4.17357340567527e-05,106
"74",1,9.52834683182468e-05,242
"75",0.454545454545454,4.33106674173849e-05,110
"76",1,9.52834683182468e-05,242
"77",0.454545454545454,4.33106674173849e-05,110
"78",1,9.52834683182468e-05,242
"79",0.454545454545454,4.33106674173849e-05,110
"80",0.504132231404959,4.80354674992814e-05,122
"81",0.599173553719008,5.70913343229165e-05,145
"82",0.632231404958678,6.02412010441808e-05,153
"83",0.599173553719008,5.70913343229165e-05,145
"84",0.669421487603306,6.37848011056032e-05,162
"85",0.607438016528926,5.78788010032326e-05,147
"86",1,9.52834683182468e-05,242
"87",0.900826446280992,8.58338681544537e-05,218
"88",0.446280991735537,4.25232007370688e-05,108
"89",0.429752066115702,4.09482673764366e-05,104
"90",1,9.52834683182468e-05,242
"91",0.818181818181818,7.79592013512928e-05,198
"92",0.599173553719008,5.70913343229165e-05,145
"93",0.454545454545454,4.33106674173849e-05,110
"94",0.566115702479339,5.39414676016521e-05,137
"95",0.603305785123967,5.74850676630745e-05,146
"96",0.599173553719008,5.70913343229165e-05,145
"97",0.628099173553719,5.98474677040228e-05,152
"98",1,9.52834683182468e-05,242
"99",0.706611570247934,6.73284011670256e-05,171
"100",1,9.52834683182468e-05,242
"101",0.479338842975207,4.56730674583332e-05,116
"102",0.586776859504132,5.59101343024423e-05,142
"103",0.545454545454545,5.19728009008619e-05,132
"104",0.520661157024793,4.96104008599136e-05,126
"105",0.433884297520661,4.13420007165947e-05,105
"106",0.504132231404959,4.80354674992814e-05,122
"107",0.714876033057851,6.81158678473417e-05,173
"108",0.603305785123967,5.74850676630745e-05,146
"109",0.582644628099174,5.55164009622843e-05,141
"110",0.785123966942149,7.48093346300285e-05,190
"111",0.363636363636364,3.46485339339079e-05,88
"112",0.694214876033058,6.61472011465515e-05,168
"113",0.607438016528926,5.78788010032326e-05,147
"114",0.607438016528926,5.78788010032326e-05,147
"115",0.566115702479339,5.39414676016521e-05,137
"116",0.541322314049587,5.15790675607038e-05,131
"117",0.545454545454545,5.19728009008619e-05,132
"118",0.359504132231405,3.42548005937499e-05,87
"119",0,0,0
"120",0.462809917355372,4.4098134097701e-05,112
"121",1,9.52834683182468e-05,242
"122",0.809917355371901,7.71717346709767e-05,196
"123",0.628099173553719,5.98474677040228e-05,152
"124",0.607438016528926,5.78788010032326e-05,147
"125",0.648760330578512,6.1816134404813e-05,157
"126",0.347107438016529,3.30736005732757e-05,84
"127",0.433884297520661,4.13420007165947e-05,105
"128",0.628099173553719,5.98474677040228e-05,152
