"","normalized","rescaled","raw"
"1",0,0,0
"2",0,0,0
"3",0,0,0
"4",0,0,0
"5",0,0,0
"6",0,0,0
"7",0,0,0
"8",0,0,0
"9",0,0,0
"10",0,0,0
"11",0,0,0
"12",0,0,0
"13",0,0,0
"14",0,0,0
"15",0,0,0
"16",0,0,0
"17",0,0,0
"18",0,0,0
"19",0,0,0
"20",0,0,0
"21",0,0,0
"22",0,0,0
"23",0.330768552670532,5.29164946508032e-05,16.8556011861174
"24",0,0,0
"25",0.255796179733409,4.0922382334337e-05,13.0350916243643
"26",0.256314702743444,4.10053358674505e-05,13.0615149859336
"27",0.150118882682114,2.40160831139988e-05,7.64989294346747
"28",0.0736739143362776,1.17863843536619e-05,3.75434154137805
"29",0.210215887683409,3.36304277002811e-05,10.7123701366695
"30",0,0,0
"31",0.207441662939066,3.3186606038098e-05,10.5709986988052
"32",0.118411870643819,1.89435817550544e-05,6.03413852725714
"33",0,0,0
"34",0.254625985847246,4.0735174215495e-05,12.9754598325983
"35",0.103041634582962,1.64846448103864e-05,5.25088822402669
"36",0,0,0
"37",0,0,0
"38",0,0,0
"39",0.044600405214268,7.13519191860806e-06,2.27278753364363
"40",0,0,0
"41",0,0,0
"42",0,0,0
"43",0,0,0
"44",0,0,0
"45",0,0,0
"46",0,0,0
"47",0,0,0
"48",0,0,0
"49",0,0,0
"50",0.0737850079582691,1.18041571588648e-05,3.76000275001319
"51",0.0740023900747128,1.18389340429099e-05,3.77108030327569
"52",0,0,0
"53",0,0,0
"54",0,0,0
"55",0,0,0
"56",0,0,0
"57",0,0,0
"58",0,0,0
"59",0.177904807899761,2.84612873248471e-05,9.06583309338386
"60",0.0442055423077406,7.07202158178988e-06,2.2526657547687
"61",0,0,0
"62",0,0,0
"63",0,0,0
"64",0.13255779281837,2.12066524400899e-05,6.75499914311374
"65",0,0,0
"66",0,0,0
"67",0,0,0
"68",0,0,0
"69",0,0,0
"70",0.148128812737434,2.36977108723449e-05,7.54848117064575
"71",0,0,0
"72",0.133520318488844,2.1360637708888e-05,6.80404839130235
"73",0.179830473210318,2.8769356085564e-05,9.16396287697614
