"","normalized","rescaled","raw"
"1",0.681818181818182,6.2686492314636e-05,15
"2",0.0909090909090909,8.35819897528481e-06,2
"3",0.636363636363636,5.85073928269936e-05,14
"4",0.545454545454545,5.01491938517088e-05,12
"5",0,0,0
"6",0.681818181818182,6.2686492314636e-05,15
"7",0.545454545454545,5.01491938517088e-05,12
"8",0.636363636363636,5.85073928269936e-05,14
"9",0,0,0
"10",0.0454545454545455,4.1790994876424e-06,1
"11",0.227272727272727,2.0895497438212e-05,5
"12",0,0,0
"13",0.545454545454545,5.01491938517088e-05,12
"14",0.545454545454545,5.01491938517088e-05,12
"15",0.0909090909090909,8.35819897528481e-06,2
"16",0.136363636363636,1.25372984629272e-05,3
"17",0.545454545454545,5.01491938517088e-05,12
"18",0.681818181818182,6.2686492314636e-05,15
"19",0.636363636363636,5.85073928269936e-05,14
"20",0,0,0
"21",0.136363636363636,1.25372984629272e-05,3
"22",0.181818181818182,1.67163979505696e-05,4
"23",0.590909090909091,5.43282933393512e-05,13
"24",0.681818181818182,6.2686492314636e-05,15
"25",0.863636363636364,7.94028902652057e-05,19
"26",0.863636363636364,7.94028902652057e-05,19
"27",0.818181818181818,7.52237907775632e-05,18
"28",0.772727272727273,7.10446912899208e-05,17
"29",0.863636363636364,7.94028902652057e-05,19
"30",0.0454545454545455,4.1790994876424e-06,1
"31",0.318181818181818,2.92536964134968e-05,7
"32",0.454545454545455,4.1790994876424e-05,10
"33",0.0454545454545455,4.1790994876424e-06,1
"34",0.863636363636364,7.94028902652057e-05,19
"35",0.181818181818182,1.67163979505696e-05,4
"36",0.636363636363636,5.85073928269936e-05,14
"37",0.681818181818182,6.2686492314636e-05,15
"38",0.227272727272727,2.0895497438212e-05,5
"39",0.0909090909090909,8.35819897528481e-06,2
"40",0.272727272727273,2.50745969258544e-05,6
"41",0.545454545454545,5.01491938517088e-05,12
"42",0.0454545454545455,4.1790994876424e-06,1
"43",0.0454545454545455,4.1790994876424e-06,1
"44",0.636363636363636,5.85073928269936e-05,14
"45",0.272727272727273,2.50745969258544e-05,6
"46",0.636363636363636,5.85073928269936e-05,14
"47",0.545454545454545,5.01491938517088e-05,12
"48",0.0454545454545455,4.1790994876424e-06,1
"49",0.227272727272727,2.0895497438212e-05,5
"50",0.181818181818182,1.67163979505696e-05,4
"51",0.136363636363636,1.25372984629272e-05,3
"52",0.272727272727273,2.50745969258544e-05,6
"53",0.227272727272727,2.0895497438212e-05,5
"54",0.545454545454545,5.01491938517088e-05,12
"55",0.636363636363636,5.85073928269936e-05,14
"56",0.0909090909090909,8.35819897528481e-06,2
"57",0.636363636363636,5.85073928269936e-05,14
"58",0.545454545454545,5.01491938517088e-05,12
"59",0.181818181818182,1.67163979505696e-05,4
"60",0.181818181818182,1.67163979505696e-05,4
"61",0.727272727272727,6.68655918022785e-05,16
"62",0.545454545454545,5.01491938517088e-05,12
"63",0.636363636363636,5.85073928269936e-05,14
"64",0.181818181818182,1.67163979505696e-05,4
"65",0.181818181818182,1.67163979505696e-05,4
"66",0.727272727272727,6.68655918022785e-05,16
"67",0.636363636363636,5.85073928269936e-05,14
"68",0.681818181818182,6.2686492314636e-05,15
"69",0.681818181818182,6.2686492314636e-05,15
"70",0.5,4.59700943640664e-05,11
"71",0.681818181818182,6.2686492314636e-05,15
"72",0.318181818181818,2.92536964134968e-05,7
"73",0.227272727272727,2.0895497438212e-05,5
"74",0.181818181818182,1.67163979505696e-05,4
"75",0.227272727272727,2.0895497438212e-05,5
"76",0.454545454545455,4.1790994876424e-05,10
"77",0.5,4.59700943640664e-05,11
"78",0.590909090909091,5.43282933393512e-05,13
"79",0.227272727272727,2.0895497438212e-05,5
"80",0.227272727272727,2.0895497438212e-05,5
"81",0.772727272727273,7.10446912899208e-05,17
"82",0.772727272727273,7.10446912899208e-05,17
"83",0.227272727272727,2.0895497438212e-05,5
"84",0,0,0
"85",0.545454545454545,5.01491938517088e-05,12
"86",0.318181818181818,2.92536964134968e-05,7
"87",0.272727272727273,2.50745969258544e-05,6
"88",0.5,4.59700943640664e-05,11
"89",0.227272727272727,2.0895497438212e-05,5
"90",0,0,0
"91",0.272727272727273,2.50745969258544e-05,6
"92",0.727272727272727,6.68655918022785e-05,16
"93",0.227272727272727,2.0895497438212e-05,5
"94",0.545454545454545,5.01491938517088e-05,12
"95",0.772727272727273,7.10446912899208e-05,17
"96",0.863636363636364,7.94028902652057e-05,19
"97",0.863636363636364,7.94028902652057e-05,19
"98",0.227272727272727,2.0895497438212e-05,5
"99",0.181818181818182,1.67163979505696e-05,4
"100",0.409090909090909,3.76118953887816e-05,9
"101",0.727272727272727,6.68655918022785e-05,16
"102",0.818181818181818,7.52237907775632e-05,18
"103",0.772727272727273,7.10446912899208e-05,17
"104",0.227272727272727,2.0895497438212e-05,5
"105",0.272727272727273,2.50745969258544e-05,6
"106",0.727272727272727,6.68655918022785e-05,16
"107",0.181818181818182,1.67163979505696e-05,4
"108",0.863636363636364,7.94028902652057e-05,19
"109",0.272727272727273,2.50745969258544e-05,6
"110",0.181818181818182,1.67163979505696e-05,4
"111",0.272727272727273,2.50745969258544e-05,6
"112",0.272727272727273,2.50745969258544e-05,6
"113",0.909090909090909,8.35819897528481e-05,20
"114",0.909090909090909,8.35819897528481e-05,20
"115",0.227272727272727,2.0895497438212e-05,5
"116",0.727272727272727,6.68655918022785e-05,16
"117",0.772727272727273,7.10446912899208e-05,17
"118",0.0454545454545455,4.1790994876424e-06,1
"119",0,0,0
"120",0.5,4.59700943640664e-05,11
"121",0.5,4.59700943640664e-05,11
"122",0.181818181818182,1.67163979505696e-05,4
"123",0.818181818181818,7.52237907775632e-05,18
"124",0.863636363636364,7.94028902652057e-05,19
"125",0.409090909090909,3.76118953887816e-05,9
"126",0.0454545454545455,4.1790994876424e-06,1
"127",0.272727272727273,2.50745969258544e-05,6
"128",0.818181818181818,7.52237907775632e-05,18
"129",0.772727272727273,7.10446912899208e-05,17
"130",0.772727272727273,7.10446912899208e-05,17
"131",0.227272727272727,2.0895497438212e-05,5
"132",0.590909090909091,5.43282933393512e-05,13
"133",0.227272727272727,2.0895497438212e-05,5
