"","normalized","rescaled","raw"
"1",0,0,0
"2",0,0,0
"3",0,0,0
"4",0,0,0
"5",0,0,0
"6",0,0,0
"7",0.2302531444801,0.000330105724174702,12.7718133380405
"8",0.125322372364155,0.000179670217221013,6.95145315183186
"9",0,0,0
"10",0,0,0
"11",0,0,0
"12",0,0,0
"13",0.33912579221106,0.000486192557660495,18.8108237393001
"14",0,0,0
"15",0.125217571741802,0.000179519968305135,6.94564001086729
"16",0.160151058403945,0.000229602862671647,8.88335066365007
"17",0.320117628611161,0.000458941231193081,17.7564680303043
"18",0.267353343070159,0.000383294956183888,14.8297084094254
"19",0,0,0
"20",0,0,0
"21",0,0,0
"22",0.319933329164103,0.000458677007646543,17.7462452029833
"23",0,0,0
"24",0,0,0
"25",0.552479796056707,0.000792070586401711,30.6452658625246
"26",0.552443937650769,0.000792019177483554,30.6432768479195
"27",0.553029159585692,0.000792858189307113,30.6757382734997
"28",0,0,0
"29",0,0,0
"30",0,0,0
"31",0,0,0
"32",0,0,0
"33",0,0,0
"34",0,0,0
"35",0,0,0
"36",0,0,0
"37",0,0,0
"38",0,0,0
"39",0.588396546293144,0.000843563150699028,32.6375167425921
"40",0,0,0
"41",0,0,0
"42",0.76654540513498,0.00109896881819454,42.5191797124956
"43",0,0,0
"44",0,0,0
"45",0,0,0
"46",0,0,0
"47",0,0,0
"48",0,0,0
"49",0,0,0
"50",0,0,0
"51",0,0,0
"52",0,0,0
"53",0,0,0
"54",0.376085830435271,0.000539180846750211,20.8609443152094
"55",0,0,0
"56",0,0,0
"57",0.749494855535048,0.00107452405312533,41.573410058435
"58",0,0,0
"59",0.501274884141354,0.000718659929764271,27.8050024713325
"60",0.804531272115032,0.0011534278013983,44.6262015455668
"61",0.537355024366506,0.00077038674046317,29.8063163609058
"62",0.355743383562683,0.000510016605925082,19.7325778171868
"63",0.393531061687626,0.000564191452833167,21.8286063972935
"64",0.804788753359174,0.00115379694307821,44.6404836627368
"65",0.822557252276017,0.00117927100648649,45.626076940846
"66",0,0,0
"67",0.965045688296787,0.00138355159716143,53.5297071466167
