"","normalized","rescaled","raw"
"1",0.219512195121951,2.38208670795617e-05,9
"2",0.414634146341463,4.49949711502832e-05,17
"3",0.195121951219512,2.11741040707215e-05,8
"4",0.170731707317073,1.85273410618813e-05,7
"5",0.463414634146341,5.02884971679636e-05,19
"6",0.195121951219512,2.11741040707215e-05,8
"7",0.170731707317073,1.85273410618813e-05,7
"8",0.195121951219512,2.11741040707215e-05,8
"9",0.463414634146341,5.02884971679636e-05,19
"10",0.414634146341463,4.49949711502832e-05,17
"11",0.317073170731707,3.44079191149224e-05,13
"12",0.951219512195122,0.000103223757344767,39
"13",0.170731707317073,1.85273410618813e-05,7
"14",0.170731707317073,1.85273410618813e-05,7
"15",0.414634146341463,4.49949711502832e-05,17
"16",0.414634146341463,4.49949711502832e-05,17
"17",0.170731707317073,1.85273410618813e-05,7
"18",0.268292682926829,2.91143930972421e-05,11
"19",0.195121951219512,2.11741040707215e-05,8
"20",0.51219512195122,5.5582023185644e-05,21
"21",0.414634146341463,4.49949711502832e-05,17
"22",0.390243902439024,4.2348208141443e-05,16
"23",0.51219512195122,5.5582023185644e-05,21
"24",0.268292682926829,2.91143930972421e-05,11
"25",0.780487804878049,8.4696416282886e-05,32
"26",0.780487804878049,8.4696416282886e-05,32
"27",0.780487804878049,8.4696416282886e-05,32
"28",0.609756097560976,6.61690752210047e-05,25
"29",0.780487804878049,8.4696416282886e-05,32
"30",0.195121951219512,2.11741040707215e-05,8
"31",0.439024390243902,4.76417341591234e-05,18
"32",0.48780487804878,5.29352601768038e-05,20
"33",0.219512195121951,2.38208670795617e-05,9
"34",0.658536585365854,7.14626012386851e-05,27
"35",0.463414634146341,5.02884971679636e-05,19
"36",0.195121951219512,2.11741040707215e-05,8
"37",0.219512195121951,2.38208670795617e-05,9
"38",0.390243902439024,4.2348208141443e-05,16
"39",0.780487804878049,8.4696416282886e-05,32
"40",0.51219512195122,5.5582023185644e-05,21
"41",0.170731707317073,1.85273410618813e-05,7
"42",0.682926829268293,7.41093642475253e-05,28
"43",0.853658536585366,9.26367053094066e-05,35
"44",0.195121951219512,2.11741040707215e-05,8
"45",0.48780487804878,5.29352601768038e-05,20
"46",0.195121951219512,2.11741040707215e-05,8
"47",0.170731707317073,1.85273410618813e-05,7
"48",0.146341463414634,1.58805780530411e-05,6
"49",0.51219512195122,5.5582023185644e-05,21
"50",0.536585365853659,5.82287861944841e-05,22
"51",0.560975609756098,6.08755492033243e-05,23
