"","normalized","rescaled","raw"
"1",0.193181818181818,2.2686540075773e-05,17
"2",0.420454545454545,4.93765872237413e-05,37
"3",0.181818181818182,2.13520377183746e-05,16
"4",0.159090909090909,1.86830330035778e-05,14
"5",0.431818181818182,5.07110895811397e-05,38
"6",0.181818181818182,2.13520377183746e-05,16
"7",0.159090909090909,1.86830330035778e-05,14
"8",0.181818181818182,2.13520377183746e-05,16
"9",0.352272727272727,4.13695730793508e-05,31
"10",0.431818181818182,5.07110895811397e-05,38
"11",0.25,2.93590518627651e-05,22
"12",0.943181818181818,0.000110763695664068,83
"13",0.159090909090909,1.86830330035778e-05,14
"14",0.159090909090909,1.86830330035778e-05,14
"15",0.431818181818182,5.07110895811397e-05,38
"16",0.431818181818182,5.07110895811397e-05,38
"17",0.159090909090909,1.86830330035778e-05,14
"18",0.227272727272727,2.66900471479683e-05,20
"19",0.181818181818182,2.13520377183746e-05,16
"20",0.431818181818182,5.07110895811397e-05,38
"21",0.431818181818182,5.07110895811397e-05,38
"22",0.295454545454545,3.46970612923588e-05,26
"23",0.5,5.87181037255302e-05,44
"24",0.227272727272727,2.66900471479683e-05,20
"25",0.772727272727273,9.07461603030922e-05,68
"26",0.772727272727273,9.07461603030922e-05,68
"27",0.772727272727273,9.07461603030922e-05,68
"28",0.590909090909091,6.93941225847175e-05,52
"29",0.772727272727273,9.07461603030922e-05,68
"30",0.170454545454545,2.00175353609762e-05,15
"31",0.443181818181818,5.20455919385382e-05,39
"32",0.420454545454545,4.93765872237413e-05,37
"33",0.193181818181818,2.2686540075773e-05,17
"34",0.647727272727273,7.60666343717096e-05,57
"35",0.465909090909091,5.4714596653335e-05,41
"36",0.181818181818182,2.13520377183746e-05,16
"37",0.204545454545455,2.40210424331715e-05,18
"38",0.284090909090909,3.33625589349604e-05,25
"39",0.772727272727273,9.07461603030922e-05,68
"40",0.534090909090909,6.27216107977255e-05,47
"41",0.159090909090909,1.86830330035778e-05,14
"42",0.681818181818182,8.00701414439049e-05,60
"43",0.886363636363636,0.000104091183877076,78
"44",0.181818181818182,2.13520377183746e-05,16
"45",0.522727272727273,6.13871084403271e-05,46
"46",0.181818181818182,2.13520377183746e-05,16
"47",0.159090909090909,1.86830330035778e-05,14
"48",0.125,1.46795259313826e-05,11
"49",0.386363636363636,4.53730801515461e-05,34
"50",0.375,4.40385777941477e-05,33
"51",0.431818181818182,5.07110895811397e-05,38
"52",0.522727272727273,6.13871084403271e-05,46
"53",0.352272727272727,4.13695730793508e-05,31
"54",0.159090909090909,1.86830330035778e-05,14
"55",0.181818181818182,2.13520377183746e-05,16
"56",0.363636363636364,4.27040754367493e-05,32
"57",0.181818181818182,2.13520377183746e-05,16
"58",0.159090909090909,1.86830330035778e-05,14
"59",0.477272727272727,5.60490990107334e-05,42
"60",0.954545454545455,0.000112098198021467,84
"61",0.579545454545455,6.80596202273191e-05,51
"62",0.159090909090909,1.86830330035778e-05,14
"63",0.181818181818182,2.13520377183746e-05,16
"64",0.465909090909091,5.4714596653335e-05,41
"65",0.954545454545455,0.000112098198021467,84
"66",0.613636363636364,7.20631272995144e-05,54
"67",0.181818181818182,2.13520377183746e-05,16
"68",0.181818181818182,2.13520377183746e-05,16
"69",0.181818181818182,2.13520377183746e-05,16
"70",0.454545454545455,5.33800942959366e-05,40
"71",0.181818181818182,2.13520377183746e-05,16
"72",0.397727272727273,4.67075825089445e-05,35
"73",0.261363636363636,3.06935542201635e-05,23
"74",0.375,4.40385777941477e-05,33
"75",0.284090909090909,3.33625589349604e-05,25
"76",0.409090909090909,4.80420848663429e-05,36
"77",0.522727272727273,6.13871084403271e-05,46
"78",0.454545454545455,5.33800942959366e-05,40
"79",0.272727272727273,3.20280565775619e-05,24
"80",0.329545454545455,3.8700568364554e-05,29
"81",0.681818181818182,8.00701414439049e-05,60
"82",0.772727272727273,9.07461603030922e-05,68
"83",0.386363636363636,4.53730801515461e-05,34
"84",0.727272727272727,8.54081508734985e-05,64
"85",0.670454545454546,7.87356390865065e-05,59
"86",0.477272727272727,5.60490990107334e-05,42
"87",0.465909090909091,5.4714596653335e-05,41
"88",0.534090909090909,6.27216107977255e-05,47
"89",0.238636363636364,2.80245495053667e-05,21
"90",0.454545454545455,5.33800942959366e-05,40
"91",0.511363636363636,6.00526060829286e-05,45
"92",0.681818181818182,8.00701414439049e-05,60
"93",0.272727272727273,3.20280565775619e-05,24
"94",0.579545454545455,6.80596202273191e-05,51
"95",0.681818181818182,8.00701414439049e-05,60
"96",0.727272727272727,8.54081508734985e-05,64
"97",0.727272727272727,8.54081508734985e-05,64
"98",0.454545454545455,5.33800942959366e-05,40
"99",0.943181818181818,0.000110763695664068,83
"100",0.477272727272727,5.60490990107334e-05,42
"101",0.545454545454545,6.40561131551239e-05,48
