"","normalized","rescaled","raw"
"1",0,0,0
"2",0,0,0
"3",0,0,0
"4",0,0,0
"5",0,0,0
"6",0,0,0
"7",0,0,0
"8",0,0,0
"9",0,0,0
"10",0,0,0
"11",0,0,0
"12",0,0,0
"13",0,0,0
"14",0,0,0
"15",0,0,0
"16",0,0,0
"17",0,0,0
"18",0,0,0
"19",0,0,0
"20",0,0,0
"21",0,0,0
"22",0,0,0
"23",0.212281577007627,3.50758081871958e-05,9.951271337159
"24",0,0,0
"25",0.348046411330442,5.75085663869447e-05,16.3156140344164
"26",0.348616216151223,5.76027166419013e-05,16.3423251718629
"27",0.280514997265856,4.63501843938884e-05,13.1498969024272
"28",0.0160262574406467,2.64805801742535e-06,0.751274032156398
"29",0.314304507435705,5.19333084415034e-05,14.7338713046796
"30",0,0,0
"31",0.0804990439313425,1.33010554377358e-05,3.77360974906406
"32",0.0482192026271735,7.96737769773351e-06,2.26040514569578
"33",0,0,0
"34",0.243814783230684,4.02861175724869e-05,11.4294754078069
"35",0,0,0
"36",0,0,0
"37",0,0,0
"38",0,0,0
"39",0.225627475898403,3.72809839550476e-05,10.576896334733
"40",0,0,0
"41",0,0,0
"42",0,0,0
"43",0,0,0
"44",0,0,0
"45",0,0,0
"46",0,0,0
"47",0,0,0
"48",0,0,0
"49",0,0,0
"50",0.112220383193496,1.85424505087752e-05,5.26063306321825
"51",0.128700632450719,2.12655227130238e-05,6.03318918596059
"52",0,0,0
"53",0,0,0
"54",0,0,0
"55",0,0,0
"56",0,0,0
"57",0,0,0
"58",0,0,0
"59",0.161314173914244,2.66543385528396e-05,7.5620368841175
"60",0.112198351000291,1.85388100751885e-05,5.25960024475225
"61",0,0,0
"62",0,0,0
"63",0,0,0
"64",0.0320122241293667,5.28945869460376e-06,1.50065932667267
"65",0,0,0
"66",0,0,0
"67",0,0,0
"68",0,0,0
"69",0,0,0
"70",0.129086873772963,2.13293423186814e-05,6.05129528943624
"71",0,0,0
"72",0.14527404597173,2.40039886782035e-05,6.8101126347844
"73",0.0971792119376856,1.60571607096486e-05,4.55553760225009
