"","normalized","rescaled","raw"
"1",0.233333333333333,2.31450866287528e-05,7
"2",0.2,1.98386456817881e-05,6
"3",0.333333333333333,3.30644094696469e-05,10
"4",0.4,3.96772913635762e-05,12
"5",0.633333333333333,6.28223779923291e-05,19
"6",0.333333333333333,3.30644094696469e-05,10
"7",0.4,3.96772913635762e-05,12
"8",0.4,3.96772913635762e-05,12
"9",0.533333333333333,5.2903055151435e-05,16
"10",0.666666666666667,6.61288189392937e-05,20
"11",0.266666666666667,2.64515275757175e-05,8
"12",0.6,5.95159370453644e-05,18
"13",0.4,3.96772913635762e-05,12
"14",0.4,3.96772913635762e-05,12
"15",0.666666666666667,6.61288189392937e-05,20
"16",0.666666666666667,6.61288189392937e-05,20
"17",0.366666666666667,3.63708504166116e-05,11
"18",0.166666666666667,1.65322047348234e-05,5
"19",0.366666666666667,3.63708504166116e-05,11
"20",0.633333333333333,6.28223779923291e-05,19
"21",0.666666666666667,6.61288189392937e-05,20
"22",0.233333333333333,2.31450866287528e-05,7
"23",0.666666666666667,6.61288189392937e-05,20
"24",0.166666666666667,1.65322047348234e-05,5
"25",0.733333333333333,7.27417008332231e-05,22
"26",0.733333333333333,7.27417008332231e-05,22
"27",0.7,6.94352598862584e-05,21
"28",0.7,6.94352598862584e-05,21
"29",0.7,6.94352598862584e-05,21
"30",0,0,0
"31",0.666666666666667,6.61288189392937e-05,20
"32",0.7,6.94352598862584e-05,21
"33",0,0,0
"34",0.7,6.94352598862584e-05,21
"35",0.666666666666667,6.61288189392937e-05,20
"36",0.4,3.96772913635762e-05,12
"37",0.166666666666667,1.65322047348234e-05,5
"38",0.266666666666667,2.64515275757175e-05,8
"39",0.733333333333333,7.27417008332231e-05,22
"40",0.6,5.95159370453644e-05,18
"41",0.366666666666667,3.63708504166116e-05,11
"42",0.7,6.94352598862584e-05,21
"43",0.766666666666667,7.60481417801878e-05,23
"44",0.366666666666667,3.63708504166116e-05,11
"45",0.566666666666667,5.62094960983997e-05,17
"46",0.366666666666667,3.63708504166116e-05,11
"47",0.366666666666667,3.63708504166116e-05,11
"48",0,0,0
"49",0.5,4.95966142044703e-05,15
"50",0.633333333333333,6.28223779923291e-05,19
"51",0.666666666666667,6.61288189392937e-05,20
"52",0.566666666666667,5.62094960983997e-05,17
"53",0.333333333333333,3.30644094696469e-05,10
"54",0.4,3.96772913635762e-05,12
"55",0.366666666666667,3.63708504166116e-05,11
"56",0.0666666666666667,6.61288189392937e-06,2
"57",0.4,3.96772913635762e-05,12
"58",0.4,3.96772913635762e-05,12
"59",0.633333333333333,6.28223779923291e-05,19
"60",0.666666666666667,6.61288189392937e-05,20
"61",0.6,5.95159370453644e-05,18
"62",0.4,3.96772913635762e-05,12
"63",0.4,3.96772913635762e-05,12
"64",0.633333333333333,6.28223779923291e-05,19
"65",0.666666666666667,6.61288189392937e-05,20
"66",0.7,6.94352598862584e-05,21
"67",0.4,3.96772913635762e-05,12
"68",0.333333333333333,3.30644094696469e-05,10
"69",0.333333333333333,3.30644094696469e-05,10
"70",0.633333333333333,6.28223779923291e-05,19
"71",0.233333333333333,2.31450866287528e-05,7
"72",0.666666666666667,6.61288189392937e-05,20
"73",0.266666666666667,2.64515275757175e-05,8
"74",0.7,6.94352598862584e-05,21
"75",0.266666666666667,2.64515275757175e-05,8
"76",0.7,6.94352598862584e-05,21
