"","normalized","rescaled","raw"
"1",0.108910891089109,1.42021429742644e-05,11
"2",0.653465346534653,8.52128578455866e-05,66
"3",0.108910891089109,1.42021429742644e-05,11
"4",0.0891089108910891,1.16199351607618e-05,9
"5",0.287128712871287,3.7442013295788e-05,29
"6",0.108910891089109,1.42021429742644e-05,11
"7",0.0891089108910891,1.16199351607618e-05,9
"8",0.108910891089109,1.42021429742644e-05,11
"9",0.287128712871287,3.7442013295788e-05,29
"10",0.297029702970297,3.87331172025393e-05,30
"11",0.227722772277228,2.96953898552802e-05,23
"12",0.95049504950495,0.000123945975048126,96
"13",0.0792079207920792,1.03288312540105e-05,8
"14",0.0792079207920792,1.03288312540105e-05,8
"15",0.297029702970297,3.87331172025393e-05,30
"16",0.297029702970297,3.87331172025393e-05,30
"17",0.0792079207920792,1.03288312540105e-05,8
"18",0.207920792079208,2.71131820417775e-05,21
"19",0.108910891089109,1.42021429742644e-05,11
"20",0.257425742574257,3.35687015755341e-05,26
"21",0.297029702970297,3.87331172025393e-05,30
"22",0.257425742574257,3.35687015755341e-05,26
"23",0.316831683168317,4.1315325016042e-05,32
"24",0.217821782178218,2.84042859485289e-05,22
"25",0.940594059405941,0.000122654871141375,95
"26",0.940594059405941,0.000122654871141375,95
"27",0.940594059405941,0.000122654871141375,95
"28",0.891089108910891,0.000116199351607618,90
"29",0.940594059405941,0.000122654871141375,95
"30",0.316831683168317,4.1315325016042e-05,32
"31",0.297029702970297,3.87331172025393e-05,30
"32",0.297029702970297,3.87331172025393e-05,30
"33",0.376237623762376,4.90619484565498e-05,38
"34",0.910891089108911,0.000118781559421121,92
"35",0.297029702970297,3.87331172025393e-05,30
"36",0.108910891089109,1.42021429742644e-05,11
"37",0.108910891089109,1.42021429742644e-05,11
"38",0.247524752475248,3.22775976687828e-05,25
"39",0.940594059405941,0.000122654871141375,95
"40",0.881188118811881,0.000114908247700867,89
"41",0.099009900990099,1.29110390675131e-05,10
"42",0.891089108910891,0.000116199351607618,90
"43",0.97029702970297,0.000126528182861629,98
"44",0.108910891089109,1.42021429742644e-05,11
"45",0.851485148514851,0.000111034935980613,86
"46",0.108910891089109,1.42021429742644e-05,11
"47",0.0792079207920792,1.03288312540105e-05,8
"48",0.297029702970297,3.87331172025393e-05,30
"49",0.287128712871287,3.7442013295788e-05,29
"50",0.277227722772277,3.61509093890367e-05,28
"51",0.287128712871287,3.7442013295788e-05,29
"52",0.851485148514851,0.000111034935980613,86
"53",0.297029702970297,3.87331172025393e-05,30
"54",0.0891089108910891,1.16199351607618e-05,9
"55",0.108910891089109,1.42021429742644e-05,11
"56",0.574257425742574,7.48840265915761e-05,58
"57",0.108910891089109,1.42021429742644e-05,11
"58",0.0891089108910891,1.16199351607618e-05,9
"59",0.316831683168317,4.1315325016042e-05,32
"60",0.96039603960396,0.000125237078954877,97
"61",0.891089108910891,0.000116199351607618,90
"62",0.0792079207920792,1.03288312540105e-05,8
"63",0.108910891089109,1.42021429742644e-05,11
"64",0.297029702970297,3.87331172025393e-05,30
"65",0.96039603960396,0.000125237078954877,97
"66",0.891089108910891,0.000116199351607618,90
"67",0.108910891089109,1.42021429742644e-05,11
"68",0.108910891089109,1.42021429742644e-05,11
"69",0.108910891089109,1.42021429742644e-05,11
"70",0.287128712871287,3.7442013295788e-05,29
"71",0.108910891089109,1.42021429742644e-05,11
"72",0.277227722772277,3.61509093890367e-05,28
"73",0.227722772277228,2.96953898552802e-05,23
"74",0.277227722772277,3.61509093890367e-05,28
"75",0.227722772277228,2.96953898552802e-05,23
"76",0.277227722772277,3.61509093890367e-05,28
"77",0.891089108910891,0.000116199351607618,90
"78",0.306930693069307,4.00242211092907e-05,31
"79",0.227722772277228,2.96953898552802e-05,23
"80",0.257425742574257,3.35687015755341e-05,26
"81",0.900990099009901,0.000117490455514369,91
"82",0.940594059405941,0.000122654871141375,95
"83",0.287128712871287,3.7442013295788e-05,29
"84",0.940594059405941,0.000122654871141375,95
"85",0.900990099009901,0.000117490455514369,91
"86",0.306930693069307,4.00242211092907e-05,31
"87",0.297029702970297,3.87331172025393e-05,30
"88",0.891089108910891,0.000116199351607618,90
"89",0.227722772277228,2.96953898552802e-05,23
"90",0.287128712871287,3.7442013295788e-05,29
"91",0.346534653465347,4.51886367362959e-05,35
"92",0.900990099009901,0.000117490455514369,91
"93",0.227722772277228,2.96953898552802e-05,23
"94",0.891089108910891,0.000116199351607618,90
"95",0.900990099009901,0.000117490455514369,91
"96",0.95049504950495,0.000123945975048126,96
"97",0.940594059405941,0.000122654871141375,95
"98",0.287128712871287,3.7442013295788e-05,29
"99",0.97029702970297,0.000126528182861629,98
"100",0.306930693069307,4.00242211092907e-05,31
"101",0.891089108910891,0.000116199351607618,90
"102",0.910891089108911,0.000118781559421121,92
"103",0.891089108910891,0.000116199351607618,90
"104",0.267326732673267,3.48598054822854e-05,27
"105",0.871287128712871,0.000113617143794115,88
"106",0.891089108910891,0.000116199351607618,90
"107",0.96039603960396,0.000125237078954877,97
"108",0.95049504950495,0.000123945975048126,96
"109",0.277227722772277,3.61509093890367e-05,28
"110",0.96039603960396,0.000125237078954877,97
"111",0.841584158415842,0.000109743832073861,85
"112",0.98019801980198,0.00012781928676838,99
"113",0.940594059405941,0.000122654871141375,95
"114",0.940594059405941,0.000122654871141375,95
"115",0.287128712871287,3.7442013295788e-05,29
"116",0.891089108910891,0.000116199351607618,90
"117",0.891089108910891,0.000116199351607618,90
"118",0.485148514851485,6.32640914308143e-05,49
"119",0,0,0
"120",0.891089108910891,0.000116199351607618,90
"121",0.287128712871287,3.7442013295788e-05,29
"122",0.96039603960396,0.000125237078954877,97
"123",0.940594059405941,0.000122654871141375,95
"124",0.940594059405941,0.000122654871141375,95
"125",0.96039603960396,0.000125237078954877,97
"126",0.346534653465347,4.51886367362959e-05,35
"127",0.871287128712871,0.000113617143794115,88
"128",0.940594059405941,0.000122654871141375,95
"129",0.940594059405941,0.000122654871141375,95
"130",0.306930693069307,4.00242211092907e-05,31
"131",0.98019801980198,0.00012781928676838,99
"132",0.306930693069307,4.00242211092907e-05,31
"133",0.97029702970297,0.000126528182861629,98
"134",0.97029702970297,0.000126528182861629,98
"135",0.881188118811881,0.000114908247700867,89
"136",0.98019801980198,0.00012781928676838,99
"137",0.96039603960396,0.000125237078954877,97
"138",0.97029702970297,0.000126528182861629,98
"139",0.396039603960396,5.16441562700525e-05,40
"140",0.297029702970297,3.87331172025393e-05,30
"141",0.306930693069307,4.00242211092907e-05,31
"142",0.277227722772277,3.61509093890367e-05,28
"143",0.306930693069307,4.00242211092907e-05,31
"144",0.297029702970297,3.87331172025393e-05,30
"145",0.891089108910891,0.000116199351607618,90
"146",0.188118811881188,2.45309742282749e-05,19
"147",0.97029702970297,0.000126528182861629,98
"148",0.752475247524752,9.81238969130997e-05,76
"149",0.683168316831683,8.90861695658405e-05,69
"150",0.306930693069307,4.00242211092907e-05,31
"151",0.306930693069307,4.00242211092907e-05,31
"152",0.98019801980198,0.00012781928676838,99
"153",0.98019801980198,0.00012781928676838,99
"154",0.297029702970297,3.87331172025393e-05,30
"155",0.98019801980198,0.00012781928676838,99
"156",0.891089108910891,0.000116199351607618,90
"157",0,0,0
"158",0.297029702970297,3.87331172025393e-05,30
"159",0.346534653465347,4.51886367362959e-05,35
"160",0.910891089108911,0.000118781559421121,92
"161",0.287128712871287,3.7442013295788e-05,29
"162",0.297029702970297,3.87331172025393e-05,30
"163",0.821782178217822,0.000107161624260359,83
"164",0.267326732673267,3.48598054822854e-05,27
"165",0.297029702970297,3.87331172025393e-05,30
"166",0.554455445544554,7.23018187780734e-05,56
"167",0.881188118811881,0.000114908247700867,89
"168",0.891089108910891,0.000116199351607618,90
"169",0.98019801980198,0.00012781928676838,99
"170",0.910891089108911,0.000118781559421121,92
"171",0.910891089108911,0.000118781559421121,92
"172",0.534653465346535,6.97196109645708e-05,54
"173",0.891089108910891,0.000116199351607618,90
"174",0.366336633663366,4.77708445497985e-05,37
"175",0.306930693069307,4.00242211092907e-05,31
"176",0.98019801980198,0.00012781928676838,99
"177",0.940594059405941,0.000122654871141375,95
"178",0.297029702970297,3.87331172025393e-05,30
"179",0.326732673267327,4.26064289227933e-05,33
"180",0.297029702970297,3.87331172025393e-05,30
"181",0.297029702970297,3.87331172025393e-05,30
"182",0.306930693069307,4.00242211092907e-05,31
"183",0.940594059405941,0.000122654871141375,95
"184",0.851485148514851,0.000111034935980613,86
"185",0.910891089108911,0.000118781559421121,92
"186",0.910891089108911,0.000118781559421121,92
"187",0.910891089108911,0.000118781559421121,92
"188",0.366336633663366,4.77708445497985e-05,37
"189",0.297029702970297,3.87331172025393e-05,30
"190",0.306930693069307,4.00242211092907e-05,31
"191",0.306930693069307,4.00242211092907e-05,31
"192",0.346534653465347,4.51886367362959e-05,35
"193",0.891089108910891,0.000116199351607618,90
"194",0.98019801980198,0.00012781928676838,99
"195",0.97029702970297,0.000126528182861629,98
"196",0.891089108910891,0.000116199351607618,90
"197",0.306930693069307,4.00242211092907e-05,31
"198",0.910891089108911,0.000118781559421121,92
"199",0.673267326732673,8.77950656590892e-05,68
"200",0.415841584158416,5.42263640835551e-05,42
"201",0.306930693069307,4.00242211092907e-05,31
"202",0.881188118811881,0.000114908247700867,89
"203",0.881188118811881,0.000114908247700867,89
"204",0.881188118811881,0.000114908247700867,89
"205",0.891089108910891,0.000116199351607618,90
"206",0.881188118811881,0.000114908247700867,89
"207",0.306930693069307,4.00242211092907e-05,31
"208",0.316831683168317,4.1315325016042e-05,32
"209",0.366336633663366,4.77708445497985e-05,37
"210",0.910891089108911,0.000118781559421121,92
"211",0.544554455445545,7.10107148713221e-05,55
"212",0.297029702970297,3.87331172025393e-05,30
"213",0.910891089108911,0.000118781559421121,92
"214",0.306930693069307,4.00242211092907e-05,31
"215",0.316831683168317,4.1315325016042e-05,32
"216",0.940594059405941,0.000122654871141375,95
"217",0.306930693069307,4.00242211092907e-05,31
"218",0.178217821782178,2.32398703215236e-05,18
"219",0.346534653465347,4.51886367362959e-05,35
"220",0.306930693069307,4.00242211092907e-05,31
"221",0.881188118811881,0.000114908247700867,89
"222",0.97029702970297,0.000126528182861629,98
"223",0.306930693069307,4.00242211092907e-05,31
"224",0.316831683168317,4.1315325016042e-05,32
"225",0.98019801980198,0.00012781928676838,99
"226",0.465346534653465,6.06818836173116e-05,47
"227",0.98019801980198,0.00012781928676838,99
"228",0.97029702970297,0.000126528182861629,98
"229",0.98019801980198,0.00012781928676838,99
"230",0.97029702970297,0.000126528182861629,98
"231",0.316831683168317,4.1315325016042e-05,32
"232",0.277227722772277,3.61509093890367e-05,28
"233",0.851485148514851,0.000111034935980613,86
