"","normalized","rescaled","raw"
"1",0.351239669421488,2.78916596062485e-05,85
"2",0.487603305785124,3.87201862769097e-05,118
"3",0.347107438016529,2.75635224344103e-05,84
"4",0.305785123966942,2.42821507160281e-05,74
"5",1,7.94091955848487e-05,242
"6",0.347107438016529,2.75635224344103e-05,84
"7",0.305785123966942,2.42821507160281e-05,74
"8",0.338842975206612,2.69072480907339e-05,82
"9",1,7.94091955848487e-05,242
"10",1,7.94091955848487e-05,242
"11",0.528925619834711,4.20015579952919e-05,128
"12",1,7.94091955848487e-05,242
"13",0.297520661157025,2.36258763723517e-05,72
"14",0.289256198347107,2.29696020286753e-05,70
"15",1,7.94091955848487e-05,242
"16",1,7.94091955848487e-05,242
"17",0.264462809917355,2.10007789976459e-05,64
"18",0.454545454545454,3.6095088902204e-05,110
"19",0.322314049586777,2.5594699403381e-05,78
"20",1,7.94091955848487e-05,242
"21",1,7.94091955848487e-05,242
"22",1,7.94091955848487e-05,242
"23",1,7.94091955848487e-05,242
"24",0.458677685950413,3.64232260740422e-05,111
"25",0.702479338842975,5.5783319212497e-05,170
"26",0.698347107438017,5.54551820406588e-05,169
"27",0.727272727272727,5.77521422435263e-05,176
"28",0.661157024793388,5.25019474941149e-05,160
"29",0.706611570247934,5.61114563843353e-05,171
"30",0.520661157024793,4.13452836516155e-05,126
"31",1,7.94091955848487e-05,242
"32",1,7.94091955848487e-05,242
"33",0.429752066115702,3.41262658711747e-05,104
"34",0.648760330578512,5.15175359786002e-05,157
"35",1,7.94091955848487e-05,242
"36",0.338842975206612,2.69072480907339e-05,82
"37",0.371900826446281,2.95323454654396e-05,90
"38",0.958677685950413,7.61278238664665e-05,232
"39",0.793388429752066,6.30023369929378e-05,192
"40",0.698347107438017,5.54551820406588e-05,169
"41",0.309917355371901,2.46102878878663e-05,75
"42",0.805785123966942,6.39867485084525e-05,195
"43",1,7.94091955848487e-05,242
"44",0.334710743801653,2.65791109188956e-05,81
"45",0.516528925619835,4.10171464797772e-05,125
"46",0.334710743801653,2.65791109188956e-05,81
"47",0.260330578512397,2.06726418258077e-05,63
"48",0.392561983471074,3.11730313246307e-05,95
"49",1,7.94091955848487e-05,242
"50",1,7.94091955848487e-05,242
"51",1,7.94091955848487e-05,242
"52",0.590909090909091,4.69236155728652e-05,143
"53",1,7.94091955848487e-05,242
"54",0.301652892561983,2.39540135441899e-05,73
"55",0.326446280991736,2.59228365752192e-05,79
"56",0.43801652892562,3.47825402148511e-05,106
"57",0.338842975206612,2.69072480907339e-05,82
"58",0.297520661157025,2.36258763723517e-05,72
"59",1,7.94091955848487e-05,242
"60",1,7.94091955848487e-05,242
"61",0.62396694214876,4.95487129475709e-05,151
"62",0.268595041322314,2.13289161694842e-05,65
"63",0.338842975206612,2.69072480907339e-05,82
"64",1,7.94091955848487e-05,242
"65",1,7.94091955848487e-05,242
"66",0.71900826446281,5.70958678998499e-05,174
"67",0.338842975206612,2.69072480907339e-05,82
"68",0.347107438016529,2.75635224344103e-05,84
"69",0.347107438016529,2.75635224344103e-05,84
"70",1,7.94091955848487e-05,242
"71",0.351239669421488,2.78916596062485e-05,85
"72",1,7.94091955848487e-05,242
"73",0.508264462809917,4.03608721361008e-05,123
"74",1,7.94091955848487e-05,242
"75",0.56198347107438,4.46266553699976e-05,136
"76",1,7.94091955848487e-05,242
"77",0.615702479338843,4.88924386038945e-05,149
"78",1,7.94091955848487e-05,242
"79",0.752066115702479,5.97209652745557e-05,182
"80",1,7.94091955848487e-05,242
"81",0.723140495867769,5.74240050716881e-05,175
"82",0.756198347107438,6.00491024463939e-05,183
"83",1,7.94091955848487e-05,242
"84",0.975206611570248,7.74403725538194e-05,236
"85",0.739669421487603,5.8736553759041e-05,179
"86",1,7.94091955848487e-05,242
"87",1,7.94091955848487e-05,242
"88",0.611570247933884,4.85643014320562e-05,148
"89",0.495867768595041,3.93764606205861e-05,120
"90",1,7.94091955848487e-05,242
"91",1,7.94091955848487e-05,242
"92",0.731404958677686,5.80802794153646e-05,177
"93",0.690082644628099,5.47989076969824e-05,167
"94",0.694214876033058,5.51270448688206e-05,168
"95",0.727272727272727,5.77521422435263e-05,176
"96",0.694214876033058,5.51270448688206e-05,168
"97",0.756198347107438,6.00491024463939e-05,183
"98",1,7.94091955848487e-05,242
"99",1,7.94091955848487e-05,242
"100",1,7.94091955848487e-05,242
"101",0.582644628099174,4.62673412291887e-05,141
"102",0.710743801652893,5.64395935561735e-05,172
"103",0.652892561983471,5.18456731504384e-05,158
"104",1,7.94091955848487e-05,242
"105",0.590909090909091,4.69236155728652e-05,143
"106",0.628099173553719,4.98768501194091e-05,152
"107",1,7.94091955848487e-05,242
"108",0.694214876033058,5.51270448688206e-05,168
"109",1,7.94091955848487e-05,242
"110",1,7.94091955848487e-05,242
"111",0.495867768595041,3.93764606205861e-05,120
"112",1,7.94091955848487e-05,242
"113",0.698347107438017,5.54551820406588e-05,169
"114",0.698347107438017,5.54551820406588e-05,169
"115",1,7.94091955848487e-05,242
"116",0.648760330578512,5.15175359786002e-05,157
"117",0.644628099173554,5.1189398806762e-05,156
"118",0.603305785123967,4.79080270883798e-05,146
"119",0,0,0
"120",0.615702479338843,4.88924386038945e-05,149
"121",1,7.94091955848487e-05,242
"122",1,7.94091955848487e-05,242
"123",0.723140495867769,5.74240050716881e-05,175
"124",0.698347107438017,5.54551820406588e-05,169
"125",0.776859504132231,6.1689788305585e-05,188
"126",0.545454545454545,4.33141066826448e-05,132
"127",0.590909090909091,4.69236155728652e-05,143
"128",0.739669421487603,5.8736553759041e-05,179
"129",0.752066115702479,5.97209652745557e-05,182
"130",1,7.94091955848487e-05,242
"131",0.805785123966942,6.39867485084525e-05,195
"132",1,7.94091955848487e-05,242
"133",0.87603305785124,6.95650804297022e-05,212
"134",0.834710743801653,6.628370871132e-05,202
"135",0.590909090909091,4.69236155728652e-05,143
"136",0.789256198347107,6.26741998210996e-05,191
"137",0.776859504132231,6.1689788305585e-05,188
"138",0.809917355371901,6.43148856802907e-05,196
"139",1,7.94091955848487e-05,242
"140",1,7.94091955848487e-05,242
"141",1,7.94091955848487e-05,242
"142",1,7.94091955848487e-05,242
"143",1,7.94091955848487e-05,242
"144",1,7.94091955848487e-05,242
"145",0.603305785123967,4.79080270883798e-05,146
"146",0.524793388429752,4.16734208234537e-05,127
"147",1,7.94091955848487e-05,242
"148",0.508264462809917,4.03608721361008e-05,123
"149",0.462809917355372,3.67513632458804e-05,112
"150",1,7.94091955848487e-05,242
"151",1,7.94091955848487e-05,242
"152",0.768595041322314,6.10335139619085e-05,186
"153",0.801652892561983,6.36586113366143e-05,194
"154",1,7.94091955848487e-05,242
"155",0.78099173553719,6.20179254774232e-05,189
"156",0.628099173553719,4.98768501194091e-05,152
"157",0,0,0
"158",1,7.94091955848487e-05,242
"159",0.446280991735537,3.54388145585275e-05,108
"160",0.677685950413223,5.38144961814677e-05,164
"161",0.516528925619835,4.10171464797772e-05,125
"162",1,7.94091955848487e-05,242
"163",0.508264462809917,4.03608721361008e-05,123
"164",1,7.94091955848487e-05,242
"165",1,7.94091955848487e-05,242
"166",0.466942148760331,3.70795004177186e-05,113
"167",0.586776859504132,4.65954784010269e-05,142
"168",0.603305785123967,4.79080270883798e-05,146
"169",0.797520661157025,6.33304741647761e-05,193
"170",0.694214876033058,5.51270448688206e-05,168
"171",0.65702479338843,5.21738103222766e-05,159
"172",0.446280991735537,3.54388145585275e-05,108
"173",0.603305785123967,4.79080270883798e-05,146
"174",0.446280991735537,3.54388145585275e-05,108
"175",1,7.94091955848487e-05,242
"176",0.789256198347107,6.26741998210996e-05,191
"177",0.706611570247934,5.61114563843353e-05,171
"178",1,7.94091955848487e-05,242
"179",1,7.94091955848487e-05,242
"180",1,7.94091955848487e-05,242
"181",1,7.94091955848487e-05,242
"182",1,7.94091955848487e-05,242
"183",0.702479338842975,5.5783319212497e-05,170
"184",0.504132231404959,4.00327349642626e-05,122
"185",0.665289256198347,5.28300846659531e-05,161
"186",0.673553719008264,5.34863590096295e-05,163
"187",0.648760330578512,5.15175359786002e-05,157
"188",0.425619834710744,3.37981286993364e-05,103
"189",1,7.94091955848487e-05,242
"190",1,7.94091955848487e-05,242
"191",1,7.94091955848487e-05,242
"192",1,7.94091955848487e-05,242
"193",0.615702479338843,4.88924386038945e-05,149
"194",0.785123966942149,6.23460626492614e-05,190
"195",0.652892561983471,5.18456731504384e-05,158
"196",0.603305785123967,4.79080270883798e-05,146
"197",1,7.94091955848487e-05,242
"198",0.619834710743802,4.92205757757327e-05,150
"199",0.450413223140496,3.57669517303658e-05,109
"200",0.429752066115702,3.41262658711747e-05,104
"201",1,7.94091955848487e-05,242
"202",0.56198347107438,4.46266553699976e-05,136
"203",0.545454545454545,4.33141066826448e-05,132
"204",0.537190082644628,4.26578323389683e-05,130
"205",0.574380165289256,4.56110668855123e-05,139
"206",0.541322314049587,4.29859695108065e-05,131
"207",1,7.94091955848487e-05,242
"208",1,7.94091955848487e-05,242
"209",0.421487603305785,3.34699915274982e-05,102
"210",0.652892561983471,5.18456731504384e-05,158
"211",1,7.94091955848487e-05,242
"212",1,7.94091955848487e-05,242
"213",0.673553719008264,5.34863590096295e-05,163
"214",1,7.94091955848487e-05,242
"215",1,7.94091955848487e-05,242
"216",0.661157024793388,5.25019474941149e-05,160
"217",1,7.94091955848487e-05,242
"218",0.508264462809917,4.03608721361008e-05,123
"219",1,7.94091955848487e-05,242
"220",1,7.94091955848487e-05,242
"221",0.508264462809917,4.03608721361008e-05,123
"222",0.607438016528926,4.8236164260218e-05,147
"223",1,7.94091955848487e-05,242
"224",1,7.94091955848487e-05,242
"225",0.756198347107438,6.00491024463939e-05,183
"226",0.710743801652893,5.64395935561735e-05,172
"227",0.694214876033058,5.51270448688206e-05,168
"228",0.805785123966942,6.39867485084525e-05,195
"229",0.702479338842975,5.5783319212497e-05,170
"230",0.814049586776859,6.46430228521289e-05,197
"231",1,7.94091955848487e-05,242
"232",1,7.94091955848487e-05,242
"233",0.446280991735537,3.54388145585275e-05,108
"234",1,7.94091955848487e-05,242
"235",1,7.94091955848487e-05,242
"236",0.648760330578512,5.15175359786002e-05,157
"237",1,7.94091955848487e-05,242
"238",1,7.94091955848487e-05,242
"239",0.756198347107438,6.00491024463939e-05,183
"240",0.805785123966942,6.39867485084525e-05,195
"241",0.706611570247934,5.61114563843353e-05,171
"242",0.56198347107438,4.46266553699976e-05,136
"243",1,7.94091955848487e-05,242
"244",1,7.94091955848487e-05,242
"245",0.805785123966942,6.39867485084525e-05,195
"246",0.43801652892562,3.47825402148511e-05,106
"247",1,7.94091955848487e-05,242
"248",0.789256198347107,6.26741998210996e-05,191
"249",0.421487603305785,3.34699915274982e-05,102
"250",1,7.94091955848487e-05,242
"251",1,7.94091955848487e-05,242
"252",0.768595041322314,6.10335139619085e-05,186
"253",0.690082644628099,5.47989076969824e-05,167
"254",0.789256198347107,6.26741998210996e-05,191
"255",0.553719008264463,4.39703810263212e-05,134
"256",1,7.94091955848487e-05,242
"257",1,7.94091955848487e-05,242
"258",0.983471074380165,7.80966468974958e-05,238
"259",0.553719008264463,4.39703810263212e-05,134
"260",1,7.94091955848487e-05,242
"261",0.809917355371901,6.43148856802907e-05,196
"262",0.56198347107438,4.46266553699976e-05,136
"263",1,7.94091955848487e-05,242
"264",0.574380165289256,4.56110668855123e-05,139
"265",1,7.94091955848487e-05,242
"266",0.652892561983471,5.18456731504384e-05,158
"267",0.789256198347107,6.26741998210996e-05,191
"268",1,7.94091955848487e-05,242
"269",0.417355371900826,3.314185435566e-05,101
"270",1,7.94091955848487e-05,242
"271",0.429752066115702,3.41262658711747e-05,104
"272",0.450413223140496,3.57669517303658e-05,109
"273",1,7.94091955848487e-05,242
"274",1,7.94091955848487e-05,242
"275",0.450413223140496,3.57669517303658e-05,109
"276",1,7.94091955848487e-05,242
"277",0.690082644628099,5.47989076969824e-05,167
"278",0.690082644628099,5.47989076969824e-05,167
"279",1,7.94091955848487e-05,242
"280",1,7.94091955848487e-05,242
"281",0.43801652892562,3.47825402148511e-05,106
"282",0.5,3.97045977924244e-05,121
"283",1,7.94091955848487e-05,242
"284",0.574380165289256,4.56110668855123e-05,139
"285",0.599173553719008,4.75798899165416e-05,145
"286",1,7.94091955848487e-05,242
"287",1,7.94091955848487e-05,242
"288",1,7.94091955848487e-05,242
"289",1,7.94091955848487e-05,242
"290",0.673553719008264,5.34863590096295e-05,163
"291",0.421487603305785,3.34699915274982e-05,102
"292",0.694214876033058,5.51270448688206e-05,168
"293",0.665289256198347,5.28300846659531e-05,161
"294",0.599173553719008,4.75798899165416e-05,145
"295",0.491735537190083,3.90483234487479e-05,119
"296",0.727272727272727,5.77521422435263e-05,176
"297",1,7.94091955848487e-05,242
"298",0.698347107438017,5.54551820406588e-05,169
"299",1,7.94091955848487e-05,242
"300",1,7.94091955848487e-05,242
"301",0.56198347107438,4.46266553699976e-05,136
"302",0.644628099173554,5.1189398806762e-05,156
"303",0.413223140495868,3.28137171838218e-05,100
"304",0.805785123966942,6.39867485084525e-05,195
"305",1,7.94091955848487e-05,242
"306",0.652892561983471,5.18456731504384e-05,158
"307",1,7.94091955848487e-05,242
"308",1,7.94091955848487e-05,242
"309",0.644628099173554,5.1189398806762e-05,156
"310",0.599173553719008,4.75798899165416e-05,145
"311",0.582644628099174,4.62673412291887e-05,141
"312",1,7.94091955848487e-05,242
"313",0.640495867768595,5.08612616349238e-05,155
"314",0.690082644628099,5.47989076969824e-05,167
"315",1,7.94091955848487e-05,242
"316",0.553719008264463,4.39703810263212e-05,134
"317",0.690082644628099,5.47989076969824e-05,167
"318",1,7.94091955848487e-05,242
"319",1,7.94091955848487e-05,242
"320",0.652892561983471,5.18456731504384e-05,158
"321",1,7.94091955848487e-05,242
"322",0.87603305785124,6.95650804297022e-05,212
"323",0.56198347107438,4.46266553699976e-05,136
"324",1,7.94091955848487e-05,242
"325",0.429752066115702,3.41262658711747e-05,104
"326",0.867768595041322,6.89088060860258e-05,210
"327",1,7.94091955848487e-05,242
"328",1,7.94091955848487e-05,242
"329",0.433884297520661,3.44544030430129e-05,105
"330",1,7.94091955848487e-05,242
"331",0.603305785123967,4.79080270883798e-05,146
"332",0.603305785123967,4.79080270883798e-05,146
"333",1,7.94091955848487e-05,242
"334",0.599173553719008,4.75798899165416e-05,145
"335",1,7.94091955848487e-05,242
"336",1,7.94091955848487e-05,242
"337",1,7.94091955848487e-05,242
"338",0.661157024793388,5.25019474941149e-05,160
"339",0.805785123966942,6.39867485084525e-05,195
"340",1,7.94091955848487e-05,242
"341",1,7.94091955848487e-05,242
"342",0.619834710743802,4.92205757757327e-05,150
"343",0.628099173553719,4.98768501194091e-05,152
"344",1,7.94091955848487e-05,242
"345",0.768595041322314,6.10335139619085e-05,186
"346",0.586776859504132,4.65954784010269e-05,142
"347",1,7.94091955848487e-05,242
"348",1,7.94091955848487e-05,242
"349",0.578512396694215,4.59392040573505e-05,140
"350",1,7.94091955848487e-05,242
"351",0.400826446280992,3.18293056683071e-05,97
"352",0.991735537190083,7.87529212411723e-05,240
"353",0.56198347107438,4.46266553699976e-05,136
"354",0.421487603305785,3.34699915274982e-05,102
"355",0.607438016528926,4.8236164260218e-05,147
"356",1,7.94091955848487e-05,242
"357",0.417355371900826,3.314185435566e-05,101
"358",1,7.94091955848487e-05,242
"359",1,7.94091955848487e-05,242
"360",1,7.94091955848487e-05,242
