"","normalized","rescaled","raw"
"1",0.265625,2.10930675772254e-05,17
"2",0.765625,6.07976653696498e-05,49
"3",0.265625,2.10930675772254e-05,17
"4",0.15625,1.24076868101326e-05,10
"5",0.984375,7.81684269038355e-05,63
"6",0.25,1.98522988962122e-05,16
"7",0.15625,1.24076868101326e-05,10
"8",0.21875,1.73707615341857e-05,14
"9",1,7.94091955848487e-05,64
"10",0.984375,7.81684269038355e-05,63
"11",0.4375,3.47415230683713e-05,28
"12",0.984375,7.81684269038355e-05,63
"13",0.15625,1.24076868101326e-05,10
"14",0.15625,1.24076868101326e-05,10
"15",0.984375,7.81684269038355e-05,63
"16",0.984375,7.81684269038355e-05,63
"17",0.15625,1.24076868101326e-05,10
"18",0.375,2.97784483443183e-05,24
"19",0.203125,1.61299928531724e-05,13
"20",1,7.94091955848487e-05,64
"21",0.984375,7.81684269038355e-05,63
"22",0.984375,7.81684269038355e-05,63
"23",0.984375,7.81684269038355e-05,63
"24",0.375,2.97784483443183e-05,24
"25",0.859375,6.82422774557294e-05,55
"26",0.859375,6.82422774557294e-05,55
"27",0.859375,6.82422774557294e-05,55
"28",0.828125,6.57607400937029e-05,53
"29",0.859375,6.82422774557294e-05,55
"30",0.75,5.95568966886365e-05,48
"31",0.984375,7.81684269038355e-05,63
"32",0.984375,7.81684269038355e-05,63
"33",0.71875,5.707535932661e-05,46
"34",0.8125,6.45199714126896e-05,52
"35",0.984375,7.81684269038355e-05,63
"36",0.203125,1.61299928531724e-05,13
"37",0.265625,2.10930675772254e-05,17
"38",0.96875,7.69276582228222e-05,62
"39",0.859375,6.82422774557294e-05,55
"40",0.828125,6.57607400937029e-05,53
"41",0.15625,1.24076868101326e-05,10
"42",0.859375,6.82422774557294e-05,55
"43",0.984375,7.81684269038355e-05,63
"44",0.203125,1.61299928531724e-05,13
"45",0.765625,6.07976653696498e-05,49
"46",0.203125,1.61299928531724e-05,13
"47",0.15625,1.24076868101326e-05,10
"48",0.703125,5.58345906455968e-05,45
"49",1,7.94091955848487e-05,64
"50",1,7.94091955848487e-05,64
"51",1,7.94091955848487e-05,64
"52",0.8125,6.45199714126896e-05,52
"53",1,7.94091955848487e-05,64
"54",0.15625,1.24076868101326e-05,10
"55",0.203125,1.61299928531724e-05,13
"56",0.71875,5.707535932661e-05,46
"57",0.203125,1.61299928531724e-05,13
"58",0.15625,1.24076868101326e-05,10
"59",0.984375,7.81684269038355e-05,63
"60",0.984375,7.81684269038355e-05,63
"61",0.8125,6.45199714126896e-05,52
"62",0.15625,1.24076868101326e-05,10
"63",0.203125,1.61299928531724e-05,13
"64",0.984375,7.81684269038355e-05,63
"65",0.984375,7.81684269038355e-05,63
"66",0.84375,6.70015087747161e-05,54
"67",0.203125,1.61299928531724e-05,13
"68",0.21875,1.73707615341857e-05,14
"69",0.21875,1.73707615341857e-05,14
"70",0.984375,7.81684269038355e-05,63
"71",0.265625,2.10930675772254e-05,17
"72",1,7.94091955848487e-05,64
"73",0.375,2.97784483443183e-05,24
"74",1,7.94091955848487e-05,64
"75",0.453125,3.59822917493846e-05,29
"76",0.984375,7.81684269038355e-05,63
"77",0.8125,6.45199714126896e-05,52
"78",0.984375,7.81684269038355e-05,63
"79",0.65625,5.2112284602557e-05,42
"80",1,7.94091955848487e-05,64
