"","normalized","rescaled","raw"
"1",0.819444444444445,4.49756140695918e-05,59
"2",0.791666666666667,4.3451016982487e-05,57
"3",0.819444444444445,4.49756140695918e-05,59
"4",0.819444444444445,4.49756140695918e-05,59
"5",0.958333333333333,5.25985995051158e-05,69
"6",0.819444444444445,4.49756140695918e-05,59
"7",0.819444444444445,4.49756140695918e-05,59
"8",0.819444444444445,4.49756140695918e-05,59
"9",0.916666666666667,5.03117038744586e-05,66
"10",0.930555555555556,5.1074002418011e-05,67
"11",0.861111111111111,4.7262509700249e-05,62
"12",0.916666666666667,5.03117038744586e-05,66
"13",0.819444444444445,4.49756140695918e-05,59
"14",0.791666666666667,4.3451016982487e-05,57
"15",0.930555555555556,5.1074002418011e-05,67
"16",0.916666666666667,5.03117038744586e-05,66
"17",0.791666666666667,4.3451016982487e-05,57
"18",0.847222222222222,4.65002111566966e-05,61
"19",0.819444444444445,4.49756140695918e-05,59
"20",0.944444444444445,5.18363009615634e-05,68
"21",0.916666666666667,5.03117038744586e-05,66
"22",0.861111111111111,4.7262509700249e-05,62
"23",0.930555555555556,5.1074002418011e-05,67
"24",0.861111111111111,4.7262509700249e-05,62
"25",0.888888888888889,4.87871067873538e-05,64
"26",0.888888888888889,4.87871067873538e-05,64
"27",0.888888888888889,4.87871067873538e-05,64
"28",0.833333333333333,4.57379126131442e-05,60
"29",0.888888888888889,4.87871067873538e-05,64
"30",0.777777777777778,4.26887184389346e-05,56
"31",0.916666666666667,5.03117038744586e-05,66
"32",0.944444444444445,5.18363009615634e-05,68
"33",0.777777777777778,4.26887184389346e-05,56
"34",0.847222222222222,4.65002111566966e-05,61
"35",0.916666666666667,5.03117038744586e-05,66
"36",0.819444444444445,4.49756140695918e-05,59
"37",0.819444444444445,4.49756140695918e-05,59
"38",0.861111111111111,4.7262509700249e-05,62
"39",0.888888888888889,4.87871067873538e-05,64
"40",0.819444444444445,4.49756140695918e-05,59
"41",0.819444444444445,4.49756140695918e-05,59
"42",0.888888888888889,4.87871067873538e-05,64
"43",0.902777777777778,4.95494053309062e-05,65
"44",0.819444444444445,4.49756140695918e-05,59
"45",0.791666666666667,4.3451016982487e-05,57
"46",0.819444444444445,4.49756140695918e-05,59
"47",0.791666666666667,4.3451016982487e-05,57
"48",0.763888888888889,4.19264198953821e-05,55
"49",0.902777777777778,4.95494053309062e-05,65
"50",0.944444444444445,5.18363009615634e-05,68
"51",0.944444444444445,5.18363009615634e-05,68
"52",0.805555555555556,4.42133155260394e-05,58
"53",0.888888888888889,4.87871067873538e-05,64
"54",0.819444444444445,4.49756140695918e-05,59
"55",0.819444444444445,4.49756140695918e-05,59
"56",0.791666666666667,4.3451016982487e-05,57
"57",0.819444444444445,4.49756140695918e-05,59
"58",0.819444444444445,4.49756140695918e-05,59
"59",0.902777777777778,4.95494053309062e-05,65
"60",0.902777777777778,4.95494053309062e-05,65
"61",0.819444444444445,4.49756140695918e-05,59
"62",0.791666666666667,4.3451016982487e-05,57
"63",0.819444444444445,4.49756140695918e-05,59
"64",0.916666666666667,5.03117038744586e-05,66
"65",0.902777777777778,4.95494053309062e-05,65
"66",0.847222222222222,4.65002111566966e-05,61
"67",0.819444444444445,4.49756140695918e-05,59
"68",0.819444444444445,4.49756140695918e-05,59
"69",0.819444444444445,4.49756140695918e-05,59
"70",0.958333333333333,5.25985995051158e-05,69
"71",0.819444444444445,4.49756140695918e-05,59
"72",0.930555555555556,5.1074002418011e-05,67
"73",0.861111111111111,4.7262509700249e-05,62
"74",0.930555555555556,5.1074002418011e-05,67
"75",0.861111111111111,4.7262509700249e-05,62
"76",0.944444444444445,5.18363009615634e-05,68
"77",0.819444444444445,4.49756140695918e-05,59
"78",0.944444444444445,5.18363009615634e-05,68
"79",0.861111111111111,4.7262509700249e-05,62
"80",0.875,4.80248082438014e-05,63
"81",0.875,4.80248082438014e-05,63
"82",0.888888888888889,4.87871067873538e-05,64
"83",0.902777777777778,4.95494053309062e-05,65
"84",0.902777777777778,4.95494053309062e-05,65
"85",0.875,4.80248082438014e-05,63
"86",0.930555555555556,5.1074002418011e-05,67
"87",0.916666666666667,5.03117038744586e-05,66
"88",0.819444444444445,4.49756140695918e-05,59
"89",0.861111111111111,4.7262509700249e-05,62
"90",0.958333333333333,5.25985995051158e-05,69
"91",0.902777777777778,4.95494053309062e-05,65
"92",0.875,4.80248082438014e-05,63
"93",0.861111111111111,4.7262509700249e-05,62
"94",0.833333333333333,4.57379126131442e-05,60
"95",0.875,4.80248082438014e-05,63
"96",0.875,4.80248082438014e-05,63
"97",0.888888888888889,4.87871067873538e-05,64
"98",0.944444444444445,5.18363009615634e-05,68
"99",0.902777777777778,4.95494053309062e-05,65
"100",0.930555555555556,5.1074002418011e-05,67
"101",0.819444444444445,4.49756140695918e-05,59
"102",0.875,4.80248082438014e-05,63
"103",0.833333333333333,4.57379126131442e-05,60
"104",0.875,4.80248082438014e-05,63
"105",0.805555555555556,4.42133155260394e-05,58
"106",0.819444444444445,4.49756140695918e-05,59
"107",0.902777777777778,4.95494053309062e-05,65
"108",0.888888888888889,4.87871067873538e-05,64
"109",0.888888888888889,4.87871067873538e-05,64
"110",0.902777777777778,4.95494053309062e-05,65
"111",0.791666666666667,4.3451016982487e-05,57
"112",0.902777777777778,4.95494053309062e-05,65
"113",0.888888888888889,4.87871067873538e-05,64
"114",0.888888888888889,4.87871067873538e-05,64
"115",0.875,4.80248082438014e-05,63
"116",0.819444444444445,4.49756140695918e-05,59
"117",0.833333333333333,4.57379126131442e-05,60
"118",0.791666666666667,4.3451016982487e-05,57
"119",0.736111111111111,4.04018228082773e-05,53
"120",0.819444444444445,4.49756140695918e-05,59
"121",0.930555555555556,5.1074002418011e-05,67
"122",0.902777777777778,4.95494053309062e-05,65
"123",0.888888888888889,4.87871067873538e-05,64
"124",0.888888888888889,4.87871067873538e-05,64
"125",0.902777777777778,4.95494053309062e-05,65
"126",0.777777777777778,4.26887184389346e-05,56
"127",0.805555555555556,4.42133155260394e-05,58
"128",0.888888888888889,4.87871067873538e-05,64
"129",0.888888888888889,4.87871067873538e-05,64
"130",0.944444444444445,5.18363009615634e-05,68
"131",0.902777777777778,4.95494053309062e-05,65
"132",0.902777777777778,4.95494053309062e-05,65
"133",0.902777777777778,4.95494053309062e-05,65
"134",0.902777777777778,4.95494053309062e-05,65
"135",0.805555555555556,4.42133155260394e-05,58
"136",0.902777777777778,4.95494053309062e-05,65
"137",0.888888888888889,4.87871067873538e-05,64
"138",0.902777777777778,4.95494053309062e-05,65
"139",0.902777777777778,4.95494053309062e-05,65
"140",0.902777777777778,4.95494053309062e-05,65
"141",0.944444444444445,5.18363009615634e-05,68
"142",0.930555555555556,5.1074002418011e-05,67
"143",0.916666666666667,5.03117038744586e-05,66
"144",0.944444444444445,5.18363009615634e-05,68
"145",0.819444444444445,4.49756140695918e-05,59
"146",0.763888888888889,4.19264198953821e-05,55
"147",0.902777777777778,4.95494053309062e-05,65
"148",0.791666666666667,4.3451016982487e-05,57
"149",0.791666666666667,4.3451016982487e-05,57
"150",0.944444444444445,5.18363009615634e-05,68
"151",0.944444444444445,5.18363009615634e-05,68
"152",0.902777777777778,4.95494053309062e-05,65
"153",0.902777777777778,4.95494053309062e-05,65
"154",0.944444444444445,5.18363009615634e-05,68
"155",0.902777777777778,4.95494053309062e-05,65
"156",0.819444444444445,4.49756140695918e-05,59
"157",0.736111111111111,4.04018228082773e-05,53
