"","normalized","rescaled","raw"
"1",0.0842658691053311,1.16989680036748e-05,4.24741875722507
"2",0,0,0
"3",0,0,0
"4",0,0,0
"5",0.272314365713948,3.7806493723411e-05,13.7259979286453
"6",0.125872628508467,1.74754010027274e-05,6.34460629225577
"7",0,0,0
"8",0.141131548372428,1.95938579432946e-05,7.11373171792686
"9",0,0,0
"10",0.416642189975711,5.78441034461302e-05,21.0008378426872
"11",0.228553619025543,3.17310140451011e-05,11.5202387252106
"12",0.237294343648905,3.29445238419303e-05,11.9608147034943
"13",0,0,0
"14",0,0,0
"15",0.416888992514005,5.7878368030705e-05,21.0132779176738
"16",0.419081956613992,5.81828260172107e-05,21.1238142113251
"17",0,0,0
"18",0.142469062670016,1.97795504085606e-05,7.18114908839903
"19",0.141662317944317,1.96675468081314e-05,7.14048514323821
"20",0.0981140700585182,1.36215691894204e-05,4.94543693595964
"21",0.405033985903678,5.62324899962163e-05,20.415726643613
"22",0.230327402123196,3.19772754546757e-05,11.6096462122538
"23",0.498322645850492,6.91841281791593e-05,25.1179389188961
"24",0.186703172886438,2.5920749040786e-05,9.4107681671217
"25",0.654133064363968,9.08159124375028e-05,32.9715586725593
"26",0.641315628324956,8.90364164719167e-05,32.3254961702717
"27",0.564358307174713,7.835212344386e-05,28.4464645667318
"28",0.405647825829252,5.63177118508642e-05,20.4466672277605
"29",0.609332776824138,8.45961091405266e-05,30.713401441808
"30",0,0,0
"31",0.424172926715017,5.88896257802929e-05,21.3804244157785
"32",0.320376162370312,4.44791053899341e-05,16.1485514344901
"33",0,0,0
"34",0.50132562405525,6.96010436670809e-05,25.2693039506682
"35",0.422116242372981,5.86040880582399e-05,21.2767572994857
"36",0.156476003144213,2.17241900375921e-05,7.88716852821605
"37",0.0989303253826909,1.37348931843156e-05,4.98658026256845
"38",0.229046953588188,3.17995056577168e-05,11.5451052399361
"39",0.454005234607183,6.30313645318385e-05,22.8841210542611
"40",0,0,0
"41",0,0,0
"42",0.228247017821193,3.16884473722873e-05,11.5047845001469
"43",0.480018869948224,6.66429416833622e-05,24.1953376104333
"44",0.156704917685187,2.17559711598763e-05,7.89870695920188
"45",0,0,0
"46",0.156875676407353,2.17796782769829e-05,7.90731404777984
"47",0,0,0
"48",0,0,0
"49",0.37740453826521,5.23965831538196e-05,19.0230651141306
"50",0.33693423729385,4.67779292291659e-05,16.9831607343225
"51",0.351217569172264,4.87609413835003e-05,17.703111675079
"52",0,0,0
"53",0.335481443569425,4.65762320594998e-05,16.9099327075898
"54",0,0,0
"55",0.171023380582522,2.37438606942303e-05,8.62042867797692
"56",0,0,0
"57",0.157432948906453,2.18570466493207e-05,7.93540335239029
"58",0,0,0
"59",0.512798665319865,7.11938919232568e-05,25.847602272244
"60",0.496571644014956,6.89410295834193e-05,25.0296797207278
"61",0.329666813731236,4.57689637176146e-05,16.6168464544809
"62",0,0,0
"63",0.157588543389584,2.18786484544052e-05,7.94324608792706
"64",0.436660767608036,6.06233627320805e-05,22.009873684022
"65",0.493964837399815,6.85791161835328e-05,24.8982837067644
"66",0.341715479078116,4.74417281698977e-05,17.2241590916994
"67",0.157662547060286,2.18889226803153e-05,7.946976240863
"68",0.157610592565035,2.18817096297168e-05,7.94435747599424
"69",0.157663482185857,2.18890525075425e-05,7.94702337584106
"70",0.349984249320184,4.8589714650293e-05,17.640946222696
"71",0,0,0
"72",0.365972194054498,5.08093850325858e-05,18.4468181264097
"73",0.277736570807248,3.85592801667169e-05,13.9993040235485
"74",0.352374954188485,4.89216257794066e-05,17.7614496342008
"75",0.310621583859707,4.31248381985252e-05,15.6568721795953
"76",0.351032423971513,4.87352369339692e-05,17.6937794364535
"77",0,0,0
"78",0.395427962740716,5.4898847338528e-05,19.9315353168292
"79",0.245497902291334,3.40834567348443e-05,12.3743148456491
"80",0.278060602329706,3.86042667603837e-05,14.0156368233052
"81",0.361942092963029,5.024986996176e-05,18.2436809944824
"82",0.456741876394443,6.3411303468523e-05,23.0220614064158
"83",0.39113748355981,5.43031829350064e-05,19.7152738346426
"84",0.22678217742033,3.14850777142972e-05,11.4309492610278
"85",0.271886607910931,3.77471063949001e-05,13.7044368086405
"86",0.422357851286502,5.86376315910926e-05,21.288935589962
"87",0.439624179733312,6.10347851027674e-05,22.1592443886729
"88",0.209313116557939,2.90597780496382e-05,10.5504217406236
"89",0.20119344118418,2.79324910067776e-05,10.1411497322619
"90",0.244916093914517,3.40026819483628e-05,12.3449888108138
"91",0.518995426718248,7.20542131196771e-05,26.1599498558741
"92",0.330444918513528,4.58769911200277e-05,16.6560668041015
"93",0.275299224906149,3.82208936762721e-05,13.8764496721001
"94",0.211449807378504,2.93564233914466e-05,10.6581215812116
"95",0.360793000222092,5.00903368156332e-05,18.1857610072626
"96",0.588644225880763,8.17238347772681e-05,29.6705956146129
"97",0.450850533670481,6.25933847695517e-05,22.7251084424617
"98",0.305771986673269,4.24515492036187e-05,15.4124283700986
"99",0.533852028929289,7.41168146896323e-05,26.9087964715891
"100",0.423836681104725,5.88429434559075e-05,21.3634759652688
"101",0.410474860571398,5.69878684112908e-05,20.6899737778887
"102",0.463480871150414,6.4346905093049e-05,23.3617402471523
