"","normalized","rescaled","raw"
"1",0.684210526315789,5.43326075054228e-05,52
"2",0.223684210526316,1.77625832229267e-05,17
"3",0.684210526315789,5.43326075054228e-05,52
"4",0.618421052631579,4.91083183222091e-05,47
"5",1,7.94091955848487e-05,76
"6",0.684210526315789,5.43326075054228e-05,52
"7",0.618421052631579,4.91083183222091e-05,47
"8",0.644736842105263,5.11980339954946e-05,49
"9",1,7.94091955848487e-05,76
"10",1,7.94091955848487e-05,76
"11",0.828947368421053,6.5826043708493e-05,63
"12",1,7.94091955848487e-05,76
"13",0.618421052631579,4.91083183222091e-05,47
"14",0.605263157894737,4.80634604855663e-05,46
"15",1,7.94091955848487e-05,76
"16",1,7.94091955848487e-05,76
"17",0.592105263157895,4.70186026489236e-05,45
"18",0.763157894736842,6.06017545252793e-05,58
"19",0.631578947368421,5.01531761588518e-05,48
"20",1,7.94091955848487e-05,76
"21",1,7.94091955848487e-05,76
"22",1,7.94091955848487e-05,76
"23",1,7.94091955848487e-05,76
"24",0.776315789473684,6.1646612361922e-05,59
"25",0.381578947368421,3.03008772626396e-05,29
"26",0.381578947368421,3.03008772626396e-05,29
"27",0.394736842105263,3.13457350992824e-05,30
"28",0.328947368421053,2.61214459160687e-05,25
"29",0.394736842105263,3.13457350992824e-05,30
"30",0.447368421052632,3.55251664458534e-05,34
"31",1,7.94091955848487e-05,76
"32",1,7.94091955848487e-05,76
"33",0.25,1.98522988962122e-05,19
"34",0.315789473684211,2.50765880794259e-05,24
"35",1,7.94091955848487e-05,76
"36",0.644736842105263,5.11980339954946e-05,49
"37",0.710526315789474,5.64223231787083e-05,54
"38",0.973684210526316,7.73194799115632e-05,74
"39",0.513157894736842,4.07494556290671e-05,39
"40",0.394736842105263,3.13457350992824e-05,30
"41",0.618421052631579,4.91083183222091e-05,47
"42",0.539473684210526,4.28391713023526e-05,41
"43",1,7.94091955848487e-05,76
"44",0.631578947368421,5.01531761588518e-05,48
"45",0.210526315789474,1.67177253862839e-05,16
"46",0.631578947368421,5.01531761588518e-05,48
"47",0.592105263157895,4.70186026489236e-05,45
"48",0.25,1.98522988962122e-05,19
"49",1,7.94091955848487e-05,76
"50",1,7.94091955848487e-05,76
"51",1,7.94091955848487e-05,76
"52",0.315789473684211,2.50765880794259e-05,24
"53",1,7.94091955848487e-05,76
"54",0.618421052631579,4.91083183222091e-05,47
"55",0.631578947368421,5.01531761588518e-05,48
"56",0.197368421052632,1.56728675496412e-05,15
"57",0.644736842105263,5.11980339954946e-05,49
"58",0.618421052631579,4.91083183222091e-05,47
"59",1,7.94091955848487e-05,76
"60",1,7.94091955848487e-05,76
"61",0.302631578947368,2.40317302427832e-05,23
"62",0.592105263157895,4.70186026489236e-05,45
"63",0.644736842105263,5.11980339954946e-05,49
"64",1,7.94091955848487e-05,76
"65",1,7.94091955848487e-05,76
"66",0.407894736842105,3.23905929359251e-05,31
"67",0.644736842105263,5.11980339954946e-05,49
"68",0.684210526315789,5.43326075054228e-05,52
"69",0.684210526315789,5.43326075054228e-05,52
"70",1,7.94091955848487e-05,76
"71",0.684210526315789,5.43326075054228e-05,52
"72",1,7.94091955848487e-05,76
"73",0.815789473684211,6.47811858718503e-05,62
"74",1,7.94091955848487e-05,76
"75",0.828947368421053,6.5826043708493e-05,63
"76",1,7.94091955848487e-05,76
"77",0.328947368421053,2.61214459160687e-05,25
"78",1,7.94091955848487e-05,76
"79",0.907894736842105,7.20951907283495e-05,69
"80",1,7.94091955848487e-05,76
"81",0.407894736842105,3.23905929359251e-05,31
"82",0.421052631578947,3.34354507725679e-05,32
"83",1,7.94091955848487e-05,76
"84",0.973684210526316,7.73194799115632e-05,74
"85",0.447368421052632,3.55251664458534e-05,34
"86",1,7.94091955848487e-05,76
"87",1,7.94091955848487e-05,76
"88",0.328947368421053,2.61214459160687e-05,25
"89",0.815789473684211,6.47811858718503e-05,62
"90",1,7.94091955848487e-05,76
"91",1,7.94091955848487e-05,76
"92",0.434210526315789,3.44803086092106e-05,33
"93",0.881578947368421,7.0005475055064e-05,67
"94",0.421052631578947,3.34354507725679e-05,32
"95",0.407894736842105,3.23905929359251e-05,31
"96",0.381578947368421,3.03008772626396e-05,29
"97",0.434210526315789,3.44803086092106e-05,33
"98",1,7.94091955848487e-05,76
"99",1,7.94091955848487e-05,76
"100",1,7.94091955848487e-05,76
"101",0.276315789473684,2.19420145694977e-05,21
"102",0.394736842105263,3.13457350992824e-05,30
"103",0.328947368421053,2.61214459160687e-05,25
"104",1,7.94091955848487e-05,76
"105",0.315789473684211,2.50765880794259e-05,24
"106",0.315789473684211,2.50765880794259e-05,24
"107",1,7.94091955848487e-05,76
"108",0.381578947368421,3.03008772626396e-05,29
"109",1,7.94091955848487e-05,76
"110",1,7.94091955848487e-05,76
"111",0.184210526315789,1.46280097129984e-05,14
"112",1,7.94091955848487e-05,76
"113",0.381578947368421,3.03008772626396e-05,29
"114",0.381578947368421,3.03008772626396e-05,29
"115",1,7.94091955848487e-05,76
"116",0.315789473684211,2.50765880794259e-05,24
"117",0.302631578947368,2.40317302427832e-05,23
"118",0.552631578947368,4.38840291389954e-05,42
"119",0,0,0
"120",0.328947368421053,2.61214459160687e-05,25
"121",1,7.94091955848487e-05,76
"122",1,7.94091955848487e-05,76
"123",0.394736842105263,3.13457350992824e-05,30
"124",0.381578947368421,3.03008772626396e-05,29
"125",0.473684210526316,3.76148821191389e-05,36
"126",0.447368421052632,3.55251664458534e-05,34
"127",0.315789473684211,2.50765880794259e-05,24
"128",0.407894736842105,3.23905929359251e-05,31
"129",0.421052631578947,3.34354507725679e-05,32
"130",1,7.94091955848487e-05,76
"131",0.526315789473684,4.17943134657099e-05,40
"132",1,7.94091955848487e-05,76
"133",0.671052631578947,5.32877496687801e-05,51
"134",0.578947368421053,4.59737448122808e-05,44
"135",0.315789473684211,2.50765880794259e-05,24
"136",0.486842105263158,3.86597399557816e-05,37
"137",0.460526315789474,3.65700242824961e-05,35
"138",0.526315789473684,4.17943134657099e-05,40
"139",1,7.94091955848487e-05,76
"140",1,7.94091955848487e-05,76
"141",1,7.94091955848487e-05,76
"142",1,7.94091955848487e-05,76
"143",1,7.94091955848487e-05,76
"144",1,7.94091955848487e-05,76
"145",0.289473684210526,2.29868724061404e-05,22
"146",0.605263157894737,4.80634604855663e-05,46
"147",1,7.94091955848487e-05,76
"148",0.223684210526316,1.77625832229267e-05,17
"149",0.223684210526316,1.77625832229267e-05,17
"150",1,7.94091955848487e-05,76
"151",1,7.94091955848487e-05,76
"152",0.473684210526316,3.76148821191389e-05,36
"153",0.526315789473684,4.17943134657099e-05,40
"154",1,7.94091955848487e-05,76
"155",0.486842105263158,3.86597399557816e-05,37
"156",0.302631578947368,2.40317302427832e-05,23
"157",0,0,0
"158",1,7.94091955848487e-05,76
"159",0.263157894736842,2.08971567328549e-05,20
"160",0.381578947368421,3.03008772626396e-05,29
"161",0.473684210526316,3.76148821191389e-05,36
"162",1,7.94091955848487e-05,76
"163",0.223684210526316,1.77625832229267e-05,17
"164",1,7.94091955848487e-05,76
"165",1,7.94091955848487e-05,76
"166",0.25,1.98522988962122e-05,19
"167",0.289473684210526,2.29868724061404e-05,22
"168",0.302631578947368,2.40317302427832e-05,23
"169",0.526315789473684,4.17943134657099e-05,40
"170",0.381578947368421,3.03008772626396e-05,29
"171",0.315789473684211,2.50765880794259e-05,24
"172",0.223684210526316,1.77625832229267e-05,17
"173",0.289473684210526,2.29868724061404e-05,22
"174",0.25,1.98522988962122e-05,19
"175",1,7.94091955848487e-05,76
"176",0.513157894736842,4.07494556290671e-05,39
"177",0.381578947368421,3.03008772626396e-05,29
"178",1,7.94091955848487e-05,76
"179",1,7.94091955848487e-05,76
"180",1,7.94091955848487e-05,76
"181",1,7.94091955848487e-05,76
"182",1,7.94091955848487e-05,76
"183",0.381578947368421,3.03008772626396e-05,29
"184",0.184210526315789,1.46280097129984e-05,14
"185",0.368421052631579,2.92560194259969e-05,28
"186",0.368421052631579,2.92560194259969e-05,28
"187",0.315789473684211,2.50765880794259e-05,24
"188",0.25,1.98522988962122e-05,19
"189",1,7.94091955848487e-05,76
"190",1,7.94091955848487e-05,76
"191",1,7.94091955848487e-05,76
"192",1,7.94091955848487e-05,76
"193",0.302631578947368,2.40317302427832e-05,23
"194",0.486842105263158,3.86597399557816e-05,37
"195",0.315789473684211,2.50765880794259e-05,24
"196",0.289473684210526,2.29868724061404e-05,22
"197",1,7.94091955848487e-05,76
"198",0.289473684210526,2.29868724061404e-05,22
"199",0.197368421052632,1.56728675496412e-05,15
"200",0.236842105263158,1.88074410595694e-05,18
"201",1,7.94091955848487e-05,76
"202",0.263157894736842,2.08971567328549e-05,20
"203",0.236842105263158,1.88074410595694e-05,18
"204",0.223684210526316,1.77625832229267e-05,17
"205",0.276315789473684,2.19420145694977e-05,21
"206",0.223684210526316,1.77625832229267e-05,17
"207",1,7.94091955848487e-05,76
"208",1,7.94091955848487e-05,76
"209",0.25,1.98522988962122e-05,19
"210",0.315789473684211,2.50765880794259e-05,24
"211",1,7.94091955848487e-05,76
"212",1,7.94091955848487e-05,76
"213",0.368421052631579,2.92560194259969e-05,28
"214",1,7.94091955848487e-05,76
"215",1,7.94091955848487e-05,76
"216",0.355263157894737,2.82111615893542e-05,27
"217",1,7.94091955848487e-05,76
"218",0.578947368421053,4.59737448122808e-05,44
"219",1,7.94091955848487e-05,76
"220",1,7.94091955848487e-05,76
"221",0.197368421052632,1.56728675496412e-05,15
"222",0.289473684210526,2.29868724061404e-05,22
"223",1,7.94091955848487e-05,76
"224",1,7.94091955848487e-05,76
"225",0.447368421052632,3.55251664458534e-05,34
"226",0.671052631578947,5.32877496687801e-05,51
"227",0.381578947368421,3.03008772626396e-05,29
"228",0.526315789473684,4.17943134657099e-05,40
"229",0.381578947368421,3.03008772626396e-05,29
"230",0.552631578947368,4.38840291389954e-05,42
"231",1,7.94091955848487e-05,76
"232",1,7.94091955848487e-05,76
"233",0.171052631578947,1.35831518763557e-05,13
"234",1,7.94091955848487e-05,76
"235",1,7.94091955848487e-05,76
"236",0.315789473684211,2.50765880794259e-05,24
"237",1,7.94091955848487e-05,76
"238",1,7.94091955848487e-05,76
