"","normalized","rescaled","raw"
"1",0.634408602150538,7.09813716007141e-05,59
"2",0.0967741935483871,1.08276668543462e-05,9
"3",0.634408602150538,7.09813716007141e-05,59
"4",0.591397849462366,6.61690752210047e-05,55
"5",0.419354838709677,4.6919889702167e-05,39
"6",0.634408602150538,7.09813716007141e-05,59
"7",0.591397849462366,6.61690752210047e-05,55
"8",0.623655913978495,6.97782975057868e-05,58
"9",0.752688172043011,8.42151866449151e-05,70
"10",0.290322580645161,3.24830005630387e-05,27
"11",0.827956989247312,9.26367053094066e-05,77
"12",0.344086021505376,3.84983710376755e-05,32
"13",0.591397849462366,6.61690752210047e-05,55
"14",0.580645161290323,6.49660011260774e-05,54
"15",0.290322580645161,3.24830005630387e-05,27
"16",0.301075268817204,3.3686074657966e-05,28
"17",0.56989247311828,6.376292703115e-05,53
"18",0.763440860215054,8.54182607398425e-05,71
"19",0.612903225806452,6.85752234108594e-05,57
"20",0.419354838709677,4.6919889702167e-05,39
"21",0.290322580645161,3.24830005630387e-05,27
"22",0.924731182795699,0.000103464372163753,86
"23",0.32258064516129,3.60922228478207e-05,30
"24",0.763440860215054,8.54182607398425e-05,71
"25",0.236559139784946,2.64676300884019e-05,22
"26",0.236559139784946,2.64676300884019e-05,22
"27",0.236559139784946,2.64676300884019e-05,22
"28",0.193548387096774,2.16553337086924e-05,18
"29",0.236559139784946,2.64676300884019e-05,22
"30",0.0537634408602151,6.01537047463679e-06,5
"31",0.301075268817204,3.3686074657966e-05,28
"32",0.419354838709677,4.6919889702167e-05,39
"33",0.0537634408602151,6.01537047463679e-06,5
"34",0.225806451612903,2.52645559934745e-05,21
"35",0.279569892473118,3.12799264681113e-05,26
"36",0.623655913978495,6.97782975057868e-05,58
"37",0.655913978494624,7.33875197905689e-05,61
"38",0.924731182795699,0.000103464372163753,86
"39",0.236559139784946,2.64676300884019e-05,22
"40",0.161290322580645,1.80461114239104e-05,15
"41",0.602150537634409,6.73721493159321e-05,56
"42",0.236559139784946,2.64676300884019e-05,22
"43",0.290322580645161,3.24830005630387e-05,27
"44",0.623655913978495,6.97782975057868e-05,58
"45",0.129032258064516,1.44368891391283e-05,12
"46",0.623655913978495,6.97782975057868e-05,58
"47",0.56989247311828,6.376292703115e-05,53
"48",0.032258064516129,3.60922228478208e-06,3
"49",0.806451612903226,9.02305571195519e-05,75
"50",0.623655913978495,6.97782975057868e-05,58
"51",0.559139784946237,6.25598529362226e-05,52
"52",0.139784946236559,1.56399632340557e-05,13
"53",0.989247311827957,0.000110682816733317,92
"54",0.591397849462366,6.61690752210047e-05,55
"55",0.623655913978495,6.97782975057868e-05,58
"56",0.0860215053763441,9.62459275941887e-06,8
