"","normalized","rescaled","raw"
"1",0.666666666666667,9.26367053094066e-05,14
"2",0,0,0
"3",0.619047619047619,8.60197977873061e-05,13
"4",0.476190476190476,6.61690752210047e-05,10
"5",0.0476190476190476,6.61690752210047e-06,1
"6",0.666666666666667,9.26367053094066e-05,14
"7",0.476190476190476,6.61690752210047e-05,10
"8",0.619047619047619,8.60197977873061e-05,13
"9",0.333333333333333,4.63183526547033e-05,7
"10",0.0476190476190476,6.61690752210047e-06,1
"11",0.380952380952381,5.29352601768038e-05,8
"12",0,0,0
"13",0.476190476190476,6.61690752210047e-05,10
"14",0.476190476190476,6.61690752210047e-05,10
"15",0.0476190476190476,6.61690752210047e-06,1
"16",0.0476190476190476,6.61690752210047e-06,1
"17",0.476190476190476,6.61690752210047e-05,10
"18",0,0,0
"19",0.619047619047619,8.60197977873061e-05,13
"20",0,0,0
"21",0.0476190476190476,6.61690752210047e-06,1
"22",0.666666666666667,9.26367053094066e-05,14
"23",0.238095238095238,3.30845376105024e-05,5
"24",0,0,0
"25",0.238095238095238,3.30845376105024e-05,5
"26",0.238095238095238,3.30845376105024e-05,5
"27",0.238095238095238,3.30845376105024e-05,5
"28",0.142857142857143,1.98507225663014e-05,3
"29",0.238095238095238,3.30845376105024e-05,5
"30",0,0,0
"31",0.19047619047619,2.64676300884019e-05,4
"32",0.142857142857143,1.98507225663014e-05,3
"33",0,0,0
"34",0.142857142857143,1.98507225663014e-05,3
"35",0.19047619047619,2.64676300884019e-05,4
"36",0.666666666666667,9.26367053094066e-05,14
"37",0.523809523809524,7.27859827431052e-05,11
"38",0.523809523809524,7.27859827431052e-05,11
"39",0.238095238095238,3.30845376105024e-05,5
"40",0.0952380952380952,1.32338150442009e-05,2
"41",0.523809523809524,7.27859827431052e-05,11
"42",0.142857142857143,1.98507225663014e-05,3
"43",0.142857142857143,1.98507225663014e-05,3
"44",0.666666666666667,9.26367053094066e-05,14
"45",0.0952380952380952,1.32338150442009e-05,2
"46",0.666666666666667,9.26367053094066e-05,14
"47",0.428571428571429,5.95521676989042e-05,9
"48",0,0,0
"49",0.761904761904762,0.000105870520353608,16
"50",0.523809523809524,7.27859827431052e-05,11
"51",0.476190476190476,6.61690752210047e-05,10
"52",0.0952380952380952,1.32338150442009e-05,2
"53",0.809523809523809,0.000112487427875708,17
"54",0.476190476190476,6.61690752210047e-05,10
"55",0.619047619047619,8.60197977873061e-05,13
"56",0,0,0
"57",0.666666666666667,9.26367053094066e-05,14
"58",0.476190476190476,6.61690752210047e-05,10
"59",0.285714285714286,3.97014451326028e-05,6
"60",0.238095238095238,3.30845376105024e-05,5
"61",0.0952380952380952,1.32338150442009e-05,2
"62",0.476190476190476,6.61690752210047e-05,10
"63",0.666666666666667,9.26367053094066e-05,14
"64",0.19047619047619,2.64676300884019e-05,4
"65",0.0952380952380952,1.32338150442009e-05,2
"66",0.142857142857143,1.98507225663014e-05,3
"67",0.666666666666667,9.26367053094066e-05,14
"68",0.666666666666667,9.26367053094066e-05,14
"69",0.666666666666667,9.26367053094066e-05,14
"70",0.0952380952380952,1.32338150442009e-05,2
"71",0.523809523809524,7.27859827431052e-05,11
"72",0.333333333333333,4.63183526547033e-05,7
"73",0.428571428571429,5.95521676989042e-05,9
"74",0.380952380952381,5.29352601768038e-05,8
"75",0.571428571428571,7.94028902652057e-05,12
"76",0.285714285714286,3.97014451326028e-05,6
"77",0.0952380952380952,1.32338150442009e-05,2
"78",0.142857142857143,1.98507225663014e-05,3
"79",0.523809523809524,7.27859827431052e-05,11
"80",0.809523809523809,0.000112487427875708,17
"81",0.142857142857143,1.98507225663014e-05,3
