"","normalized","rescaled","raw"
"1",0.829787234042553,4.48823220041913e-05,39
"2",0.765957446808511,4.14298356961766e-05,36
"3",0.829787234042553,4.48823220041913e-05,39
"4",0.808510638297872,4.37314932348531e-05,38
"5",1,5.40889521588972e-05,47
"6",0.829787234042553,4.48823220041913e-05,39
"7",0.808510638297872,4.37314932348531e-05,38
"8",0.829787234042553,4.48823220041913e-05,39
"9",0.978723404255319,5.2938123389559e-05,46
"10",1,5.40889521588972e-05,47
"11",0.872340425531915,4.71839795428678e-05,41
"12",1,5.40889521588972e-05,47
"13",0.787234042553192,4.25806644655148e-05,37
"14",0.787234042553192,4.25806644655148e-05,37
"15",1,5.40889521588972e-05,47
"16",1,5.40889521588972e-05,47
"17",0.787234042553192,4.25806644655148e-05,37
"18",0.851063829787234,4.60331507735296e-05,40
"19",0.808510638297872,4.37314932348531e-05,38
"20",1,5.40889521588972e-05,47
"21",1,5.40889521588972e-05,47
"22",0.893617021276596,4.8334808312206e-05,42
"23",1,5.40889521588972e-05,47
"24",0.851063829787234,4.60331507735296e-05,40
"25",0.893617021276596,4.8334808312206e-05,42
"26",0.893617021276596,4.8334808312206e-05,42
"27",0.893617021276596,4.8334808312206e-05,42
"28",0.851063829787234,4.60331507735296e-05,40
"29",0.893617021276596,4.8334808312206e-05,42
"30",0.765957446808511,4.14298356961766e-05,36
"31",1,5.40889521588972e-05,47
"32",1,5.40889521588972e-05,47
"33",0.765957446808511,4.14298356961766e-05,36
"34",0.851063829787234,4.60331507735296e-05,40
"35",1,5.40889521588972e-05,47
"36",0.829787234042553,4.48823220041913e-05,39
"37",0.851063829787234,4.60331507735296e-05,40
"38",0.893617021276596,4.8334808312206e-05,42
"39",0.893617021276596,4.8334808312206e-05,42
"40",0.851063829787234,4.60331507735296e-05,40
"41",0.808510638297872,4.37314932348531e-05,38
"42",0.893617021276596,4.8334808312206e-05,42
"43",0.957446808510638,5.17872946202208e-05,45
"44",0.808510638297872,4.37314932348531e-05,38
"45",0.808510638297872,4.37314932348531e-05,38
"46",0.808510638297872,4.37314932348531e-05,38
"47",0.787234042553192,4.25806644655148e-05,37
"48",0.765957446808511,4.14298356961766e-05,36
"49",0.914893617021277,4.94856370815443e-05,43
"50",1,5.40889521588972e-05,47
"51",1,5.40889521588972e-05,47
"52",0.829787234042553,4.48823220041913e-05,39
"53",0.914893617021277,4.94856370815443e-05,43
"54",0.787234042553192,4.25806644655148e-05,37
"55",0.808510638297872,4.37314932348531e-05,38
"56",0.765957446808511,4.14298356961766e-05,36
"57",0.829787234042553,4.48823220041913e-05,39
"58",0.787234042553192,4.25806644655148e-05,37
"59",0.978723404255319,5.2938123389559e-05,46
"60",0.978723404255319,5.2938123389559e-05,46
"61",0.851063829787234,4.60331507735296e-05,40
"62",0.787234042553192,4.25806644655148e-05,37
"63",0.829787234042553,4.48823220041913e-05,39
"64",1,5.40889521588972e-05,47
"65",0.978723404255319,5.2938123389559e-05,46
"66",0.872340425531915,4.71839795428678e-05,41
"67",0.829787234042553,4.48823220041913e-05,39
"68",0.829787234042553,4.48823220041913e-05,39
"69",0.829787234042553,4.48823220041913e-05,39
"70",1,5.40889521588972e-05,47
"71",0.829787234042553,4.48823220041913e-05,39
"72",1,5.40889521588972e-05,47
"73",0.872340425531915,4.71839795428678e-05,41
"74",1,5.40889521588972e-05,47
"75",0.872340425531915,4.71839795428678e-05,41
"76",1,5.40889521588972e-05,47
"77",0.851063829787234,4.60331507735296e-05,40
"78",1,5.40889521588972e-05,47
"79",0.872340425531915,4.71839795428678e-05,41
"80",0.914893617021277,4.94856370815443e-05,43
"81",0.893617021276596,4.8334808312206e-05,42
"82",0.893617021276596,4.8334808312206e-05,42
"83",0.914893617021277,4.94856370815443e-05,43
"84",0.914893617021277,4.94856370815443e-05,43
"85",0.893617021276596,4.8334808312206e-05,42
"86",1,5.40889521588972e-05,47
"87",1,5.40889521588972e-05,47
"88",0.851063829787234,4.60331507735296e-05,40
"89",0.851063829787234,4.60331507735296e-05,40
"90",1,5.40889521588972e-05,47
"91",0.978723404255319,5.2938123389559e-05,46
"92",0.893617021276596,4.8334808312206e-05,42
"93",0.872340425531915,4.71839795428678e-05,41
"94",0.872340425531915,4.71839795428678e-05,41
"95",0.893617021276596,4.8334808312206e-05,42
"96",0.893617021276596,4.8334808312206e-05,42
"97",0.893617021276596,4.8334808312206e-05,42
"98",1,5.40889521588972e-05,47
"99",0.957446808510638,5.17872946202208e-05,45
"100",1,5.40889521588972e-05,47
"101",0.851063829787234,4.60331507735296e-05,40
"102",0.872340425531915,4.71839795428678e-05,41
"103",0.851063829787234,4.60331507735296e-05,40
"104",0.914893617021277,4.94856370815443e-05,43
"105",0.829787234042553,4.48823220041913e-05,39
"106",0.851063829787234,4.60331507735296e-05,40
"107",0.957446808510638,5.17872946202208e-05,45
"108",0.893617021276596,4.8334808312206e-05,42
"109",0.914893617021277,4.94856370815443e-05,43
"110",0.978723404255319,5.2938123389559e-05,46
"111",0.808510638297872,4.37314932348531e-05,38
"112",0.957446808510638,5.17872946202208e-05,45
"113",0.893617021276596,4.8334808312206e-05,42
"114",0.893617021276596,4.8334808312206e-05,42
"115",0.914893617021277,4.94856370815443e-05,43
"116",0.851063829787234,4.60331507735296e-05,40
"117",0.851063829787234,4.60331507735296e-05,40
"118",0.787234042553192,4.25806644655148e-05,37
"119",0.702127659574468,3.79773493881619e-05,33
"120",0.851063829787234,4.60331507735296e-05,40
"121",1,5.40889521588972e-05,47
"122",0.978723404255319,5.2938123389559e-05,46
"123",0.893617021276596,4.8334808312206e-05,42
"124",0.893617021276596,4.8334808312206e-05,42
"125",0.893617021276596,4.8334808312206e-05,42
"126",0.765957446808511,4.14298356961766e-05,36
"127",0.829787234042553,4.48823220041913e-05,39
"128",0.893617021276596,4.8334808312206e-05,42
"129",0.893617021276596,4.8334808312206e-05,42
"130",1,5.40889521588972e-05,47
"131",0.893617021276596,4.8334808312206e-05,42
"132",1,5.40889521588972e-05,47
"133",0.936170212765958,5.06364658508825e-05,44
"134",0.914893617021277,4.94856370815443e-05,43
"135",0.829787234042553,4.48823220041913e-05,39
"136",0.893617021276596,4.8334808312206e-05,42
"137",0.893617021276596,4.8334808312206e-05,42
"138",0.893617021276596,4.8334808312206e-05,42
"139",0.978723404255319,5.2938123389559e-05,46
"140",0.978723404255319,5.2938123389559e-05,46
"141",1,5.40889521588972e-05,47
"142",0.936170212765958,5.06364658508825e-05,44
"143",1,5.40889521588972e-05,47
"144",1,5.40889521588972e-05,47
"145",0.851063829787234,4.60331507735296e-05,40
"146",0.787234042553192,4.25806644655148e-05,37
"147",0.957446808510638,5.17872946202208e-05,45
"148",0.808510638297872,4.37314932348531e-05,38
"149",0.765957446808511,4.14298356961766e-05,36
"150",1,5.40889521588972e-05,47
"151",1,5.40889521588972e-05,47
"152",0.893617021276596,4.8334808312206e-05,42
"153",0.914893617021277,4.94856370815443e-05,43
"154",1,5.40889521588972e-05,47
"155",0.893617021276596,4.8334808312206e-05,42
"156",0.851063829787234,4.60331507735296e-05,40
"157",0.702127659574468,3.79773493881619e-05,33
"158",1,5.40889521588972e-05,47
"159",0.765957446808511,4.14298356961766e-05,36
"160",0.872340425531915,4.71839795428678e-05,41
"161",0.765957446808511,4.14298356961766e-05,36
"162",1,5.40889521588972e-05,47
"163",0.808510638297872,4.37314932348531e-05,38
"164",1,5.40889521588972e-05,47
"165",1,5.40889521588972e-05,47
"166",0.765957446808511,4.14298356961766e-05,36
"167",0.829787234042553,4.48823220041913e-05,39
"168",0.851063829787234,4.60331507735296e-05,40
"169",0.914893617021277,4.94856370815443e-05,43
"170",0.872340425531915,4.71839795428678e-05,41
"171",0.851063829787234,4.60331507735296e-05,40
"172",0.765957446808511,4.14298356961766e-05,36
"173",0.851063829787234,4.60331507735296e-05,40
"174",0.765957446808511,4.14298356961766e-05,36
"175",1,5.40889521588972e-05,47
"176",0.893617021276596,4.8334808312206e-05,42
"177",0.893617021276596,4.8334808312206e-05,42
"178",1,5.40889521588972e-05,47
"179",1,5.40889521588972e-05,47
"180",1,5.40889521588972e-05,47
"181",1,5.40889521588972e-05,47
"182",1,5.40889521588972e-05,47
"183",0.893617021276596,4.8334808312206e-05,42
"184",0.808510638297872,4.37314932348531e-05,38
"185",0.872340425531915,4.71839795428678e-05,41
"186",0.851063829787234,4.60331507735296e-05,40
"187",0.851063829787234,4.60331507735296e-05,40
"188",0.765957446808511,4.14298356961766e-05,36
"189",1,5.40889521588972e-05,47
"190",1,5.40889521588972e-05,47
"191",1,5.40889521588972e-05,47
"192",1,5.40889521588972e-05,47
"193",0.851063829787234,4.60331507735296e-05,40
"194",0.893617021276596,4.8334808312206e-05,42
"195",0.851063829787234,4.60331507735296e-05,40
"196",0.851063829787234,4.60331507735296e-05,40
"197",1,5.40889521588972e-05,47
"198",0.851063829787234,4.60331507735296e-05,40
"199",0.765957446808511,4.14298356961766e-05,36
"200",0.765957446808511,4.14298356961766e-05,36
"201",1,5.40889521588972e-05,47
"202",0.829787234042553,4.48823220041913e-05,39
"203",0.829787234042553,4.48823220041913e-05,39
"204",0.829787234042553,4.48823220041913e-05,39
"205",0.829787234042553,4.48823220041913e-05,39
"206",0.829787234042553,4.48823220041913e-05,39
"207",1,5.40889521588972e-05,47
"208",1,5.40889521588972e-05,47
"209",0.765957446808511,4.14298356961766e-05,36
"210",0.851063829787234,4.60331507735296e-05,40
"211",0.978723404255319,5.2938123389559e-05,46
"212",1,5.40889521588972e-05,47
"213",0.872340425531915,4.71839795428678e-05,41
"214",1,5.40889521588972e-05,47
"215",1,5.40889521588972e-05,47
"216",0.851063829787234,4.60331507735296e-05,40
"217",1,5.40889521588972e-05,47
"218",0.787234042553192,4.25806644655148e-05,37
"219",0.978723404255319,5.2938123389559e-05,46
"220",1,5.40889521588972e-05,47
"221",0.808510638297872,4.37314932348531e-05,38
"222",0.851063829787234,4.60331507735296e-05,40
"223",0.978723404255319,5.2938123389559e-05,46
"224",1,5.40889521588972e-05,47
"225",0.893617021276596,4.8334808312206e-05,42
"226",0.787234042553192,4.25806644655148e-05,37
"227",0.893617021276596,4.8334808312206e-05,42
"228",0.936170212765958,5.06364658508825e-05,44
"229",0.893617021276596,4.8334808312206e-05,42
"230",0.936170212765958,5.06364658508825e-05,44
"231",1,5.40889521588972e-05,47
"232",0.957446808510638,5.17872946202208e-05,45
"233",0.808510638297872,4.37314932348531e-05,38
"234",1,5.40889521588972e-05,47
"235",1,5.40889521588972e-05,47
"236",0.851063829787234,4.60331507735296e-05,40
"237",0.978723404255319,5.2938123389559e-05,46
"238",1,5.40889521588972e-05,47
"239",0.893617021276596,4.8334808312206e-05,42
"240",0.936170212765958,5.06364658508825e-05,44
"241",0.893617021276596,4.8334808312206e-05,42
"242",0.829787234042553,4.48823220041913e-05,39
"243",0.957446808510638,5.17872946202208e-05,45
"244",1,5.40889521588972e-05,47
"245",0.936170212765958,5.06364658508825e-05,44
"246",0.765957446808511,4.14298356961766e-05,36
"247",0.978723404255319,5.2938123389559e-05,46
"248",0.893617021276596,4.8334808312206e-05,42
"249",0.765957446808511,4.14298356961766e-05,36
"250",1,5.40889521588972e-05,47
"251",1,5.40889521588972e-05,47
"252",0.893617021276596,4.8334808312206e-05,42
"253",0.872340425531915,4.71839795428678e-05,41
"254",0.914893617021277,4.94856370815443e-05,43
"255",0.829787234042553,4.48823220041913e-05,39
"256",1,5.40889521588972e-05,47
"257",0.957446808510638,5.17872946202208e-05,45
"258",0.957446808510638,5.17872946202208e-05,45
"259",0.829787234042553,4.48823220041913e-05,39
"260",1,5.40889521588972e-05,47
"261",0.936170212765958,5.06364658508825e-05,44
"262",0.829787234042553,4.48823220041913e-05,39
"263",1,5.40889521588972e-05,47
"264",0.829787234042553,4.48823220041913e-05,39
"265",1,5.40889521588972e-05,47
"266",0.851063829787234,4.60331507735296e-05,40
"267",0.893617021276596,4.8334808312206e-05,42
"268",0.978723404255319,5.2938123389559e-05,46
"269",0.765957446808511,4.14298356961766e-05,36
"270",1,5.40889521588972e-05,47
"271",0.765957446808511,4.14298356961766e-05,36
"272",0.765957446808511,4.14298356961766e-05,36
"273",1,5.40889521588972e-05,47
"274",1,5.40889521588972e-05,47
"275",0.787234042553192,4.25806644655148e-05,37
"276",0.978723404255319,5.2938123389559e-05,46
"277",0.872340425531915,4.71839795428678e-05,41
"278",0.872340425531915,4.71839795428678e-05,41
"279",1,5.40889521588972e-05,47
"280",1,5.40889521588972e-05,47
"281",0.765957446808511,4.14298356961766e-05,36
"282",0.787234042553192,4.25806644655148e-05,37
"283",0.978723404255319,5.2938123389559e-05,46
"284",0.829787234042553,4.48823220041913e-05,39
"285",0.851063829787234,4.60331507735296e-05,40
"286",1,5.40889521588972e-05,47
"287",0.978723404255319,5.2938123389559e-05,46
"288",1,5.40889521588972e-05,47
"289",0.978723404255319,5.2938123389559e-05,46
"290",0.872340425531915,4.71839795428678e-05,41
"291",0.765957446808511,4.14298356961766e-05,36
"292",0.893617021276596,4.8334808312206e-05,42
"293",0.851063829787234,4.60331507735296e-05,40
"294",0.851063829787234,4.60331507735296e-05,40
"295",0.765957446808511,4.14298356961766e-05,36
"296",0.893617021276596,4.8334808312206e-05,42
"297",1,5.40889521588972e-05,47
"298",0.893617021276596,4.8334808312206e-05,42
"299",1,5.40889521588972e-05,47
"300",0.978723404255319,5.2938123389559e-05,46
"301",0.829787234042553,4.48823220041913e-05,39
"302",0.851063829787234,4.60331507735296e-05,40
"303",0.765957446808511,4.14298356961766e-05,36
"304",0.936170212765958,5.06364658508825e-05,44
"305",1,5.40889521588972e-05,47
"306",0.851063829787234,4.60331507735296e-05,40
"307",0.978723404255319,5.2938123389559e-05,46
"308",1,5.40889521588972e-05,47
"309",0.851063829787234,4.60331507735296e-05,40
"310",0.851063829787234,4.60331507735296e-05,40
