"","normalized","rescaled","raw"
"1",0.120689655172414,1.13048182750462e-05,7
"2",0.844827586206897,7.91337279253236e-05,49
"3",0.103448275862069,9.68984423575391e-06,6
"4",0.0689655172413793,6.45989615716927e-06,4
"5",1,9.36684942789545e-05,58
"6",0.103448275862069,9.68984423575391e-06,6
"7",0.0689655172413793,6.45989615716927e-06,4
"8",0.103448275862069,9.68984423575391e-06,6
"9",0.948275862068966,8.88235721610775e-05,55
"10",1,9.36684942789545e-05,58
"11",0.206896551724138,1.93796884715078e-05,12
"12",1,9.36684942789545e-05,58
"13",0.0689655172413793,6.45989615716927e-06,4
"14",0.0689655172413793,6.45989615716927e-06,4
"15",1,9.36684942789545e-05,58
"16",1,9.36684942789545e-05,58
"17",0.0689655172413793,6.45989615716927e-06,4
"18",0.206896551724138,1.93796884715078e-05,12
"19",0.0862068965517241,8.07487019646159e-06,5
"20",0.982758620689655,9.20535202396621e-05,57
"21",1,9.36684942789545e-05,58
"22",0.258620689655172,2.42246105893848e-05,15
"23",1,9.36684942789545e-05,58
"24",0.206896551724138,1.93796884715078e-05,12
"25",0.931034482758621,8.72085981217852e-05,54
"26",0.931034482758621,8.72085981217852e-05,54
"27",0.948275862068966,8.88235721610775e-05,55
"28",0.913793103448276,8.55936240824929e-05,53
"29",0.948275862068966,8.88235721610775e-05,55
"30",0.827586206896552,7.75187538860313e-05,48
"31",1,9.36684942789545e-05,58
"32",0.982758620689655,9.20535202396621e-05,57
"33",0.827586206896552,7.75187538860313e-05,48
"34",0.913793103448276,8.55936240824929e-05,53
"35",1,9.36684942789545e-05,58
"36",0.0862068965517241,8.07487019646159e-06,5
"37",0.120689655172414,1.13048182750462e-05,7
"38",0.258620689655172,2.42246105893848e-05,15
"39",0.948275862068966,8.88235721610775e-05,55
"40",0.913793103448276,8.55936240824929e-05,53
"41",0.0689655172413793,6.45989615716927e-06,4
"42",0.948275862068966,8.88235721610775e-05,55
"43",0.982758620689655,9.20535202396621e-05,57
"44",0.0862068965517241,8.07487019646159e-06,5
"45",0.862068965517241,8.07487019646159e-05,50
"46",0.0862068965517241,8.07487019646159e-06,5
"47",0.0689655172413793,6.45989615716927e-06,4
"48",0.810344827586207,7.5903779846739e-05,47
"49",0.379310344827586,3.5529428864431e-05,22
"50",0.948275862068966,8.88235721610775e-05,55
"51",0.96551724137931,9.04385462003698e-05,56
"52",0.862068965517241,8.07487019646159e-05,50
"53",0.344827586206897,3.22994807858464e-05,20
"54",0.0689655172413793,6.45989615716927e-06,4
"55",0.0862068965517241,8.07487019646159e-06,5
"56",0.827586206896552,7.75187538860313e-05,48
"57",0.103448275862069,9.68984423575391e-06,6
"58",0.0689655172413793,6.45989615716927e-06,4
"59",0.982758620689655,9.20535202396621e-05,57
"60",0.982758620689655,9.20535202396621e-05,57
"61",0.913793103448276,8.55936240824929e-05,53
"62",0.0689655172413793,6.45989615716927e-06,4
"63",0.103448275862069,9.68984423575391e-06,6
"64",1,9.36684942789545e-05,58
"65",0.982758620689655,9.20535202396621e-05,57
"66",0.913793103448276,8.55936240824929e-05,53
"67",0.0862068965517241,8.07487019646159e-06,5
"68",0.103448275862069,9.68984423575391e-06,6
"69",0.103448275862069,9.68984423575391e-06,6
"70",1,9.36684942789545e-05,58
"71",0.120689655172414,1.13048182750462e-05,7
"72",0.96551724137931,9.04385462003698e-05,56
"73",0.206896551724138,1.93796884715078e-05,12
"74",0.96551724137931,9.04385462003698e-05,56
"75",0.206896551724138,1.93796884715078e-05,12
"76",0.96551724137931,9.04385462003698e-05,56
"77",0.862068965517241,8.07487019646159e-05,50
"78",1,9.36684942789545e-05,58
"79",0.206896551724138,1.93796884715078e-05,12
"80",0.258620689655172,2.42246105893848e-05,15
"81",0.948275862068966,8.88235721610775e-05,55
"82",0.948275862068966,8.88235721610775e-05,55
"83",0.379310344827586,3.5529428864431e-05,22
"84",0.96551724137931,9.04385462003698e-05,56
"85",0.948275862068966,8.88235721610775e-05,55
"86",1,9.36684942789545e-05,58
"87",1,9.36684942789545e-05,58
"88",0.862068965517241,8.07487019646159e-05,50
"89",0.206896551724138,1.93796884715078e-05,12
"90",1,9.36684942789545e-05,58
"91",0.982758620689655,9.20535202396621e-05,57
"92",0.948275862068966,8.88235721610775e-05,55
"93",0.206896551724138,1.93796884715078e-05,12
"94",0.913793103448276,8.55936240824929e-05,53
"95",0.948275862068966,8.88235721610775e-05,55
"96",0.913793103448276,8.55936240824929e-05,53
"97",0.948275862068966,8.88235721610775e-05,55
"98",1,9.36684942789545e-05,58
"99",0.982758620689655,9.20535202396621e-05,57
"100",1,9.36684942789545e-05,58
"101",0.896551724137931,8.39786500432006e-05,52
"102",0.913793103448276,8.55936240824929e-05,53
"103",0.913793103448276,8.55936240824929e-05,53
"104",0.275862068965517,2.58395846286771e-05,16
"105",0.862068965517241,8.07487019646159e-05,50
"106",0.913793103448276,8.55936240824929e-05,53
"107",0.982758620689655,9.20535202396621e-05,57
"108",0.931034482758621,8.72085981217852e-05,54
"109",0.344827586206897,3.22994807858464e-05,20
"110",0.982758620689655,9.20535202396621e-05,57
"111",0.844827586206897,7.91337279253236e-05,49
"112",0.982758620689655,9.20535202396621e-05,57
"113",0.931034482758621,8.72085981217852e-05,54
"114",0.931034482758621,8.72085981217852e-05,54
"115",0.310344827586207,2.90695327072617e-05,18
"116",0.913793103448276,8.55936240824929e-05,53
"117",0.913793103448276,8.55936240824929e-05,53
"118",0.827586206896552,7.75187538860313e-05,48
"119",0,0,0
"120",0.879310344827586,8.23636760039082e-05,51
