basin_assign_rescale
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010762717945038388
0.0010045203415369162
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.816388031857645e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.816388031857645e-4
0
0
0
0
0
0.001363277606371529
0.001363277606371529
0
0
0
0
0
6.457630767023032e-4
0
0
0
0
0
0
4.663844442849968e-4
0
0
0
0
0
0
7.892659826361484e-4
0
0
0
0
0
0
0
0
0
0
0
0
4.663844442849968e-4
0
0
0
0
3.228815383511516e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010403960680203774
0
0
0
0
0
0
0
0
0
0
3.587572648346129e-5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.022601707684581e-4
0
0
3.587572648346129e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010762717945038388
0
0
0.0012915261534046064
0
8.968931620865323e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.533902561526871e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.587572648346129e-5
0
0
0
0
0
3.587572648346129e-5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.175145296692258e-5
0
0
0
0
0
0
0
0
0
0
0
5.381358972519194e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001973164956590371
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012197747004376838
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.0762717945038387e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012197747004376838
0
0
0
0
0
0
0
0
7.892659826361484e-4
0
0
0
0
0
0
9.686446150534548e-4
0
0
0
0
0
0
0
0
0
0
0
0.0010045203415369162
0
0
0
0
0
6.457630767023032e-4
0
6.098873502188419e-4
0
0
0
0
0
0
0
0
0.0013991533328549903
0
0
0
0
0
0
0
0
0
0
6.457630767023032e-4
0
7.892659826361484e-4
0
0
0
0
0
0
0
0
0
0
6.816388031857645e-4
0
0
7.533902561526871e-4
0
0
0
0
0
0
0.0012915261534046064
0
0
0
0
1.0762717945038387e-4
2.870058118676903e-4
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
3.946329913180742e-4
0
0
0
4.3050871780153546e-4
0
0
0
0.0010403960680203774
0
0
0
0
0
0
0
0
0
0
6.098873502188419e-4
0
0
0.001363277606371529
0
0
0
0
0
0.0013274018798880678
0
8.251417091196097e-4
0
0
0
0
8.968931620865323e-4
0
0
0
0
0
0
0
0
3.587572648346129e-5
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
0.0013274018798880678
0.0012915261534046064
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012556504269211452
0
0
0
0
0
0
0
0
0
0
6.098873502188419e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.098873502188419e-4
0
0
0
0
0
0
0
0
0
0.0012556504269211452
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.946329913180742e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.533902561526871e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010045203415369162
0.0013274018798880678
0.0012197747004376838
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012197747004376838
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010403960680203774
0
0
0
0
0
0
0
0
0
0
0
0
0
2.5113008538422905e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.381358972519194e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.0762717945038387e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.3050871780153546e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.587572648346129e-5
0
0
1.7937863241730646e-4
0
0
0
3.587572648346129e-5
0
0
0
0
0
0
0
0
3.587572648346129e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.587572648346129e-5
0
0
0
0
0
3.946329913180742e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.098873502188419e-4
0
6.457630767023032e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.5113008538422905e-4
0
0
0
0
0
0
0
5.381358972519194e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00057401162373538065
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.4350290593384516e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.610174356030709e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.022601707684581e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.098873502188419e-4
0
3.587572648346129e-5
0
0
0
0
0
0.00057401162373538065
0
0
0
0
0.00057401162373538065
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.946329913180742e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.587572648346129e-4
0
0
3.587572648346129e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.946329913180742e-4
0
0
0
0
3.587572648346129e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012197747004376838
0
0
0
0
0
0
0
0
0
0
8.610174356030709e-4
0
0
0
0
0
0
0
0
0
0
0
7.533902561526871e-4
0
0
0
0
0
0
0
0
0.0012915261534046064
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010403960680203774
0
0
0
0
0
0.0010403960680203774
8.251417091196097e-4
0.0012197747004376838
0
0
0
0
0
0
0
0
0
0
0
0
0
6.816388031857645e-4
0
0
0
0
0
0
0
0
0
0
8.251417091196097e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010045203415369162
0
0
0
0
0.0010403960680203774
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010045203415369162
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010045203415369162
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010762717945038388
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.1525435890076773e-4
0
0
3.946329913180742e-4
0
6.457630767023032e-4
0
0
0
5.381358972519194e-4
0.0010403960680203774
0
0
0.0012197747004376838
0
5.381358972519194e-4
0
0
0
0
0
0
0
0
0.0011121475209873
0
0
0
0
0
0
0
7.175145296692258e-5
0
0
0
0
0
0
0
0
0
9.327688885699936e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0018655377771399871
0
0
0
0
0
0
0
0
0
0
0
0.00057401162373538065
0
0
0
0
0
0
0
0
0
0
0.0011121475209873
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0011121475209873
0
0
0
0.0012915261534046064
0
0
0
0
0
0
0
0
0.0019372892301069097
0
0
0
0
0
9.327688885699936e-4
0
0
0
0
0
0
9.327688885699936e-4
0
0
6.457630767023032e-4
0
0.001363277606371529
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.946329913180742e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
9.327688885699936e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.327688885699936e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
3.946329913180742e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.5113008538422905e-4
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.175145296692258e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.946329913180742e-4
0
0
0
0
0
0
5.022601707684581e-4
0
0
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.5113008538422905e-4
0
0
0
0
0
2.870058118676903e-4
0
0
8.968931620865323e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.457630767023032e-4
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.381358972519194e-4
0
0
0
0
0
0
0
0
4.3050871780153546e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001363277606371529
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0011838989739542227
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0011121475209873
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010762717945038388
0
0
0
0
0
0
0
0
8.968931620865323e-4
0
0
0
0
0
0
0
0
0
0
0
7.533902561526871e-4
0
0
0
0
0
0
5.022601707684581e-4
0
0
0
0
0
0
3.587572648346129e-4
0
0
0
0
0
5.381358972519194e-4
0
0
8.251417091196097e-4
0
0
0
0
0.0011838989739542227
0
0
0
0.0012556504269211452
0
0
0
0
0.00057401162373538065
0
0
0
0
0
0
0.0010762717945038388
0
0
0
0
0
0
0
0
0
0
0.00057401162373538065
0
0
0
0
0
0
9.327688885699936e-4
0
0
0.0016144076917557581
0
0
0
0
0
0
0
0.00057401162373538065
0
0
0
6.457630767023032e-4
0
0
0
0
0
0
0
0
0
0
0
0
0.0010403960680203774
9.327688885699936e-4
7.892659826361484e-4
0
0
0
0.0012915261534046064
0
0
0
0
0
0
0
0
0
0
0
0.001363277606371529
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.610174356030709e-4
0
0
0
0
0
0
0
0
0
0
0
0
0.0014709047858219128
0
0
0
7.892659826361484e-4
0
0
8.968931620865323e-4
0
0
0.0018655377771399871
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.327688885699936e-4
0
0
0
0
0
0
0
0
0
0
0
0
6.457630767023032e-4
0
0
0
0
0
0
0
0
0
0
3.946329913180742e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.381358972519194e-4
5.022601707684581e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
8.968931620865323e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.686446150534548e-4
0
0
0
0
0.0017579105976896032
0
0
0
0
0
8.610174356030709e-4
0
0
8.610174356030709e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.175145296692258e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.327688885699936e-4
0
9.327688885699936e-4
0
0
0
0
0.001363277606371529
0.0011480232474707613
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0016144076917557581
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0016861591447226807
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010762717945038388
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.327688885699936e-4
0
0
0
0
0
0
0
3.946329913180742e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.686446150534548e-4
0
3.946329913180742e-4
0
0
0
0
0
0
0
0.0010403960680203774
0
0
0
0
0
0.0010403960680203774
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.327688885699936e-4
0
0
0
0
7.175145296692258e-4
8.968931620865323e-4
0
0
0
0
0
9.686446150534548e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0011121475209873
0
0
0.0010045203415369162
0
0
0
0
0.00057401162373538065
6.457630767023032e-4
0
0
0
0
0
0
0
0
0
0
0
0
6.457630767023032e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010762717945038388
0
0
0
0
0
0
7.175145296692258e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012556504269211452
0
0
0
0.0010403960680203774
0.0013991533328549903
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010403960680203774
0
0
0
0
0
0
0
0.0010762717945038388
0
0
0
0
0
0
0
0
0
0
0
0
1.0762717945038387e-4
0
0.0011480232474707613
0
0
0
0
0
0
0
0
0
7.175145296692258e-4
0
0
0
0
0.0013991533328549903
0
0
0
0
0
0
0
0
0
0
0.0010403960680203774
0
0
0
0
0
0
7.892659826361484e-4
8.968931620865323e-4
0
0
0
7.892659826361484e-4
0
0.0010045203415369162
0
0
9.686446150534548e-4
0
0.0010403960680203774
1.7937863241730646e-4
0
1.4350290593384516e-4
0
0
7.892659826361484e-4
0
9.686446150534548e-4
0
0
0
0
0
0
0
2.5113008538422905e-4
0
2.5113008538422905e-4
2.5113008538422905e-4
1.4350290593384516e-4
0
2.5113008538422905e-4
0
1.7937863241730646e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012915261534046064
0
0
0
0
1.7937863241730646e-4
0
0
0
0
0.0010762717945038388
0
0
2.5113008538422905e-4
0
1.7937863241730646e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.022601707684581e-4
0
0
0
0
0
0.0014709047858219128
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0012556504269211452
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0014709047858219128
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010403960680203774
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0010762717945038388
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.1525435890076773e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00057401162373538065
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.946329913180742e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.816388031857645e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
0
0
0
7.175145296692258e-4
1.7937863241730646e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.946329913180742e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.946329913180742e-4
0
0
0
0
0
0
0
0
0.00057401162373538065
0
0
0
0
0
0
0
0
2.870058118676903e-4
0
0
0
0
0
0
0
0
6.098873502188419e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00057401162373538065
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00057401162373538065
0
0
0
0
0
0
0
0
0
0
0
0
0
5.381358972519194e-4
0
0
0
0
0
0
0
4.3050871780153546e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.0762717945038387e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.228815383511516e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.587572648346129e-4
0
0
0
0
0
7.892659826361484e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.610174356030709e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.533902561526871e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.533902561526871e-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
