reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
89,3,0.709959632766,0,0,0,0.0,upper
90,3,0.711541576045,0,0,0,0.0,upper
91,3,0.707383748963,0,0,0,0.0,upper
92,3,0.708456892406,30.13888470301667,1.0249106028043011e-4,0.708846949910205,18.325811542382024,upper
95,3,0.707886568284,0,0,0,0.0,upper
97,3,0.706661044761,21.007419660307637,7.143836727725284e-5,0.49408083605038855,12.773465822641917,upper
98,3,0.707707423052,0,0,0,0.0,upper
99,3,0.710163262756,0,0,0,0.0,upper
103,3,0.705831560022,16.9686969909785,5.770418392451847e-5,0.3990927077935851,10.317738902439599,upper
108,3,0.707807216522,26.8623539678068,9.13488062653217e-5,0.63178507981027765,16.33353195546458,upper
110,3,0.705343153109,14.745198868272594,5.014289947842003e-5,0.34679747928921406,8.965750998339415,upper
111,3,0.709313574697,34.176324455442575,1.1622088091321117e-4,0.8038049047965335,20.78075839080581,upper
112,3,0.707240330104,23.952602363980294,8.145383072234778e-5,0.5633496161329407,14.564270748478672,upper
114,3,0.710616920278,0,0,0,0.0,upper
115,3,0.708900375241,0,0,0,0.0,upper
117,3,0.709142878421,0,0,0,0.0,upper
118,3,0.704314661382,10.560520843812984,3.5912376621144154e-5,0.24837657608646374,6.421276589367059,upper
120,3,0.708870851003,0,0,0,0.0,upper
123,3,0.708958864056,0,0,0,0.0,upper
125,3,0.709424392149,0,0,0,0.0,upper
133,3,0.710821933652,39.74982186560078,1.3517425840764015e-4,0.9348899359266879,24.16969810031969,upper
134,3,0.710950659466,40.102012917577895,1.363719282847475e-4,0.9431732402174621,24.38384626502599,upper
135,3,0.712603473749,42.50378917719709,1.445394699117971e-4,0.9996614544554427,25.844235378108962,upper
139,3,0.70739845159,0,0,0,0.0,upper
140,3,0.702741096735,0,0,0,0.0,upper
145,3,0.705304444492,14.574922236385207,4.9563852419609263e-05,0.34279268374539373,8.862215068035812,upper
147,3,0.712278368456,0,0,0,0.0,upper
149,6,0.709848013323,36.423254779257334,1.2386184950024634e-4,0.8566512434182618,22.146994138042047,upper
151,6,0.709784954901,36.171754635157605,1.2300659169348077e-4,0.8507361237380293,21.994070621161136,upper
154,4,0.712511464857,42.47809516054179,1.4445209418320547e-4,0.9990571479087168,25.82861224833387,upper
159,5,0.705767368043,16.6689524029062,5.668486483067769e-5,0.39204291019487453,10.135480571184491,upper
160,5,0.713188179246,42.368143160213776,1.4407818860558984e-4,0.9964711484320594,25.761756435433885,upper
164,4,0.707262554018,0,0,0,0.0,upper
165,6,0.709843026091,36.40350669271094,1.237946936532867e-4,0.8561867812773128,22.13498640398228,upper
167,4,0.708200579154,0,0,0,0.0,upper
176,6,0.709823753496,36.32696069252109,1.23534389372057e-4,0.8543864691789368,22.088442957281277,upper
178,4,0.712252792517,42.336646780721345,1.4397108121389358e-4,0.9957303740883362,25.742605205369024,upper
179,5,0.710882643152,39.91867629325659,1.3574846908245508e-4,0.9388612821527369,24.272369265819297,upper
180,5,0.711098285951,40.478337000064876,1.376516655611335e-4,0.9520241376769141,24.612668408992914,upper
183,4,0.708805825284,31.834980595195166,1.0825884724532918e-4,0.7487380212545144,19.35711492285384,upper
184,5,0.706035962559,17.93687683918067,6.099660101832202e-5,0.4218636676059746,10.90643624848005,upper
188,4,0.703961996565,9.301103896644237,3.162957121801166e-5,0.2187559092813503,5.655493852065356,upper
191,4,0.711381467109,41.11514795876822,1.3981722115480715e-4,0.9670015169062482,24.999878411364136,upper
192,5,0.710796607231,39.677941180522694,1.3492981911600972e-4,0.933199349002947,24.125991377219002,upper
195,6,0.708729331974,31.468351921511015,1.070120804234854e-4,0.7401151534990722,19.13418802804088,upper
196,4,0.707747229824,0,0,0,0.0,upper
197,5,0.711756299664,41.77982953411879,1.4207755427853843e-4,0.9826343948973043,25.404035015219783,upper
198,5,0.708081438822,28.258853295134514,9.609777750792374e-5,0.6646298349656939,17.182667009526796,upper
202,5,0.707068755976,23.074197709991278,7.846670544449742e-5,0.5426901104510757,14.030160800297915,upper
203,5,0.706758435913,21.49765843533183,7.310548576348467e-5,0.5056109329278231,13.071553276454111,upper
204,5,0.706591891118,20.66093613129162,7.026010654834797e-5,0.4859317689844615,12.562788091270809,upper
205,5,0.707321826525,24.370833572737364,8.28760784415405e-5,0.5731861419236589,14.818574329661207,upper
208,4,0.711519306239,0,0,0,0.0,upper
209,4,0.7039148979,9.140071556216375,3.108196053259572e-5,0.21496853345527112,5.557578871070245,upper
210,4,0.708264736025,29.182445482023663,9.923856866306278e-5,0.6863521220074483,17.744253031230276,upper
212,5,0.713023983295,42.45792216063235,1.443834933650223e-4,0.9985826920820581,25.816346147639447,upper
214,5,0.711883510627,41.95801809761332,1.4268350685383638e-4,0.9868252739224108,25.512381759493362,upper
216,5,0.708409918281,29.90635043132553,1.0170029830326984e-4,0.703377895203567,18.18442013781786,upper
217,5,0.712827911259,42.512498853436675,1.445690882590349e-4,0.999866300371208,25.849531257068474,upper
324,7,0.708637447072,31.023896097496817,1.0550065260855806e-4,0.7296618418278955,18.863938689020614,upper
420,5,0.71179189805,41.83213965535459,1.4225544141144612e-4,0.9838646948985421,25.43584194613221,upper
587,5,0.709176251646,33.56055649274307,1.1412688466863628e-4,0.789322443135692,20.40634348629084,upper
855,5,0.712293321648,42.36555929294555,1.4406940184063307e-4,0.9964103775558274,25.760185326712552,upper
222,7,0.7089887059,32.69787514269999,1.1119322845934669e-4,0.769032739327865,19.881794021445025,upper
223,4,0.710197930104,37.744345108364975,1.283543829795264e-4,0.8877224280215225,22.95027709427124,upper
226,4,0.709906762439,0,0,0,0.0,upper
229,4,0.710235385711,37.8778732457576,1.2880846217036226e-4,0.8908629228955242,23.031468269909453,upper
231,4,0.70997232257,0,0,0,0.0,upper
234,6,0.709783022135,36.16398459578781,1.2298016869935613e-4,0.8505533774698035,21.98934608411967,upper
235,4,0.703733180127,8.534776253403614,2.902357788242969e-5,0.20073238193799703,5.189531819689957,upper
238,6,0.709709986863,35.86774111118831,1.2197275554731162e-4,0.8435859235458,21.809216582881504,upper
239,5,0.70860013781,30.842235968371284,1.0488289453860227e-4,0.725389313838894,18.753481075080238,upper
240,6,0.71031065345,38.14135803109149,1.297044752538832e-4,0.8970599135364212,23.19167899329533,upper
242,4,0.71217318009,42.27255555206987,1.437531309465266e-4,0.994222990109358,25.703634825762737,upper
245,4,0.706375318526,19.5857354750408,6.660375176418003e-5,0.46064374942982417,11.909017230442446,upper
246,5,0.711968198792,0,0,0,0.0,upper
250,5,0.707227929217,23.889007237380774,8.123756751227615e-5,0.5618539001512968,14.525602021465025,upper
251,4,0.711906088368,41.98710063182644,1.4278240566168931e-4,0.987509276196409,25.530065261932695,upper
253,6,0.710260603801,37.966877453430016,1.2911113214981418e-4,0.8929562439244689,23.08558687291537,upper
255,4,0.703778422118,8.683092628425937,2.9527946331454158e-5,0.2042206865349415,5.279714915849329,upper
257,5,0.704712463045,12.091963748081826,4.1120240434424024e-5,0.2843951163327104,7.352463470636753,upper
258,4,0.705379765962,14.907100374990554,5.069346587289786e-5,0.35060529734066986,9.064194471937627,upper
259,4,0.712106786747,42.21171837153997,1.435462464782252e-4,0.9927921392240421,25.666643055292578,upper
261,4,0.705542457492,15.636203586419544,5.317287285592216e-5,0.3677533302783136,9.507522358130306,upper
262,4,0.711275834312,40.89089347044467,1.3905461562021597e-4,0.9617271973148563,24.863521491357094,upper
266,4,0.712197258733,0,0,0,0.0,upper
267,4,0.704611809378,11.693646100427245,3.976571127918828e-5,0.27502694453678805,7.110268239563981,upper
269,4,0.711169005947,40.64796394823866,1.3822850328893186e-4,0.9560136530826892,24.71580930207417,upper
272,4,0.711892201864,41.96930432911564,1.4272188710063853e-4,0.9870907187407986,25.51924430114257,upper
275,4,0.71119720713,40.71365706562437,1.3845190097999885e-4,0.9575587124419791,24.75575370282771,upper
276,5,0.708498680551,0,0,0,0.0,upper
277,4,0.704332578294,10.627003182354812,3.613845815781072e-5,0.24994019741361773,6.461700872449187,upper
282,4,0.708770964654,0,0,0,0.0,upper
