reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
63,5,0.716739137862,38.484798645656724,1.2059929361660048e-4,0.8564352984817308,22.908197620354105,upper
64,5,0.712843225727,44.87381834969375,1.4062047835252127e-4,0.9986156447429458,26.71128172449647,upper
66,5,0.712255305104,44.45049676812295,1.3929392123109374e-4,0.9891951057814601,26.459298219609945,upper
67,4,0.716762260546,38.41313138958504,1.2037471090441678e-4,0.8548404254408127,22.86553746042668,upper
68,4,0.715991101849,0,0,0,0.0,upper
70,4,0.708904019064,0,0,0,0.0,upper
80,4,0.7121572705,0,0,0,0.0,upper
81,4,0.71083507085,0,0,0,0.0,upper
82,4,0.708534945561,0,0,0,0.0,upper
83,4,0.716736948334,38.491575268442354,1.2062052942787697e-4,0.8565861044924766,22.912231426413513,upper
85,4,0.708562175974,34.12786335403709,1.0694602435201345e-4,0.7594766730436588,20.314718163738007,upper
86,5,0.70855068642,34.079642413069344,1.0679491504072973e-4,0.7584035710027459,20.28601449673173,upper
96,4,0.715799881783,41.19156064008457,1.2908143711231807e-4,0.9166711993619979,24.51940622379615,upper
100,5,0.708706274704,34.726125523647966,1.0882079043087272e-4,0.7727903152564873,20.670835604715563,upper
101,4,0.714970966212,43.10323313042545,1.3507201937011085e-4,0.9592132901999653,25.657335295410665,upper
102,5,0.710562302252,41.16967274410893,1.2901284730838745e-4,0.916184109202176,24.506377384770122,upper
104,5,0.709909113629,39.194807212541754,1.2282423787099203e-4,0.8722357293090699,23.330832456308546,upper
105,5,0.708766351753,34.97191963065114,1.0959103210350395e-4,0.7782601827575371,20.817145321156882,upper
106,5,0.708782773851,35.03872864316288,1.0980039060347487e-4,0.7797469411292925,20.85691359630186,upper
107,5,0.715378307491,42.23238752096481,1.3234306224818175e-4,0.939833614439232,25.138961703228865,upper
109,4,0.70787188446,31.105412656002958,9.747461143051038e-5,0.6922154801360195,18.515594865059736,upper
113,5,0.713307298819,44.92487502100574,1.4078047395367626e-4,0.9997518527282643,26.741673368922665,upper
116,5,0.708811765271,35.15627199257205,1.1016873460960041e-4,0.7823627343016222,20.926881645297424,upper
119,4,0.706744170178,25.738823737905662,8.065740423625494e-5,0.5727881648415398,15.321115906889332,upper
124,5,0.711818005544,0,0,0,0.0,upper
126,5,0.711380536957,43.11381598062633,1.3510518270481935e-4,0.9594487994604923,25.663634770328546,upper
127,5,0.709668062592,38.380635485390755,1.202728789284372e-4,0.854117266157473,22.84619417109343,upper
128,5,0.709586641029,38.09585824584798,1.1938047633999803e-4,0.8477798735055266,22.67667962221164,upper
129,4,0.706786488172,25.946762085302957,8.130901782641068e-5,0.5774155955904623,15.444891863180187,upper
130,6,0.709762899884,38.706175080662256,1.2129301796035618e-4,0.861361778543026,23.03997264062353,upper
131,5,0.70910596152,36.31932967095409,1.1381339274435375e-4,0.8082452563620307,21.619195391968226,upper
132,4,0.709542850424,37.94070612197532,1.1889427822540116e-4,0.844327139953705,22.584324831749623,upper
136,5,0.714236776756,44.27692528276035,1.387500026122269e-4,0.9853324703486198,26.355979246200334,upper
137,4,0.711366491013,43.08584558964837,1.3501753226846967e-4,0.9588263503120268,25.64698530699262,upper
138,4,0.712598667234,44.74588316675601,1.4021956959805275e-4,0.9957685931682597,26.63512790385891,upper
143,4,0.710417877465,40.763500714214594,1.2774003150537152e-4,0.9071452139526422,24.264602204539834,upper
144,5,0.705766054478,20.887026468733833,6.545339267780786e-5,0.4648169505276781,12.433068299327635,upper
146,4,0.711773990959,0,0,0,0.0,upper
173,4,0.704144475592,13.241930731240288,4.1496059444441486e-5,0.29468406480967974,7.882300979649992,upper
14,3,0.705545761205,19.79926307533114,6.204468322672784e-5,0.44061001689957463,11.785573712966633,upper
1,3,0.720572401092,0,0,0,0.0,upper
2,3,0.722397055908,0,0,0,0.0,upper
3,3,0.712091189936,0,0,0,0.0,upper
5,3,0.722416298929,0,0,0,0.0,upper
6,3,0.720790379022,0,0,0,0.0,upper
7,3,0.714289158555,0,0,0,0.0,upper
8,3,0.711351811676,43.05640344332004,1.349252698122608e-4,0.9581711489269084,25.62945977664837,upper
10,3,0.710436048209,0,0,0,0.0,upper
15,3,0.722985136159,0,0,0,0.0,upper
17,3,0.711320451821,0,0,0,0.0,upper
11,3,0.723579367851,0,0,0,0.0,upper
12,3,0.718091633886,0,0,0,0.0,upper
21,3,0.711256900073,0,0,0,0.0,upper
72,3,0.717839291839,0,0,0,0.0,upper
141,3,0.708874199591,0,0,0,0.0,upper
172,3,0.712573950359,44.72910943858295,1.4016700599267667e-4,0.9953953129797152,26.625143289326907,upper
25,3,0.719682021277,0,0,0,0.0,upper
26,3,0.716306388895,0,0,0,0.0,upper
27,3,0.709066616125,36.166989993047906,1.1333600795368811e-4,0.8048551105873453,21.528514718826916,upper
28,3,0.707782910986,30.69886182855692,9.620060859472395e-5,0.6831681551790255,18.273594204393596,upper
29,3,0.721888356579,0,0,0,0.0,upper
30,3,0.708770996513,34.99083221324606,1.0965029820808755e-4,0.7786810607116837,20.82840309552085,upper
31,3,0.709649554717,0,0,0,0.0,upper
35,3,0.723654262994,17.06476732176106,5.347563082464745e-5,0.3797569328424461,10.157856502034255,upper
36,3,0.702935405203,0,0,0,0.0,upper
40,3,0.706619936893,25.126553569924088,7.873874148213843e-5,0.5591627906023547,14.95666016075664,upper
41,3,0.715149955432,42.73824320122776,1.3392825535971027e-4,0.9510908556295422,25.440073890343044,upper
42,3,0.722710349883,0,0,0,0.0,upper
44,3,0.704652340133,15.519542178905704,4.863337966925527e-5,0.3453697097565808,9.238056368314044,upper
46,3,0.72273497841,0,0,0,0.0,upper
48,3,0.710630699532,41.35571973251643,1.2959586024261185e-4,0.920324372725846,24.617122440664847,upper
50,3,0.723466753697,17.597871088236285,5.5146210895839194e-5,0.3916205491125151,10.47518819829734,upper
52,3,0.711119877694,0,0,0,0.0,upper
53,3,0.710647054851,41.39959857331192,1.2973336277324413e-4,0.9213008462799817,24.64324145886604,upper
54,3,0.708245274985,0,0,0,0.0,upper
58,3,0.711924177382,0,0,0,0.0,upper
59,3,0.720269347695,27.067743552804316,8.482182230754368e-5,0.6023617595694276,16.112159612784843,upper
65,3,0.707194367724,27.929953273244127,8.752371726071223e-5,0.6215492534700111,16.62539266482407,upper
69,3,0.708544941354,0,0,0,0.0,upper
73,3,0.714782534079,0,0,0,0.0,upper
74,3,0.70906702465,0,0,0,0.0,upper
75,3,0.708582204681,34.21174130489515,1.0720887155349236e-4,0.7613432811696512,20.364646778200534,upper
76,3,0.711555939824,0,0,0,0.0,upper
77,3,0.711112094474,42.545596319485234,1.3332456042890124e-4,0.9468037190074735,25.325400227151075,upper
78,3,0.707217253423,0,0,0,0.0,upper
79,3,0.717467387425,0,0,0,0.0,upper
84,3,0.708047940873,0,0,0,0.0,upper
87,3,0.708787554837,0,0,0,0.0,upper
88,3,0.711750069942,0,0,0,0.0,upper
89,3,0.709959632766,0,0,0,0.0,upper
90,3,0.711541576045,0,0,0,0.0,upper
91,3,0.707383748963,0,0,0,0.0,upper
92,3,0.708456892406,33.68319187436359,1.0555256334332177e-4,0.7495810164513782,20.050026064753997,upper
95,3,0.707886568284,0,0,0,0.0,upper
97,3,0.706661044761,25.32943010698334,7.937449294561891e-5,0.5636775765356544,15.077423058499146,upper
98,3,0.707707423052,0,0,0,0.0,upper
99,3,0.710163262756,0,0,0,0.0,upper
103,3,0.705831560022,21.211749374073037,6.647097245951883e-5,0.4720432884102961,12.62636063160298,upper
108,3,0.707807216522,30.81027011901058,9.654972724948039e-5,0.685647419611887,18.339910340220545,upper
110,3,0.705343153109,18.806941959356557,5.8935059951074376e-5,0.4185270422951245,11.194891442886428,upper
111,3,0.709313574697,37.10616145390679,1.1627907687311546e-4,0.8257553002391619,22.0875594892789,upper
112,3,0.707240330104,28.150591463969032,8.821512817833883e-5,0.6264593047468748,16.756728242859992,upper
114,3,0.710616920278,0,0,0,0.0,upper
115,3,0.708900375241,0,0,0,0.0,upper
117,3,0.709142878421,0,0,0,0.0,upper
118,3,0.704314661382,13.989124788290244,4.38375313670162e-5,0.31131201630724004,8.327070595758828,upper
120,3,0.708870851003,0,0,0,0.0,upper
123,3,0.708958864056,0,0,0,0.0,upper
125,3,0.709424392149,0,0,0,0.0,upper
133,3,0.710821933652,41.853846462779714,1.3115683324793845e-4,0.9314096149494769,24.91363394594565,upper
134,3,0.710950659466,42.170438779371494,1.3214893431352947e-4,0.9384550158531895,25.10208651965786,upper
135,3,0.712603473749,44.749063461251104,1.4022953564394875e-4,0.9958393669948359,26.637020984174992,upper
139,3,0.70739845159,0,0,0,0.0,upper
140,3,0.702741096735,0,0,0,0.0,upper
145,3,0.705304444492,18.618479838219795,5.8344478748042805e-5,0.41433303274724087,11.082708771626974,upper
147,3,0.712278368456,0,0,0,0.0,upper
149,6,0.709848013323,38.992595611337066,1.2219057010801624e-4,0.8677357407647943,23.210465363728005,upper
151,6,0.709784954901,38.780919013739016,1.215272420137072e-4,0.8630251195214649,23.08446420222972,upper
154,4,0.712511464857,44.6835786935508,1.400243269120539e-4,0.9943820781809382,26.59804096992537,upper
159,5,0.705767368043,20.893533356218075,6.54737832232143e-5,0.46496175388694894,12.436941544599225,upper
160,5,0.713188179246,44.93582333108802,1.4081478252507806e-4,0.9999954948816121,26.74819038498615,upper
164,4,0.707262554018,0,0,0,0.0,upper
165,6,0.709843026091,38.975964243805294,1.221384526162586e-4,0.8673656286499466,23.200565489816164,upper
167,4,0.708200579154,0,0,0,0.0,upper
176,6,0.709823753496,38.91151627791914,1.2193649289620236e-4,0.8659314126778571,23.162202635112322,upper
178,4,0.712252792517,44.44784412081371,1.3928560866605593e-4,0.9891360741411759,26.45771922294332,upper
179,5,0.710882643152,42.005060976507245,1.316306921268175e-4,0.9347747214787174,25.003644861565366,upper
180,5,0.711098285951,42.5144739881861,1.332270327997473e-4,0.9461111270222318,25.306874561410392,upper
183,4,0.708805825284,35.13223060396526,1.1009339643490352e-4,0.781827720619546,20.912570932999223,upper
184,5,0.706035962559,22.22727313550109,6.965330555178039e-5,0.49464261142460736,13.23085434947734,upper
188,4,0.703961996565,12.460677296055135,3.904785610871985e-5,0.27729816069950747,7.417257411419661,upper
191,4,0.711381467109,43.11566127589792,1.3511096528168347e-4,0.9594898644020363,25.66473318815162,upper
192,5,0.710796607231,41.78976807255103,1.3095603166212734e-4,0.92998362346211,24.875491082316074,upper
195,6,0.708729331974,34.82071639296706,1.0911720856020988e-4,0.774895327163782,20.727141117637544,upper
196,4,0.707747229824,0,0,0,0.0,upper
197,5,0.711756299664,43.787483628706816,1.372162459128903e-4,0.9744405045899257,26.06463755989125,upper
198,5,0.708081438822,32.04853840364339,1.0043007184500577e-4,0.7132036679299395,19.07699343717438,upper
202,5,0.707068755976,27.323771291751715,8.56241329743502e-5,0.6080593648770174,16.264560930876744,upper
203,5,0.706758435913,25.808959305435547,8.087718711674711e-5,0.5743489519009889,15.362864324387463,upper
204,5,0.706591891118,24.987996108649092,7.830454583754307e-5,0.5560793523389377,14.874183395478818,upper
205,5,0.707321826525,28.5401601788121,8.94359143972763e-5,0.6351287121575181,16.98862024750582,upper
208,4,0.711519306239,0,0,0,0.0,upper
209,4,0.7039148979,12.262554426990759,3.842700115041661e-5,0.2728891622254475,7.299324149525086,upper
210,4,0.708264736025,32.85582845540987,1.0295986577437414e-4,0.731168987245024,19.55753538343969,upper
212,5,0.713023983295,44.923669060286315,1.4077669485086137e-4,0.9997250154479602,26.740955517005666,upper
214,5,0.711883510627,43.98214308983391,1.3782624763652838e-4,0.97877242887067,26.180509217301474,upper
216,5,0.708409918281,33.48279080905408,1.049245692322218e-4,0.7451213193183707,19.930736699368225,upper
217,5,0.712827911259,44.86784330900328,1.4060175444822762e-4,0.9984826770274512,26.707725062704178,upper
324,7,0.708637447072,34.44188658416693,1.0793007470606503e-4,0.7664649018584353,20.50164148064117,upper
420,5,0.71179189805,43.8436913115799,1.373923831693882e-4,0.9756913424623439,26.098095360174792,upper
587,5,0.709176251646,36.58895068485121,1.146583004732358e-4,0.8142453644992728,21.77968814979256,upper
855,5,0.712293321648,44.48976945735089,1.3941698952678425e-4,0.9900690746861903,26.482675411581244,upper
222,7,0.7089887059,35.86237251608272,1.1238143228126431e-4,0.79807619608114,21.347190206122995,upper
223,4,0.710197930104,40.1110936772289,1.2569559238707426e-4,0.8926266394734828,23.876254860701913,upper
226,4,0.709906762439,0,0,0,0.0,upper
229,4,0.710235385711,40.22502314974608,1.2605261163600398e-4,0.8951620099375329,23.94407173809386,upper
231,4,0.70997232257,0,0,0,0.0,upper
234,6,0.709783022135,38.774383541465284,1.2150676189253208e-4,0.8628796800403075,23.080573941772144,upper
235,4,0.703733180127,11.512342709198723,3.607607282514066e-5,0.25619405612998597,6.852758261353943,upper
238,6,0.709709986863,38.5253693030318,1.2072642933753916e-4,0.8573381521871263,22.932347431953573,upper
239,5,0.70860013781,34.286646827783464,1.074436019786529e-4,0.7630102181450386,20.40923452665105,upper
240,6,0.71031065345,40.450478491687505,1.2675911799532187e-4,0.9001792614203258,24.078274740565373,upper
242,4,0.71217318009,44.36014579121421,1.3901078959532528e-4,0.9871844478437787,26.405516516000823,upper
245,4,0.706375318526,23.914812548346582,7.494152501248704e-5,0.5321968762668666,14.23536750069695,upper
246,5,0.711968198792,0,0,0,0.0,upper
250,5,0.707227929217,28.09112656626911,8.802878383174047e-5,0.6251359812736321,16.721331575190593,upper
251,4,0.711906088368,44.014884103003396,1.379288477071923e-4,0.9795010427746839,26.199998408524298,upper
253,6,0.710260603801,40.30108176390088,1.2629095548768895e-4,0.8968546076438516,23.989345867752977,upper
255,4,0.703778422118,11.696973281979206,3.6654647156849355e-5,0.2603027989394264,6.962660191385004,upper
257,5,0.704712463045,15.798063966222573,4.950617963156034e-5,0.35156789445414605,9.40384733955378,upper
258,4,0.705379765962,18.985556936283736,5.949478329132353e-5,0.42250191488017824,11.301212570536777,upper
259,4,0.712106786747,44.28162731067782,1.3876473729359119e-4,0.985437108616837,26.358778143129523,upper
261,4,0.705542457492,19.78301186832662,6.199375703887878e-5,0.44024836482365365,11.775900130806141,upper
262,4,0.711275834312,42.90059773860521,1.3443702358020815e-4,0.9547038706789118,25.536715940131277,upper
266,4,0.712197258733,0,0,0,0.0,upper
267,4,0.704611809378,15.332752111879081,4.804803815960051e-5,0.3412129098657901,9.126868992530595,upper
269,4,0.711169005947,42.67193332643496,1.337204610008662e-4,0.94961520499841,25.400602728497535,upper
272,4,0.711892201864,43.99481153115591,1.3786594655995846e-4,0.9790543505827932,26.188050146903787,upper
275,4,0.71119720713,42.73337775387976,1.3391300857308418e-4,0.950982580648293,25.437177717483056,upper
276,5,0.708498680551,0,0,0,0.0,upper
277,4,0.704332578294,14.068777828016728,4.40871390215573e-5,0.31308460385489056,8.374484318561873,upper
282,4,0.708770964654,0,0,0,0.0,upper
283,5,0.712213848487,44.40582719530943,1.3915394079421872e-4,0.9882010353881642,26.432708515684226,upper
284,7,0.709710022189,38.52549070910462,1.2072680978610946e-4,0.8573408539408023,22.932419699300848,upper
286,4,0.711259028075,0,0,0,0.0,upper
287,5,0.706930971985,26.653943773656252,8.352510352973623e-5,0.5931531174603869,15.865843990783985,upper
148,3,0.709326135914,0,0,0,0.0,upper
150,3,0.712539767564,44.70475604863867,1.4009069010360338e-4,0.9948533560637388,26.61064685724977,upper
152,3,0.707791685445,0,0,0,0.0,upper
153,3,0.712269190348,44.46502858716494,1.3933945939611218e-4,0.9895184948393916,26.467948330669696,upper
156,3,0.708249160016,0,0,0,0.0,upper
158,3,0.712510303068,44.68268980815702,1.4002154142390356e-4,0.9943622970503535,26.59751185809475,upper
161,3,0.711449283192,43.2478588969938,1.3552523118102596e-4,0.9624317716762374,25.74342423852942,upper
162,3,0.705043237132,0,0,0,0.0,upper
163,3,0.706603492801,0,0,0,0.0,upper
166,3,0.708274213626,0,0,0,0.0,upper
169,3,0.707475298519,0,0,0,0.0,upper
170,3,0.704158191323,0,0,0,0.0,upper
175,3,0.711753341444,43.78275245502908,1.372014198978508e-4,0.9743352177160572,26.06182131385645,upper
177,3,0.708875384008,35.41239991393377,1.1097135921668529e-4,0.7880625690545755,21.079342597287017,upper
181,3,0.712225267809,44.418323000747655,1.39193098730912e-4,0.9884791152856008,26.440146683232925,upper
182,3,0.711801112242,0,0,0,0.0,upper
185,3,0.708370331702,0,0,0,0.0,upper
186,3,0.708228326962,32.696842371473636,1.0246165323091983e-4,0.7276309332849642,19.462898416172912,upper
187,3,0.708118355726,0,0,0,0.0,upper
189,3,0.712541228419,44.70582423409868,1.4009403746194907e-4,0.9948771273127897,26.611282698009607,upper
190,3,0.712301045388,44.497550221619505,1.3944137200266082e-4,0.9902422267203262,26.487306936021426,upper
193,3,0.707660097372,0,0,0,0.0,upper
194,3,0.709462665777,37.65304628444236,1.179928424785818e-4,0.8379255983713497,22.413094407334047,upper
199,3,0.705214610004,18.182696937078482,5.697887175781976e-5,0.4046351813319701,10.823307627013136,upper
200,3,0.70426752592,0,0,0,0.0,upper
201,3,0.711737410488,0,0,0,0.0,upper
206,3,0.706632548441,0,0,0,0.0,upper
207,3,0.711792323243,0,0,0,0.0,upper
211,3,0.710756327957,0,0,0,0.0,upper
213,3,0.708392508416,33.408208065441734,1.0469085029611787e-4,0.7434615654276112,19.886341086298476,upper
215,3,0.711498795009,43.34144137690817,1.358184893341081e-4,0.964514343027489,25.799129504481833,upper
218,3,0.702563488498,7.287368459356547,2.2836328094482006e-5,0.1621720731632237,4.33782903053114,upper
307,3,0.710821713756,41.853292617488044,1.3115509767042994e-4,0.9313972897542212,24.913304267791176,upper
308,3,0.711990952516,0,0,0,0.0,upper
323,3,0.706193812762,23.01253841361331,7.211408074548573e-5,0.5121177945232535,13.698285979847249,upper
419,3,0.711269267577,42.88686374234698,1.3439398554166923e-4,0.9543982362570442,25.528540735596692,upper
437,3,0.709413268709,0,0,0,0.0,upper
438,3,0.705904087801,21.57176522208581,6.759914925890613e-5,0.48005503047733605,12.840661199176994,upper
588,3,0.710268786577,0,0,0,0.0,upper
627,3,0.709320432321,37.13165404204901,1.1635896265219196e-4,0.8263226087116753,22.102734032671815,upper
628,3,0.710474735323,0,0,0,0.0,upper
856,3,0.713788554682,0,0,0,0.0,upper
219,3,0.705806465206,0,0,0,0.0,upper
220,3,0.711530871771,43.40073821359589,1.360043070301829e-4,0.9658339264945939,25.834426133304326,upper
221,3,0.711873956231,43.96812290848607,1.3778231278364025e-4,0.9784604257260527,26.172163660190815,upper
224,3,0.711698025205,43.69258571159001,1.3691886559201742e-4,0.9723286596841086,26.00814927580048,upper
225,3,0.708864137723,0,0,0,0.0,upper
227,3,0.708950171943,35.71027338458128,1.119048012876176e-4,0.7946914033923272,21.256652718986825,upper
228,3,0.706412584809,0,0,0,0.0,upper
230,3,0.710063657788,39.69333930212211,1.2438648114533444e-4,0.8833299923419534,23.62758525299971,upper
232,3,0.704906527808,16.708074039540218,5.235786590479707e-5,0.37181913068742006,9.945533702213917,upper
233,3,0.7108175624,41.84282845238859,1.311223062576204e-4,0.9311644216952552,24.907075440553765,upper
236,3,0.711342484554,0,0,0,0.0,upper
237,3,0.712676219555,44.793946775777066,1.4037018588034054e-4,0.9968381939661503,26.663737918528323,upper
241,3,0.706716951039,25.60490128091167,8.02377332419597e-5,0.5698078733117569,15.24139814250997,upper
243,3,0.710500687236,40.99858452674115,1.2847671047288897e-4,0.9123767360661695,24.404536584456675,upper
244,3,0.709702583251,0,0,0,0.0,upper
247,3,0.710134834769,39.916595363673025,1.250860956494031e-4,0.8882983013481326,23.760479126891067,upper
248,3,0.706399604774,24.035391763535774,7.531938247019526e-5,0.5348802291694522,14.307142658361,upper
249,3,0.711826371067,43.89684042460464,1.3755893582687118e-4,0.9768741153513614,26.129732537121658,upper
252,3,0.708121237109,0,0,0,0.0,upper
254,3,0.710905899998,42.06209090409977,1.3180940604048483e-4,0.9360438574695226,25.037592105608212,upper
256,3,0.711574302951,43.479345863256455,1.362506387599968e-4,0.9675832500786887,25.881217584377673,upper
260,3,0.711443229354,0,0,0,0.0,upper
263,3,0.708648571641,34.48801727227937,1.0807463382021376e-4,0.7674914877061751,20.52910091805106,upper
264,3,0.708648474706,34.48761562176745,1.0807337517343054e-4,0.767482549432151,20.528861834318647,upper
265,3,0.711807205199,0,0,0,0.0,upper
268,3,0.70239747299,0,0,0,0.0,upper
270,3,0.707288968378,28.383351406198592,8.894452486490025e-5,0.6316391117775259,16.895279331662397,upper
271,3,0.707821228946,0,0,0,0.0,upper
273,3,0.711279866588,0,0,0,0.0,upper
274,3,0.711404809911,43.161686451580906,1.352551937529574e-4,0.960514102191005,25.692129818955515,upper
278,3,0.708787121756,35.05638953241927,1.0985573429355293e-4,0.7801399640758595,20.867426296263258,upper
279,3,0.708144019353,32.32607517079389,1.0129978506292234e-4,0.7193799321272063,19.242198072057285,upper
280,3,0.707831769184,30.922547290188007,9.690156870402301e-5,0.6881460199942195,18.40674368003528,upper
281,3,0.702579394301,7.3372945658199225,2.299278085984394e-5,0.16328312171734724,4.367547702669936,upper
285,3,0.711804279854,0,0,0,0.0,upper
288,3,0.708217264847,0,0,0,0.0,upper
155,3,0.704021457587,0,0,0,0.0,upper
157,3,0.70318760984,9.405503908428702,2.9473900536899124e-5,0.20930876165816467,5.598655828685599,upper
168,3,0.704666853628,0,0,0,0.0,upper
289,4,0.703849037512,11.98801748722557,3.7566688451052086e-5,0.26677965576506757,7.135905171342697,upper
290,5,0.709912188134,39.20490646534917,1.2285588576308167e-4,0.8724604766611918,23.33684406835465,upper
291,4,0.712020779934,44.17269559677257,1.384233794533079e-4,0.9830129575703017,26.293936197294194,upper
292,5,0.708379136973,33.35081316909947,1.0451099268480992e-4,0.7421843074735602,19.8521765934577,upper
294,6,0.712158470528,44.34317059570654,1.3895759465448442e-4,0.9868066842294942,26.395411977403274,upper
295,7,0.708879680975,35.42960911505609,1.1102528745775957e-4,0.7884455401969097,21.089586428463804,upper
299,7,0.708823041239,35.20185066280683,1.1031156387278322e-4,0.7833770356211206,20.954012492326786,upper
300,7,0.709490352789,37.75289001227471,1.1830572141967998e-4,0.8401475066534989,22.47252670083247,upper
303,7,0.709440271498,37.57189245189257,1.1773853180984484e-4,0.8361196123912059,22.364787332875455,upper
305,4,0.709980070363,39.426021876688765,1.2354879214050165e-4,0.8773811479385225,23.468463713464704,upper
306,4,0.70835158353,33.232237810866685,1.0413941468657547e-4,0.7395455481219602,19.78159423795907,upper
309,4,0.711733969829,43.75154263581782,1.3710361810900852e-4,0.9736406787871189,26.04324357066049,upper
313,4,0.704792822938,16.172916706707063,5.068085060045155e-5,0.3599098146403326,9.626979614107572,upper
314,4,0.707194546449,27.93081248165982,8.752640975051726e-5,0.6215683741732978,16.625904111340006,upper
320,4,0.707932774147,0,0,0,0.0,upper
321,4,0.71088757304,42.01719164288978,1.316687058321847e-4,0.9350446756229436,25.01086567894098,upper
322,5,0.707934549302,31.389607546319155,9.836518911904529e-5,0.6985399132701501,18.68476276873001,upper
329,4,0.710015322005,39.53942987747058,1.2390417726049893e-4,0.8799049136438877,23.535970183163553,upper
333,5,0.708159996636,32.39661808165773,1.0152084442971722e-4,0.7209497841479406,19.284188961958076,upper
334,4,0.711814570526,43.87878914395502,1.3750236877255802e-4,0.9764724046896146,26.11898745545371,upper
335,4,0.709472944324,37.690175748438726,1.1810919457831741e-4,0.8387518722430927,22.435195837735126,upper
336,4,0.707805221208,30.801134032015458,9.652109761708512e-5,0.6854441064163403,18.334472055658168,upper
339,4,0.70767809023,30.21549235384088,9.468588020174688e-5,0.6724113188456201,17.985867001962422,upper
341,5,0.7047417851,15.934506258702983,4.9933747000278384e-5,0.3546042620485801,9.485065043943878,upper
343,4,0.707157094296,0,0,0,0.0,upper
344,4,0.704286086087,13.862469648851949,4.344063386756951e-5,0.3084934506406291,8.25167872504643,upper
350,6,0.712153366769,44.33722468134664,1.3893896202297942e-4,0.9866743646872653,26.391872653151008,upper
352,4,0.709837762838,38.958391855255556,1.220833862596494e-4,0.8669745751856632,23.19010547017918,upper
356,4,0.706675020208,25.3983413247144,7.95904390976865e-5,0.5652111170868117,15.118442677922843,upper
358,4,0.705320385995,0,0,0,0.0,upper
361,4,0.709141898089,36.457584156528434,1.1424663895808894e-4,0.8113219522468008,21.70149181000587,upper
363,4,0.707036690115,0,0,0,0.0,upper
367,4,0.705100142532,0,0,0,0.0,upper
372,4,0.707717994714,30.40005597619774,9.526424473181752e-5,0.6765185717497458,18.09572907954293,upper
