reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
109,4,0.70787188446,16.046334316709945,5.343158889912163e-5,0.5259342949210253,8.642506072844025,upper
113,5,0.713307298819,30.508981422064853,1.0158976629180341e-4,0.9999616931988655,16.43204310793291,upper
116,5,0.708811765271,19.755846691370742,6.578363992255557e-5,0.6475171896034826,10.640437973833441,upper
119,4,0.706744170178,11.805238379158249,3.930945420191437e-5,0.3869282292624099,6.358264907705447,upper
124,5,0.711818005544,0,0,0,0,upper
126,5,0.711380536957,28.21673577556342,9.3956974613512e-5,0.9248311011219517,15.197446686760951,upper
127,5,0.709668062592,23.01298563553613,7.662936366338107e-5,0.7542731028387907,12.394722943188224,upper
128,5,0.709586641029,22.715174786022054,7.563770372617263e-5,0.7445120610913363,12.234322940004697,upper
129,4,0.706786488172,11.955736182811359,3.9810586523870284e-5,0.3918609419112443,6.4393225596494945,upper
130,6,0.709762899884,23.35569724594498,7.7770535567001e-5,0.7655058109217783,12.579306357426844,upper
131,5,0.70910596152,20.900963500359772,6.959668590375888e-5,0.6850495125409833,11.257194348247095,upper
132,4,0.709542850424,22.55371342795113,7.510006461575252e-5,0.7392200072279443,12.147360351533354,upper
136,5,0.714236776756,30.067895442191784,1.0012102431743226e-4,0.9855046689810343,16.194475562320353,upper
137,4,0.711366491013,28.18456224942321,9.384984219384349e-5,0.9237765823482742,15.18011812501199,upper
138,4,0.712598667234,30.173408359226922,1.0047236454849661e-4,0.9889629579915123,16.251304493354777,upper
143,4,0.710417877465,25.57483419734721,8.515988761201594e-5,0.8382401940421361,13.774526661355967,upper
144,5,0.705766054478,8.587801028971027,2.8595930077911765e-5,0.28147357458397987,4.62536309417215,upper
146,4,0.711773990959,0,0,0,0,upper
173,4,0.704144475592,4.540810168576931,1.5120132574060678e-5,0.14882949259593808,2.4456663237217406,upper
14,3,0.705545761205,7.9398195453113765,2.643826094514972e-5,0.26023534795825587,4.276362269617023,upper
1,3,0.720572401092,0,0,0,0,upper
2,3,0.722397055908,0,0,0,0,upper
3,3,0.712091189936,0,0,0,0,upper
5,3,0.722416298929,0,0,0,0,upper
6,3,0.720790379022,0,0,0,0,upper
7,3,0.714289158555,0,0,0,0,upper
