reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
13,4,0.720059246918,0,0,0,0,upper
4,4,0.720535547828,0,0,0,0,upper
9,4,0.717148487891,51.78738240727605,1.7294332723028467e-4,0.862698731125202,22.340819011608176,upper
16,4,0.72335616682,0,0,0,0,upper
18,4,0.711276478328,57.97091684167228,1.9359316449599808e-4,0.9657069748798259,25.008364989593034,upper
19,4,0.721223032119,0,0,0,0,upper
20,4,0.712308600611,0,0,0,0,upper
22,5,0.716195141723,55.53473438178606,1.854575631049228e-4,0.9251238942289293,23.957408001893928,upper
71,5,0.711708495547,58.54289204398314,1.9550326865617587e-4,0.9752352085601468,25.2551122450048,upper
93,5,0.708796348579,48.49940623254013,1.619631711945774e-4,0.8079260675523073,20.922402454915506,upper
94,5,0.708772162191,48.40961187630133,1.6166330404523372e-4,0.806430230659448,20.88366561656329,upper
121,4,0.708923959919,0,0,0,0,upper
122,4,0.708004567242,43.208679829980184,1.4429485538112403e-4,0.7197906426273011,18.6400094181336,upper
142,4,0.703817444745,0,0,0,0,upper
171,5,0.711290691902,57.97673865908173,1.936126063837035e-4,0.9658039574701505,25.010876492646815,upper
174,4,0.708109544736,0,0,0,0,upper
23,4,0.711154435681,57.905893161383105,1.9337601871462746e-4,0.9646237796328178,24.980314097555574,upper
24,4,0.720866047687,33.72622368630583,1.1262830960158893e-4,0.5618273994040078,14.549325034333258,upper
32,4,0.720916013051,33.485810963268214,1.1182545426698959e-4,0.5578224904576587,14.445612182209716,upper
33,4,0.706035345712,30.602130368859033,1.0219543835414707e-4,0.5097847740463027,13.201606726588718,upper
34,4,0.72092235782,0,0,0,0,upper
37,5,0.714810983703,59.0052210180112,1.9704721058424178e-4,0.9829369034656685,25.45455866327235,upper
38,5,0.713910457019,59.26893022877352,1.9792786425335058e-4,0.9873298963325704,25.56832150424783,upper
39,5,0.713431774013,59.64613156542964,1.991875234823881e-4,0.993613494757237,25.731044283454896,upper
43,4,0.721005008243,32.86907083843919,1.0976585819809527e-4,0.5475485415073205,14.179553562029948,upper
45,4,0.720716332555,34.81240193289051,1.1625558851003438e-4,0.5799214708080251,15.01789692372624,upper
47,4,0.710861809672,57.394049785659746,1.9166672405049047e-4,0.9560972503848489,24.759507412842357,upper
49,4,0.70763360898,41.37060739543255,1.3815663507060538e-4,0.6891711619103597,17.847074118420803,upper
51,4,0.720735241706,34.71945975634577,1.1594520925345675e-4,0.578373196034402,14.977802131361544,upper
55,4,0.72075624787399994,34.45385024862242,1.1505820956599582e-4,0.5739485471211654,14.86321951173534,upper
56,4,0.720419955103,37.13375633375087,1.240077230089012e-4,0.6185916912946424,16.019317658289857,upper
57,4,0.720359726681,37.715971351027136,1.2595202290533795e-4,0.6282905046599557,16.270482318911558,upper
60,5,0.71308192835,59.91443648171686,2.0008352445362922e-4,0.9980830450622765,25.846789688919824,upper
61,5,0.717178756243,51.737399898418545,1.7277641125609713e-4,0.8618660988320556,22.319256806062626,upper
62,5,0.713220394193,59.95928073098754,2.002332812730611e-4,0.9988300817948889,25.86613527485403,upper
63,5,0.716739137862,53.14195655138182,1.7746691094068384e-4,0.885263868442721,22.92517555531754,upper
64,5,0.712843225727,59.79556616661949,1.9968655849693774e-4,0.9961028470828446,25.795509626634416,upper
66,5,0.712255305104,59.291528098918896,1.980033295630379e-4,0.9877063423507768,25.578070112953235,upper
67,4,0.716762260546,53.11011416454004,1.773605736810776e-4,0.8847334228892393,22.911438908121603,upper
68,4,0.715991101849,0,0,0,0,upper
70,4,0.708904019064,0,0,0,0,upper
80,4,0.7121572705,0,0,0,0,upper
81,4,0.71083507085,0,0,0,0,upper
82,4,0.708534945561,0,0,0,0,upper
83,4,0.716736948334,53.14490292028143,1.7747675030342167e-4,0.8853129504505957,22.926446604196013,upper
85,4,0.708562175974,47.196215679722975,1.5761118235592915e-4,0.7862169024223131,20.360212536738928,upper
86,5,0.70855068642,47.149493828083806,1.5745515530645807e-4,0.7854385877006317,20.340056962488255,upper
96,4,0.715799881783,57.39059924218378,1.9165520100294982e-4,0.9560397695982167,24.75801886556106,upper
100,5,0.708706274704,48.1576592845434,1.6082191146083488e-4,0.802233085117241,20.77497452251065,upper
101,4,0.714970966212,59.270834339877425,1.9793422300898599e-4,0.9873616159167027,25.56914292830081,upper
102,5,0.710562302252,56.837978165066275,1.898097297060484e-4,0.9468339460971753,24.519620883427333,upper
104,5,0.709909113629,54.01753482066049,1.8039089381258726e-4,0.8998496657314711,23.30289566271002,upper
105,5,0.708766351753,48.38782355620949,1.6159054221800317e-4,0.8060672705092563,20.87426624372165,upper
106,5,0.708782773851,48.449187855622284,1.6179546754190046e-4,0.8070895060573571,20.9007384970627,upper
107,5,0.715378307491,58.618468973012135,1.9575565688204392e-4,0.9764942048203342,25.287715756022433,upper
