tributary_id,year,watershed,raw_production,stream_order,longitude,latitude,production_proportion,production_normalized
7797,2016,Yukon,3.583963259535237,4,498572.7344245373,1799565.7432529826,2.2385285414734064e-4,0.12555700421663996
5580,2016,Yukon,3.576284641239604,7,329247.04826865677,1642076.833292431,2.2337325084314594e-4,0.12528799914044175
6917,2016,Yukon,3.5738571692574554,4,486638.6215590087,1705236.9150164959,2.2322163195304684e-4,0.12520295750138827
7057,2016,Yukon,3.5619224301741816,8,-169908.5401039305,1711391.7821996643,2.2247619311513837e-4,0.12478484772266318
9334,2016,Yukon,3.5612380181252075,5,63697.75955188825,1965055.2326199021,2.224334450232967e-4,0.12476087071165719
5579,2016,Yukon,3.559489578613837,4,478443.2348438248,1640144.1248301233,2.2232423821882323e-4,0.1246996176208177
5413,2016,Yukon,3.554044742908716,4,-171893.95773964046,1625872.9754613263,2.2198415604590698e-4,0.12450886866217033
9878,2016,Yukon,3.553275194441286,5,264424.0565402228,2025115.503588799,2.2193609036878805e-4,0.12448190906655701
7095,2016,Yukon,3.5496560359822826,8,-171299.1338986229,1719886.9759374377,2.2171003923712428e-4,0.12435511906872745
6923,2016,Yukon,3.5494847248004353,5,-34612.91767656727,1703178.0571709678,2.21699339211977e-4,0.12434911752316909
4888,2016,Yukon,3.547115219942264,4,529700.8323711418,1591736.8291965034,2.2155134092432537e-4,0.12426610664668278
9884,2016,Yukon,3.5428885079130845,4,227681.36058024425,2024705.157430093,2.2128734224943007e-4,0.12411803222134979
7156,2016,Yukon,3.539803721501391,8,-169174.21761709935,1723188.8704276688,2.210946677735254e-4,0.12400996288233802
6491,2016,Yukon,3.5325490471913206,4,416252.7051289291,1680327.0376024994,2.2064154383429473e-4,0.12375580983807441
4037,2016,Yukon,3.5305642694330786,4,541884.0909360393,1616338.2947913364,2.2051757544124589e-4,0.12368627710815656
9913,2016,Yukon,3.5304113889137554,5,263772.57030374615,2027764.9209601998,2.2050802658761214e-4,0.12368092124409791
6870,2016,Yukon,3.522710366559212,4,9350.793747939179,1703211.0879343916,2.2002702393521872e-4,0.12341113128638298
3651,2016,Yukon,3.516530883458787,5,-273382.0030587025,1533300.130089754,2.196410559916286e-4,0.12319464542157048
6309,2016,Yukon,3.5157204536980626,4,609898.484936806,1670551.8172802543,2.1959043688593843e-4,0.12316625363138853
3679,2016,Yukon,3.5142860521188,5,-259767.7256026679,1535424.3301493842,2.1950084476005457e-4,0.12311600223311968
5423,2016,Yukon,3.5111690431797333,4,561002.9591716126,1623600.6911305476,2.1930615767849578e-4,0.12300680404213252
4699,2016,Yukon,3.510751040793374,5,374403.7690893593,1585269.6399019773,2.192800494233461e-4,0.12299216016227492
7074,2016,Yukon,3.4943142320792555,5,564018.8519586322,1719764.0356627605,2.182534131892999e-4,0.12241632935387141
6774,2016,Yukon,3.486367263335607,4,-31364.351236416114,1690300.2133600232,2.1775704882776454e-4,0.12213792315497941
6174,2016,Yukon,3.4739856508602833,4,606445.6817340106,1667082.1911976454,2.169836984637022e-4,0.12170415805829853
7055,2016,Yukon,3.467390878738132,5,559495.209631188,1718121.56386337,2.1657179174058857e-4,0.12147312337094626
6660,2016,Yukon,3.462068877182941,4,416461.9733353476,1686207.7035048287,2.1623938173757402e-4,0.12128667766173641
8955,2016,Yukon,3.4610677506487963,4,194133.2056210608,1927775.629546767,2.1617685179075197e-4,0.1212516051904619
7294,2016,Yukon,3.4609387404402274,6,523625.09874928335,1739501.6135217682,2.1616879386679712e-4,0.12124708557512873
4157,2016,Yukon,3.4608787689144056,4,294127.6626365039,1550197.2359145533,2.1616504807024436e-4,0.1212449845923409
9159,2016,Yukon,3.4043920585577476,4,105324.69552882633,1944009.2959931772,2.126369116416439e-4,0.1192660853635149
8831,2016,Yukon,3.4004806942036545,8,297117.6358870311,1919809.2110501425,2.1239260945133976e-4,0.11912905851498537
9051,2016,Yukon,3.3927419781699792,4,110151.12171858647,1940184.9694379992,2.1190925246742954e-4,0.11885794803440597
8673,2016,Yukon,3.392065812423522,7,126188.28814914911,1900819.9614225556,2.1186701943621237e-4,0.11883425991616056
8834,2016,Yukon,3.3909157268045633,8,301802.6555395888,1919448.727567497,2.117951855669246e-4,0.11879396896046371
7119,2016,Yukon,3.35551004263153,4,-6177.139179847122,1724747.5754018498,2.0958376126337282e-4,0.11755360143571875
4312,2016,Yukon,3.35252588515663,5,-95474.67243374388,1557432.9064982003,2.0939737202899545e-4,0.11744905743079286
6225,2016,Yukon,3.3434755649881405,6,310614.2180502156,1669360.2592016906,2.0883209279649393e-4,0.11713199751547877
7348,2016,Yukon,3.3388821769649124,4,170146.09165492715,1736315.290978404,2.085451916915593e-4,0.11697107732806707
4802,2016,Yukon,3.335096796913918,5,-46773.17587537474,1594208.3470094106,2.0830875842841324e-4,0.11683846408830803
4758,2016,Yukon,3.3286182562566653,5,-49590.574694308234,1590403.6648300218,2.0790411147424115e-4,0.11661150133849295
4723,2016,Yukon,3.326291694767738,5,-49819.42368978221,1588381.1566875488,2.0775879541156666e-4,0.11652999489729315
4787,2016,Yukon,3.32390831111816,4,31553.02675542567,1594277.9323164297,2.0760993026037777e-4,0.11644649780503258
3475,2016,Yukon,3.321794518606025,4,-277814.82970760507,1526361.968627521,2.0747790365947504e-4,0.11637244530054522
10343,2016,Yukon,3.292462405628874,6,477912.4312028347,2094891.4961955864,2.0564583208601843e-4,0.11534485322828926
7059,2016,Yukon,3.277992300279283,4,222993.81324430215,1719675.1617722448,2.0474203532590913e-4,0.114837921949471
4126,2016,Yukon,3.277403020272571,4,188463.58811876466,1550809.940461153,2.047052291418492e-4,0.11481727769981506
6224,2016,Yukon,3.276931385729952,4,490494.23493535345,1671734.3907941794,2.0467577104453226e-4,0.11480075492433774
4146,2016,Yukon,3.2691020968369244,5,-184350.58720999083,1546264.646917536,2.041867569175081e-4,0.11452647140428775
5390,2016,Yukon,3.2395241206477676,4,-176250.9472361649,1620277.1057526597,2.0233932883011654e-4,0.11349026600479846
3987,2016,Yukon,3.2353609333355293,6,-222904.5864713301,1578151.1804387935,2.0207929788261308e-4,0.11334441704121696
4017,2016,Yukon,3.235116702544749,4,-180951.10163191112,1616366.4486355642,2.0206404332902877e-4,0.11333586090260528
7532,2016,Yukon,3.223584085960125,5,236670.18515161745,1757732.5960098372,2.0134372089509014e-4,0.11293183868354593
5853,2016,Yukon,3.216090341580504,4,14625.618744297977,1646311.6131642452,2.008756647387761e-4,0.11266931029624531
1780,2016,Yukon,3.2134811040218887,4,-200954.39712592584,1422557.128763664,2.0071269284639118e-4,0.11257790086277032
7683,2016,Yukon,3.201639787415613,4,491798.60638945934,1780844.7599701185,1.9997308913752924e-4,0.11216306395418617
2700,2016,Yukon,3.200739596593289,4,-314336.3050709644,1475413.3675075036,1.9991686359327506e-4,0.1121315275642487
8658,2016,Yukon,3.187855160418764,4,576077.013717922,1899422.6122765574,1.9911210707015134e-4,0.11168014704219958
7056,2016,Yukon,3.185162717044868,5,-29674.14840311137,1713180.0911408863,1.9894393817716026e-4,0.11158582265894874
4192,2016,Yukon,3.1848657110098055,5,-191869.72678982993,1545586.0315099477,1.9892538730377428e-4,0.11157541764491924
5535,2016,Yukon,3.1754906297391403,4,-152907.0389996213,1635515.423223017,1.9833982362794188e-4,0.11124698037215966
3839,2016,Yukon,3.1615234124379934,5,-198278.9121498233,1555536.6324506486,1.9746743704612092e-4,0.11075766677305703
4328,2016,Yukon,3.1212030379170748,4,-156588.21714838443,1557506.3845744363,1.9494904322810846e-4,0.10934512287482634
3534,2016,Yukon,3.1200668577734723,4,284484.2314706202,1530279.2504732858,1.9487807788902628e-4,0.10930531906972268
5588,2016,Yukon,3.1168327404707448,4,-178084.13581292066,1638894.1493635636,1.9467607626779407e-4,0.10919201822079928
7189,2016,Yukon,3.1084558980591597,8,-165396.32784373013,1728315.1289807134,1.9415286217580057e-4,0.1088985522553781
3871,2016,Yukon,3.092219504194707,4,301551.9675588097,1561108.2643484669,1.9313874376988548e-4,0.10832974258148471
5131,2016,Yukon,3.0921677793951967,4,285915.6706586891,1611617.7498188317,1.9313551306042722e-4,0.10832793050630427
5193,2016,Yukon,3.0916266496712326,4,282654.2262454509,1615034.1746763599,1.9310171432299569e-4,0.10830897310576376
6916,2016,Yukon,3.0908476594432495,6,498606.62087615306,1711915.4941509117,1.930530589174407e-4,0.10828168273690203
5933,2016,Yukon,3.070119732598304,4,319312.9691168178,1655097.9837811247,1.9175840123018524e-4,0.10755552116385886
8228,2016,Yukon,3.0622750294943453,5,279534.8262080858,1838887.519341107,1.9126842433795914e-4,0.10728069763767412
8787,2016,Yukon,3.0617119674965445,8,338734.5445725149,1904460.0313216746,1.9123325571982828e-4,0.10726097188366589
6939,2016,Yukon,3.0612738349569018,9,131550.71559180768,1704021.9410857,1.9120589014367934e-4,0.10724562278403967
7551,2016,Yukon,3.0609186454620456,5,576753.0211734272,1760546.865990384,1.911837051556008e-4,0.10723317942854915
8938,2016,Yukon,3.05991505581575,6,164993.49125055617,1927382.87069391,1.9112102136381853e-4,0.10719802066705333
8811,2016,Yukon,3.059447233927015,6,156840.59556060555,1914368.658205265,1.91091801403277e-4,0.1071816314603001
8989,2016,Yukon,3.0584069515180197,6,164997.0107313296,1930764.814165953,1.9102682579680188e-4,0.10714518724105059
8816,2016,Yukon,3.055244417790588,6,159621.91591251953,1918168.490008894,1.9082929525590157e-4,0.1070343941799069
8136,2016,Yukon,3.053366400557155,5,276599.82376736664,1827185.3568830097,1.9071199508081653e-4,0.10696860159203098
8579,2016,Yukon,3.0529446563935543,7,107432.7301236701,1887603.37927454,1.9068565311581705e-4,0.10695382662647107
8796,2016,Yukon,3.0498708598645745,8,321599.58644690795,1915135.201195923,1.9049366506341457e-4,0.10684614229607975
7523,2016,Yukon,3.0491364056150707,5,574183.6350804461,1757815.109643488,1.90447791356547e-4,0.10682041215639247
8990,2016,Yukon,3.0488533250661427,6,165505.89582318495,1933825.4947980202,1.904301102632315e-4,0.10681049499399388
8896,2016,Yukon,3.048436446509844,6,161004.6443637091,1920942.603358959,1.9040407220203987e-4,0.10679589048528085
8933,2016,Yukon,3.0424185480898998,6,163484.44979521056,1925350.1729110477,1.900281967703682e-4,0.10658506541745184
5234,2016,Yukon,3.041126126714495,5,18281.61590917793,1613664.410698192,1.89947472668949e-4,0.10653978801243111
8788,2016,Yukon,3.0407625313103974,8,315791.77416674915,1914968.0376434864,1.8992476265127637e-4,0.10652705017267676
8590,2016,Yukon,3.0393984499748896,7,112800.92445906709,1891372.5520568173,1.8983956269856198e-4,0.10647926230388695
8586,2016,Yukon,3.0376600034688113,7,111515.84502784626,1890719.1498823585,1.897309800530416e-4,0.1064183592980558
7413,2016,Yukon,3.0106185568570982,9,566574.4584549773,1746346.3415946225,1.8804198254777983e-4,0.10547101615294466
5698,2016,Yukon,3.0105926571068062,5,117424.14318889445,1647753.9083060836,1.8804036486015172e-4,0.10547010880685288
4096,2016,Yukon,3.0104402467006657,5,219957.5848248356,1551796.1021780367,1.8803084536959177e-4,0.10546476941227188
8350,2016,Yukon,3.010386172298339,6,113742.68483083307,1859935.241250229,1.8802746790491914e-4,0.1054628750234433
4637,2016,Yukon,3.010122298382962,5,209497.1457825426,1591744.3572360487,1.8801098644994466e-4,0.10545363072714156
4309,2016,Yukon,3.01009777009447,5,216366.34352670048,1567871.2969484124,1.8800945442325e-4,0.10545277142747843
8433,2016,Yukon,3.009755427820517,5,131691.33677576846,1871145.118509728,1.8798807186724421e-4,0.10544077814874715
4080,2016,Yukon,3.0096852632108613,5,115219.49106816936,1640221.6130898928,1.8798368941491585e-4,0.10543832007159835
8430,2016,Yukon,3.0095638065932757,6,118574.92675536948,1868663.5471578478,1.8797610328511128e-4,0.10543406508125888
9827,2016,Yukon,3.008909118851835,6,438352.48081310396,2013780.3536908783,1.8793521176115193e-4,0.10541112940207915
9851,2016,Yukon,3.0086569351483163,6,442480.3333943879,2019656.5071402171,1.879194604719466e-4,0.10540229464903256
8109,2016,Yukon,3.0085978936284685,9,425374.6796965694,1831683.672957786,1.8791577276318008e-4,0.10540022624714904
9879,2016,Yukon,3.0070812242122074,6,445301.94091364625,2023424.6175084093,1.8782104222242336e-4,0.10534709275930255
8429,2016,Yukon,3.0070790840645163,5,123712.40371358322,1872768.4130515635,1.8782090854968893e-4,0.10534701778349694
3629,2016,Yukon,3.006714346752891,4,219578.61703666538,1539742.8824498293,1.8779812720894719e-4,0.10533423993929
4137,2016,Yukon,3.006534679556287,6,91183.20477427328,1548719.8079264604,1.877869052705946e-4,0.10532794565742158
5195,2016,Yukon,3.0063552532612245,7,177999.02819752926,1618220.25673295,1.8777569837885206e-4,0.10532165981505816
9951,2016,Yukon,3.0053677377379713,6,449964.6487322411,2034963.7012734038,1.8771401857010768e-4,0.10528706417840167
10030,2016,Yukon,3.003582837553795,6,453701.1904113276,2050456.563795635,1.8760253444717953e-4,0.10522453376061497
9892,2016,Yukon,3.0032477491457206,6,453500.75519611675,2047072.8176489386,1.875816049646187e-4,0.10521279460660618
8537,2016,Yukon,3.00317185608906,4,290863.5049890549,1885710.4926425258,1.8757686471587362e-4,0.10521013584474254
8435,2016,Yukon,3.002781846592223,5,141252.39736077347,1873979.5652299346,1.8755250488495758e-4,0.10519647263993467
9989,2016,Yukon,3.002507985996684,6,451777.1580497451,2043095.0157040264,1.8753539966609496e-4,0.10518687848021291
10057,2016,Yukon,3.0015052605367516,6,452607.79098046763,2053681.3787971705,1.8747276985103342e-4,0.10515174999376264
10072,2016,Yukon,3.0012662062182858,6,451428.77356570493,2057650.6469250883,1.874578386177563e-4,0.10514337520253349
8447,2016,Yukon,3.001177576245384,5,123853.47285596358,1874446.1651374165,1.8745230282652176e-4,0.10514027022821441
9979,2016,Yukon,3.0009158533013816,6,450702.6599213512,2039934.535058558,1.8743595572032445e-4,0.10513110128690445
8467,2016,Yukon,2.9994845382702238,4,223453.81874116542,1875416.3547233092,1.8734655637895112e-4,0.10508095801969201
4976,2016,Yukon,2.997560347619989,5,212737.0480691922,1608349.8803495897,1.8722637223146223e-4,0.10501354783825603
5669,2016,Yukon,2.9503002252962487,4,-139652.14163845382,1643456.4106584731,1.8427452465284236e-4,0.10335788371779006
6091,2016,Yukon,2.9479284952434766,4,506944.06142614235,1664940.8145850126,1.841263873804617e-4,0.10327479488604929
5386,2016,Yukon,2.9479271705307264,4,42821.3830694449,1620449.042055178,1.8412630463945446e-4,0.10327474847738037
4611,2016,Yukon,2.945592298989859,4,27245.441959461765,1584615.3244048439,1.8398046953439304e-4,0.1031929509100861
5400,2016,Yukon,2.945237767573561,4,47652.58073538888,1625807.1185461266,1.8395832564962745e-4,0.10318053060906525
7635,2016,Yukon,2.9312838042978413,4,111598.8002546926,1778755.9841785377,1.8308676690872059e-4,0.10269168133830694
4584,2016,Yukon,2.927014938510145,4,23884.580554347405,1576487.060464788,1.8282013532760564e-4,0.10254213014012431
6034,2016,Yukon,2.9233130522776665,4,71879.34453513537,1665796.7163340845,1.82588917053628e-4,0.10241244193976003
5164,2016,Yukon,2.920894188270613,6,-203461.10315343805,1611504.7455215424,1.8243783581407214e-4,0.10232770186394449
6220,2016,Yukon,2.920699068457652,4,81557.63045669154,1676408.3719537884,1.8242564871173068e-4,0.10232086623048384
6011,2016,Yukon,2.919385959646791,4,2753.929424718317,1664524.1464414285,1.8234363248169954e-4,0.10227486408242512
5133,2016,Yukon,2.9153182400475552,6,-194201.6560175762,1610600.7484663322,1.820895644078326e-4,0.10213235963974854
4923,2016,Yukon,2.9130713759966667,6,-215701.21428934362,1595123.5618929754,1.8194922621398132e-4,0.10205364523932574
5262,2016,Yukon,2.909996427970878,6,-189398.66573369206,1613279.3266412602,1.8175716623956717e-4,0.10194592056854047
5888,2016,Yukon,2.907196539354053,4,24529.568192340368,1653128.288836455,1.8158228636140343e-4,0.10184783205551416
3488,2016,Yukon,2.9025509962180482,4,224543.67342859186,1531547.6677203642,1.8129212766982295e-4,0.10168508471775502
3018,2016,Yukon,2.885302711912151,4,152981.29065611627,1497081.2800215166,1.80214807007914e-4,0.10108082548056457
9040,2016,Yukon,2.8701172134433883,5,261324.02696953353,1936033.006627878,1.7926632709120764e-4,0.10054883183074086
8654,2016,Yukon,2.8639399011899975,7,121389.30146174581,1898500.2109093578,1.7888049473782012e-4,0.10033242201722423
4434,2016,Yukon,2.863322333899064,4,-81411.3263459861,1568464.4560547592,1.7884192174175614e-4,0.10031078677898747
8826,2016,Yukon,2.8617158260997613,8,309054.99846437096,1916574.4687741036,1.7874157993297027e-4,0.10025450598258298
8577,2016,Yukon,2.8595635183436348,7,500865.0366242748,1889720.0064288294,1.7860714768595142e-4,0.10017910417334498
6881,2016,Yukon,2.858908028242367,9,116885.91510891497,1696332.518770164,1.7856620604693105e-4,0.10015614038508909
9044,2016,Yukon,2.8581263645001247,5,109211.0780289742,1936682.361924798,1.7851738365478768e-4,0.10012875635498789
4473,2016,Yukon,2.8580594657604097,4,599191.2427301832,1571690.6476473492,1.785132051873371e-4,0.10012641269107836
9094,2016,Yukon,2.857042015254288,6,166508.5181389447,1939000.930087156,1.7844965565201666e-4,0.10009076834200545
4457,2016,Yukon,2.8474611575418534,4,605837.8014083144,1570614.8531836453,1.7785123926524092e-4,0.09975512210205063
9946,2016,Yukon,2.846314991064262,4,502132.14019965066,2035375.7989378362,1.7777965018389244e-4,0.09971496844565444
7046,2016,Yukon,2.844864515406212,4,549245.4848749959,1718497.3352658376,1.7768905407773488e-4,0.0996641539240967
9041,2016,Yukon,2.8395943820506457,5,263198.1280093519,1938215.9221159548,1.7735988374089007e-4,0.09947952531380427
9949,2016,Yukon,2.8385489845761382,4,509134.94156550406,2037853.897516894,1.7729458864955107e-4,0.09944290189843705
5875,2016,Yukon,2.8284588106221378,4,462829.07534917374,1650056.35334298,1.7666436058221896e-4,0.09908941277984229
3595,2016,Yukon,2.828425319573155,4,180606.12146084444,1533519.0702268546,1.7666226874523284e-4,0.0990882394877425
9017,2016,Yukon,2.822125396177402,4,218663.8718325149,1935631.3134720253,1.7626877815090356e-4,0.09886753423741368
9865,2016,Yukon,2.7937788628418594,4,483802.8048499983,2019791.2623189706,1.7449826547182915e-4,0.09787446998206208
2911,2016,Yukon,2.7887619135937802,4,-151166.6834787117,1490738.7642394085,1.7418490890900532e-4,0.09769871117197387
5903,2016,Yukon,2.7865301019647375,5,285284.80158513517,1655209.855022833,1.7404551088316024e-4,0.09762052410312685
9967,2016,Yukon,2.7638524866155887,4,526012.7905229311,2041385.5185771722,1.7262907646306498e-4,0.096826059082192
7192,2016,Yukon,2.7579186337556867,4,449613.70481845737,1730504.6988829265,1.722584504821079e-4,0.09661817838292158
3869,2016,Yukon,2.7518025942429745,4,594249.6772515641,1566797.0079956471,1.7187644519861176e-4,0.09640391513765989
7104,2016,Yukon,2.7253374471147627,9,145685.6151131244,1720654.57782675,1.7022344311933045e-4,0.09547676149546495
9901,2016,Yukon,2.7238851354871443,4,474952.6053097377,2026438.6267841302,1.7013273233927747e-4,0.09542588265437539
6832,2016,Yukon,2.7213123589772428,4,486995.3404549806,1710346.1536708507,1.6997203778882625e-4,0.0953357505610168
8449,2016,Yukon,2.7210496884947983,8,380617.09551490576,1874246.6154611558,1.6995563149977208e-4,0.0953265484245875
4610,2016,Yukon,2.720489367692428,4,195558.58755958843,1580003.650400357,1.699206340955674e-4,0.0953069187028936
4244,2016,Yukon,2.716484580335894,4,200678.37593853162,1567136.5844442039,1.6967049674339777e-4,0.09516661896581528
8754,2016,Yukon,2.7134249708431986,6,154290.61547760683,1909569.136413862,1.6947939480737933e-4,0.09505943164994268
6100,2016,Yukon,2.712171284582587,4,442150.3482041872,1665796.3845732294,1.6940109008511505e-4,0.09501551125240758
8680,2016,Yukon,2.7105263784275753,5,110027.80883293528,1896150.1839137971,1.6929834993100655e-4,0.09495788524620026
7007,2016,Yukon,2.710327578797939,9,136462.97312794658,1710891.573047096,1.6928593298884645e-4,0.09495092069770213
7591,2016,Yukon,2.7099686458872525,5,580253.5372443964,1764898.8165765798,1.6926351418857256e-4,0.09493834619910464
4381,2016,Yukon,2.696472199032633,4,557742.4210848139,1569255.699345062,1.6842053173298614e-4,0.09446552510359628
3904,2016,Yukon,2.668502270226524,4,558688.3309970025,1564621.1795257316,1.6667354161614066e-4,0.09348565443675716
7168,2016,Yukon,2.6559020001417015,5,396804.54957432725,1727133.2600198078,1.658865339887576e-4,0.09304422910686246
6672,2016,Yukon,2.6549421681480156,4,282896.1901409114,1689395.9353781175,1.6582658328175275e-4,0.09301060330744672
7190,2016,Yukon,2.65333332570478,5,300946.2163693132,1728122.4044292057,1.6572609565207813e-4,0.09295424072144871
7166,2016,Yukon,2.646745685662,5,389950.2119815687,1727248.9001714087,1.6531463439567484e-4,0.09272345589227156
6725,2016,Yukon,2.642548463315708,4,289438.3085969184,1691137.3996839456,1.6505247763410404e-4,0.09257641457915834
6627,2016,Yukon,2.6358323453072883,4,278353.4537877568,1688109.460077208,1.6463299169741782e-4,0.09234112878071744
7176,2016,Yukon,2.624249589886646,5,412722.42952643795,1729617.4758619135,1.6390953761264085e-4,0.09193535004754524
9950,2016,Yukon,2.6189484977220516,4,530802.3073261676,2039605.170392992,1.63578433601464e-4,0.09174963685712904
6750,2016,Yukon,2.6169165068451314,4,293408.1960854346,1693824.0693620278,1.6345151629666469e-4,0.0916784501097697
6739,2016,Yukon,2.6161669450263174,4,293195.01447457453,1693091.5296471743,1.6340469897730325e-4,0.09165219070652526
8105,2016,Yukon,2.6034378406312815,5,547142.5457829003,1825968.0555376492,1.6260964441250345e-4,0.09120625192354542
2956,2016,Yukon,2.6007273056542632,4,-339836.2846828702,1494762.0496424385,1.6244034552550805e-4,0.09111129373706475
7620,2016,Yukon,2.600575437277436,4,167486.15101224865,1774236.9452046459,1.6243085988987353e-4,0.09110597333139962
1442,2016,Yukon,2.596391492547136,4,-204431.30459633676,1393548.6987423364,1.6216953244267368e-4,0.09095939717307912
7210,2016,Yukon,2.5937173608405724,5,310334.74979189824,1730058.5435177507,1.6200250728880594e-4,0.09086571430256878
7182,2016,Yukon,2.5854730331351212,4,320179.1152997794,1730020.549333292,1.614875700102272e-4,0.09057689072556288
9227,2016,Yukon,2.584106688388714,4,446350.31697875704,1948610.3747848768,1.6140222868580968e-4,0.0905290235626868
7316,2016,Yukon,2.578130332160611,4,384255.7444154064,1732144.1990533003,1.610289479621575e-4,0.09031965384268878
4285,2016,Yukon,2.5748133220321763,4,383635.397975944,1568366.40355845,1.6082176888951769e-4,0.09020344900895494
3692,2016,Yukon,2.567580236270466,4,592747.552777589,1538133.680596489,1.6036999336203604e-4,0.08995005227642254
6821,2016,Yukon,2.5656180793951937,4,298207.62525001826,1696181.3566543825,1.6024743785992648e-4,0.08988131202401989
7159,2016,Yukon,2.527689181865915,4,323830.7929822472,1727985.2838481772,1.57878414699881e-4,0.08855254875214592
6854,2016,Yukon,2.519534983659168,4,340440.16072618705,1699572.614586701,1.573691068722946e-4,0.08826688268235462
6878,2016,Yukon,2.4869911469299795,4,306548.325050152,1701670.6224831105,1.5533643236946538e-4,0.08712677427455742
6811,2016,Yukon,2.4828954513172423,4,336249.52037574985,1698088.608936786,1.5508061692543406e-4,0.08698328974804885
6861,2016,Yukon,2.4720427730765824,4,304311.09557390073,1700102.5548759275,1.5440276315758337e-4,0.08660308781266376
8508,2016,Yukon,2.4700942094646416,5,128947.6234818397,1879394.3120391208,1.5428105668504626e-4,0.08653482377312878
9831,2016,Yukon,2.4700850822466593,6,427891.66705651843,2017836.931771343,1.542804866028083e-4,0.08653450401925195
8099,2016,Yukon,2.470022952275711,6,45663.43890333554,1829437.1509888724,1.542766059906709e-4,0.08653232741964434
8058,2016,Yukon,2.4698723595262195,6,46034.57862473134,1823349.356658254,1.542672000301891e-4,0.08652705170303855
9255,2016,Yukon,2.4698515540964348,7,316919.742891483,1956612.5309938323,1.5426590053170045e-4,0.0865263228263046
9308,2016,Yukon,2.4695978289832334,7,323305.1640649694,1962844.5612960316,1.5425005296668766e-4,0.08651743407304427
5312,2016,Yukon,2.469468216890154,7,182844.447486733,1625694.5698953422,1.5424195744927666e-4,0.08651289337188779
9828,2016,Yukon,2.4694627810433185,6,431881.74261088466,2013188.030844479,1.5424161792854482e-4,0.08651270293783628
9470,2016,Yukon,2.462032759859159,5,305950.54388954886,1978119.4316295183,1.5377754189650842e-4,0.0862524069655862
9518,2016,Yukon,2.456211155892554,5,303964.82120729436,1982163.8619455076,1.5341392693472755e-4,0.08604845868240056
3008,2016,Yukon,2.4559391976241693,4,122684.53257041505,1505399.484098946,1.5339694053442756e-4,0.08603893116691627
5987,2016,Yukon,2.443128797248999,6,410586.5226156321,1658424.962197335,1.525968082565303e-4,0.08559014434142558
7162,2016,Yukon,2.442921844851298,6,513980.03160344064,1728104.193376844,1.525838820958687e-4,0.08558289417695984
6759,2016,Yukon,2.4411146673733937,4,388468.460471288,1692304.1593722615,1.5247100654244237e-4,0.08551958331862172
6334,2016,Yukon,2.438202800830351,5,492568.0368703338,1676133.9237103134,1.5228913256959344e-4,0.08541757188230178
6424,2016,Yukon,2.4355989737218113,5,496655.28560285846,1686378.5447636659,1.5212649861166933e-4,0.0853263519931535
5526,2016,Yukon,2.4311796662866447,7,334591.92232065456,1634465.0895455333,1.5185047050784192e-4,0.08517153037192299
7127,2016,Yukon,2.4246040242120297,4,407959.3303790345,1725924.512569251,1.5143975863953868e-4,0.08494116586762931
6018,2016,Yukon,2.4233142748148246,7,285524.17889027286,1658301.5235761309,1.5135920142876622e-4,0.08489598207003529
7199,2016,Yukon,2.4220121779828054,6,520170.81630446756,1732294.485321955,1.512778730023522e-4,0.084850365704690775
7693,2016,Yukon,2.4165855919579577,4,123574.7254831102,1785286.4180380423,1.5093893069687337e-4,0.08466025608719091
3702,2016,Yukon,2.4161942098356213,4,148665.78933307627,1544744.808330783,1.509144851323397e-4,0.08464654479518652
6940,2016,Yukon,2.4062872234153883,4,311281.7668358342,1704391.8319356937,1.5029569888215484e-4,0.08429947328645104
6809,2016,Yukon,2.4004515897504355,5,332553.36241620756,1696052.6235243233,1.4993120763125197e-4,0.08409503350076747
6962,2016,Yukon,2.3978855756348203,4,363602.859607292,1706858.701929537,1.497709354571345e-4,0.08400513831440441
9791,2016,Yukon,2.3978673867022913,4,261365.8360503336,2007106.012229773,1.497697993839759e-4,0.08400450110143294
3836,2016,Yukon,2.3975771278062035,4,299111.1038999341,1545400.3931161945,1.4975166993408325e-4,0.08399433245995956
9920,2016,Yukon,2.3759005147441776,5,261937.52918913148,2030273.6951855633,1.4839775770039275e-4,0.08323493555755264
10076,2016,Yukon,2.3702401380140405,6,450914.5365723443,2059198.8262126907,1.4804421292472595e-4,0.08303663554901243
4093,2016,Yukon,2.3542313521938985,4,296977.37923388835,1546124.5840116667,1.470443108225663e-4,0.08247579966896396
7075,2016,Yukon,2.3536704316540775,4,404677.90361970937,1721352.671771869,1.4700927595900996e-4,0.0824561489366647
6213,2016,Yukon,2.350293269705955,4,493488.39346470154,1671498.5222897178,1.467983398287375e-4,0.08233783680390705
6434,2016,Yukon,2.345796261385811,4,413082.4670984859,1677284.6867481496,1.4651745855996046e-4,0.08218029308715372
7138,2016,Yukon,2.319952489860591,4,355694.6868634937,1723986.214693439,1.4490326734232993e-4,0.08127490809981243
7483,2016,Yukon,2.298338432660973,4,453993.74519873736,1759055.4216800204,1.435532623217802e-4,0.0805177027172709
7126,2016,Yukon,2.2822801208080232,4,350352.81076102343,1723130.6015584883,1.4255026684421577e-4,0.07995513179144775
7009,2016,Yukon,2.2737045566218774,4,322346.95479211555,1711495.7516255197,1.420146406728578e-4,0.07965470400502572
