reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GenLMU
19977,4,0.713487466298,10.75544055701025,2.7572694313015135e-4,0.6454974390477302,24.495443764211082,middle
19978,3,0.714266604465,0,0,0,0,middle
19979,3,0.713337205047,0,0,0,0,middle
19980,4,0.715401685378,10.348960103779975,2.6530639250581717e-4,0.6211021490368448,23.569687257020544,middle
19982,5,0.712219946688,10.865721554235858,2.7855411158403143e-4,0.6521160522888552,24.74660799606956,middle
19983,3,0.715239221083,0,0,0,0,middle
19984,4,0.713614321733,10.754738696648296,2.757089502073064e-4,0.6454553162668167,24.493845281941997,middle
19987,3,0.713230220105,0,0,0,0,middle
19989,3,0.713992639255,0,0,0,0,middle
19990,3,0.712331070951,0,0,0,0,middle
19992,3,0.711718112538,0,0,0,0,middle
19996,3,0.713076115691,0,0,0,0,middle
19998,3,0.712803770183,0,0,0,0,middle
19999,5,0.71396357943,10.728661668040063,2.750404383647693e-4,0.6438902799398188,24.43445502410692,middle
20000,3,0.71321932019,0,0,0,0,middle
20004,3,0.711806980618,0,0,0,0,middle
20007,4,0.714504219212,10.555171973232774,2.705928489833545e-4,0.6334781398600444,24.03933340725672,middle
20008,3,0.712694892499,0,0,0,0,middle
20009,3,0.713140626318,0,0,0,0,middle
20010,4,0.714542727112,10.541489144670331,2.7024207539366296e-4,0.6326569525968012,24.00817085693532,middle
20011,3,0.713782430961,0,0,0,0,middle
20013,3,0.714472971879,0,0,0,0,middle
20015,3,0.714756448347,0,0,0,0,middle
20016,5,0.713963790314,10.712308355459657,2.746212041303419e-4,0.6429088211762612,24.39721046433751,middle
20019,3,0.713956305795,0,0,0,0,middle
20020,5,0.71398997879,10.6993137001586,2.742880725803883e-4,0.64212893525028,24.367615224005405,middle
20021,4,0.71415065415,10.63689166706541,2.7268781861798446e-4,0.6383826207884754,24.22544946211243,middle
20022,3,0.713445997493,0,0,0,0,middle
20023,4,0.712716668953,10.759068398581825,2.758199466348789e-4,0.645715167222723,24.503706149069323,middle
20024,3,0.710399750112,0,0,0,0,middle
20025,3,0.714296575467,0,0,0,0,middle
20026,7,0.711667049787,12.024834118425415,3.082691718248161e-4,0.7216812353965558,27.386479090330752,middle
20027,4,0.713395550847,10.751110568519849,2.7561593935639437e-4,0.6452375708938555,24.4855822444524,middle
20029,4,0.714633999239,10.52279390265993,2.697628033542442e-4,0.6315349408320461,23.965592568589376,middle
20030,6,0.71179845567,12.053909942268946,3.0901456091277324e-4,0.723426247116877,27.45269908421032,middle
20031,3,0.711687442484,0,0,0,0,middle
20034,4,0.712940682816,10.804536020094272,2.769855565626707e-4,0.6484439474238044,24.607258352249385,middle
20036,6,0.712042941763,11.31607260819088,2.900993308416029e-4,0.6791442758618019,25.77227950230258,middle
20037,4,0.710971720392,10.538666416219298,2.7016971180400203e-4,0.6324875440098995,24.001742111811637,middle
20041,4,0.712773833107,10.745372829585639,2.754688464308724e-4,0.6448932153308895,24.47251458249549,middle
20042,3,0.712730089152,0,0,0,0,middle
20043,3,0.713036448475,0,0,0,0,middle
20046,4,0.711850060237,10.642833159111492,2.728401349671675e-4,0.6387392047777171,24.238981170415677,middle
20047,3,0.711873080572,0,0,0,0,middle
20048,4,0.710963441996,10.533110650264636,2.70027283945719e-4,0.6321541097189772,23.9890888920957,middle
20051,3,0.7109316783,0,0,0,0,middle
20054,5,0.713962576494,10.689688945966664,2.740413319622188e-4,0.641551296970432,24.34569491085754,middle
20056,4,0.712747843322,10.863825566865692,2.7850550596913184e-4,0.6520022629014821,24.742289897544687,middle
20058,3,0.713568547386,0,0,0,0,middle
20059,6,0.71007041597,10.584541574474837,2.713457693615111e-4,0.6352407828951777,24.106222477191967,middle
20060,4,0.713514864349,10.737325281049882,2.752625391256817e-4,0.6444102344671202,24.454186344655998,middle
20063,3,0.713295416354,0,0,0,0,middle
20064,4,0.713285153861,10.736346210111368,2.7523743962040774e-4,0.6443514746441165,24.451956517157214,middle
20065,3,0.714708387097,0,0,0,0,middle
20066,3,0.71098145795,0,0,0,0,middle
20071,4,0.713271065568,10.717816835154613,2.747624197560091e-4,0.6432394175397754,24.409755989913972,middle
20072,3,0.712867051196,0,0,0,0,middle
20073,3,0.714726782986,0,0,0,0,middle
20074,3,0.713154183264,0,0,0,0,middle
20076,3,0.71318151380000006,0,0,0,0,middle
20077,4,0.713017732236,10.800557676814101,2.768835675808573e-4,0.6482051835735101,24.598197702099576,middle
20078,3,0.713261194926,0,0,0,0,middle
20079,3,0.713599868865,0,0,0,0,middle
20080,4,0.712789722207,10.729496840864702,2.750618488917209e-4,0.6439404035880886,24.43635712461604,middle
20082,3,0.714502063563,0,0,0,0,middle
20083,3,0.714643960528,0,0,0,0,middle
20084,4,0.714205742283,10.618367487506534,2.722129319430325e-4,0.6372708754906113,24.183260767353033,middle
20085,5,0.71394309637,10.685679024967493,2.739385334526242e-4,0.6413106379549294,24.336562342664408,middle
20089,3,0.714702728574,0,0,0,0,middle
20090,4,0.712863794976,11.022180221472873,2.825650927999856e-4,0.661506059930382,25.10294156180432,middle
20091,6,0.711830231929,12.058916604030586,3.091429119120193e-4,0.7237267264257614,27.46410172280784,middle
20094,4,0.712859972023,10.948390115138793,2.806734064162527e-4,0.6570774803279721,24.934885089316683,middle
20096,3,0.711903051756,0,0,0,0,middle
20099,3,0.714217282105,0,0,0,0,middle
20100,3,0.712630972271,0,0,0,0,middle
20101,4,0.712640804815,10.908920338289413,2.7966155749579026e-4,0.6547086661691272,24.844992937147257,middle
20105,3,0.712582491051,0,0,0,0,middle
20106,3,0.714300594663,0,0,0,0,middle
20107,4,0.712729266487,10.690920569360902,2.7407290591326074e-4,0.6416252139562253,24.34849992488113,middle
20108,3,0.712722614876,0,0,0,0,middle
20109,4,0.712014396609,10.780743059814716,2.763755991954085e-4,0.6470159915119652,24.553070044720492,middle
20114,4,0.712651538121,10.795751614406578,2.767603591554009e-4,0.6479167434152929,24.58725192718624,middle
20116,3,0.713073476152,0,0,0,0,middle
20117,6,0.712022661017,11.248968259479042,2.883790408318185e-4,0.675116948016619,25.61944979797834,middle
20120,3,0.712934993882,0,0,0,0,middle
20123,6,0.711833645259,12.059407882749358,3.0915550635467686e-4,0.7237562109599509,27.465220606796315,middle
20126,4,0.712601850145,10.751419725612827,2.756238649211113e-4,0.645256125234863,24.486286347659068,middle
20127,3,0.711438136449,0,0,0,0,middle
20129,6,0.711921134428,11.742973730880571,3.0104338663867927e-4,0.7047651307177369,26.744543947286946,middle
20130,3,0.71276683619,0,0,0,0,middle
20138,3,0.71269669912,0,0,0,0,middle
20140,3,0.712814140917,0,0,0,0,middle
20144,3,0.713589904773,0,0,0,0,middle
20145,6,0.709956363509,10.410307288800668,2.668790916161638e-4,0.6247839555248027,23.709405059634182,middle
20147,5,0.713892464077,10.686361548582072,2.739560306577702e-4,0.6413516002235565,24.338116785620976,middle
20148,3,0.713166802431,0,0,0,0,middle
20151,6,0.711990607119,11.159213929620416,2.8607809491766124e-4,0.6697302611803067,25.415034913437566,middle
20153,3,0.712830284303,0,0,0,0,middle
20155,5,0.712955770231,10.784765881854474,2.7647872843664225e-4,0.6472574247950227,24.56223199494708,middle
20159,3,0.712092892305,0,0,0,0,middle
20160,5,0.713846991368,10.683028566160921,2.738705861750808e-4,0.6411515682856884,24.33052594050109,middle
20161,4,0.712045702109,10.730570251031253,2.7508936688155867e-4,0.6440048252647167,24.43880180907423,middle
20162,3,0.714157259528,0,0,0,0,middle
20163,3,0.712901552816,0,0,0,0,middle
20164,4,0.712874942748,10.696001446976977,2.742031595133874e-4,0.6419301473963672,24.36007158958958,middle
20166,5,0.712682465986,10.80798082936575,2.770738678433715e-4,0.6486506907506779,24.615103882271203,middle
20167,3,0.712981072113,0,0,0,0,middle
20168,3,0.713400671587,0,0,0,0,middle
20170,3,0.712949683913,0,0,0,0,middle
20171,3,0.714200000319,0,0,0,0,middle
20172,3,0.711546736398,0,0,0,0,middle
20173,3,0.712804525751,0,0,0,0,middle
20174,3,0.714276568343,0,0,0,0,middle
20178,3,0.713577421925,0,0,0,0,middle
20179,3,0.711042497687,0,0,0,0,middle
20182,3,0.712970893994,0,0,0,0,middle
20187,3,0.713482774184,0,0,0,0,middle
20188,5,0.713807673424,10.678258781320466,2.737483077629157e-4,0.6408653053582888,24.31966278750355,middle
20192,5,0.713104178543,10.785931225505028,2.765086032372848e-4,0.6473273639423831,24.56488605729876,middle
20199,3,0.714232578193,0,0,0,0,middle
20204,4,0.712557620133,10.7482023764285,2.7554138481712356e-4,0.6450630331297097,24.47895885646085,middle
20205,4,0.713599141484,10.683006787988834,2.738700278689115e-4,0.6411502612491021,24.330476340860162,middle
20206,3,0.712939545659,0,0,0,0,middle
20207,5,0.713702572367,10.681452309640209,2.7383017719418025e-4,0.6410569678328284,24.326936026842375,middle
20210,3,0.712968251267,0,0,0,0,middle
20211,6,0.712441603419,10.868794907542426,2.786329002034178e-4,0.6523005023518872,24.753607537621534,middle
20212,6,0.71203971676,11.51896327485124,2.9530064481952614e-4,0.6913209417121458,26.23436163544429,middle
20213,6,0.711922432584,11.650721367612972,2.9867840103111823e-4,0.69922852215952,26.534439808404027,middle
20215,6,0.711950057468,11.121763331748848,2.8511800975752395e-4,0.6674826298639727,25.32974142785355,middle
20216,3,0.713162557579,0,0,0,0,middle
20217,5,0.712591232891,10.696190164712101,2.7420799748947443e-4,0.6419414734609835,24.360501392966164,middle
20218,4,0.712493300676,10.66431228693059,2.733907748245745e-4,0.6400282939532571,24.287899740027786,middle
20219,6,0.712399962698,10.849067063109928,2.7812715632327754e-4,0.6511165180239918,24.708677504181814,middle
20220,5,0.713252051231,10.744770106905133,2.754533950059521e-4,0.6448570423870978,24.47114188563128,middle
20233,4,0.711534862197,10.556327188765485,2.706224641391263e-4,0.6335474711593027,24.041964402887913,middle
20235,6,0.712181440499,10.874809452159074,2.7878708933148536e-4,0.6526614706568585,24.767305622664495,middle
20236,3,0.713418931163,0,0,0,0,middle
20262,6,0.711998400513,11.037877504152105,2.8296750902325905e-4,0.662448146469352,25.138692017871822,middle
20299,3,0.714034354741,0,0,0,0,middle
20348,3,0.713268099461,0,0,0,0,middle
20349,3,0.712255863458,0,0,0,0,middle
20221,6,0.711976116196,11.554593955232948,2.962140744955325e-4,0.6934593490433945,26.31551027114586,middle
20222,3,0.71211917601,0,0,0,0,middle
20223,6,0.709920116421,10.353245210784737,2.654162456958512e-4,0.6213593235879902,23.57944655949657,middle
