reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,GenLMU
2684,4,0.708529784234,0,0,0,lower
2686,6,0.707829565318,25.5584586554286,5.959462847005843e-4,0.8197338344775638,lower
2690,4,0.708104249086,0,0,0,lower
2694,4,0.708480121611,0,0,0,lower
2696,6,0.708634756663,17.39943285200216,4.0570237446011176e-4,0.5580502330674464,lower
2698,4,0.709233720536,0,0,0,lower
2700,4,0.706532848389,0,0,0,lower
2705,6,0.706654168946,29.170486197637974,6.801678891031116e-4,0.9355820249859129,lower
2706,5,0.707036459062,14.904419598553103,3.475261793022763e-4,0.4780279277752715,lower
2712,6,0.707839614009,25.43775665171589,5.931318774768049e-4,0.81586257143833,lower
2714,4,0.708367661049,0,0,0,lower
2717,4,0.709101927709,0,0,0,lower
2725,5,0.707547710268,7.53271414354264,1.7564020851477675e-4,0.24159597150034154,lower
2729,4,0.709099361344,0,0,0,lower
2730,4,0.709089024254,0,0,0,lower
2737,4,0.704517664502,0,0,0,middle
2738,4,0.709233818571,0,0,0,lower
2739,5,0.706934533696,15.135108438916827,3.529051483234558e-4,0.48542678739478046,lower
2741,5,0.707555839351,5.650707981029256,1.3175749260243696e-4,0.18123458003670476,lower
2742,9,0.713679013299,0,0,0,lower
2745,4,0.70716461639,0,0,0,lower
2747,6,0.707851302219,25.26841894894342,5.891834322208719e-4,0.8104314205897315,lower
2750,6,0.706663592996,29.06355169041455,6.776744984356524e-4,0.9321523254556712,lower
2751,4,0.708228938344,0,0,0,lower
2752,5,0.705258305628,7.464271777898283,1.7404433866707723e-4,0.23940082649622574,middle
2756,4,0.709034321661,0,0,0,lower
2765,5,0.707572162,0,0,0,lower
2769,4,0.703897951309,0,0,0,lower
2771,5,0.706920887483,15.12964482693393,3.527777533460767e-4,0.4852515535255859,lower
2778,5,0.707280365815,29.780932922552616,6.94401668323724e-4,0.955160820456518,lower
2779,4,0.709131273815,0,0,0,lower
2780,4,0.70923075748,0,0,0,lower
2781,4,0.708634161599,0,0,0,lower
2786,4,0.707716113608,0,0,0,lower
2788,5,0.707212073462,28.88024307562051,6.73400293585787e-4,0.9262730869724862,lower
2791,7,0.709075123659,26.955831853275463,6.285288193840729e-4,0.8645516423551873,lower
2792,4,0.707753020257,0,0,0,lower
2796,7,0.708677597083,24.661836284110976,5.750397512444804e-4,0.7909765567235529,lower
2797,4,0.706104578559,0,0,0,middle
2799,4,0.709228943424,0,0,0,lower
2802,5,0.709344167033,0,0,0,lower
2818,5,0.706959112393,15.395719382525419,3.589818106797308e-4,0.4937853355760774,lower
2821,4,0.708065668533,0,0,0,lower
2833,4,0.707694532955,0,0,0,lower
2839,4,0.709225225742,0,0,0,lower
2842,4,0.704478201416,3.4655402574029206,8.080596207787803e-5,0.1111499187817365,middle
2844,4,0.70912844793,0,0,0,lower
2847,4,0.708495326516,0,0,0,lower
2860,4,0.70921541928,0,0,0,lower
2866,5,0.707369059731,29.815119987386147,6.951988077188273e-4,0.95625729869581,lower
2877,5,0.706978143704,0,0,0,lower
2878,7,0.708680502309,24.48836016468652,5.709948105753637e-4,0.785412674860282,lower
2881,5,0.709079756331,0,0,0,lower
2884,4,0.708092480967,0,0,0,lower
2886,5,0.705630210984,0,0,0,middle
2890,9,0.714504930949,0,0,0,lower
2893,4,0.709226955605,0,0,0,lower
2900,5,0.707833062312,12.390227198733346,2.889027842104605e-4,0.3973904916800848,lower
2907,4,0.707843207222,0,0,0,lower
2909,4,0.708335794102,0,0,0,lower
2911,4,0.707842008616,0,0,0,lower
2912,4,0.70784495696,0,0,0,lower
2914,5,0.70921779966,0,0,0,lower
2915,5,0.707841289198,1.99779646947391,4.658259715978775e-5,0.06407512215451026,lower
2918,4,0.708077398468,12.581033839478504,2.933518204446594e-4,0.40351021358391675,lower
2919,6,0.708658855754,17.57312419996967,4.097523336106761e-4,0.5636210179337999,lower
2920,4,0.707841226777,0,0,0,lower
