reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,GenLMU
2561,5,0.707262691541,0,0,0,lower
2570,4,0.709187744918,0,0,0,lower
2582,7,0.709077786027,4.801221463277265,2.0792314122723647e-4,0.31395539481889334,lower
2583,6,0.707835957202,5.185480516935381,2.245639794165801e-4,0.3390823763228084,lower
2584,4,0.707846665081,5.174643178504337,2.2409465437786647e-4,0.3383737148099146,lower
2589,5,0.707844840838,5.173786996774234,2.2405757631426408e-4,0.3383177284582815,lower
2591,4,0.705569129132,0,0,0,middle
2592,4,0.708267109919,4.0298530168844815,1.7451802720692145e-4,0.2635150460471505,lower
2596,4,0.709210785612,0,0,0,lower
2598,7,0.709077007954,4.8019655715309915,2.079553658031514e-4,0.31400405260366193,lower
2599,4,0.704954683151,0,0,0,middle
2602,4,0.708035735182,0,0,0,lower
2603,4,0.708019008977,0,0,0,lower
2604,4,0.708056581846,0,0,0,lower
2608,5,0.707360980636,1.9807277592254109,8.577799228053427e-5,0.12952124171582793,lower
2610,5,0.706922699714,9.53248901334085,4.1281683724187954e-4,0.6233364519176648,lower
2611,4,0.7080530477,0,0,0,lower
2613,4,0.709239553392,0,0,0,lower
2614,4,0.709236451762,0,0,0,lower
2617,4,0.70653037537,3.481905465223182,1.507884456742623e-4,0.22768435353740682,lower
2621,4,0.709162680934,0,0,0,lower
2623,4,0.708670556366,0.4660510360150467,2.0182946385962284e-5,0.03047541925257958,lower
2634,4,0.706584743314,0,0,0,lower
2635,9,0.714521379992,1.4766377334957164,6.394771796123784e-5,0.09655842501122118,lower
2636,5,0.707500140956,7.664810573667912,3.319345928069169e-4,0.5012075881676467,lower
2640,4,0.707840435893,5.172834177265968,2.2401631322596532e-4,0.33825542289141763,lower
2644,6,0.708613632374,0.46081020720559657,1.9955985476737474e-5,0.030132717610792357,lower
2652,5,0.707518693427,7.057631695872787,3.0563992164383825e-4,0.46150371577561144,lower
2659,5,0.707519377644,7.055876086344412,3.0556389268939405e-4,0.4613889151802121,lower
2660,7,0.708685275103,1.9007608394518754,8.231492079325684e-5,0.1242921461487982,lower
2665,4,0.708673646546,0.46650856151033177,2.020276012271632e-5,0.030505337180467426,lower
2666,7,0.708672841448,2.4673289826368054,1.0685089126479648e-4,0.16134045280283346,lower
2670,5,0.706964842564,0,0,0,lower
2681,4,0.705081954564,0,0,0,lower
2684,4,0.708529784234,2.4686589375499297,1.0690848669240642e-4,0.16142741953057868,lower
2686,6,0.707829565318,9.021293858452859,3.9067886606154105e-4,0.589909025603359,lower
2690,4,0.708104249086,0,0,0,lower
2694,4,0.708480121611,2.4628015605772138,1.06654825362923e-4,0.16104440135194692,lower
2696,6,0.708634756663,0.46107046069216845,1.9967256092529155e-5,0.030149735777264083,lower
2698,4,0.709233720536,0,0,0,lower
2700,4,0.706532848389,7.136667164896691,3.0906265544470755e-4,0.46667190309458567,lower
2705,6,0.706654168946,9.528779168964657,4.126561776051471e-4,0.6230938624714681,lower
2706,5,0.707036459062,0,0,0,lower
2712,6,0.707839614009,9.011386389819714,3.902498102440642e-4,0.5892611689589268,lower
2714,4,0.708367661049,2.9368618124397248,1.2718462126010008e-4,0.19204354910628654,lower
2717,4,0.709101927709,0,0,0,lower
2725,5,0.707547710268,6.999007355666584,3.0310111832862366e-4,0.4576702271485586,lower
2729,4,0.709099361344,0,0,0,lower
2730,4,0.709089024254,0,0,0,lower
2737,4,0.704517664502,0,0,0,middle
2738,4,0.709233818571,0,0,0,lower
2739,5,0.706934533696,0,0,0,lower
2741,5,0.707555839351,6.983633463797074,3.0243533194179565e-4,0.45666491707721263,lower
2742,9,0.713679013299,1.96641305626369,8.515807544722406e-5,0.128585192784439,lower
2745,4,0.70716461639,5.942697433192778,2.5735624301509577e-4,0.3885973461540193,lower
2747,6,0.707851302219,8.999754946740435,3.8974609547053263e-4,0.5885005803603379,lower
2750,6,0.706663592996,9.530140588128475,4.1271513563306416e-4,0.6231828866696559,lower
